build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
289541208,c64868d4f0a34733eeb2106d1c2b95fa38896500,788,master,passed,4614,2017-10-18 14:48:00 UTC,289541210,289541212,289541213,289541214,289541215,289541216,pull_request
289530753,2177bc3b645e756fe1dfd7f4d763a96ea158803e,787,master,passed,4620,2017-10-18 14:25:57 UTC,289530754,289530756,289530757,289530758,289530759,289530760,pull_request
289529977,f72a228c61df09e9fb6a59d62ef12f44eecd9612,787,master,canceled,0,,289529978,289529979,289529980,289529981,289529982,289529983,pull_request
289529163,7d5cc62e5cc1b43b825dc3dd7978f4ea169d05aa,787,master,canceled,0,,289529164,289529165,289529166,289529167,289529168,289529169,pull_request
289526070,3600f7575884ca918e706a15837a167558227fbe,787,master,canceled,0,,289526071,289526072,289526073,289526074,289526075,289526076,pull_request
289523353,e918c994e1e5bf1175e40bd34d43c0b0b7247d6c,787,master,passed,4473,2017-10-18 14:07:05 UTC,289523354,289523355,289523356,289523357,289523358,289523359,pull_request
289518014,0c8eb76ab8645cfc389ca8f9c03df092de41cea0,787,master,failed,4450,2017-10-18 13:52:17 UTC,289518015,289518016,289518017,289518018,289518019,289518021,pull_request
289509737,ca3ca5b72713155b6bacea84b179929eab58bb83,787,master,failed,4507,2017-10-18 13:32:06 UTC,289509739,289509741,289509742,289509743,289509746,289509747,pull_request
289489921,6f299ee5cfb2414982aef1b005c8dc7a92cfaf6c,775,master,failed,3863,2017-10-18 12:45:37 UTC,289489922,289489923,289489924,289489925,289489926,289489927,pull_request
289474449,ee8f23ac6556fbd225b04d4f97939e31871d5847,775,master,failed,3727,2017-10-18 12:07:26 UTC,289474450,289474451,289474452,289474453,289474454,289474455,pull_request
289468057,d937284848c90e16f49f615f5a74351dcd442c18,,master,passed,4212,2017-10-18 11:50:20 UTC,289468058,289468060,289468062,289468063,289468064,289468065,push
289444612,a84215780d250d8206ec828ad4341379ae6db6b0,,master,passed,4083,2017-10-18 10:43:18 UTC,289444613,289444614,289444615,289444616,289444617,289444618,push
289437232,197a2659b9ca16865f98269a38ba815fadbf35f0,,master,canceled,-470388,2017-10-18 10:17:43 UTC,289437235,289437237,289437238,289437239,289437240,289437241,push
289410869,a86ea6647be22b8834b4513e4c9090a61f223bd6,785,master,passed,4279,2017-10-18 09:15:46 UTC,289410870,289410871,289410872,289410873,289410874,289410875,pull_request
289409641,98670a79b3645a34a1f6de3642cc1ee232ff9305,786,master,passed,4175,2017-10-18 09:02:48 UTC,289409642,289409643,289409644,289409645,289409646,289409647,pull_request
289408153,ef8794e82a4d5054305444aba9b9d5b17c03a566,785,master,failed,3611,2017-10-18 08:55:45 UTC,289408154,289408155,289408156,289408157,289408158,289408159,pull_request
289398845,185bd8d041fe79259887b62245ecd71b1377eaa1,784,master,passed,4299,2017-10-18 08:29:26 UTC,289398846,289398847,289398848,289398849,289398850,289398851,pull_request
289389347,a8a32bfb6276655cc8e2a49d356977281fd6f83a,783,master,passed,4462,2017-10-18 08:07:19 UTC,289389348,289389349,289389350,289389351,289389352,289389353,pull_request
289387981,0d3b684fa34317d27cc69849505802a20ec731f1,782,master,passed,4296,2017-10-18 07:54:15 UTC,289387982,289387983,289387984,289387985,289387986,289387987,pull_request
289381282,bb5a5e8528894d971a107ab5c32c07a8f529bb4e,780,master,passed,4227,2017-10-18 07:34:44 UTC,289381283,289381284,289381285,289381286,289381287,289381288,pull_request
289375490,be997ceb15fa24da6505c4f548e7eb9549ea9aac,780,master,canceled,0,,289375491,289375492,289375493,289375494,289375495,289375496,pull_request
289375297,c338432d7a5576d7d3ca7d10b29b3c2706f98ac9,779,master,passed,4237,2017-10-18 07:22:51 UTC,289375298,289375299,289375300,289375301,289375302,289375303,pull_request
289375064,0c3697ac95ca9dc746b7cba9233e1d6f4e5ea670,781,master,passed,4233,2017-10-18 07:12:23 UTC,289375065,289375066,289375068,289375069,289375070,289375072,pull_request
289111654,cd73eebdef0acc9bcac98eb28bf6284401508ffc,780,master,passed,4232,2017-10-17 17:10:00 UTC,289111659,289111660,289111661,289111662,289111663,289111666,pull_request
289111509,3915dbacb28c54d7febed1243aad817948c0b0a6,779,master,failed,4644,2017-10-17 16:58:54 UTC,289111514,289111515,289111517,289111518,289111519,289111521,pull_request
289105841,eea24bb5b2310e0469fcf9aacf8e617859411b93,781,master,passed,4309,2017-10-17 16:32:03 UTC,289105842,289105843,289105844,289105845,289105848,289105849,pull_request
289100889,be7ead1c160075239badac8f466452808c39cbe0,774,master,passed,4397,2017-10-17 16:14:47 UTC,289100891,289100892,289100893,289100894,289100900,289100901,pull_request
289098009,ae1105533b37846e45abc5d9403eed179e0a3287,780,master,passed,4462,2017-10-17 16:05:10 UTC,289098010,289098012,289098013,289098014,289098015,289098017,pull_request
289087141,77a2a1c53a75e92634561ae97f0413722270195d,779,master,failed,4348,2017-10-17 15:47:04 UTC,289087142,289087143,289087144,289087145,289087146,289087147,pull_request
289065055,528f1a3e1c9597f191d2f031762fe263ac014e3b,,master,passed,4264,2017-10-17 14:45:45 UTC,289065056,289065057,289065058,289065059,289065060,289065061,push
289024669,2e6ea2e8fd972e522251038932692e5f9dc7449d,774,master,passed,4377,2017-10-17 12:46:47 UTC,289024670,289024671,289024672,289024673,289024674,289024675,pull_request
288995662,5c9215f207f2469338f260146d95f1e59f316f95,774,master,passed,4726,2017-10-17 11:22:27 UTC,288995665,288995666,288995667,288995668,288995669,288995670,pull_request
288540893,3aeda2a3995c0782fd69b34dac1096bfd4eec970,,master,passed,4252,2017-10-16 12:39:59 UTC,288540896,288540904,288540906,288540908,288540909,288540910,push
287551722,9849235ba97c8b5f85ff7898345c5b8ce8726fd0,774,master,passed,4295,2017-10-13 13:06:10 UTC,287551723,287551724,287551727,287551730,287551732,287551733,pull_request
287545836,2c425f92caa004b12f60428a3e7e6e2715b51f87,,master,passed,4262,2017-10-13 12:50:40 UTC,287545837,287545838,287545840,287545841,287545842,287545846,push
287540434,ac86346bccf0df106f238ab996817237864c5c9f,774,master,passed,4460,2017-10-13 12:36:33 UTC,287540435,287540436,287540437,287540438,287540439,287540440,pull_request
286502237,50785757271d823c094d9bbc7f8a4ff384301e2a,,master,passed,4132,2017-10-11 12:52:39 UTC,286502238,286502239,286502240,286502242,286502243,286502244,push
286482206,81811b9dbb6da232d15d31634efd8fabf4386600,778,master,passed,4313,2017-10-11 12:00:46 UTC,286482207,286482208,286482209,286482210,286482211,286482212,pull_request
286471499,535e1d54811cb625af09daca7e0b503b9f03e000,778,master,passed,4484,2017-10-11 11:29:11 UTC,286471503,286471504,286471505,286471506,286471509,286471511,pull_request
286421646,80aefe52ba2fb196f90aa9b7448f229bccc588d1,778,master,failed,4280,2017-10-11 09:11:17 UTC,286421647,286421648,286421649,286421650,286421651,286421652,pull_request
286419440,362ecc9f9c93923eadd57324abe8c02e30764f3b,778,master,failed,4163,2017-10-11 09:01:17 UTC,286419441,286419442,286419443,286419445,286419448,286419451,pull_request
286394513,00bf7b4905385cdc6399ff882ca9532b4dcb4eca,774,master,passed,4386,2017-10-11 07:43:10 UTC,286394514,286394516,286394517,286394518,286394519,286394523,pull_request
286390537,2f85ce64b8979f44924e317a3ae728df365ee533,774,master,passed,4651,2017-10-11 07:29:55 UTC,286390538,286390539,286390540,286390541,286390542,286390543,pull_request
286120511,845e0e392d8cc71fa8a3fecd424a4761e1c37c74,,master,passed,4160,2017-10-10 16:27:40 UTC,286120513,286120514,286120515,286120516,286120518,286120520,push
286084535,fd20537e5d45018947320aaf0606a25ce6c17200,774,master,passed,4550,2017-10-10 15:03:31 UTC,286084538,286084539,286084540,286084542,286084543,286084544,pull_request
286006883,1e429862725cef81a49ad422c65f63871379beba,774,master,passed,4398,2017-10-10 11:47:26 UTC,286006884,286006885,286006886,286006887,286006888,286006889,pull_request
286004793,ad96afb9cac618062ff1bf17256b92e9a0be1976,774,master,errored,10380,2017-10-10 11:35:20 UTC,286004794,286004795,286004796,286004797,286004798,286004799,pull_request
286002881,5f111d196d329788590936e418c479e53eb774ac,774,master,failed,1570,2017-10-10 11:28:58 UTC,286002882,286002883,286002884,286002885,286002886,286002887,pull_request
285988928,7808045cf50b2b53ae43356f11aa73694c7e4a17,774,master,failed,1553,2017-10-10 10:45:33 UTC,285988929,285988930,285988932,285988934,285988935,285988936,pull_request
285485396,1cb707c7d154da7897e01eba5664fdbe9efed0c1,,master,passed,4607,2017-10-09 09:56:50 UTC,285485397,285485398,285485399,285485400,285485403,285485404,push
283751821,7d7f8b5396727d14bcd07bae1159e0afa6811d08,,master,passed,4107,2017-10-05 15:25:34 UTC,283751822,283751823,283751824,283751825,283751826,283751827,push
283111767,0d4673b6202cca416bc89755abdebaf2305620bf,774,master,passed,4478,2017-10-04 09:25:09 UTC,283111768,283111769,283111770,283111771,283111772,283111773,pull_request
283085581,d80df324f5152e457fb1850ce7b8cece3f844ab6,774,master,passed,4374,2017-10-04 07:57:38 UTC,283085582,283085583,283085584,283085585,283085586,283085587,pull_request
283079876,01138a7de8f3702a27da9dcb6a206ef6196c9e44,774,master,failed,1651,2017-10-04 07:37:17 UTC,283079877,283079878,283079879,283079880,283079881,283079882,pull_request
283072284,8d65371557870bc45676d74d6d8c07ac2e35df56,774,master,failed,1546,2017-10-04 07:09:50 UTC,283072285,283072286,283072287,283072288,283072289,283072290,pull_request
282688473,83cbd53c8cfd14f59f2618f44654d23c76d6a1d0,774,master,passed,4256,2017-10-03 11:34:19 UTC,282688474,282688475,282688476,282688477,282688478,282688479,pull_request
282679540,89b7e62ab6e57a2e1367ee938d23dd9053cbe499,774,master,passed,4523,2017-10-03 11:15:17 UTC,282679541,282679542,282679543,282679544,282679545,282679546,pull_request
282679130,d3b1524dd5f1b026535ea48167005002420482ce,774,master,passed,4293,2017-10-03 11:05:31 UTC,282679131,282679132,282679133,282679134,282679137,282679141,pull_request
280954437,1b2915c074a9f7fcc32de716d10dbe8f60ba7f26,,vm-enterprise-0.28.2,passed,4123,2017-09-28 16:51:32 UTC,280954439,280954440,280954441,280954454,280954455,280954456,push
280940897,1b2915c074a9f7fcc32de716d10dbe8f60ba7f26,,vm-enterprise-0.28.1,passed,4166,2017-09-28 16:20:57 UTC,280940899,280940901,280940905,280940907,280940908,280940909,push
280473624,ec4d007aeea65cfa4f4f683e4f7c7cbacd992511,774,master,passed,4301,2017-09-27 15:03:06 UTC,280473625,280473627,280473630,280473632,280473633,280473635,pull_request
280377124,1b2915c074a9f7fcc32de716d10dbe8f60ba7f26,,vm-enterprise-0.28,passed,3983,2017-09-27 11:02:45 UTC,280377125,280377126,280377127,280377128,280377129,280377130,push
280325211,2eaaefb87fd76c5e80686af230e00cc6a8c48081,774,master,passed,4247,2017-09-27 08:29:43 UTC,280325212,280325213,280325214,280325215,280325216,280325219,pull_request
280319290,a542a7c5c6cc912f44d69b8fa055d58ffc522871,774,master,failed,4060,2017-09-27 08:09:41 UTC,280319291,280319292,280319293,280319294,280319295,280319296,pull_request
280124848,1b2915c074a9f7fcc32de716d10dbe8f60ba7f26,,master,passed,4129,2017-09-26 20:01:35 UTC,280124852,280124855,280124860,280124869,280124870,280124871,push
279958395,954491df6b4e05e1dd3569894f8ad9898cf62cc6,774,master,passed,4221,2017-09-26 13:21:09 UTC,279958397,279958398,279958399,279958402,279958403,279958406,pull_request
279951394,e498f325ca53e75d85d21c9f6f69e690f4a7daf0,774,master,failed,4273,2017-09-26 13:06:03 UTC,279951395,279951396,279951397,279951398,279951400,279951401,pull_request
279948772,1eec0a3c26b3b83de47a615a5e78c7159a4c6fac,774,master,failed,3992,2017-09-26 12:57:59 UTC,279948773,279948775,279948778,279948783,279948785,279948786,pull_request
279920079,3842d6f1e42e119da30bb3cb3a43db3f5b28b5f8,774,master,passed,4231,2017-09-26 11:33:47 UTC,279920081,279920083,279920084,279920085,279920086,279920087,pull_request
279889656,e7962ce24edf716f29bd61a78ed79bb1de15f62b,774,master,failed,4583,2017-09-26 09:56:19 UTC,279889657,279889658,279889659,279889660,279889661,279889662,pull_request
279550970,ddbc2f4c871f233c476dbf6d387d455f07f66b35,,master,passed,4367,2017-09-25 15:37:23 UTC,279550971,279550972,279550973,279550974,279550975,279550976,push
279550385,0c7f823f18d25a10647a65b9daa2b4110c01816a,774,master,failed,4179,2017-09-25 15:07:51 UTC,279550388,279550391,279550393,279550395,279550396,279550397,pull_request
279542051,981860869a53e6d6b29b16cb34005e8268c529b9,774,master,canceled,0,,279542053,279542056,279542057,279542058,279542059,279542063,pull_request
278575645,a770f1f6df311723242e4e570de0d0ce5fa899b9,,master,passed,4222,2017-09-22 11:20:09 UTC,278575646,278575647,278575648,278575649,278575650,278575651,push
278134483,e62e4357c8e5e3ef36b52dd40f2c2a4bd7b212dd,,master,passed,4017,2017-09-21 10:53:14 UTC,278134484,278134485,278134486,278134487,278134488,278134489,push
277822852,53b268da5855af4450ac1707f8293802df762ce8,,master,passed,4947,2017-09-20 15:51:19 UTC,277822854,277822857,277822860,277822861,277822863,277822864,push
277808118,2d041ef518cee900ce52377f253362b4166ce766,,master,passed,4840,2017-09-20 15:12:23 UTC,277808119,277808120,277808121,277808122,277808123,277808124,push
277769593,deed0a3a4667d0faefed1fdac1a2a6a347141f1c,,master,passed,4612,2017-09-20 13:56:44 UTC,277769595,277769596,277769597,277769600,277769602,277769608,push
277759534,f4db2cc5313ed7f8a60f24fcab0c88c57e1a02fd,,master,passed,5223,2017-09-20 13:23:45 UTC,277759536,277759537,277759538,277759539,277759541,push
277756754,f5fbec55cba18902f455a6b4c8bb331e0718d805,,master,errored,1155,2017-09-20 13:14:04 UTC,277756755,277756756,277756757,277756758,277756759,277756760,push
277755069,f4db2cc5313ed7f8a60f24fcab0c88c57e1a02fd,,master,passed,5279,2017-09-20 13:06:03 UTC,277755070,277755071,277755072,277755073,277755074,push
277739377,442c3d356e9c39526c32df15fce1f58659ceefeb,776,master,failed,4750,2017-09-20 12:19:31 UTC,277739378,277739379,277739380,277739381,277739382,pull_request
277733232,33e14e5b3f6008592015364781db92102b919f42,774,master,passed,5133,2017-09-20 12:00:22 UTC,277733233,277733234,277733235,277733236,277733237,pull_request
277369327,826148b1e5216f96a10cb7e48a2356c9906b9029,,master,passed,5238,2017-09-19 15:40:17 UTC,277369329,277369330,277369331,277369332,277369333,push
277337532,e1d57b6149709d9304c224871f343c9ae1fb49ef,,master,passed,5157,2017-09-19 14:33:49 UTC,277337533,277337534,277337535,277337536,277337537,push
277235205,58ab77cf62887aa67805a1a6e23a6549653d9cc9,,master,passed,4691,2017-09-19 10:04:43 UTC,277235207,277235210,277235211,277235216,277235219,push
277208486,0baf2fd4309e66d6a278d9efce6277cdb24a7a19,,master,passed,5321,2017-09-19 08:48:06 UTC,277208487,277208488,277208489,277208490,277208491,push
277193132,ab5effa84805460af133e8348c2a7bd9108e164e,,master,passed,4636,2017-09-19 07:57:26 UTC,277193133,277193134,277193135,277193136,277193137,push
277170245,97c43a3d835461a113f9315fb4535a7edfe51071,,master,passed,4873,2017-09-19 06:31:25 UTC,277170246,277170247,277170248,277170249,277170250,push
276882717,feab8c8c29a107f2c7f019ba5d9c6b7d098e0b33,774,master,passed,5056,2017-09-18 15:33:40 UTC,276882718,276882719,276882720,276882721,276882722,pull_request
276855586,8613a1439123beb7ec92e1dcd8cb50972438e4fd,,master,passed,5107,2017-09-18 14:09:57 UTC,276855587,276855588,276855589,276855590,276855591,push
276838383,b0ed2f7803e6110f7edca07675af73f58615fa70,775,master,failed,5570,2017-09-18 13:24:18 UTC,276838384,276838385,276838386,276838387,276838388,pull_request
276821136,aace28c283f0ed301818a10c188e2d341e1b083f,774,master,passed,4983,2017-09-18 12:45:25 UTC,276821137,276821138,276821139,276821140,276821141,pull_request
275089130,e9d081c0c313cb70d096cb1818eebaf5ac6b4d23,774,master,failed,5175,2017-09-13 15:24:19 UTC,275089132,275089134,275089135,275089136,275089137,pull_request
275059483,18fda7d3dc9162394e13ea736adfc29888e8a069,772,master,passed,5068,2017-09-13 14:27:38 UTC,275059486,275059488,275059490,275059492,275059494,pull_request
275046122,afacf51a939b3f2f3d46245db21b6a9a65079452,770,master,passed,5258,2017-09-13 13:45:42 UTC,275046123,275046124,275046126,275046127,275046128,pull_request
275042069,b9ce6ba93c440e10d7de00cb6a3321a54e9f5629,765,master,passed,5359,2017-09-13 13:36:06 UTC,275042070,275042073,275042080,275042106,275042110,pull_request
274972907,f1ddf7eaf2a192506f2f8e08c2d01188226f2301,,master,passed,4981,2017-09-13 10:06:01 UTC,274972908,274972909,274972910,274972912,274972913,push
274941163,a6f86ad549be956c0e819fd241e84a657c1144ba,765,master,passed,5056,2017-09-13 08:26:09 UTC,274941164,274941165,274941166,274941167,274941168,pull_request
274610465,a19fc90aff9bb932efc3067b6b339fb87f620a9f,,master,passed,5276,2017-09-12 13:49:42 UTC,274610467,274610469,274610471,274610472,274610473,push
274598206,702c64154896f0c112558c74517760ea63d87b74,765,master,passed,5222,2017-09-12 13:15:25 UTC,274598207,274598208,274598209,274598210,274598211,pull_request
274596413,329804d39783c8af6ca54c2eb206213d7e901c52,765,master,passed,4860,2017-09-12 13:08:02 UTC,274596414,274596415,274596416,274596417,274596418,pull_request
274585007,6e4ed78ed2c9448e62558327e60fadb5b096b72c,,master,passed,5480,2017-09-12 12:36:47 UTC,274585008,274585009,274585010,274585011,274585012,push
274565074,a087b6f5925f2d286675baf0ee24919f30c67849,759,master,passed,5016,2017-09-12 11:35:03 UTC,274565075,274565076,274565077,274565078,274565079,pull_request
274562394,0e0366208356d77ead06e3dec30bc0b0a8e189ea,,master,passed,5296,2017-09-12 11:25:48 UTC,274562395,274562396,274562397,274562398,274562399,push
274502591,c38b475a3a63127c0b99f4310a9888c90c1c0895,,master,passed,5113,2017-09-12 08:08:21 UTC,274502592,274502593,274502594,274502595,274502596,push
274245015,9f724e1e2d936aa9a0350978a93c851906a2a658,768,master,passed,5492,2017-09-11 16:19:13 UTC,274245024,274245026,274245028,274245032,274245038,pull_request
274207957,97665ea6fc59874bb22fc9c8960c0ba49900c697,765,master,passed,5173,2017-09-11 14:53:46 UTC,274207958,274207959,274207960,274207961,274207962,pull_request
274207628,5b7aaa125eaae114f0b9e75173d84ef33aec846d,762,master,passed,5148,2017-09-11 14:46:26 UTC,274207629,274207631,274207632,274207633,274207634,pull_request
274189739,b3ac52760628adedc7c1d2d7476fab32acd7ec77,,master,passed,4970,2017-09-11 14:04:51 UTC,274189740,274189741,274189742,274189743,274189744,push
274162766,6ec845157a7f4dbc248db94ceaaf8d22a8397f7c,765,master,failed,875,2017-09-11 12:52:11 UTC,274162767,274162768,274162769,274162770,274162771,pull_request
274155092,367f358623050f64f4163b13e0ba3da35aab2ca8,,master,failed,821,2017-09-11 12:28:20 UTC,274155093,274155094,274155095,274155096,274155097,push
274139247,b5a3a8230a0fcbf2f99f084839681e1567da0fd9,,master,failed,838,2017-09-11 11:32:52 UTC,274139248,274139249,274139250,274139251,274139252,push
274102273,de154b7408579cd8fbe784dfb34326af50686323,,master,failed,832,2017-09-11 09:33:49 UTC,274102274,274102275,274102276,274102277,274102278,push
274099618,bf088b6b921a159f6a7678bd47fb9add92fe82bf,768,master,failed,836,2017-09-11 09:17:48 UTC,274099619,274099622,274099623,274099624,274099625,pull_request
273261202,3b302d7d4ed10dc2392496ad3b8bee823bee69de,768,master,failed,987,2017-09-08 11:28:46 UTC,273261203,273261204,273261205,273261206,273261210,pull_request
273257693,1b2c460b723f684f088bc5ed7cd9e30bdaac77ae,767,master,failed,917,2017-09-08 11:24:08 UTC,273257694,273257695,273257696,273257697,273257698,pull_request
273257608,7609b27accd884c01d1b5ace177a50a51368b375,759,master,failed,925,2017-09-08 11:20:18 UTC,273257609,273257610,273257611,273257612,273257613,pull_request
273257462,194f5953391d92bc745a97022e7f75cb31d0fb69,761,master,failed,872,2017-09-08 11:16:28 UTC,273257463,273257464,273257465,273257466,273257467,pull_request
273256297,e800cbde902f5eb92ee77e68e4d2fd4b1497845a,,master,failed,895,2017-09-08 11:12:40 UTC,273256298,273256299,273256300,273256301,273256302,push
273236879,29252049843bc373f6efbbca7138b7ce8b812c02,,master,failed,897,2017-09-08 10:00:45 UTC,273236880,273236881,273236882,273236883,273236884,push
273179947,812866dbc0ed138e388308093f3779cd8525ac5b,,master,failed,902,2017-09-08 06:02:04 UTC,273179948,273179949,273179950,273179951,273179952,push
272901183,12be1958a1d9ebce6a6b769411efe80f053f2502,,master,passed,5206,2017-09-07 13:39:56 UTC,272901184,272901187,272901189,272901190,272901191,push
272833103,5688ecafaf5cf1240d3f7f976b4376ccfebb48a3,761,master,passed,4938,2017-09-07 10:32:59 UTC,272833104,272833105,272833106,272833107,272833108,pull_request
272832897,33b380ce799d757d050d71934091fc211004efda,768,master,passed,5227,2017-09-07 10:13:58 UTC,272832898,272832899,272832900,272832901,272832902,pull_request
272830276,203624e5d6f06af2d5bfb97741bd85f87e9ad087,767,master,passed,4996,2017-09-07 09:59:44 UTC,272830277,272830278,272830281,272830282,272830283,pull_request
272830040,fbb958401b37dc324b53a27c0b94aed835b7c5b3,759,master,passed,5041,2017-09-07 09:52:09 UTC,272830041,272830042,272830043,272830045,272830047,pull_request
272564993,5afd200c6262b610a6d67ce115462524b15e31d3,,master,passed,5004,2017-09-06 16:41:22 UTC,272564994,272564995,272564996,272564997,272564998,push
272481474,1597de5c874fe6dbd691e71d88fc1a611680eba8,765,master,passed,5324,2017-09-06 13:25:54 UTC,272481477,272481478,272481480,272481482,272481483,pull_request
272444453,02b88ef5760733a79d6d23901e92ed50008c6a28,767,master,passed,5108,2017-09-06 11:38:53 UTC,272444454,272444455,272444456,272444457,272444458,pull_request
272434467,01ab5b0ec35d0c0d72a6aa3de5f96624e56ac53b,768,master,passed,5116,2017-09-06 11:18:33 UTC,272434469,272434471,272434472,272434474,272434477,pull_request
272432563,980740ae37ac6bc9a8adde801b86249c69f64597,761,master,passed,4898,2017-09-06 11:04:12 UTC,272432564,272432565,272432566,272432567,272432568,pull_request
272432393,f6617ac757e1cdbefcab576c759f78c0b45105fc,759,master,passed,4895,2017-09-06 10:57:08 UTC,272432394,272432395,272432396,272432397,272432398,pull_request
272422108,b8850deb5dee4f6a4a34b040f3943a81b95f4ccb,767,master,passed,4944,2017-09-06 10:21:22 UTC,272422109,272422110,272422111,272422112,272422113,pull_request
272086583,235694bc0e0c26ea8159c16ae21e7379dcd49367,765,master,passed,4837,2017-09-05 14:42:21 UTC,272086584,272086585,272086586,272086587,272086588,pull_request
272047478,b143fe9a626c4a4392b3c86bbb1892151512882f,763,master,passed,4889,2017-09-05 13:22:04 UTC,272047480,272047481,272047482,272047483,272047484,pull_request
272042133,cc9ea3d8216439eb4b9908625dc8405f4916f7d7,,master,passed,5174,2017-09-05 14:49:41 UTC,272042134,272042135,272042136,272042139,272042140,push
272021438,b0bb402b7fba5888fe421916fd8f9a05393dadb3,764,master,passed,5218,2017-09-05 11:44:36 UTC,272021439,272021440,272021441,272021442,272021443,pull_request
