build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
414790934,fc5296046912d53374ab581da2ded6923a9718a5,1586,master,passed,1764,2018-08-11 06:09:21 UTC,414790935,414790936,414790937,414790938,414790939,414790940,414790941,414790942,414790943,414790944,414790945,414790946,414790947,414790948,414790949,414790950,414790951,414790952,414790953,414790954,414790955,414790956,414790957,414790958,414790959,414790960,pull_request
413608884,c872896c49fb7b7d26845e1c1cbb92ff6beb3096,,master,passed,2121,2018-08-08 14:25:49 UTC,413608885,413608886,413608887,413608888,413608889,413608890,413608891,413608892,413608893,413608894,413608895,413608896,413608897,413608898,413608899,413608900,413608901,413608902,413608903,413608904,413608905,413608906,413608907,413608908,413608909,413608910,push
413584452,358c2a5a5be4689781bb2a25cca3393ce19a5e9c,1582,master,passed,2173,2018-08-08 14:22:17 UTC,413584453,413584454,413584455,413584456,413584457,413584458,413584459,413584460,413584461,413584462,413584463,413584464,413584465,413584466,413584467,413584468,413584469,413584471,413584472,413584473,413584474,413584475,413584477,413584480,413584481,413584482,pull_request
413582252,54300c22693c98ce75b1964058c37803ff64db83,1582,master,canceled,1308,2018-08-08 13:28:12 UTC,413582253,413582254,413582255,413582256,413582257,413582258,413582259,413582260,413582261,413582262,413582263,413582264,413582265,413582266,413582267,413582268,413582269,413582270,413582271,413582272,413582273,413582274,413582275,413582276,413582277,413582278,pull_request
413577722,6eace9a647324644aaf319eff89af98dc9f89be5,1582,master,passed,2310,2018-08-08 13:17:24 UTC,413577723,413577724,413577725,413577728,413577729,413577730,413577731,413577732,413577733,413577734,413577735,413577736,413577737,413577738,413577739,413577740,413577741,413577742,413577743,413577745,413577746,413577747,413577748,413577750,413577751,413577752,pull_request
411968447,4076d7de433bd5bca8938283b8c9535d9333f6e3,,master,passed,1900,2018-08-04 00:43:38 UTC,411968448,411968449,411968450,411968451,411968452,411968453,411968454,411968455,411968456,411968457,411968458,411968459,411968460,411968461,411968462,411968463,411968464,411968465,411968466,411968467,411968468,411968469,411968470,411968471,411968472,411968473,push
411957812,3b88421538d32258c58608eac12d263800f4358d,1576,master,passed,1730,2018-08-03 23:50:48 UTC,411957813,411957814,411957815,411957816,411957817,411957818,411957819,411957820,411957821,411957822,411957823,411957824,411957825,411957826,411957827,411957828,411957829,411957830,411957831,411957832,411957833,411957834,411957835,411957836,411957837,411957838,pull_request
411768311,8bd00d5f91ef754ac646d3048248251b6233bdf3,,1.0,passed,2296,2018-08-03 14:36:13 UTC,411768312,411768313,411768314,411768315,411768316,411768317,411768318,411768319,411768320,411768321,411768322,411768323,411768324,411768325,411768326,411768327,411768328,411768329,411768330,411768331,411768332,411768333,411768334,411768335,411768336,411768337,push
411767363,8bd00d5f91ef754ac646d3048248251b6233bdf3,,master,passed,2014,2018-08-03 14:26:52 UTC,411767364,411767365,411767366,411767367,411767368,411767369,411767370,411767371,411767372,411767373,411767374,411767375,411767376,411767377,411767378,411767379,411767380,411767381,411767382,411767383,411767384,411767385,411767386,411767387,411767388,411767389,push
411757093,db8d8faf3f482d1fead1a5af61b71e102cb7a165,1574,master,passed,2320,2018-08-03 14:00:52 UTC,411757094,411757095,411757096,411757097,411757098,411757099,411757100,411757101,411757102,411757103,411757104,411757105,411757106,411757107,411757108,411757109,411757110,411757111,411757112,411757113,411757114,411757115,411757116,411757117,411757118,411757119,pull_request
411737166,acbf6d022887f755a3a2e3ad9e2729c5b7a64953,1574,master,failed,2379,2018-08-03 13:11:10 UTC,411737167,411737168,411737169,411737170,411737171,411737172,411737173,411737174,411737175,411737176,411737177,411737178,411737179,411737180,411737181,411737182,411737183,411737184,411737185,411737186,411737187,411737188,411737189,411737190,411737191,411737192,pull_request
409400328,a5420be30de83aa101cf363fcc6ed9812118dd4f,,master,passed,1933,2018-07-31 14:04:48 UTC,409400329,409400330,409400331,409400332,409400333,409400334,409400335,409400336,409400337,409400338,409400339,409400340,409400341,409400342,409400343,409400344,409400345,409400346,409400347,409400348,409400349,409400350,409400351,409400352,409400353,409400354,push
409372492,bd39101a250d55123b491cb10fc4f4526d9fee93,1571,master,passed,1937,2018-07-28 22:51:22 UTC,409372493,409372494,409372495,409372496,409372497,409372498,409372499,409372500,409372501,409372502,409372503,409372504,409372505,409372506,409372507,409372508,409372509,409372510,409372511,409372512,409372513,409372514,409372515,409372516,409372517,409372518,pull_request
408991111,30cdf59077c5a264218c0e69efe06cd700e8acc9,,1.0rc1,passed,2148,2018-07-27 15:30:41 UTC,408991112,408991113,408991114,408991115,408991116,408991117,408991118,408991119,408991120,408991121,408991122,408991123,408991124,408991125,408991126,408991127,408991128,408991129,408991130,408991131,408991132,408991133,408991134,408991135,408991136,408991137,push
408990542,30cdf59077c5a264218c0e69efe06cd700e8acc9,,master,passed,2392,2018-07-27 21:48:50 UTC,408990543,408990544,408990545,408990548,408990549,408990550,408990551,408990552,408990553,408990554,408990555,408990556,408990557,408990558,408990559,408990560,408990561,408990562,408990563,408990564,408990565,408990566,408990567,408990568,408990569,408990570,push
408977297,861cd1129eb7787022464b826a388ed5644e14cc,1569,master,passed,2427,2018-07-27 14:49:45 UTC,408977298,408977299,408977300,408977301,408977302,408977303,408977304,408977305,408977306,408977307,408977308,408977309,408977310,408977311,408977312,408977313,408977314,408977315,408977316,408977317,408977318,408977319,408977320,408977321,408977322,408977323,pull_request
407283385,a11437e8cb1ca055a9fd5f9b3b5438cc4a17f476,,master,passed,2791,2018-07-23 18:33:48 UTC,407283386,407283388,407283390,407283391,407283393,407283396,407283398,407283400,407283401,407283404,407283405,407283406,407283407,407283408,407283409,407283410,407283411,407283412,407283413,407283414,407283415,407283416,407283417,407283418,407283419,407283420,push
407252781,6462af571abb8a08b6f1f9a44db410a9b9a0c151,1565,master,passed,2208,2018-07-23 17:15:14 UTC,407252782,407252783,407252784,407252785,407252786,407252787,407252788,407252789,407252790,407252791,407252792,407252793,407252794,407252795,407252796,407252797,407252798,407252799,407252800,407252801,407252802,407252803,407252804,407252805,407252806,407252807,pull_request
406360147,cd5c80375c6616fb52a1010bf21cd6fc7634c50e,,1.0b1,passed,2181,2018-07-21 00:43:55 UTC,406360149,406360153,406360155,406360157,406360158,406360160,406360161,406360162,406360163,406360164,406360165,406360167,406360168,406360169,406360170,406360171,406360172,406360173,406360174,406360175,406360184,406360186,406360189,406360190,406360191,406360192,push
406359642,cd5c80375c6616fb52a1010bf21cd6fc7634c50e,,master,passed,2021,2018-07-20 18:01:03 UTC,406359643,406359646,406359649,406359651,406359654,406359659,406359660,406359661,406359668,406359672,406359676,406359677,406359678,406359679,406359681,406359684,406359687,406359690,406359693,406359694,406359704,406359710,406359714,406359718,406359720,406359723,push
406341990,0facab2999d5d714d3ce540ac4b14f0d7f1b735f,1561,master,passed,1935,2018-07-20 17:11:35 UTC,406341994,406341995,406342000,406342001,406342002,406342003,406342006,406342007,406342008,406342009,406342010,406342013,406342015,406342019,406342020,406342024,406342026,406342028,406342032,406342034,406342035,406342038,406342041,406342043,406342045,406342046,pull_request
405872889,6c097ecbdb4bd54859d797c93e6660c99dde97d3,,master,passed,2149,2018-07-19 21:21:46 UTC,405872890,405872892,405872893,405872896,405872897,405872903,405872911,405872912,405872913,405872917,405872918,405872919,405872920,405872922,405872924,405872925,405872926,405872927,405872928,405872931,405872933,405872935,405872937,405872939,405872942,405872943,push
405859406,04662ecd2c3081f609258e3abb37b1b305e9ce42,1560,master,passed,1957,2018-07-19 15:26:47 UTC,405859407,405859408,405859409,405859410,405859411,405859412,405859413,405859414,405859415,405859416,405859417,405859418,405859419,405859420,405859421,405859422,405859424,405859425,405859426,405859427,405859428,405859429,405859430,405859431,405859432,405859433,pull_request
405856645,7c00c19c3bbbb7ad908ae7aaec239cf7b0475a61,1559,master,errored,2509,2018-07-19 15:17:21 UTC,405856646,405856649,405856652,405856654,405856656,405856658,405856659,405856660,405856662,405856667,405856668,405856670,405856674,405856677,405856678,405856685,405856687,405856689,405856690,405856693,405856694,405856697,405856700,405856702,405856705,405856706,pull_request
405823573,39dc230b6dca43d74982fa5ca11b088588e69fbb,,master,passed,2337,2018-07-19 14:04:58 UTC,405823574,405823575,405823576,405823577,405823578,405823579,405823580,405823581,405823582,405823583,405823584,405823585,405823586,405823588,405823590,405823593,405823596,405823601,405823602,405823603,405823604,405823611,405823612,405823613,405823614,405823616,push
405697892,99a782d1f11667196657e470f35d6e56c2121b40,1558,master,passed,3113,2018-07-19 08:12:34 UTC,405697893,405697894,405697895,405697896,405697897,405697898,405697899,405697900,405697901,405697902,405697903,405697904,405697905,405697906,405697907,405697908,405697909,405697910,405697911,405697912,405697913,405697914,405697915,405697916,405697917,405697918,pull_request
405696938,67c5ca343daa2943d38dbe7a42b372b1d48b3df0,1558,master,passed,2933,2018-07-19 08:02:35 UTC,405696939,405696940,405696941,405696942,405696943,405696944,405696945,405696946,405696947,405696948,405696949,405696950,405696951,405696952,405696953,405696954,405696955,405696956,405696957,405696958,405696959,405696960,405696961,405696962,405696963,405696964,pull_request
405071254,06608e98a779cbcc4d037dcec6f25c9d2cc02499,,master,passed,2288,2018-07-17 20:14:55 UTC,405071255,405071256,405071257,405071258,405071259,405071260,405071261,405071262,405071263,405071264,405071265,405071266,405071267,405071268,405071269,405071270,405071271,405071272,405071273,405071274,405071275,405071276,405071277,405071279,405071281,405071282,push
405052515,00cf6fe27ff2d03211af1f4e6774389c3453af26,1556,master,passed,2448,2018-07-17 19:32:46 UTC,405052516,405052517,405052518,405052519,405052520,405052521,405052522,405052523,405052524,405052525,405052526,405052527,405052528,405052529,405052530,405052531,405052532,405052533,405052534,405052535,405052536,405052537,405052538,405052539,405052540,405052541,pull_request
405035267,56cb884c78713a739a6d9e9d0db33aa6e3fafd20,1556,master,failed,1805,2018-07-17 18:47:49 UTC,405035268,405035269,405035270,405035271,405035272,405035273,405035274,405035275,405035276,405035277,405035278,405035279,405035280,405035281,405035282,405035283,405035284,405035285,405035286,405035287,405035288,405035289,405035290,405035291,405035292,405035293,pull_request
404965818,8f94fa9b4d983f7172a41562493cf3f8f5899c23,,master,passed,2181,2018-07-17 15:47:37 UTC,404965819,404965820,404965821,404965822,404965823,404965824,404965825,404965826,404965827,404965828,404965829,404965830,404965831,404965832,404965833,404965834,404965835,404965836,404965837,404965838,404965839,404965840,404965841,404965842,404965843,404965844,push
404918543,a7bdf8844849548cd9366fa56e5677efc208934c,1554,master,passed,2412,2018-07-17 14:02:30 UTC,404918544,404918545,404918546,404918547,404918548,404918549,404918550,404918551,404918552,404918553,404918554,404918555,404918556,404918557,404918558,404918559,404918560,404918561,404918562,404918563,404918564,404918565,404918566,404918567,404918568,404918569,pull_request
404770083,863f7e290a4ea02246826cbd92980e3805df2030,1554,master,passed,2227,2018-07-17 07:34:25 UTC,404770084,404770085,404770086,404770087,404770088,404770090,404770091,404770092,404770093,404770094,404770096,404770097,404770098,404770099,404770100,404770101,404770102,404770103,404770104,404770105,404770106,404770107,404770108,404770109,404770110,404770111,pull_request
403792340,5ff7ee32fa68f81e56c0948053e7d478dbe0cc01,,1.0a1,passed,1977,2018-07-14 01:02:08 UTC,403792341,403792342,403792343,403792344,403792345,403792346,403792347,403792348,403792349,403792350,403792351,403792352,403792353,403792354,403792355,403792356,403792357,403792358,403792359,403792360,403792361,403792362,403792363,403792364,403792365,403792366,push
403791593,5ff7ee32fa68f81e56c0948053e7d478dbe0cc01,,master,passed,1935,2018-07-14 00:56:21 UTC,403791594,403791595,403791596,403791597,403791598,403791599,403791600,403791601,403791602,403791603,403791604,403791605,403791606,403791607,403791608,403791609,403791610,403791611,403791612,403791613,403791614,403791615,403791616,403791617,403791618,403791619,push
403787758,4e66cae55ed9072f264a7f5c504a422b09da44ce,1550,master,passed,1805,2018-07-14 00:33:32 UTC,403787759,403787760,403787761,403787762,403787763,403787764,403787765,403787766,403787767,403787768,403787769,403787770,403787771,403787772,403787773,403787774,403787775,403787776,403787777,403787778,403787779,403787780,403787781,403787782,403787783,403787784,pull_request
403784554,19e24350f2b1182aa70d941e49f46d983518d4cc,,master,passed,1786,2018-07-14 00:13:58 UTC,403784555,403784556,403784557,403784558,403784559,403784560,403784561,403784562,403784563,403784564,403784565,403784566,403784567,403784568,403784569,403784570,403784571,403784572,403784573,403784574,403784575,403784576,403784577,403784578,403784579,403784580,push
403766247,163196cb2f86a97832c4dbd4032a41fbc8ff4788,1549,master,passed,2161,2018-07-13 22:54:07 UTC,403766248,403766249,403766250,403766251,403766252,403766253,403766254,403766255,403766256,403766257,403766258,403766259,403766260,403766261,403766262,403766263,403766264,403766265,403766266,403766267,403766268,403766269,403766270,403766271,403766272,403766273,pull_request
403756746,07a22fd5bdb23d6ec5a62814a10753ee07b000ae,1549,master,passed,1871,2018-07-13 22:19:57 UTC,403756747,403756748,403756749,403756750,403756751,403756752,403756753,403756754,403756755,403756756,403756757,403756758,403756759,403756760,403756761,403756762,403756763,403756764,403756765,403756766,403756767,403756768,403756769,403756770,403756771,403756772,pull_request
403743387,5ebcb5d1cab0d2edfeb022a17936c64ad06c7974,,master,passed,2299,2018-07-13 22:18:24 UTC,403743388,403743389,403743390,403743391,403743392,403743393,403743394,403743395,403743396,403743397,403743398,403743399,403743400,403743401,403743402,403743403,403743404,403743405,403743406,403743407,403743408,403743409,403743410,403743411,403743412,403743413,push
403704977,bc2810d7e6c04a9b5c8fac95819343ccba9d0b18,1548,master,passed,2099,2018-07-13 19:53:53 UTC,403704978,403704979,403704980,403704982,403704984,403704991,403704992,403704993,403704994,403704995,403704996,403704997,403704998,403704999,403705000,403705001,403705002,403705003,403705004,403705005,403705006,403705007,403705008,403705009,403705010,403705011,pull_request
403703202,710f5a4c9970d3b527f6cbd4821ccc8b7596ba2c,1548,master,canceled,1142,2018-07-13 19:42:57 UTC,403703203,403703204,403703205,403703206,403703207,403703208,403703209,403703210,403703211,403703212,403703213,403703214,403703215,403703216,403703217,403703218,403703219,403703220,403703221,403703222,403703223,403703224,403703225,403703226,403703227,403703228,pull_request
403700787,57d730c418885aa9287fe703e08cdb5d97709f74,1548,master,canceled,1902,2018-07-13 19:35:25 UTC,403700788,403700789,403700790,403700791,403700792,403700793,403700794,403700795,403700796,403700797,403700798,403700799,403700800,403700801,403700802,403700803,403700804,403700805,403700806,403700807,403700808,403700809,403700810,403700811,403700812,403700813,pull_request
403699214,fb75c53ed3e0fe15f08c4c9d9a3cda1e0d1d0982,1548,master,canceled,1207,2018-07-13 19:30:37 UTC,403699215,403699216,403699217,403699218,403699219,403699220,403699221,403699222,403699223,403699224,403699225,403699226,403699227,403699228,403699229,403699230,403699231,403699232,403699233,403699234,403699235,403699236,403699237,403699238,403699239,403699240,pull_request
403681939,9d5287e98c47ed30e971f22917241cea509160cf,1548,master,failed,1817,2018-07-13 18:40:26 UTC,403681940,403681941,403681942,403681943,403681944,403681945,403681946,403681947,403681948,403681949,403681950,403681951,403681952,403681953,403681954,403681955,403681956,403681957,403681958,403681959,403681960,403681961,403681962,403681963,403681964,403681965,pull_request
403358953,27f06517db4d8b73b162f2a2af65826ddcc8db54,,master,passed,1964,2018-07-13 00:18:39 UTC,403358954,403358955,403358956,403358957,403358958,403358959,403358960,403358961,403358962,403358963,403358964,403358965,403358966,403358967,403358968,403358969,403358970,403358971,403358972,403358973,403358974,403358975,403358976,403358977,403358978,403358979,push
403350688,1190ea6deac13071aef6fb992a6da5e3395f0ee4,1547,master,passed,1686,2018-07-12 23:42:57 UTC,403350689,403350690,403350691,403350692,403350693,403350694,403350695,403350696,403350697,403350698,403350699,403350700,403350701,403350702,403350703,403350704,403350705,403350706,403350707,403350708,403350709,403350710,403350711,403350712,403350713,403350714,pull_request
403283808,b89d309c5f779981bd188599818e4c6af8b78c6e,,master,passed,1649,2018-07-12 20:17:32 UTC,403283809,403283810,403283811,403283812,403283813,403283814,403283815,403283816,403283817,403283818,403283819,403283821,403283823,403283824,403283825,403283826,403283827,403283828,403283829,403283830,403283831,403283832,403283833,403283834,403283835,403283836,push
403265171,fdc5634a166ba3b2605da8566c7e1c53790bf520,1546,master,passed,2322,2018-07-12 19:30:45 UTC,403265172,403265173,403265174,403265175,403265176,403265177,403265178,403265179,403265180,403265181,403265182,403265183,403265184,403265185,403265186,403265187,403265188,403265189,403265190,403265191,403265192,403265193,403265194,403265195,403265196,403265197,pull_request
403263872,7c0d0b762451660622164b9e85ecff956a948075,,master,passed,2016,2018-07-12 19:24:29 UTC,403263873,403263874,403263875,403263876,403263877,403263878,403263879,403263880,403263881,403263882,403263883,403263884,403263885,403263886,403263887,403263888,403263889,403263890,403263891,403263892,403263893,403263894,403263895,403263896,403263897,403263898,push
403235918,106c39875ac426ff6c2e965f844810e7477a3c3f,1545,master,passed,3573,2018-07-12 18:59:45 UTC,403235919,403235920,403235921,403235922,403235923,403235924,403235925,403235926,403235927,403235928,403235929,403235930,403235931,403235932,403235933,403235934,403235935,403235936,403235937,403235938,403235939,403235940,403235941,403235942,403235943,403235944,pull_request
403235391,16bd336966ba69b66b1152455382b4376766da2b,1546,master,passed,2954,2018-07-12 18:19:32 UTC,403235392,403235393,403235394,403235395,403235396,403235397,403235398,403235399,403235400,403235401,403235402,403235404,403235405,403235406,403235408,403235410,403235411,403235414,403235415,403235416,403235417,403235418,403235419,pull_request
403235060,b5cede0fb68c751a215ad53a5ba20d896ab7e2d7,1546,master,passed,3039,2018-07-12 18:09:12 UTC,403235061,403235062,403235063,403235064,403235065,403235066,403235067,403235068,403235069,403235070,403235071,403235072,403235073,403235074,403235075,403235076,403235077,403235078,403235079,403235080,403235081,403235082,403235083,pull_request
403228010,3302d71104b5424bf71f989948c343e536506276,1545,master,failed,3163,2018-07-12 17:49:37 UTC,403228011,403228012,403228013,403228014,403228015,403228016,403228017,403228018,403228019,403228020,403228021,403228022,403228023,403228024,403228025,403228026,403228027,403228028,403228029,403228030,403228031,403228032,403228033,403228034,403228035,403228036,pull_request
403220453,6d9d1d148a1efe58646bd668a12549ebd19fd160,1546,master,passed,2290,2018-07-12 17:29:03 UTC,403220454,403220455,403220456,403220457,403220458,403220459,403220460,403220461,403220462,403220463,403220464,403220465,403220466,403220467,403220468,403220469,403220470,403220471,403220472,403220473,403220474,403220475,403220476,pull_request
403157244,9f5d22e40a28d372b7e529cf3cc090083d51464a,1545,master,failed,2473,2018-07-12 14:56:06 UTC,403157245,403157246,403157247,403157248,403157249,403157250,403157251,403157252,403157253,403157255,403157257,403157258,403157259,403157261,403157263,403157264,403157265,403157266,403157267,403157268,403157269,403157270,403157273,403157274,403157275,403157276,pull_request
402804594,c99ea4e250379df3fc704ce1c917e4ce94d4ab3b,,master,passed,1970,2018-07-11 18:55:05 UTC,402804595,402804596,402804597,402804598,402804599,402804600,402804601,402804602,402804603,402804604,402804605,402804606,402804607,402804608,402804609,402804610,402804612,402804613,402804614,402804615,402804617,402804618,402804619,push
402785297,50060eca71ddd67e7a2cbacaa160802f496a4a8f,1544,master,passed,1993,2018-07-11 18:33:10 UTC,402785298,402785299,402785300,402785301,402785302,402785303,402785304,402785305,402785306,402785307,402785308,402785309,402785310,402785311,402785312,402785313,402785314,402785315,402785316,402785317,402785318,402785319,402785320,pull_request
402785185,338074d8fb453030634e95ccb4bbef6cd11f8caf,1544,master,passed,1863,2018-07-11 18:09:07 UTC,402785186,402785187,402785188,402785189,402785190,402785191,402785192,402785193,402785194,402785195,402785196,402785197,402785198,402785199,402785200,402785201,402785202,402785203,402785204,402785205,402785206,402785207,402785208,pull_request
402783215,9932f02b93821ec91426bfd39efe8fcd8adbb353,1544,master,canceled,1284,2018-07-11 18:03:32 UTC,402783216,402783217,402783218,402783219,402783220,402783221,402783222,402783223,402783224,402783226,402783229,402783230,402783233,402783234,402783235,402783236,402783237,402783238,402783239,402783240,402783241,402783242,402783243,pull_request
402766664,da92f72ec8683fdd27b7ce48c7863a33508b25d7,,master,passed,1905,2018-07-11 17:18:28 UTC,402766665,402766666,402766667,402766668,402766669,402766670,402766671,402766672,402766673,402766674,402766675,402766676,402766677,402766678,402766679,402766680,402766681,402766682,402766683,402766684,402766685,402766686,402766687,push
402716747,3c059fc8e541379dbcd9842e99b9a2b5fd414719,1542,master,passed,2316,2018-07-11 15:20:53 UTC,402716748,402716749,402716750,402716751,402716752,402716753,402716754,402716755,402716756,402716757,402716758,402716759,402716760,402716761,402716762,402716763,402716764,402716765,402716766,402716767,402716768,402716769,402716770,pull_request
402495179,1d982307ff9b48b82fa84c061a8601323f7f746a,1542,master,passed,1663,2018-07-11 03:42:18 UTC,402495180,402495181,402495182,402495183,402495184,402495185,402495186,402495187,402495188,402495189,402495190,402495191,402495192,402495193,402495194,402495195,402495196,402495197,402495198,402495199,402495200,402495201,402495202,pull_request
402479081,ebbb4de29cca15cafb8682e82f93a61233218e6b,1542,master,failed,2356,2018-07-11 02:03:19 UTC,402479082,402479083,402479084,402479085,402479086,402479087,402479088,402479089,402479090,402479091,402479092,402479093,402479094,402479095,402479096,402479097,402479098,402479099,402479100,402479101,402479102,402479103,402479104,pull_request
402420378,0a4199bae5e5ad9c4644e9e4473266de74fcc159,1542,master,passed,1897,2018-07-10 21:44:20 UTC,402420379,402420380,402420381,402420382,402420383,402420384,402420385,402420386,402420387,402420388,402420389,402420390,402420391,402420392,402420393,402420394,402420395,402420396,402420397,402420399,402420400,402420401,402420403,pull_request
402386227,435a39a4636f79ebefffe85538a37180a939d1e7,1542,master,failed,2354,2018-07-10 20:18:18 UTC,402386228,402386230,402386231,402386232,402386233,402386234,402386235,402386236,402386237,402386238,402386239,402386240,402386241,402386242,402386243,402386244,402386245,402386246,402386247,402386248,402386249,402386250,402386251,pull_request
402338387,5c261d250f78afcca5da88168c76a7bf4750ef44,,master,passed,2049,2018-07-10 18:12:22 UTC,402338388,402338389,402338390,402338391,402338392,402338393,402338394,402338395,402338396,402338397,402338398,402338399,402338400,402338401,402338402,402338403,402338404,402338405,402338406,402338407,402338408,402338409,402338410,push
402324968,50ebd72feee90a2c3844cb66dd8474d3f6ef143e,1541,master,passed,2131,2018-07-10 17:38:16 UTC,402324969,402324970,402324971,402324972,402324973,402324974,402324975,402324976,402324977,402324978,402324979,402324980,402324981,402324982,402324983,402324984,402324985,402324986,402324987,402324988,402324989,402324990,402324991,pull_request
402275469,5223e274c106b4d8651b07be52b33c7adb0b397d,,master,passed,2092,2018-07-10 15:43:05 UTC,402275470,402275471,402275472,402275473,402275474,402275475,402275476,402275477,402275478,402275479,402275480,402275481,402275482,402275483,402275484,402275485,402275486,402275487,402275488,402275489,402275490,402275491,402275492,push
402266153,6c38061878b745a60b5c286b09a408e059258cd4,1540,master,passed,1706,2018-07-10 15:24:01 UTC,402266154,402266155,402266156,402266157,402266158,402266159,402266160,402266161,402266162,402266163,402266164,402266165,402266167,402266168,402266169,402266170,402266171,402266172,402266174,402266175,402266176,402266177,402266178,pull_request
401046052,5e59af5ca3350fe2a5a555c0777940967a6b9fb4,,master,passed,2146,2018-07-06 20:32:21 UTC,401046053,401046054,401046055,401046056,401046057,401046058,401046059,401046060,401046061,401046062,401046063,401046064,401046065,401046066,401046067,401046068,401046069,401046071,401046074,401046075,401046076,401046077,401046078,push
401030552,a32e3410004817060a12740030f819ddbd1c02da,1538,master,passed,1587,2018-07-06 19:48:56 UTC,401030553,401030554,401030555,401030556,401030557,401030558,401030559,401030560,401030561,401030563,401030565,401030566,401030567,401030568,401030569,401030570,401030571,401030572,401030573,401030574,401030575,401030576,401030577,pull_request
401028834,9871b21e6cd8f0874d5d6f437191ad458d7d6990,1538,master,canceled,1147,2018-07-06 19:44:26 UTC,401028835,401028836,401028837,401028838,401028839,401028840,401028841,401028842,401028843,401028844,401028846,401028848,401028849,401028851,401028852,401028854,401028855,401028857,401028859,401028861,401028862,401028863,401028864,pull_request
401027495,4e1b9c47136445ecf93e8df06b6f8b6ddf7ea9ea,1538,master,canceled,217,2018-07-06 19:43:04 UTC,401027496,401027497,401027498,401027499,401027500,401027501,401027502,401027503,401027504,401027505,401027506,401027507,401027508,401027509,401027510,401027511,401027512,401027513,401027514,401027515,401027516,401027517,401027518,pull_request
401027024,7b9778efa5e61bd92fc51cfff1dcc57cda69b060,1538,master,failed,1508,2018-07-06 19:38:31 UTC,401027025,401027026,401027027,401027029,401027030,401027031,401027032,401027033,401027034,401027036,401027037,401027038,401027039,401027040,401027041,401027042,401027043,401027044,401027045,401027046,401027047,401027048,401027050,pull_request
400943037,2f34aec1eb0f9351f1bd83f0ab2b33e6815ac09e,,master,passed,1840,2018-07-06 15:47:18 UTC,400943038,400943039,400943040,400943041,400943042,400943043,400943044,400943045,400943046,400943047,400943048,400943049,400943050,400943051,400943052,400943053,400943054,400943056,400943057,400943058,400943059,400943060,400943061,push
400922150,fa0ced08e21aa97db6b9ee18f269bae6f4ff23ef,1537,master,failed,1991,2018-07-06 14:56:05 UTC,400922151,400922152,400922153,400922154,400922155,400922156,400922157,400922158,400922159,400922160,400922161,400922162,400922163,400922164,400922165,400922166,400922167,400922168,400922169,400922170,400922171,400922172,400922173,pull_request
400906432,9ef0ff731d4aade0b68b84bfcbcfd2140067f70a,,0.17.5,failed,2271,2018-07-06 14:30:06 UTC,400906433,400906434,400906435,400906436,400906437,400906438,400906439,400906440,400906441,400906442,400906443,400906444,400906445,400906446,400906447,400906448,400906449,400906450,400906451,400906452,400906453,400906454,400906455,400906456,400906457,400906458,push
400906340,9ef0ff731d4aade0b68b84bfcbcfd2140067f70a,,0.17,failed,2166,2018-07-06 14:20:06 UTC,400906341,400906342,400906343,400906344,400906345,400906346,400906347,400906348,400906349,400906350,400906351,400906352,400906353,400906354,400906355,400906356,400906357,400906358,400906359,400906360,400906361,400906362,400906363,400906364,400906365,400906366,push
400902846,1c3d3e1e7531930bd64d4f0a1bf3a56bec2ae6d4,,0.17,failed,1826,2018-07-06 14:11:05 UTC,400902847,400902848,400902849,400902850,400902851,400902852,400902853,400902854,400902855,400902856,400902857,400902858,400902859,400902860,400902861,400902862,400902863,400902864,400902865,400902866,400902867,400902868,400902869,400902870,400902871,400902872,push
400875572,46d0484c15fc22389d86e2d3f351d069b1a3cf86,1536,0.17,failed,1977,2018-07-06 13:03:13 UTC,400875573,400875574,400875575,400875576,400875577,400875578,400875579,400875580,400875581,400875582,400875583,400875584,400875585,400875586,400875587,400875588,400875589,400875590,400875591,400875592,400875593,400875594,400875595,400875596,400875597,400875598,pull_request
400704177,e2e932bbc7916463d2c3cb1215f3a46f7bb2dc78,1534,master,passed,1675,2018-07-06 02:39:31 UTC,400704178,400704179,400704180,400704181,400704182,400704183,400704184,400704185,400704186,400704187,400704188,400704189,400704190,400704191,400704192,400704193,400704194,400704195,400704196,400704197,400704198,400704199,400704200,pull_request
400703207,cb6425db6e752dd5d42419efe15487e842c2b664,1534,master,failed,2035,2018-07-06 02:33:03 UTC,400703208,400703209,400703210,400703211,400703212,400703213,400703214,400703215,400703216,400703217,400703218,400703219,400703220,400703221,400703222,400703223,400703224,400703225,400703226,400703227,400703228,400703229,400703230,pull_request
400606850,67630d888bf79ce467d1b8aedd2d0d66d9863cc7,,master,passed,1979,2018-07-05 20:36:06 UTC,400606851,400606852,400606853,400606854,400606855,400606856,400606857,400606858,400606859,400606860,400606861,400606862,400606863,400606864,400606865,400606866,400606867,400606868,400606869,400606870,400606871,400606872,400606873,push
400592647,9460a2eb6347f0a5bfd72925010b243c41771765,1505,master,passed,1854,2018-07-05 19:58:26 UTC,400592648,400592649,400592650,400592651,400592652,400592653,400592654,400592655,400592656,400592657,400592658,400592659,400592660,400592661,400592662,400592663,400592664,400592665,400592666,400592667,400592668,400592669,400592670,pull_request
