build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
328620353,fd1e3fa8035e85366f9a365090ec2ba3ced5ff40,212,master,passed,1043,2018-01-14 03:01:31 UTC,328620354,328620355,328620356,328620357,328620358,328620359,pull_request
328620346,7a61e75a8accda7f9fe2473b9085724b6a7dc2af,,bakelite,passed,1201,2018-01-14 03:01:28 UTC,328620347,328620348,328620349,328620350,328620351,328620352,push
328618520,58d673377594879314a19881339ef78915d01def,212,master,failed,576,2018-01-14 02:46:29 UTC,328618521,328618522,328618523,328618524,328618525,328618526,pull_request
328618508,72319551d0314116fafeeca85a1b0432c3d9ded3,,bakelite,failed,588,2018-01-14 02:46:27 UTC,328618509,328618510,328618511,328618512,328618513,328618514,push
328544340,936d2016d438468713368e7424b2723544bb291a,,bakelite,passed,1101,2018-01-13 20:30:05 UTC,328544341,328544342,328544347,328544350,328544351,328544354,push
328544328,2fae249d41fc19702c9a3999a35a9081208a7fef,212,master,passed,1062,2018-01-13 20:29:51 UTC,328544329,328544330,328544331,328544332,328544333,328544334,pull_request
328544270,0c0c77ec364edc890ac73a9608bcd1e3a2830d2a,213,master,passed,554,2018-01-13 20:29:34 UTC,328544271,328544272,328544273,328544274,328544275,328544276,pull_request
328544253,7673af62455187fe54fa6640cf1685fe7f5a34a1,,travis-lint,passed,511,2018-01-13 20:29:58 UTC,328544254,328544255,328544256,328544257,328544258,328544259,push
328528094,63a0799263b3269d30de04905d99955966b252d4,,master,passed,519,2018-01-13 19:13:36 UTC,328528095,328528096,328528097,328528098,328528099,push
328389222,efd7fd7baaf368cd25ca2602f636d3846c5a6786,213,master,passed,562,2018-01-13 07:03:44 UTC,328389223,328389224,328389225,328389226,328389227,328389228,pull_request
328389192,b3bac44b176edcf34b0a83101a7cc5703bd130f3,,travis-lint,passed,471,2018-01-13 07:03:16 UTC,328389193,328389194,328389195,328389196,328389197,328389198,push
328388850,dd97eed04f6b0e999914d858f42f7b4bde01e92c,,travis-lint,errored,183,2018-01-13 07:00:41 UTC,328388853,328388858,328388860,328388861,328388862,328388863,328388864,push
328388556,0953a11069e8b5518820e24a14dfb92bd713ba1c,,travis-lint,canceled,137,2018-01-13 06:58:37 UTC,328388557,328388558,328388559,328388560,328388561,328388562,328388563,push
328388017,baa689759fc1c6b467ea6f489ff3d2245ada62f8,212,master,passed,1054,2018-01-13 06:52:59 UTC,328388018,328388019,328388020,328388021,328388022,328388023,pull_request
328387780,89f0a6f1847a82b53d25f82a47b0bb6d713bd748,,bakelite,passed,1175,2018-01-13 06:50:19 UTC,328387781,328387782,328387783,328387784,328387785,328387786,push
328386223,59822238c1a2dce09c7b2d5b150c8f9d9944a1f7,,bakelite,canceled,848,2018-01-13 06:36:14 UTC,328386224,328386225,328386226,328386227,328386228,328386229,push
328385575,a9393d19692c619d1812b4770b9e642eb0ed9556,,bakelite,canceled,1002,2018-01-13 06:29:49 UTC,328385576,328385577,328385578,328385579,328385580,328385581,push
328384808,9945f1153a1498eba339d9e544ce27b0349e40c9,,bakelite,canceled,454,2018-01-13 06:22:26 UTC,328384809,328384812,328384813,328384814,328384815,328384816,push
328383146,f0cad1e1696708896bd5a43c9062c65941d0efd3,,bakelite,failed,432,2018-01-13 06:08:40 UTC,328383147,328383148,328383149,328383154,328383155,328383156,push
328383090,405ae903b8082f7e5301e9d2b7803def893b934a,,bakelite,canceled,23,2018-01-13 06:08:03 UTC,328383091,328383092,328383093,328383094,328383095,328383096,push
328382124,3d56aafd38610a44b78aab3db772f4d1f738ea7d,,bakelite,failed,453,2018-01-13 05:57:57 UTC,328382125,328382126,328382127,328382128,328382129,328382130,push
328330910,cd444507af73c63522652e5a9ca785a1774ed5ab,211,master,passed,485,2018-01-12 23:48:25 UTC,328330912,328330913,328330915,328330916,328330917,pull_request
328330816,c7a1c9b8652b08c05a459d45d7b7b6d0e7fc0820,,am-0.13.0,passed,504,2018-01-12 23:47:58 UTC,328330817,328330818,328330819,328330820,328330821,push
327970580,4212c41332297b7a9f74cb28f2c90fd7be646d2d,207,master,passed,475,2018-01-12 04:02:54 UTC,327970581,327970582,327970583,327970584,327970585,pull_request
327970567,ee13da7c233f439fc771d77a36f3756f255a552e,,tls-auth,passed,459,2018-01-12 04:02:48 UTC,327970568,327970569,327970570,327970571,327970572,push
327551005,83ac952137d1516ddf5fde994b9f35d2a8030ef5,,reactstrap,failed,140,2018-01-11 06:28:54 UTC,327551006,327551007,327551008,327551009,327551010,push
327155341,01840a6f089e077a836cfdd826974bd475594f50,210,master,passed,527,2018-01-10 09:32:01 UTC,327155342,327155343,327155344,327155345,327155346,pull_request
326654881,005ca090ec10ffecc1002aab269a4d98371bc42e,207,master,passed,532,2018-01-09 03:07:08 UTC,326654882,326654883,326654884,326654885,326654886,pull_request
326654867,c4c28e25bde9d7f0c39b87b04663841f490d209c,,tls-auth,passed,474,2018-01-09 03:06:37 UTC,326654869,326654871,326654873,326654875,326654876,push
326649293,783d9aafdbf91b7d665732535ec18125ab966197,207,master,passed,456,2018-01-09 02:37:11 UTC,326649294,326649295,326649296,326649297,326649298,pull_request
326649272,489d9023b3dcee12d64b546255842df4c02364e9,,tls-auth,passed,522,2018-01-09 02:37:05 UTC,326649274,326649275,326649276,326649277,326649278,push
326639916,cfdd38c31233d01d6ecea9df649de8b14f0e1a48,,master,passed,563,2018-01-09 01:48:33 UTC,326639917,326639918,326639919,326639920,326639921,push
326619792,4584a046ea25f27fa3e1c2e02cc17876790dfd6a,,update-package-lock,passed,515,2018-01-09 01:39:01 UTC,326619797,326619801,326619806,326619811,326619815,push
326619775,27c9b19927afb0a616d5836f49f87a782cb1710b,209,master,passed,463,2018-01-09 00:25:39 UTC,326619776,326619777,326619778,326619779,326619780,pull_request
326619442,a3af1ec32da1a8a8d2d8ca4c89033e6e318964e9,,master,passed,470,2018-01-09 00:24:29 UTC,326619443,326619444,326619445,326619446,326619447,push
326582256,51d1c22b4bd4ce1bfb4b017a190e10826494c78e,202,master,passed,425,2018-01-08 22:32:01 UTC,326582257,326582258,326582259,326582260,326582261,pull_request
326582230,983c7f50eea8c742c3f03a6e12f6daad642a311b,,proxy,passed,401,2018-01-08 22:29:12 UTC,326582232,326582233,326582234,326582235,326582236,push
326568975,5871315becbd2c81b8d86ff6e483d846170bc64d,202,master,passed,413,2018-01-08 21:52:27 UTC,326568976,326568977,326568978,326568979,326568980,pull_request
326568943,efda91f542084cee5ad1392b3f99522a6c4dd766,,proxy,passed,400,2018-01-08 21:52:22 UTC,326568944,326568945,326568946,326568947,326568948,push
326564335,81fc476a664cb961baf82f79e0a79597f44adfc0,209,master,passed,432,2018-01-08 21:42:41 UTC,326564337,326564341,326564343,326564347,326564349,pull_request
326564078,46f83fb7096d11594319ab48737f0ca5ba979159,,update-package-lock,passed,472,2018-01-08 21:39:46 UTC,326564079,326564080,326564081,326564082,326564083,push
326561449,d3077d70a3b713eeaf9bd299a7de3be682be324e,202,master,passed,455,2018-01-08 21:31:44 UTC,326561450,326561451,326561452,326561453,326561454,pull_request
326561393,c8b7b3bcd08889f70c2336168a7f9dc1cd903754,,proxy,passed,483,2018-01-08 21:31:26 UTC,326561394,326561395,326561396,326561397,326561398,push
326205070,4667b9e34cea9afe85667d4ad54aa3dc96151d17,,master,passed,483,2018-01-08 02:14:58 UTC,326205071,326205073,326205076,326205079,326205080,cron
325931423,3891673ad677a8fd61e2b21ab63408264d6e5437,202,master,passed,421,2018-01-07 01:39:37 UTC,325931424,325931425,325931426,325931427,325931428,pull_request
325931413,2176c44ba71998405ba8a119c1b75cd4b033610b,,proxy,passed,499,2018-01-07 01:39:32 UTC,325931414,325931415,325931416,325931417,325931418,push
324846578,79d5a989f68866baad8115dab7fcc586123a6f1c,202,master,passed,443,2018-01-04 00:18:16 UTC,324846579,324846580,324846581,324846582,324846583,pull_request
324846570,b6dd993c2bfa39c81aaa8391286879ab9d3e7095,,proxy,passed,396,2018-01-04 00:18:19 UTC,324846571,324846572,324846573,324846574,324846575,push
324846346,4667b9e34cea9afe85667d4ad54aa3dc96151d17,,master,passed,436,2018-01-04 00:17:10 UTC,324846347,324846348,324846349,324846352,324846353,push
324842939,48ce8fc67a10a37d33005e70fe891846630c818b,206,master,passed,655,2018-01-04 00:03:48 UTC,324842940,324842941,324842942,324842943,324842944,pull_request
324842833,2c53b323aac5baa4ebaf73aa3249e7a3763738f9,,silence-id,passed,487,2018-01-04 00:03:29 UTC,324842834,324842835,324842836,324842837,324842838,push
324754100,c6288d27a224e5686340f990551a6927284e7d19,,silence-id,failed,167,2018-01-03 21:27:25 UTC,324754101,324754104,324754106,324754112,324754116,push
324754060,fd00bf9a417e70e64c47103fed01ed4daa10d2f6,206,master,failed,1094,2018-01-03 21:27:17 UTC,324754061,324754065,324754075,324754080,324754088,pull_request
324751329,f174ff2571c7830c9b51542c1d8f1a30e62633fe,,master,failed,133,2018-01-03 21:07:55 UTC,324751330,324751331,324751332,324751333,324751336,push
323703242,d9b80930ff2aaa42660fba6327921919c3a458df,,master,passed,1526,2018-01-01 02:14:32 UTC,323703244,323703245,323703247,323703251,323703252,cron
322764488,de5a837b2150f7d40bd14e29cdacc6eaa4f350be,,travis-node9,canceled,42,2017-12-29 02:42:40 UTC,322764489,322764490,322764491,322764492,322764493,push
322762653,51f067e2b7170ddc754e83141d82d9fbee2c239f,,travis-node9,failed,108,2017-12-29 02:35:22 UTC,322762656,322762660,322762662,322762664,322762665,push
321213237,d9b80930ff2aaa42660fba6327921919c3a458df,,master,passed,490,2017-12-25 02:13:49 UTC,321213238,321213239,321213240,321213241,321213242,cron
320798266,1944ae89a1e1f27c1cc3fee07ab2906ea15e745f,207,master,passed,449,2017-12-23 22:30:49 UTC,320798267,320798268,320798269,320798270,320798271,pull_request
320795858,9d27f5111dfaf571b71ca82e84aa40cc9a2a093c,,tls-auth,passed,525,2017-12-23 22:24:20 UTC,320795859,320795860,320795861,320795863,320795864,push
320631249,bba947b0625872381db4e6329212296d2b03b008,,travis-node9,canceled,18,2017-12-23 12:19:29 UTC,320631250,320631251,320631252,320631253,320631254,push
320630174,bbb83a4d866407af3b550bcacad08e4a7b980992,,travis-node9,failed,301,2017-12-23 12:15:10 UTC,320630175,320630176,320630177,320630178,320630179,push
320626633,d5fb244f62d712d7f5e62f3847318a439927f5f6,202,master,passed,416,2017-12-23 11:58:32 UTC,320626634,320626635,320626636,320626637,320626638,pull_request
320626581,ccfa04fe13cc6c61427c2891ef39fe0a43bb38cb,,proxy,passed,409,2017-12-23 11:58:13 UTC,320626582,320626583,320626585,320626587,320626588,push
320425825,2f42ea5a7d55c86f249194165e70279f0866156f,206,master,passed,571,2017-12-22 22:47:26 UTC,320425826,320425828,320425831,320425832,320425833,pull_request
320425319,94f8710cc6f6ac46df9ddc2b881e0e1354e98967,,silence-id,passed,490,2017-12-22 22:41:30 UTC,320425322,320425323,320425324,320425325,320425326,push
320399443,bc292b9143c51b659a89ff76adff081a61020e93,205,master,passed,471,2017-12-22 21:17:22 UTC,320399444,320399445,320399446,320399447,320399448,pull_request
320398939,a3fdaff4ba73bab2c9843a315ce730e702aec2b4,,am-0.12,passed,400,2017-12-22 21:15:52 UTC,320398940,320398943,320398944,320398945,320398948,push
320395155,2d4d6543a768fddb76fb64156deb64dcef4028ca,202,master,passed,432,2017-12-22 21:06:22 UTC,320395156,320395157,320395158,320395159,320395160,pull_request
320395085,27ac5e828e6669caf276d8a4fa20e2ca868e0ef4,,proxy,passed,504,2017-12-22 21:29:35 UTC,320395086,320395088,320395091,320395092,320395094,push
317884106,d9b80930ff2aaa42660fba6327921919c3a458df,,master,passed,432,2017-12-18 02:13:26 UTC,317884107,317884108,317884112,317884114,317884115,cron
314553483,d9b80930ff2aaa42660fba6327921919c3a458df,,master,passed,454,2017-12-11 02:12:29 UTC,314553484,314553487,314553488,314553490,314553492,cron
312815166,ac892e4fb08c31fbcf92df5f8e4b76aea6b9dafa,202,master,passed,430,2017-12-07 06:53:25 UTC,312815167,312815168,312815169,312815170,312815171,pull_request
312814704,737af047a7cf64d643c6e107fcc9acc0a2c12d6e,,proxy,passed,498,2017-12-07 06:51:27 UTC,312814705,312814706,312814707,312814708,312814709,push
312233894,69e626446378d70e89ef99a4dc3dfe92d208b56e,,proxy,passed,445,2017-12-06 04:57:48 UTC,312233895,312233896,312233900,312233901,312233902,push
311989723,d9b80930ff2aaa42660fba6327921919c3a458df,,master,passed,464,2017-12-05 17:48:04 UTC,311989724,311989727,311989728,311989729,311989730,push
311977146,b7da9399505c3c3179be9ef498fe1a38560667eb,201,master,passed,497,2017-12-05 17:24:59 UTC,311977151,311977153,311977157,311977158,311977159,pull_request
311977094,e11dde89c584a60e63aa18d7a0db95978b87c74f,,3-stage-build,passed,452,2017-12-05 17:24:57 UTC,311977096,311977101,311977107,311977110,311977112,push
311924171,c6ee74ab917d4103bc63c36f429c419880750f82,,master,passed,677,2017-12-05 15:43:30 UTC,311924172,311924174,311924176,311924177,311924178,push
311700335,1573f97b60b0dff868ea9a013401233e3fd8ef3a,201,master,passed,459,2017-12-05 06:14:52 UTC,311700336,311700337,311700338,311700339,311700340,pull_request
311700329,80025363ca62ca9ec403b3100647a7c9209b0462,,3-stage-build,passed,454,2017-12-05 06:14:50 UTC,311700330,311700331,311700332,311700333,311700334,push
311700086,7c361b9c4f652944edd350f4b07af93c6e688603,201,master,passed,547,2017-12-05 06:13:51 UTC,311700087,311700088,311700089,311700090,311700091,pull_request
311697480,b3558b4554a0f77addb7f13ace732b8c16d96eb2,,3-stage-build,passed,482,2017-12-05 06:04:37 UTC,311697481,311697482,311697483,311697484,311697485,push
311602102,75264e20cc0b5c8d5b5d91d034e4accdf5d9d65e,200,master,passed,519,2017-12-05 00:11:22 UTC,311602105,311602108,311602109,311602110,311602111,pull_request
311601923,1789e436317b32a5db34b02a8a65111700ad67e0,,sanitize-sentry-secrets,passed,504,2017-12-05 00:10:33 UTC,311601924,311601925,311601926,311601927,311601928,push
311554447,af7db67791b6d0e5f747e35008825c61495df56e,,master,passed,528,2017-12-04 22:22:20 UTC,311554456,311554471,311554477,311554480,311554483,push
311530696,d43489c2d51d045b5daa72a53a6231517c1711c1,199,master,passed,522,2017-12-04 21:19:40 UTC,311530703,311530704,311530715,311530718,311530721,pull_request
311529780,336f74e48e2188f6ecb0a82ac8d68202b2651427,,travis-build-stages,passed,502,2017-12-04 21:17:36 UTC,311529781,311529782,311529783,311529784,311529785,push
311525541,0d3513bdde2ee92007fbb0675958de2174f6e8fd,,viper,errored,109,2017-12-04 21:09:13 UTC,311525544,311525546,311525549,311525550,311525551,push
311059398,5b18d6b527312a1169e569cbcf799a0429c7d5d8,,travis-build-stages,passed,979,2017-12-04 00:05:00 UTC,311059399,311059400,311059402,311059404,311059405,push
311059392,a202a87b51ac1c31f33899b3e53d8ed224fe8a25,198,viper,passed,798,2017-12-04 00:05:01 UTC,311059393,311059394,311059395,311059396,311059397,pull_request
311051418,4759e041790ab026f44113ff2dbce776d39f0416,,travis-build-stages,canceled,84,2017-12-04 04:23:57 UTC,311051419,311051420,311051421,311051422,311051423,api
311034566,8429cd049f211f16ea8a73f29ac565ee56640c92,198,viper,passed,695,2017-12-03 22:42:45 UTC,311034567,311034569,311034575,311034576,311034577,pull_request
311032403,4759e041790ab026f44113ff2dbce776d39f0416,,travis-build-stages,passed,577,2017-12-03 22:36:28 UTC,311032404,311032405,311032406,311032407,311032410,push
311031308,cc362181bd3673bf96f6326b90e5d4a9a8230992,,travis-build-stages,errored,143,2017-12-03 22:32:50 UTC,311031309,311031310,311031311,311031312,311031313,push
