build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
715415932,cad84458aca682fd6e18b1175850e468a1c54665,,master,passed,6528,2020-08-06 07:17:38 UTC,715415933,715415934,715415935,715415936,715415937,715415938,715415939,715415940,715415941,715415942,715415943,715415944,715415945,715415946,715415947,715415948,715415949,push
715247051,b0376c150f348077fc3bdbcb5250b4f2a0c8ae0e,4686,master,passed,6503,2020-08-05 18:05:42 UTC,715247052,715247053,715247054,715247055,715247056,715247057,715247058,715247059,715247060,715247061,715247062,715247063,715247064,715247065,715247066,715247067,715247068,pull_request
715219929,690f1eff30773ab8ba57a653283bd3cbfaf2c010,4714,master,passed,6781,2020-08-05 16:26:45 UTC,715219930,715219931,715219932,715219933,715219934,715219935,715219936,715219937,715219938,715219939,715219940,715219941,715219942,715219943,715219944,715219945,715219946,pull_request
715140757,1f0722c87e1f057850e490045572aed007a20e2f,,master,passed,6531,2020-08-05 12:49:19 UTC,715140758,715140759,715140760,715140761,715140762,715140763,715140764,715140765,715140766,715140767,715140768,715140769,715140770,715140771,715140772,715140775,715140776,push
715111358,eb37df652e40656254458dc87dee680765f8e9ef,4701,master,passed,6446,2020-08-05 10:44:43 UTC,715111359,715111360,715111361,715111362,715111363,715111364,715111365,715111366,715111367,715111368,715111369,715111370,715111371,715111372,715111373,715111374,715111375,pull_request
715029157,d306b80e919cae35b3799582e70abdbfb8646d26,4701,master,passed,6719,2020-08-05 04:03:32 UTC,715029158,715029159,715029160,715029161,715029162,715029163,715029164,715029165,715029166,715029167,715029168,715029169,715029170,715029171,715029172,715029173,715029174,pull_request
715028938,146559109d329c257e648d6829cb5e52b0aef5e1,4701,master,failed,6810,2020-08-05 03:42:51 UTC,715028939,715028940,715028941,715028942,715028943,715028944,715028945,715028946,715028947,715028948,715028949,715028950,715028951,715028952,715028953,715028954,715028955,pull_request
714969902,9968a22e67084e7662135ed4d256b8f00e51b0d7,4686,master,passed,6872,2020-08-04 22:08:21 UTC,714969903,714969904,714969905,714969906,714969907,714969908,714969909,714969910,714969911,714969912,714969913,714969914,714969915,714969916,714969917,714969918,714969919,pull_request
714917173,336f19f5cc6edd0392c77f38b857d3e40bf565da,,master,passed,6946,2020-08-04 19:25:09 UTC,714917174,714917175,714917176,714917177,714917178,714917179,714917180,714917181,714917182,714917183,714917184,714917185,714917186,714917187,714917188,714917189,714917190,push
714915180,4ee538e44b2650c49054b1f7f4c87ac70350471a,,master,canceled,0,,714915181,714915182,714915183,714915184,714915185,714915186,714915187,714915188,714915189,714915190,714915191,714915192,714915193,714915194,714915195,714915196,714915197,push
714908638,1278e76d9093b1c5c9ec810768d1066772a8a134,,2.3,passed,6842,2020-08-04 19:02:11 UTC,714908639,714908640,714908641,714908642,714908643,714908644,714908645,714908646,714908647,714908648,714908649,714908650,714908651,714908652,714908653,714908654,714908655,push
714908616,1278e76d9093b1c5c9ec810768d1066772a8a134,,2.3.0,passed,6823,2020-08-04 18:37:06 UTC,714908617,714908618,714908619,714908620,714908621,714908622,714908623,714908624,714908625,714908626,714908627,714908628,714908629,714908630,714908631,714908632,714908633,push
714908596,1278e76d9093b1c5c9ec810768d1066772a8a134,,master,passed,6539,2020-08-04 18:16:10 UTC,714908597,714908598,714908599,714908600,714908601,714908602,714908603,714908604,714908605,714908606,714908607,714908608,714908609,714908610,714908611,714908612,714908613,push
714908032,3600582f56071dd9f40f31ed44e09294a78dc13f,,master,canceled,0,,714908033,714908034,714908035,714908036,714908037,714908038,714908039,714908040,714908041,714908042,714908043,714908044,714908045,714908046,714908047,714908048,714908049,push
714907485,2df492c08f03495e2010d8c75d3b421a3328faa4,4708,master,errored,472,2020-08-04 18:12:47 UTC,714907486,714907487,714907488,714907489,714907490,714907491,714907492,714907493,714907494,714907495,714907496,714907497,714907498,714907499,714907500,714907501,714907502,pull_request
714906362,129199b50439d8da65b70a2dacf6a379e810e601,4708,master,errored,3412,2020-08-04 18:00:52 UTC,714906363,714906364,714906365,714906366,714906367,714906368,714906369,714906370,714906371,714906372,714906373,714906374,714906375,714906376,714906377,714906378,714906379,pull_request
714796019,629a0ba35f9cb6449d7c464a439a5a5624088ac8,4712,master,failed,1726,2020-08-04 12:39:49 UTC,714796020,714796021,714796022,714796023,714796024,714796025,714796026,714796027,714796028,714796029,714796030,714796031,714796032,714796033,714796034,714796035,714796036,pull_request
714563108,825e7280ef9948dc811a08d72df5dad608017e6d,4708,master,passed,6718,2020-08-03 17:41:40 UTC,714563109,714563110,714563111,714563112,714563113,714563114,714563115,714563116,714563117,714563118,714563119,714563120,714563121,714563122,714563123,714563124,714563125,pull_request
714557135,3d33c324e05f09221b76f42e4cb9e29754f51ebb,4708,master,passed,6814,2020-08-03 17:20:32 UTC,714557136,714557137,714557138,714557139,714557140,714557141,714557142,714557143,714557144,714557145,714557146,714557147,714557148,714557149,714557150,714557152,714557154,pull_request
714047036,45dcc3414995078553f4b2085900934732c21a89,4686,master,passed,6534,2020-08-01 17:35:20 UTC,714047037,714047038,714047039,714047040,714047041,714047042,714047043,714047044,714047045,714047046,714047047,714047048,714047049,714047050,714047051,714047052,714047053,pull_request
713977443,84e4fe1f8c34c7fc3d2194cbf5370ea078f67788,4646,master,passed,6517,2020-08-01 13:15:04 UTC,713977444,713977445,713977446,713977447,713977448,713977449,713977450,713977451,713977452,713977453,713977454,713977455,713977456,713977457,713977458,713977459,713977460,pull_request
713977131,9fe4929005dc7320ae9e28404b5a96d518f05358,4646,master,passed,6690,2020-08-01 12:53:22 UTC,713977132,713977133,713977134,713977135,713977136,713977137,713977138,713977139,713977140,713977141,713977142,713977143,713977144,713977145,713977146,713977147,713977148,pull_request
713832260,00438ed1573d7a878f590793f3a6eb69ad0cacfd,4632,master,passed,6724,2020-07-31 21:17:28 UTC,713832261,713832262,713832263,713832264,713832265,713832266,713832267,713832268,713832269,713832270,713832271,713832272,713832273,713832274,713832275,713832276,713832277,pull_request
713589176,d466bbda85046c88fb95529af9a3c1c4b713ee77,4708,master,passed,6498,2020-07-31 07:18:20 UTC,713589177,713589178,713589179,713589180,713589181,713589182,713589183,713589184,713589185,713589186,713589187,713589188,713589189,713589190,713589191,713589192,713589193,pull_request
713587083,57734f997000aa2c809ab81c6da1c701db95d38a,4708,master,passed,6733,2020-07-31 06:57:20 UTC,713587084,713587085,713587086,713587087,713587088,713587089,713587090,713587091,713587092,713587093,713587094,713587095,713587096,713587097,713587098,713587099,713587100,pull_request
713452276,015b71d89fd641bfd926608a2490a963cf4fb40d,,master,passed,6679,2020-07-30 20:39:17 UTC,713452277,713452278,713452279,713452280,713452281,713452282,713452283,713452284,713452285,713452286,713452287,713452288,713452289,713452290,713452291,713452292,713452293,push
713451118,6ba03441f90e02589fb6a236abd3782ca3b49e6f,4688,master,passed,6817,2020-07-30 20:18:35 UTC,713451119,713451120,713451121,713451122,713451123,713451124,713451125,713451126,713451127,713451128,713451129,713451130,713451131,713451132,713451133,713451134,713451135,pull_request
713439881,8fa6171234b45ba85c859626944668a3d73b392d,4708,master,passed,6738,2020-07-30 19:37:38 UTC,713439882,713439883,713439884,713439885,713439886,713439887,713439888,713439889,713439890,713439891,713439892,713439893,713439894,713439895,713439896,713439897,713439898,pull_request
713365967,4ca16eb0dc231be4e9277efaa8bcd53d15402ed0,4707,master,passed,6770,2020-07-30 15:44:32 UTC,713365968,713365969,713365970,713365971,713365972,713365973,713365974,713365975,713365976,713365977,713365978,713365979,713365980,713365981,713365982,713365983,713365984,pull_request
713272872,b8843f5001d02708553a1b635cec988219a3d192,4705,master,passed,6642,2020-07-30 12:04:01 UTC,713272873,713272874,713272875,713272876,713272877,713272878,713272879,713272880,713272881,713272882,713272883,713272884,713272885,713272886,713272887,713272888,713272889,pull_request
713265378,a815dd6ec26a2ec78684631f50da64406f3cff41,4704,master,passed,6570,2020-07-30 11:40:27 UTC,713265379,713265380,713265381,713265382,713265383,713265384,713265385,713265386,713265387,713265389,713265390,713265392,713265393,713265395,713265397,713265398,713265400,pull_request
713254464,1f37473ebb81b582996e370b2b2eb1d159dd9798,4703,master,passed,6571,2020-07-30 11:03:17 UTC,713254465,713254466,713254467,713254468,713254469,713254470,713254471,713254472,713254473,713254474,713254475,713254476,713254477,713254478,713254479,713254480,713254481,pull_request
713226858,bbc42b91737cace8c420af6b61a9850004c13ac0,4467,master,passed,6653,2020-07-30 09:23:43 UTC,713226859,713226860,713226861,713226862,713226863,713226864,713226865,713226866,713226867,713226868,713226869,713226870,713226871,713226872,713226873,713226874,713226875,pull_request
713226789,48cbcaafcd56a54348818d926d35dd23a1894ae5,4467,master,canceled,0,,713226790,713226792,713226794,713226796,713226798,713226800,713226801,713226802,713226803,713226804,713226805,713226806,713226807,713226808,713226809,713226810,713226811,pull_request
713191231,7fdfe6bff41a96272965b0513ec05f9ace55e53a,4701,master,passed,6393,2020-07-30 06:55:58 UTC,713191232,713191233,713191234,713191235,713191236,713191237,713191238,713191239,713191240,713191241,713191242,713191243,713191244,713191245,713191246,713191247,713191248,pull_request
713163953,dece8792c9e3772ede7eb64d424cfeeedc40e22f,4701,master,passed,6585,2020-07-30 04:17:48 UTC,713163954,713163955,713163956,713163957,713163958,713163959,713163960,713163961,713163962,713163963,713163964,713163965,713163966,713163967,713163968,713163969,713163970,pull_request
713015582,5e2d1bd187e6f6ed0eb23ee10deeac62e197c5fb,,master,passed,6659,2020-07-29 18:04:03 UTC,713015583,713015584,713015585,713015586,713015587,713015588,713015589,713015590,713015591,713015592,713015593,713015594,713015595,713015596,713015597,713015598,713015599,push
712953295,c47f236e3fac7e510f8dc09a5a5b3783a31a92e2,4605,master,passed,6533,2020-07-29 14:54:13 UTC,712953296,712953297,712953307,712953309,712953310,712953311,712953312,712953313,712953314,712953315,712953316,712953317,712953318,712953319,712953320,712953321,712953322,pull_request
712916300,a498b133437e4137d9b7dc41b6c66625914974a8,4605,master,passed,6371,2020-07-29 13:34:02 UTC,712916301,712916302,712916303,712916304,712916305,712916306,712916307,712916308,712916309,712916310,712916311,712916312,712916313,712916314,712916315,712916316,712916317,pull_request
712900674,51bb45f4dee4241a06cf5ea64777e061c818f301,4701,master,failed,6244,2020-07-29 12:36:06 UTC,712900675,712900676,712900677,712900678,712900679,712900680,712900681,712900682,712900683,712900684,712900685,712900686,712900687,712900688,712900689,712900690,712900691,pull_request
712887084,f6213407b0584f0cd824964e624ab61336232fe5,4701,master,failed,6548,2020-07-29 11:42:25 UTC,712887085,712887086,712887087,712887088,712887089,712887090,712887091,712887092,712887093,712887094,712887095,712887096,712887097,712887098,712887099,712887100,712887101,pull_request
712873944,dba2000ef09dc92d79a5f05fb121c723a472cb83,4605,master,passed,6689,2020-07-29 10:49:29 UTC,712873945,712873946,712873947,712873948,712873949,712873950,712873951,712873952,712873953,712873954,712873955,712873956,712873957,712873958,712873959,712873960,712873961,pull_request
712802460,b54dbbb54012d9b4c9b89f22e0944d63793c21d0,4701,master,failed,1595,2020-07-29 04:57:55 UTC,712802461,712802462,712802463,712802464,712802465,712802466,712802467,712802468,712802469,712802470,712802471,712802472,712802473,712802474,712802475,712802476,712802477,pull_request
712600398,7843ca35a0e39835ae01d0581e4158c611171e36,4605,master,passed,6484,2020-07-28 15:04:21 UTC,712600399,712600400,712600401,712600402,712600403,712600404,712600405,712600406,712600407,712600408,712600409,712600410,712600411,712600412,712600413,712600414,712600415,pull_request
712494751,52658539370c442e63102a3208781335953cdf53,,master,passed,6331,2020-07-28 09:15:39 UTC,712494752,712494753,712494754,712494755,712494756,712494757,712494758,712494759,712494760,712494761,712494762,712494763,712494764,712494765,712494766,712494767,712494768,push
712488365,e41b19e093358779b9fd3be0829545b062a25782,4434,master,passed,6486,2020-07-28 08:54:01 UTC,712488366,712488367,712488368,712488369,712488370,712488371,712488372,712488373,712488374,712488375,712488376,712488377,712488378,712488379,712488380,712488381,712488382,pull_request
711804710,ce0c25fc85ec4d5da05ecf4320677041a38e86fb,,master,passed,6227,2020-07-25 20:43:00 UTC,711804711,711804712,711804713,711804714,711804715,711804716,711804717,711804718,711804719,711804720,711804721,711804722,711804723,711804724,711804725,711804726,711804727,cron
711704612,169c15c5ecf42c15467d4504c6751315302918fa,4467,master,passed,6549,2020-07-25 11:29:04 UTC,711704613,711704614,711704615,711704616,711704617,711704618,711704619,711704620,711704621,711704622,711704623,711704624,711704625,711704626,711704627,711704628,711704629,pull_request
711529400,38681ba2307ffc3e0bb12fc4c6d0991b01773a41,4467,master,passed,6438,2020-07-24 16:51:11 UTC,711529401,711529402,711529403,711529404,711529405,711529406,711529407,711529408,711529409,711529410,711529411,711529412,711529413,711529414,711529415,711529416,711529417,pull_request
711439450,b5b3ae77702bad26b18d4457107ae9b4c4996351,4467,master,failed,6676,2020-07-24 12:35:14 UTC,711439451,711439452,711439453,711439454,711439455,711439456,711439457,711439458,711439459,711439460,711439461,711439462,711439463,711439464,711439465,711439466,711439467,pull_request
711438800,b50d23fd85ffe1eac7c0f7f07fd29ed47bf796aa,4467,master,failed,6388,2020-07-24 12:16:13 UTC,711438801,711438802,711438803,711438804,711438805,711438806,711438807,711438808,711438809,711438810,711438811,711438812,711438813,711438814,711438815,711438816,711438817,pull_request
711293252,1310078c853a2891a5a1383ec29b8af402b4c65a,4694,master,passed,6406,2020-07-23 23:51:49 UTC,711293253,711293254,711293255,711293256,711293257,711293258,711293259,711293260,711293261,711293262,711293263,711293264,711293265,711293266,711293267,711293268,711293269,pull_request
711086054,420c761c66ae103c95ef17bc00036b87825ac4fd,4327,master,passed,6543,2020-07-23 13:16:57 UTC,711086055,711086056,711086057,711086058,711086059,711086060,711086061,711086062,711086063,711086064,711086065,711086066,711086067,711086068,711086069,711086070,711086071,pull_request
711082936,ce0c25fc85ec4d5da05ecf4320677041a38e86fb,,master,passed,6554,2020-07-23 12:56:46 UTC,711082937,711082938,711082939,711082940,711082941,711082942,711082943,711082944,711082945,711082946,711082947,711082948,711082949,711082950,711082951,711082952,711082953,push
710865007,691a0d99a8d53215addfdf07376e4a972605190c,4691,master,failed,3839,2020-07-22 19:44:14 UTC,710865008,710865009,710865010,710865011,710865012,710865013,710865014,710865015,710865016,710865017,710865018,710865019,710865020,710865021,710865022,710865023,710865024,pull_request
710862090,fa09dbb9704400eef69348a16d76d406dad100a3,4690,master,passed,6760,2020-07-22 19:20:25 UTC,710862091,710862092,710862093,710862094,710862095,710862096,710862097,710862098,710862099,710862100,710862101,710862102,710862103,710862104,710862105,710862106,710862107,pull_request
