build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
430514300,db2932558303002c9142ed86f73408892b5ec21b,,dependabot/pip/sphinx-issues-1.1.0,passed,195,2018-09-19 12:15:41 UTC,430514301,430514306,430514308,push
428601859,9cb4e5bdf5afb2369e21e19f6dfb8eced7bd17ca,,dev,passed,176,2018-09-14 13:01:30 UTC,428601860,428601861,428601862,push
428592305,9556132b7a44cbfa3a180f7988ff3905aaa9207b,78,dev,passed,178,2018-09-14 12:37:41 UTC,428592306,428592307,428592308,pull_request
428592268,5269d57fad06a4bdfc94ecce5b4b21cdd87bc4bc,,dependabot/pip/invoke-1.2.0,passed,167,2018-09-14 12:30:33 UTC,428592269,428592270,428592271,push
428133847,fc4bfdbd19583b17b11ee8f699c3caa618e29e2c,,dev,passed,198,2018-09-13 12:39:35 UTC,428133848,428133849,428133850,push
428130693,a7376d85749f3b837416acbc62ab905c0a397218,77,dev,passed,178,2018-09-13 12:17:06 UTC,428130694,428130695,428130696,pull_request
428130664,53ee175625da7d3b7ccbb9ad7de5fef6cd36e5b5,,dependabot/pip/sphinx-1.8.0,passed,185,2018-09-13 12:15:31 UTC,428130665,428130666,428130667,push
427665853,c5293e91029a15899bacb1f4dd54b3df9c3f01e3,,dev,passed,210,2018-09-12 12:58:35 UTC,427665854,427665855,427665856,push
427653684,fbf3dc178f11579974f4c0d5eeb98dca3fe759c4,76,dev,passed,182,2018-09-12 12:42:30 UTC,427653685,427653686,427653687,pull_request
427653665,d36f10824f99e2c1c32d1dc06b14fe66b90d9436,,dependabot/pip/tox-3.3.0,passed,180,2018-09-12 12:39:54 UTC,427653666,427653667,427653668,push
425721800,74bd66b8976206664286bb23e0f65e9867f3d142,,dev,passed,219,2018-09-07 13:07:22 UTC,425721801,425721802,425721803,push
425707905,5be97ced87c147c0aa875c6f587786843ba1a4d7,75,dev,passed,190,2018-09-07 12:47:29 UTC,425707906,425707907,425707908,pull_request
425707885,9160474fcf6da76efd18176e32a6e83e29e59956,,dependabot/pip/pytest-3.8.0,passed,189,2018-09-07 12:46:41 UTC,425707886,425707887,425707888,push
425240222,b00498cf7a344aac4dfdb15a47602da12f77ec32,,dev,passed,203,2018-09-06 12:30:21 UTC,425240223,425240224,425240225,push
425234257,cc76e0c97b50692db42555dc915bd67801093bae,74,dev,passed,232,2018-09-06 12:25:03 UTC,425234258,425234259,425234260,pull_request
425234235,973250a753b41c1a259c6c3c898d231dfbec4f30,,dependabot/pip/sphinx-1.7.9,passed,256,2018-09-06 12:22:39 UTC,425234236,425234237,425234238,push
422531883,0e8461c3e335b46d096df641bcd6daba5e49dcff,,dev,passed,183,2018-08-30 12:54:07 UTC,422531884,422531885,422531886,push
422522384,50a77ee80be13592e1a3b2997b9efab880c99c69,73,dev,passed,235,2018-08-30 12:34:32 UTC,422522385,422522386,422522387,pull_request
422522369,4dea0ed4a0888d8980d86cf0b67046a1e0889b8a,,dependabot/pip/pytest-3.7.4,passed,214,2018-08-30 12:33:05 UTC,422522370,422522371,422522372,push
422037976,229f6cba5b763567c7622bcba071258841142b35,,dev,passed,217,2018-08-29 12:22:49 UTC,422037977,422037978,422037979,push
422036410,78c02d897e1663448d4975249aa3d6c5a9adca6d,72,dev,passed,184,2018-08-29 12:12:24 UTC,422036411,422036412,422036413,pull_request
422036397,e8b0cfcb34467392ca6fb9d251cec458ec0ea9ea,,dependabot/pip/sphinx-1.7.8,passed,210,2018-08-29 12:12:22 UTC,422036398,422036399,422036400,push
421082588,096f27976edee2ba86b6c8dbfffba2441931a88e,,dev,passed,220,2018-08-27 13:21:58 UTC,421082589,421082590,421082591,push
421069280,dde965a681e4b832e1f9b7716ed8d6475acea214,71,dev,passed,189,2018-08-27 12:46:50 UTC,421069281,421069283,421069285,pull_request
421069268,5fa76057732c67d3bc550a6e365abe8407f6d036,,dependabot/pip/pytest-3.7.3,passed,204,2018-08-27 12:44:29 UTC,421069270,421069271,421069272,push
418213101,3e8c312891356524895e29f35b32e40328e3273f,,dev,passed,184,2018-08-20 13:26:59 UTC,418213102,418213103,418213104,push
418212530,917a0e59c2da5aeed2fa4733b3a6d6cf710a6c1c,,dev,canceled,0,,418212531,418212532,418212533,push
418199211,3d726a0a041c99bdd76b2f9869ccc2feb1a0b9b3,70,dev,passed,205,2018-08-20 12:48:51 UTC,418199212,418199213,418199214,pull_request
418199203,7e0055dc2c79701788e5df8825d7ea17d466466f,,dependabot/pip/sphinx-1.7.7,passed,229,2018-08-20 12:46:54 UTC,418199204,418199205,418199206,push
418199174,0e92a5f13d15d15a228600940aef52af7fabac98,69,dev,passed,221,2018-08-20 12:46:21 UTC,418199175,418199176,418199177,pull_request
418199147,11cd8bdc43f6b88878563237fe0f3bf61462bf86,,dependabot/pip/pytest-3.7.2,passed,189,2018-08-20 12:45:13 UTC,418199148,418199149,418199150,push
415427336,f7e68755a0b7080eddaba2cb5d75844e4524c6c2,,dev,passed,198,2018-08-13 13:03:25 UTC,415427337,415427338,415427339,push
415418588,68d27ca8db08494eb61b61ca08de2be491677fb3,68,dev,passed,195,2018-08-13 12:33:54 UTC,415418589,415418590,415418591,pull_request
415418579,25e8544df9bf6a8187373a9770b7c4167ae0c765,,dependabot/pip/tox-3.2.1,passed,165,2018-08-13 12:32:59 UTC,415418580,415418581,415418582,push
414489112,d13f20f4b0ba0357d05ea1cc869eb2b86e0c2b02,67,dev,passed,261,2018-08-10 12:54:12 UTC,414489113,414489114,414489115,pull_request
414489098,a6695ccb455e5181a63ab2811efcaed8569389da,,dependabot/pip/tox-3.2.0,failed,259,2018-08-10 12:52:08 UTC,414489099,414489100,414489101,push
412631179,368198a317f23f91d6197b8fe48deebc8d0c5f97,,dev,passed,222,2018-08-06 13:14:27 UTC,412631180,412631181,412631182,push
412615968,036e8c4447cdf34d07de79e53bc434a6ec2cc432,66,dev,passed,261,2018-08-06 12:47:58 UTC,412615969,412615970,412615972,pull_request
412615950,25eb76082d89e25325b1a3d8243365b3b03bcfb2,,dependabot/pip/tox-3.1.3,passed,184,2018-08-06 12:46:48 UTC,412615951,412615952,412615953,push
411725877,524cbff6200ee5fa08e63d7f4d280fd367608df9,,dev,passed,190,2018-08-03 13:13:31 UTC,411725878,411725879,411725880,push
411715644,6fef630cdbeffaab5f135a7c95c8d7afb3fa2de3,65,dev,passed,200,2018-08-03 12:38:15 UTC,411715645,411715646,411715647,pull_request
411715614,1a80ff6307111c210b358091179b0df201f94074,,dependabot/pip/pytest-3.7.1,passed,243,2018-08-03 12:33:30 UTC,411715615,411715616,411715617,push
410778816,e2b8f7f46c069492bfde7b05941553d47a2c7b45,,dev,passed,217,2018-08-01 12:36:54 UTC,410778817,410778818,410778819,push
410777320,9db327910bd1eb54d9552d594a4d8871e37db2a1,64,dev,passed,251,2018-08-01 12:15:17 UTC,410777321,410777322,410777323,pull_request
410777296,34bfd7b1c2d50319127e1d08f1804a84ce81f5aa,,dependabot/pip/invoke-1.1.1,passed,180,2018-08-01 12:13:52 UTC,410777297,410777298,410777299,push
410302566,5113e68a6885748ae44224e9072c1f583d705b2e,,dev,passed,225,2018-07-31 13:10:50 UTC,410302567,410302568,410302569,push
410293834,e1ce3fe8d31b5d63d2424b3c19ff40bf8ae6800d,63,dev,passed,216,2018-07-31 12:34:01 UTC,410293835,410293836,410293837,pull_request
410293806,84b403c82bb1c1796d44bf7f5a4b1fac2d5f6e62,,dependabot/pip/pytest-3.7.0,passed,197,2018-07-31 12:30:34 UTC,410293807,410293808,410293809,push
410138887,5818d7f6a6d76521071d32565edf679fbcf194c1,,dev,passed,171,2018-07-31 02:44:43 UTC,410138888,410138889,410138890,push
410137606,5b41ae6ca211d54a3428e3f975636ec3285ed8b8,,dev,passed,193,2018-07-31 02:37:54 UTC,410137608,410137609,410137610,push
409820601,adc96cf17b89556455f4dab5316de6a0415ce9a4,62,dev,errored,213,2018-07-30 12:36:34 UTC,409820602,409820603,409820604,pull_request
409820588,fb3b36db0ab937ae6b5d7d4c4ba91d9d73794540,,dependabot/pip/ipython-6.5.0,errored,164,2018-07-30 12:31:03 UTC,409820589,409820590,409820591,push
409593340,cfaf2df95ba8e2e70572f031efd1361292d94197,,dev,passed,165,2018-07-29 19:01:12 UTC,409593341,409593342,409593343,push
409590522,2b1ea72f561a0afb5eec5f1d922c5e412f27d794,61,dev,passed,234,2018-07-29 18:50:05 UTC,409590523,409590524,409590525,pull_request
409590516,1a283808e25e0da78a822630b3313402591e6061,,dependabot/pip/pytest-3.6.4,passed,193,2018-07-29 18:49:19 UTC,409590517,409590518,409590519,push
409442156,3da2b46b8c9835953ef397a17e74d921966ae961,60,dev,passed,159,2018-07-29 04:08:52 UTC,409442157,409442158,409442159,pull_request
409442148,880da071010a8d087f484fde4bd027d28ee304f8,,pyup-update-pytest-3.6.3-to-3.6.4,passed,160,2018-07-29 04:08:48 UTC,409442149,409442150,409442151,push
409442144,de7299f0b5f7186725f3d4a3509e7c61c773c263,,pyup-update-pytest-3.6.3-to-3.6.4,canceled,0,,409442145,409442146,409442147,push
406078206,de7299f0b5f7186725f3d4a3509e7c61c773c263,,dev,passed,218,2018-07-20 02:35:10 UTC,406078208,406078209,406078211,push
404724869,44fc990205f7baa50ce96d22768a4d3c01ffca86,59,dev,passed,141,2018-07-17 04:10:33 UTC,404724870,404724871,404724872,pull_request
404724865,1136dddc5ee35a1e49815d98eedf64a88b0b5378,,pyup-update-sphinx-1.7.5-to-1.7.6,passed,160,2018-07-17 04:10:31 UTC,404724866,404724867,404724868,push
404724861,183e68cff16dd1584eeaae4b7e73720d6dc0e8d0,,pyup-update-sphinx-1.7.5-to-1.7.6,canceled,0,,404724862,404724863,404724864,push
404219214,183e68cff16dd1584eeaae4b7e73720d6dc0e8d0,,dev,passed,192,2018-07-15 20:51:40 UTC,404219215,404219216,404219217,push
404218971,e157ad9bce318561c41c9e0d2a60b3632b18ed82,,dev,passed,160,2018-07-15 20:50:27 UTC,404218974,404218976,404218978,push
404218398,75a08f5296aa80cd94f3379cbf87bfaf59ce48a7,,dev,passed,173,2018-07-15 20:47:54 UTC,404218399,404218400,404218401,push
404217824,b9be63ac9c8256ef94a6e2651b5ec98676908497,,dev,passed,230,2018-07-15 20:45:14 UTC,404217826,404217827,404217828,push
404216319,be92fc4f873a5db8f0632e2f96e8d5031faa3cc5,58,dev,errored,202,2018-07-15 20:38:01 UTC,404216320,404216321,404216322,pull_request
404216306,9a58951e69cbd88a99ea5b336e538195946ce5ec,,pyup-pin-ipython-6.4.0,errored,145,2018-07-15 20:37:59 UTC,404216310,404216312,404216313,push
404216293,936aeb3cafc6002e0f0b00d991d88b07cc96c7b9,,pyup-pin-ipython-6.4.0,canceled,0,,404216294,404216295,404216296,push
404216096,936aeb3cafc6002e0f0b00d991d88b07cc96c7b9,,dev,passed,166,2018-07-15 20:36:58 UTC,404216097,404216098,404216099,push
404210512,b54332906d42e9b7fae35c194e54185c035570d2,,dev,passed,196,2018-07-15 20:14:22 UTC,404210513,404210514,404210515,push
404210456,dfdbe6f3caa146e8fafd6565bda1189642ede7d5,,dev,canceled,0,,404210457,404210458,404210459,push
404210370,90528d746d34372b6ee1e8627e9f79adef672282,56,dev,errored,80,2018-07-15 20:13:47 UTC,404210371,404210372,404210373,pull_request
404210345,4c02116d40ed32fffaf12138dbab93c2322b2fd8,,pyup-update-tox-3.0.0-to-3.1.2,failed,318,2018-07-15 20:13:11 UTC,404210346,404210347,404210348,push
404210230,6aa7bee01f47455ef4b7dad67b0fde422f0f1e95,,dev,passed,188,2018-07-15 20:12:10 UTC,404210231,404210232,404210233,push
404210206,01f9cf9e2b402d8d7a18aa66276ddeff7e76ff39,,dev,passed,296,2018-07-15 20:12:01 UTC,404210207,404210208,404210209,push
404014104,3b1a3bc40d2a23bbc2b5fe65bbf35bdbc685abda,57,dev,passed,144,2018-07-14 23:04:27 UTC,404014105,404014106,404014107,pull_request
404014094,7f96c5d933ee0d42fad84c83d19098b50b7be028,,pyup-update-sphinx-issues-0.4.0-to-1.0.0,passed,143,2018-07-14 23:04:25 UTC,404014095,404014096,404014097,push
404014090,ef00955294e97d2efb32a01d3f86c42a6a7fb808,,pyup-update-sphinx-issues-0.4.0-to-1.0.0,canceled,0,,404014091,404014092,404014093,push
403272489,bd51c82c34471724ceb7db31b7f5a81614188a58,56,dev,passed,203,2018-07-12 19:48:48 UTC,403272490,403272491,403272492,pull_request
403272483,47e9e82b3e4691a31120f7f52429385763524389,,pyup-update-tox-3.0.0-to-3.1.2,passed,167,2018-07-12 19:48:08 UTC,403272484,403272485,403272486,push
403272447,ef00955294e97d2efb32a01d3f86c42a6a7fb808,,pyup-update-tox-3.0.0-to-3.1.2,canceled,0,,403272448,403272449,403272450,push
403272441,eaf75aa04f138d3eb4dac4af5f04b8b0f7e3edc1,55,dev,passed,148,2018-07-12 19:47:21 UTC,403272442,403272443,403272444,pull_request
403272421,eeaa4e8540e9ac93e0c99576acb72356fa07d68c,,pyup-update-invoke-1.0.0-to-1.1.0,passed,143,2018-07-12 19:47:18 UTC,403272422,403272423,403272424,push
403272387,ef00955294e97d2efb32a01d3f86c42a6a7fb808,,pyup-update-invoke-1.0.0-to-1.1.0,canceled,0,,403272388,403272389,403272390,push
402030371,8294a38cc3d4a78d94ae0628f0985cdcd9a5c278,54,dev,passed,177,2018-07-10 02:06:19 UTC,402030372,402030373,402030374,pull_request
402030363,2dc2ccb7e524e78de98c7f8d34114e8a72590cea,,pyup-update-tox-3.0.0-to-3.1.1,passed,277,2018-07-10 02:06:18 UTC,402030364,402030365,402030366,push
402030357,ef00955294e97d2efb32a01d3f86c42a6a7fb808,,pyup-update-tox-3.0.0-to-3.1.1,canceled,0,,402030358,402030359,402030360,push
400432166,ae42386309162b3a697e4cbaa4dc23b2cfb228a7,52,dev,passed,202,2018-07-05 13:19:16 UTC,400432167,400432170,400432171,pull_request
400432053,22444636a80e7d79edc2b19ef6dfc0633f2c7549,,pyup-update-pytest-3.6.2-to-3.6.3,passed,217,2018-07-05 13:18:36 UTC,400432054,400432055,400432056,push
400432047,ef00955294e97d2efb32a01d3f86c42a6a7fb808,,pyup-update-pytest-3.6.2-to-3.6.3,canceled,-190,2018-07-05 13:18:19 UTC,400432049,400432050,400432051,push
396152999,ef00955294e97d2efb32a01d3f86c42a6a7fb808,,dev,passed,151,2018-06-24 20:01:11 UTC,396153000,396153001,396153002,push
394837674,da1f2b0045d57394711f91a44aed40c4cc85d263,51,dev,passed,173,2018-06-21 02:47:54 UTC,394837675,394837676,394837677,pull_request
394837668,adf4664229c2af61bda74614831a576016112009,,pyup-update-pytest-3.6.1-to-3.6.2,passed,192,2018-06-21 02:46:36 UTC,394837669,394837670,394837671,push
394837662,a8621e79b5b5d50710ca2d7a3ec36dcf1963666f,,pyup-update-pytest-3.6.1-to-3.6.2,canceled,0,,394837663,394837664,394837665,push
390425183,3c2ee7e21168deda1b18b054e7c7cca3f7bf04db,50,dev,errored,156,2018-06-10 15:48:17 UTC,390425184,390425185,390425186,pull_request
390425175,2829afd4d41d48d89f9d2eee3e208fe8260fc9a4,,pyup-pin-ipython-6.4.0,errored,178,2018-06-10 15:48:12 UTC,390425176,390425177,390425178,push
390425171,a8621e79b5b5d50710ca2d7a3ec36dcf1963666f,,pyup-pin-ipython-6.4.0,canceled,0,,390425172,390425173,390425174,push
390425060,a8621e79b5b5d50710ca2d7a3ec36dcf1963666f,,dev,passed,191,2018-06-10 15:46:45 UTC,390425061,390425062,390425063,push
390424984,aa4c53331d65b024418f49385fb133df655bf316,,dev,canceled,0,,390424985,390424986,390424987,push
388578723,df4bafe5c4bfbf13f899d281fb94b7509c58d660,,pyup-update-pytest-3.6.0-to-3.6.1,passed,202,2018-06-06 03:24:53 UTC,388578724,388578725,388578726,push
388578599,d3355b3692e129b3d71dd0db3b05171a1d0bf5a7,49,dev,passed,235,2018-06-06 03:23:15 UTC,388578600,388578601,388578602,pull_request
388578593,bb600282a865aac7f7f262c86846b2c04e940717,,pyup-update-pytest-3.6.0-to-3.6.1,canceled,0,,388578594,388578595,388578596,push
385031483,5e9822fdc9fc3b3ba195c62094142be576d9d52b,47,dev,passed,204,2018-05-29 05:40:16 UTC,385031484,385031485,385031486,pull_request
385031477,49189e5de7a0f22a25dc4081d5a7d05e5e5eea3d,,pyup-update-sphinx-1.7.4-to-1.7.5,passed,184,2018-05-29 05:40:15 UTC,385031478,385031479,385031480,push
385031473,df4bafe5c4bfbf13f899d281fb94b7509c58d660,,pyup-update-sphinx-1.7.4-to-1.7.5,canceled,0,,385031474,385031475,385031476,push
383170663,df4bafe5c4bfbf13f899d281fb94b7509c58d660,,dev,passed,185,2018-05-24 12:38:35 UTC,383170664,383170665,383170666,push
382975192,fc24a76ae6c2a98cfdbb309605c156d67ba51918,46,dev,passed,162,2018-05-24 01:46:40 UTC,382975193,382975194,382975195,pull_request
382975178,beed86475098274f20a9ab24eb78b8818d61edb4,,pyup-update-pytest-3.5.1-to-3.6.0,passed,175,2018-05-24 01:45:15 UTC,382975179,382975180,382975181,push
382975174,4551bd5b03f062837109382bc07bcc729737272f,,pyup-update-pytest-3.5.1-to-3.6.0,canceled,0,,382975175,382975176,382975177,push
382472138,4551bd5b03f062837109382bc07bcc729737272f,,pypi,passed,256,2018-05-23 02:43:22 UTC,382472139,382472140,382472141,push
382471098,4551bd5b03f062837109382bc07bcc729737272f,,dev,passed,267,2018-05-23 02:38:43 UTC,382471099,382471100,382471101,push
382471088,4551bd5b03f062837109382bc07bcc729737272f,,4.0.1,passed,250,2018-05-23 02:38:41 UTC,382471089,382471090,382471091,382471092,push
382469211,3e76725857eb223813d6c1f49ec274ff8cfc83df,,dev,passed,190,2018-05-23 02:30:56 UTC,382469212,382469213,382469214,push
382460835,7a040bec986df4461ad255bc9d5af63689d1fcbe,,dev,passed,164,2018-05-23 01:51:57 UTC,382460836,382460837,382460838,push
378793207,0c095b45649a4bdf3cf3dc49e6c7267c8588e4be,,dev,passed,164,2018-05-14 16:00:22 UTC,378793208,378793211,378793216,push
378731880,9f543b72ef3eaad7f0c7764ab15d27562400a021,,pypi,passed,192,2018-05-14 13:52:09 UTC,378731881,378731882,378731883,push
378731562,7bc422a025a66e31c231236b8fbfb2a3cca1ab3c,42,dev,errored,137,2018-05-14 13:51:14 UTC,378731563,378731564,378731565,pull_request
378731556,4879bb244082e79232b8bc29c67f6f347a932f99,,pyup-pin-ipython-6.4.0,errored,148,2018-05-14 13:51:12 UTC,378731557,378731558,378731559,push
378731540,9f543b72ef3eaad7f0c7764ab15d27562400a021,,pyup-pin-ipython-6.4.0,canceled,0,,378731541,378731542,378731543,push
378730232,9f543b72ef3eaad7f0c7764ab15d27562400a021,,4.0.0.post0,passed,262,2018-05-14 13:48:23 UTC,378730233,378730234,378730235,378730236,push
378729114,9f543b72ef3eaad7f0c7764ab15d27562400a021,,dev,passed,181,2018-05-14 13:45:52 UTC,378729115,378729116,378729122,push
378408705,965414a6985d617b829cdf6ae784630ab53a14fe,,pypi,passed,133,2018-05-13 16:34:32 UTC,378408706,378408707,378408708,push
378406930,965414a6985d617b829cdf6ae784630ab53a14fe,,4.0.0,passed,232,2018-05-13 16:26:55 UTC,378406931,378406932,378406933,378406934,push
378406924,965414a6985d617b829cdf6ae784630ab53a14fe,,dev,passed,175,2018-05-13 16:26:55 UTC,378406925,378406928,378406929,push
378403764,9f2e4ba03364a23168362700eb3517724bd1f655,,dev,passed,178,2018-05-13 16:12:41 UTC,378403765,378403766,378403767,push
378402719,2e61e492bd5767c132d050b9e5803f54878df0bd,41,dev,passed,196,2018-05-13 16:08:54 UTC,378402720,378402721,378402722,pull_request
378402701,61fb031743db70178c6d5d4d6606eb1716c5e739,,alias,passed,170,2018-05-13 16:08:49 UTC,378402702,378402703,378402704,push
378401864,8f9578ffd497f94b01c7406fd75c07e086e16054,41,dev,passed,185,2018-05-13 16:06:01 UTC,378401865,378401866,378401867,pull_request
378401614,303592715c1152304bcaa3952b098958b00636e0,,alias,passed,163,2018-05-13 16:04:43 UTC,378401615,378401616,378401617,push
378392084,4cbbe386f0b6b7809b6b66331664d9c39312e33b,,dev,passed,165,2018-05-13 15:26:15 UTC,378392085,378392086,378392087,push
378138478,dba8e7dac5ad9edaee72de71e4ddab6c77e9a2ca,,dev,passed,161,2018-05-12 16:45:59 UTC,378138479,378138480,378138481,push
378137675,8c8d40be4d18009a3eac87891c52b1a714b36553,39,dev,passed,162,2018-05-12 16:42:48 UTC,378137676,378137678,378137680,pull_request
378137664,bddb449c7f21e44611a9d990d7fdc261e5056dc0,,envvars,passed,175,2018-05-12 16:42:45 UTC,378137665,378137666,378137667,push
378137033,6cfbc6e764ff0d1af130e9ee932c8e073b4be030,39,dev,failed,166,2018-05-12 16:40:37 UTC,378137034,378137035,378137036,pull_request
378137027,59d7a3a0b6dadf59ffe14e8e0527a01e81d3d7c2,,envvars,failed,169,2018-05-12 16:40:26 UTC,378137028,378137029,378137030,push
378136447,6683fe548d3d05503dc2c36b379686fff8da19ca,,dev,passed,183,2018-05-12 16:39:13 UTC,378136448,378136449,378136450,push
378134323,85b7253908ac634c7520b5ecfed3c84a81bad43a,39,dev,failed,149,2018-05-12 16:31:41 UTC,378134324,378134325,378134326,pull_request
378134122,2de04994df5967d294cb4263aa467cc76e528bed,,envvars,failed,140,2018-05-12 16:33:42 UTC,378134123,378134124,378134125,push
378124721,a387b72225c8b9c77643a7ac905b0aa490709eb1,,dev,failed,151,2018-05-12 15:47:55 UTC,378124722,378124723,378124724,push
378122176,47ec3e181386d30d950c40fb28bec900ccb53e1f,,dev,passed,160,2018-05-12 15:36:58 UTC,378122177,378122178,378122179,push
378120492,3c6b70f0e24d253d9dbd2048027906d70e293246,,dev,passed,140,2018-05-12 15:30:14 UTC,378120493,378120495,378120496,push
378119765,fb1c8a115d338c5660c1c25bda729e3aee1c50e2,38,dev,passed,178,2018-05-12 15:28:45 UTC,378119766,378119767,378119768,pull_request
378119761,9dbf010762fbd32919db141b26129278260e0d31,,pyup-update-ipython-6.3.1-to-6.4.0,passed,166,2018-05-12 15:27:59 UTC,378119762,378119763,378119764,push
378119757,af041ca79a25265fd624088624549d09f64baac4,,pyup-update-ipython-6.3.1-to-6.4.0,canceled,0,,378119758,378119759,378119760,push
378119751,73bc9c521420bfdae6d79684daa84e26278c8146,37,dev,errored,143,2018-05-12 15:27:56 UTC,378119752,378119753,378119754,pull_request
378119740,877082f475102ab38c43127ac5efb491c44fb96e,,pyup-pin-ipython-6.4.0,errored,133,2018-05-12 15:27:04 UTC,378119741,378119742,378119743,push
378119736,af041ca79a25265fd624088624549d09f64baac4,,pyup-pin-ipython-6.4.0,canceled,0,,378119737,378119738,378119739,push
378119729,af041ca79a25265fd624088624549d09f64baac4,,dev,passed,143,2018-05-12 15:26:57 UTC,378119730,378119731,378119732,push
378118958,fa5018e03252ff41ffe11ad7703917014cd604e8,36,dev,passed,159,2018-05-12 15:24:30 UTC,378118959,378118960,378118961,pull_request
378118950,4ee525a433e14ccbd0b0c84f21946b85983d87c7,,pyup-initial-update,passed,157,2018-05-12 15:24:28 UTC,378118951,378118952,378118953,push
378118295,875736e9741c7509c9b9ae6571c27f3b77a6c3f2,36,dev,passed,166,2018-05-12 15:21:12 UTC,378118297,378118304,378118305,pull_request
378118246,2d8ef5b97597404d7969a245c9e298fb54d43312,,pyup-initial-update,passed,209,2018-05-12 15:21:09 UTC,378118247,378118248,378118249,push
377236808,e07411d66dc6b5aac70436550b40d349fce195ae,36,dev,errored,140,2018-05-10 11:37:18 UTC,377236809,377236810,377236811,pull_request
377236795,af4cf986949c8f611fcacae0a619929e0650c616,,pyup-initial-update,errored,179,2018-05-10 11:36:30 UTC,377236796,377236797,377236798,push
377236779,ea4cc864cb58588ca4afc5178114da2ee7510149,,pyup-initial-update,canceled,0,,377236782,377236783,377236784,push
377236770,12f23127183ef9abb2edaa9da47f51e506c00a72,,pyup-initial-update,canceled,0,,377236771,377236772,377236773,push
377236760,77feb3b853f91449bee83ff8fdb62fa90431b3fa,,pyup-initial-update,canceled,0,,377236761,377236762,377236763,push
377236752,1770c4181ebb1e9d77a3e6d8364b8802a074a9eb,,pyup-initial-update,canceled,0,,377236753,377236754,377236755,push
377236748,82413a4c402ba79b912d8285cf30ca7672e43d32,,pyup-initial-update,canceled,0,,377236749,377236750,377236751,push
377236741,c0bb6379348232e4ffe75b70c4937ea28ed97111,,pyup-initial-update,canceled,0,,377236742,377236743,377236744,push
377236737,1bcee38ec423d337e78e5ce7aab2da701554302d,,pyup-initial-update,canceled,0,,377236738,377236739,377236740,push
377089906,1bcee38ec423d337e78e5ce7aab2da701554302d,,dev,passed,131,2018-05-10 00:54:33 UTC,377089907,377089908,377089909,push
377086341,b8fedc7042911ff5af3c2e91e2b4379257949df6,,dev,passed,91,2018-05-10 00:41:07 UTC,377086342,377086343,377086344,push
377086127,d40ba2131e4eac3fb9ae9e5ef285f62c4a54e1e5,35,dev,passed,102,2018-05-10 00:39:45 UTC,377086128,377086129,377086130,pull_request
377086109,4c6efcef0a21b841d2633257de5fcbfa00396391,,reorganization,passed,101,2018-05-10 00:39:44 UTC,377086110,377086111,377086112,push
377085009,fa2e4d6064544333122a7226e2e9ac9f5b2f7924,35,dev,failed,115,2018-05-10 00:35:49 UTC,377085010,377085011,377085012,pull_request
377084936,c384534a1d59095bd3912743a4f6f9e0b8624fb7,,reorganization,failed,86,2018-05-10 00:35:26 UTC,377084937,377084938,377084939,push
377082555,c131ac6808134b9770f2c33796ca17a9d353aae2,,reorganization,failed,101,2018-05-10 00:28:31 UTC,377082556,377082557,377082558,push
377082081,ca5eaf338c0f5178cb7ec7ecc766bbe892496b90,,reorganization,failed,198,2018-05-10 00:26:53 UTC,377082082,377082083,377082084,push
377081870,3ab98358b45aa34de5988e6e2ca1c1e691cb05f6,,reorganization,failed,89,2018-05-10 00:25:58 UTC,377081871,377081872,377081873,push
377059950,903bc354a087251f51fcced0836138cb54351ba0,,dev,passed,90,2018-05-09 23:05:23 UTC,377059951,377059952,377059953,push
377059030,87a6069b53df9d6f5725ca1532d0f7da170f14df,,dev,passed,106,2018-05-09 23:02:11 UTC,377059031,377059032,377059033,push
377056439,b1e9b9240c2c88833306bbe050ca488a2ce787e7,,dev,passed,98,2018-05-09 22:52:47 UTC,377056440,377056441,377056442,push
377054112,8c7dd7fbe52a95ffe8380c5a0a29c80180327be7,,dev,passed,191,2018-05-09 22:44:50 UTC,377054113,377054114,377054115,377054116,377054117,push
377053518,59b4081c2504941960f49fad38a8e2f3f3be17a6,34,dev,passed,222,2018-05-09 22:42:34 UTC,377053519,377053520,377053521,377053522,377053523,pull_request
377053476,d0fb4befef57057ced53d4788b527730c5318191,,didyoumean,passed,180,2018-05-09 22:42:01 UTC,377053477,377053478,377053479,377053480,377053481,push
377052359,5eea8955ea6f93a3079a97bf65e16a035bd7e3d3,,dev,passed,229,2018-05-09 22:38:12 UTC,377052360,377052361,377052362,377052363,377052364,push
377051517,3e85a9a622eac8985c3ef0555694aa973b61b6b6,33,dev,passed,229,2018-05-09 22:35:37 UTC,377051518,377051519,377051520,377051521,377051522,pull_request
377051506,7130ebc336672d531d0140d9fe28ec4586584103,,completion,passed,170,2018-05-09 22:34:49 UTC,377051507,377051508,377051509,377051510,377051511,push
377051269,f423b29db9673280183e471c63916b0995798b80,33,dev,passed,210,2018-05-09 22:34:16 UTC,377051270,377051271,377051272,377051273,377051274,pull_request
377051261,646077681f8f1641c4c37e053ea0a2b56ae95454,,completion,passed,181,2018-05-09 22:33:45 UTC,377051262,377051263,377051264,377051265,377051266,push
377047794,aa86eb605457dedb3c2dacb158d58fe96938cd8e,33,dev,passed,173,2018-05-09 22:23:46 UTC,377047795,377047796,377047797,377047798,377047799,pull_request
