build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
71710911,932f808c68f1109c2e5d950c7e1d04bfb034fe5c,,master,passed,531,2015-07-20 04:01:18 UTC,71710912,push
71710464,1bbf494a968b836cbdd2cccf77f6e8fd4189c6dc,,master,passed,652,2015-07-20 03:53:45 UTC,71710465,push
71710440,ab1b177629a0a6068847d1457193c4f64f57276e,,master,passed,610,2015-07-20 03:53:30 UTC,71710441,push
71710201,5c8af898f3c53655d8fe3d064c49129e09eb50d0,211,master,passed,577,2015-07-20 03:50:00 UTC,71710203,pull_request
71710198,e28b74f1273bba0ace4db6fe84fc78c186438345,,spark-version-upgrade,passed,577,2015-07-20 03:49:58 UTC,71710199,push
71710166,a72808e26947ec598f0f1e61a896f37b7cc422f9,211,master,errored,70,2015-07-20 03:48:32 UTC,71710167,pull_request
71710009,70bfca37ae23a6e61ed5fa4add8d150fbd8b82cc,,spark-version-upgrade,errored,64,2015-07-20 03:46:50 UTC,71710010,push
71709094,f266f0da4d412d865a112325e745c5dd8ebcd268,,master,passed,642,2015-07-20 03:29:56 UTC,71709095,push
71704459,95827c94bd811b662444047b97b64d84f6eaa7b1,,wrap-image-keys-in-tuples,failed,317,2015-07-20 01:58:52 UTC,71704460,push
71704386,c14b3f838c566c0f3e472b35ce9ff3743b1f2fe1,,wrap-image-keys-in-tuples,passed,581,2015-07-20 01:57:32 UTC,71704387,push
71696793,2414556d25de15879d12dfa78aac9b87ceed7252,210,master,passed,596,2015-07-19 23:44:08 UTC,71696794,pull_request
71696786,c14b3f838c566c0f3e472b35ce9ff3743b1f2fe1,,fix-setup,passed,599,2015-07-19 23:44:08 UTC,71696787,push
71696259,e7854bad09d1631225e4a7f9f7fa9ad40934cfd4,210,master,passed,584,2015-07-19 23:35:37 UTC,71696260,pull_request
71696204,e55361baee7803c7d4e85503df88e213e025004b,,fix-setup,passed,569,2015-07-19 23:34:40 UTC,71696205,push
71687449,be91b783b7afb5c40f7e9f417fa7365c1df93112,,master,passed,602,2015-07-19 21:39:32 UTC,71687450,push
71686724,8e8cac31f8e68cf86c0e1b2966cf3cf0fde33692,,master,passed,576,2015-07-19 21:31:10 UTC,71686725,push
71686354,20debccadf6520d64fc0109e9fdc729843ff3076,,master,passed,591,2015-07-19 21:26:42 UTC,71686355,push
71682488,0fe85245aa49015f0776e7fc32fde40c23a74c6b,208,master,passed,628,2015-07-19 20:47:58 UTC,71682490,pull_request
71681239,b7e3237e334e61f707c6d3dcb26534a7db72b33e,,remove-scala-dependency,passed,655,2015-07-19 20:34:47 UTC,71681240,push
71681036,79a0eca37b315f48fa6452c81e6d53e2972fc634,,remove-scala-dependency,errored,80,2015-07-19 20:32:54 UTC,71681037,push
71680798,4e5ddc230b0a06408c38cefaa562e2e54eeca253,,remove-scala-dependency,errored,61,2015-07-19 20:30:45 UTC,71680799,push
71676746,490d3f92e793df5bc847fcf72687f7bde47f05fe,,master,passed,617,2015-07-19 19:48:49 UTC,71676748,push
71673957,1072f36a0d9ef0d22ee141d9f1675fd0e66291bb,,master,passed,646,2015-07-19 19:21:28 UTC,71673958,push
71672726,3eada7723211551d6a2f1b3f47a8c911560e93de,207,master,passed,593,2015-07-19 19:08:06 UTC,71672728,pull_request
71669639,c1932fffdcd1d46d04cf7705da68881b88ff22cb,,remove-no-shuffle-conversions,passed,572,2015-07-19 18:35:54 UTC,71669641,push
71664692,dcf605772eb94584f30973c0a444256bc240e7bc,,master,passed,659,2015-07-19 17:38:11 UTC,71664693,push
71662762,7fc47d451cf4302948e3efa1dc099b6b53f49177,206,master,passed,663,2015-07-19 17:23:21 UTC,71662763,pull_request
71662760,dc4e32bf32e13ebc5b14e5bb93c1797f36d2bbb9,,clean-up,passed,701,2015-07-19 17:21:14 UTC,71662761,push
71662454,1f1e93f79508826fcee01362173c43d70f4b2c05,206,master,passed,673,2015-07-19 17:20:47 UTC,71662457,pull_request
71662445,e0a6c49a129293d02cbc202d238d965f174b096f,,clean-up,passed,698,2015-07-19 17:14:03 UTC,71662446,push
71662273,974ba00039d4224b6b46197c74d17f2b1fee0622,206,master,passed,636,2015-07-19 17:11:48 UTC,71662274,pull_request
71662271,69923869470dbe8384d13439e1bca2a05e47c20c,,clean-up,passed,636,2015-07-19 17:11:48 UTC,71662272,push
71662120,3813ff57b85ddfd059413b68afd45127dd446a99,206,master,passed,641,2015-07-19 17:09:42 UTC,71662121,pull_request
71662118,87eb839deda7504973e73b8be70aa083153eed3a,,clean-up,passed,618,2015-07-19 17:09:39 UTC,71662119,push
71656187,cc30e55eee05615cb14a0c964379e9f6aaf37bcc,206,master,passed,663,2015-07-19 16:00:40 UTC,71656188,pull_request
71656072,5871e34196816c021864fee220f3d0028e3a1b13,,clean-up,passed,661,2015-07-19 15:59:27 UTC,71656073,push
71570830,8bb0083f579c03ee444da3afc698ccb019f58649,,master,passed,640,2015-07-18 17:42:26 UTC,71570831,push
71276500,29199a1cf445a959fe9aa08a037864e2bf388f8d,,master,passed,714,2015-07-16 15:49:49 UTC,71276501,push
71271972,b1adc6a25ec3b3af758caf1e1826c3ba33546a80,,master,failed,903,2015-07-16 15:24:27 UTC,71271973,push
71126945,b43bd3c2a1cfa3fac6be2d6ad38ca73bf3d6b441,,master,passed,743,2015-07-15 18:24:09 UTC,71126946,push
71125487,7af430e1cd4d8524120ac4bb4561632aefdfb39c,,master,passed,677,2015-07-15 18:14:38 UTC,71125488,push
71122203,af6a30d34f25c48c8f4d50ec5038fc0001e6a454,,master,failed,783,2015-07-15 17:54:01 UTC,71122204,push
71119048,dfa60ce1128d62e824a6af40a474f8ddb35eb531,,master,passed,737,2015-07-15 17:33:12 UTC,71119049,push
71088825,bff02a204f40153f50d0af830858e7296c6190ce,,master,passed,753,2015-07-15 14:32:00 UTC,71088826,push
71025931,6f1ae89f7171d806710cd2262b21d95c1da560ff,,master,passed,626,2015-07-15 05:48:14 UTC,71025932,push
71024773,79f29bd90a02870bd45ca976be885b8bae251e3a,,master,failed,634,2015-07-15 05:35:16 UTC,71024774,push
71023198,ac6b77316d46d75a0911635ef296e1a0d835b014,,master,passed,614,2015-07-15 05:05:27 UTC,71023199,push
71022717,adc180b2ec69e046fe7127dc6ece20b1e615f21d,,master,passed,646,2015-07-15 04:55:40 UTC,71022718,push
70843216,52468d84f8ee82efb462ebe255ddd74f4f874ab2,,master,passed,619,2015-07-14 03:09:23 UTC,70843217,push
70843190,28ba172660f817fa77fe7c64c2f51204773dc469,,master,passed,620,2015-07-14 03:09:10 UTC,70843191,push
70816532,52e325240cd54c91d2c7f0ff994226c608115792,204,master,passed,751,2015-07-13 22:09:48 UTC,70816533,pull_request
70815812,cf9806156a4dfa3bc27277a76140a92c7538cbc4,,better-reduce,passed,745,2015-07-13 22:04:34 UTC,70815815,push
70110835,5389d861e628d9ccbd629372a31494003fa7d256,203,master,passed,714,2015-07-08 19:10:18 UTC,70110836,pull_request
70109969,f5c8e77f28d59a2ac4216683b21e5d694e3fc5ba,,default-partitioning,passed,737,2015-07-08 18:58:09 UTC,70109970,push
70109115,4dad77721e2c9e225f94a6a5366d51ec83ac4690,,default-partitioning,passed,905,2015-07-08 18:59:56 UTC,70109117,push
69092108,4dad77721e2c9e225f94a6a5366d51ec83ac4690,,v0.5.1,passed,777,2015-07-01 06:43:20 UTC,69092109,push
68989159,4dad77721e2c9e225f94a6a5366d51ec83ac4690,,master,passed,667,2015-06-30 15:13:44 UTC,68989160,push
68241097,dc80bd1de20750a952e5c1f95bc0ba1c504bb087,,master,passed,784,2015-06-24 22:59:57 UTC,68241098,push
68239258,dc03b8961b512a3ee8f79556137979bc7a860528,,master,passed,807,2015-06-24 22:56:40 UTC,68239259,push
68212427,de894587b52b756865248693abb4b1aeadcf047f,,master,passed,734,2015-06-24 20:01:58 UTC,68212428,push
68192528,8a2b4746e83bd8f783bcbea616d2c65d2a5dccb7,198,master,passed,705,2015-06-24 17:44:53 UTC,68192529,pull_request
68192524,36607e692fb4abfaf03e409fba0f8ce90fb8cf88,,fix-1.4.0-ec2-launch,passed,708,2015-06-24 17:38:09 UTC,68192525,push
68190412,e419a17684d9b6d9642a663759b7e1f27f1aea62,198,master,passed,687,2015-06-24 17:29:06 UTC,68190414,pull_request
68190143,0cabf81fa74c6ff3d66235692ac5176dac564292,,fix-1.4.0-ec2-launch,passed,782,2015-06-24 17:15:04 UTC,68190145,push
66721190,ab93a15635ca96d4ed238b41243159bcdcc37b51,,master,passed,636,2015-06-14 06:06:21 UTC,66721191,push
64850071,7d6a98dda5f961048f9d6c65ec43b1d846bfcf95,187,master,passed,748,2015-06-01 01:00:22 UTC,64850072,pull_request
