build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
562520866,a05a7b121fc51ee2afd459e6861aaac32d63dec0,,docs,errored,54,2019-07-23 10:27:53 UTC,562520867,push
562516712,6aea39f546aaed42af6c6aa7ac7365e4598b283f,,docs,errored,57,2019-07-23 10:17:15 UTC,562516713,push
562509004,73155b0da20e8b7574f2c89c78ac3234df103f42,,docs,passed,59,2019-07-23 10:00:06 UTC,562509005,push
562508471,0f14aabe514a3b5a2ba609da547673876b2a2a94,,docs,passed,56,2019-07-23 09:58:38 UTC,562508472,push
562505420,c97147d189a02f72ebd063f6daa49a9f01a7ee78,,docs,passed,63,2019-07-23 09:52:25 UTC,562505421,push
562172789,c97147d189a02f72ebd063f6daa49a9f01a7ee78,,master,passed,56,2019-07-22 16:25:12 UTC,562172790,push
562130806,8f95bfce70989a6f374d7333766fa08eebbd5f99,,docs,passed,55,2019-07-22 14:28:53 UTC,562130808,push
562129737,8f95bfce70989a6f374d7333766fa08eebbd5f99,,docs,passed,53,2019-07-22 14:26:47 UTC,562129738,push
562123296,bec21a620a222a3166977b0cb0afd1be8eb58340,,docs,passed,56,2019-07-22 14:15:53 UTC,562123297,push
562115621,3a5f0a5288c789d46ea81a62c88e60fe40b6e5be,,master,passed,55,2019-07-22 13:59:07 UTC,562115622,push
562115315,615cad519da3000ee152c39b5ca3915c9515da6f,,v0.3.1,failed,54,2019-07-22 13:58:10 UTC,562115316,push
562115303,c1beb7499cac42bb17f15b5b133faac636b1e87f,,master,passed,57,2019-07-22 13:58:09 UTC,562115304,push
562114025,4a328c3fa601f2f653f940720138f6d500487db6,,master,passed,55,2019-07-22 13:55:10 UTC,562114026,push
562113238,d58641b75373d9a2b03e4bb08c088ba8c853980f,1,master,passed,56,2019-07-22 13:53:11 UTC,562113239,pull_request
562111961,524da9304c1dc9b1a0788d13705dcb2d24917c26,,travis,passed,57,2019-07-22 13:50:33 UTC,562111962,push
562111165,c1aeaf6223870d0dfdb9cd1dcd4ed3152b679f28,,travis,errored,19,2019-07-22 13:48:51 UTC,562111167,push
562106529,615cad519da3000ee152c39b5ca3915c9515da6f,,master,failed,55,2019-07-22 13:38:24 UTC,562106530,push
562037199,d70d7844eaffaa5dd34d273b83e0b7d0287b457f,,v0.3.0,failed,54,2019-07-22 10:54:55 UTC,562037200,push
562037192,d70d7844eaffaa5dd34d273b83e0b7d0287b457f,,master,failed,56,2019-07-22 10:54:54 UTC,562037193,push
560981910,20ec042023d81daf4443c6766a4cd288b00a0fd1,,v0.2.5,passed,55,2019-07-19 12:08:54 UTC,560981911,push
560981908,20ec042023d81daf4443c6766a4cd288b00a0fd1,,master,passed,53,2019-07-19 12:08:59 UTC,560981909,push
560542018,d14df084093d4647f717a5fe33898a6d062e2db5,,v0.2.4,passed,56,2019-07-18 15:31:32 UTC,560542019,push
560541993,d14df084093d4647f717a5fe33898a6d062e2db5,,master,passed,54,2019-07-18 15:35:42 UTC,560541994,push
560450726,08271e0c72c871bdbefd59f5ca46b9360a44d4ba,,master,passed,54,2019-07-18 12:09:40 UTC,560450727,push
560450724,08271e0c72c871bdbefd59f5ca46b9360a44d4ba,,v0.2.3,passed,56,2019-07-18 12:09:38 UTC,560450725,push
560448026,a0e2b4d2057942e2fc4c34608ea7f5c08648427c,,v0.2.1,passed,55,2019-07-18 12:02:25 UTC,560448027,push
560447756,44041c20243efc2513920751318fcbe73aaba970,,v0.2.2,passed,56,2019-07-18 12:02:00 UTC,560447758,push
560447750,44041c20243efc2513920751318fcbe73aaba970,,master,passed,52,2019-07-18 12:02:06 UTC,560447751,push
544738316,295b9972e66e9e582cf7d5dbed41431f403b8c5b,,master,passed,52,2019-06-12 13:17:39 UTC,544738317,push
544731000,d16361bcbb72c8b7804ff768146144dae87307c8,,master,failed,72,2019-06-12 13:06:21 UTC,544731001,push
528647508,5d738ed6c9b46ed43541832130889bb085131378,,master,passed,70,2019-05-06 04:50:06 UTC,528647509,push
527714445,2fd307cba3aeca2cb85387549881fc5433d09a8c,,v0.1.4,passed,68,2019-05-03 10:42:40 UTC,527714446,push
527708863,32200ebe02fab51dad4eed08f1babe690ac5271c,,master,passed,53,2019-05-03 10:25:10 UTC,527708864,push
527706741,80b197addbe25e5189882c0a06a620ec5c52d7a3,,master,passed,127,2019-05-03 10:18:43 UTC,527706743,push
526955734,dab3dc57a97a70d3c82d8b78ce0149237a89bd40,,master,passed,54,2019-05-01 17:24:13 UTC,526955735,push
526955622,884d5d5c448d3f6edd372e1d949ca33f310da4be,,master,canceled,0,,526955623,push
526912471,29d6afe6178cd18cd8c07197da4846ae2ff45d6b,,master,passed,72,2019-05-01 15:25:06 UTC,526912472,push
526866918,5744aae28069f4277495891cde87916c8438f21e,,master,passed,72,2019-05-01 13:22:41 UTC,526866919,push
526865378,9c817763dfb364a94ae26a9b99c98d80f0208f14,,master,errored,39,2019-05-01 13:19:23 UTC,526865379,push
526850110,cce34ecd9ba7eba063937e3a5c5959449a269536,,master,errored,40,2019-05-01 12:35:04 UTC,526850111,push
526094635,01e9320ae5736dadfb460f51a1a6415805edee20,,master,passed,53,2019-04-29 18:14:54 UTC,526094636,push
526084623,a3824be33e89b04b060073fe2556d8fe0441b0f7,,master,failed,47,2019-04-29 17:47:38 UTC,526084624,push
526073114,14ac20517f44c35865dd009362c033b8000ff1a1,,master,errored,66,2019-04-29 17:18:58 UTC,526073115,push
508978816,83bceb6c83cdf0e5b9f5486ce8e1b34aab1661b3,,master,failed,83,2019-03-20 15:02:15 UTC,508978817,push
508941941,847ab424a5e064bb2e01ceb884481bec3324ea91,,master,failed,61,2019-03-20 13:52:59 UTC,508941942,push
508916557,c9dbd67ae4f64ba5606065df76e10399a4f684ae,,master,failed,94,2019-03-20 13:05:30 UTC,508916558,push
505805992,da3bcfb89c5efe796431eb61cb76e7f27c89da1f,,master,failed,86,2019-03-13 14:56:01 UTC,505805994,push
502798527,7f63f5a3414e2af67a60f0b89c0822a030b85666,,master,failed,95,2019-03-06 21:52:21 UTC,502798528,push
501791576,6d265946402a3d67df6f3420d1da07c0bc44f0a5,,master,failed,84,2019-03-05 01:19:29 UTC,501791577,push
501789257,f89fc1ab80d38d3de224af2b124d916490dd6ba0,,master,failed,67,2019-03-05 01:08:51 UTC,501789258,push
501592915,a2e9a349c79bbbc2f0e1f0763a9bbe044387ad1f,,master,failed,83,2019-03-04 16:53:10 UTC,501592916,push
491646316,e07be2dd6ed96d0e2bafe1d9189c1f49576f53d1,,master,passed,80,2019-02-11 14:11:03 UTC,491646317,push
490124985,dd6d02676631acb79e8459db1083f5034e1dff35,,master,passed,75,2019-02-07 16:08:17 UTC,490124986,push
489678862,eb115133bff546f1198d5181ddd007fbf3be273b,,master,passed,79,2019-02-06 18:31:44 UTC,489678863,push
489653258,584e1c8a33496341262230007783840c69e184e4,,master,passed,94,2019-02-06 17:32:21 UTC,489653259,push
489646453,7fee5a2ab43d2ef3694fd4e4f1a977d5f0c61683,,master,failed,127,2019-02-06 17:16:46 UTC,489646456,push
488522995,5f63744cb8cf21605d46849b898558168249a2b8,,master,passed,66,2019-02-04 14:28:43 UTC,488522996,push
487590548,a9c66f4d6d8b29faa47f96dac35a1768cf11e8b9,,master,passed,61,2019-02-01 18:41:09 UTC,487590549,push
487569159,193d047fb4ac6d214293f13f49a5712952787818,,master,passed,72,2019-02-01 18:03:28 UTC,487569160,push
487563106,52f668277b7b2cd0d93e4937b492c9326087fb66,,master,passed,67,2019-02-01 17:56:00 UTC,487563107,push
487560497,0e3ba1f76e71408c5e779d3dcb07afd110ec74db,,master,passed,67,2019-02-01 17:51:16 UTC,487560498,push
487558502,1356019848d47e00475c5b1044ce5b3c7d1ae996,,master,failed,47,2019-02-01 17:46:45 UTC,487558503,push
487552264,9ba921bd15d0684b1d89d3a489620dc7447e7684,,master,errored,45,2019-02-01 17:33:45 UTC,487552265,push
487550757,a6143a85668910c909b0c1f84c78c3b20c208e48,,master,errored,72,2019-02-01 17:30:20 UTC,487550760,487550763,push
