build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
459304590,1f517f32786a78b1000ec1f3c89ccf3ee5c1ca18,,master,passed,1199,2018-11-25 03:57:11 UTC,459304591,459304592,459304593,459304594,459304595,459304596,459304597,459304598,459304599,459304600,459304601,push
459302326,621b2b6bb4f9163a91c0a03d83c647ba56321c09,,master,passed,1413,2018-11-25 03:37:33 UTC,459302327,459302328,459302329,459302330,459302331,459302332,459302333,459302334,459302335,459302336,459302337,push
459300402,b51d19deeef469d1e2ca261e45eed1c841d83ee9,,master,passed,1371,2018-11-25 03:21:49 UTC,459300403,459300404,459300405,459300406,459300407,459300408,459300409,459300410,459300411,459300412,459300413,push
459299112,ffa789582891115b1d555b68e3f26964c93ffd77,245,master,errored,1111,2018-11-25 03:17:20 UTC,459299113,459299114,459299115,459299116,459299117,459299118,459299119,459299120,459299121,459299122,459299123,pull_request
459299096,cf757e486fc80c587ca2d61904065820fce4372e,,bookmark_incr,passed,1565,2018-11-25 03:12:40 UTC,459299097,459299098,459299099,459299100,459299101,459299102,459299103,459299104,459299105,459299106,459299107,push
459294075,2bcd6b8b784a86815987e9b370b78b8edb235a65,245,master,failed,1453,2018-11-25 02:42:24 UTC,459294076,459294077,459294078,459294079,459294080,459294081,459294082,459294083,459294084,459294085,459294086,pull_request
459294051,1a00704fd897894f6036d101341eb6e03c2631ab,,bookmark_incr,failed,1295,2018-11-25 02:38:28 UTC,459294052,459294053,459294054,459294055,459294056,459294057,459294058,459294059,459294060,459294061,459294062,push
459292461,b394439f21e83ec0a5879bdf466de1dbd6f817fe,245,master,failed,1311,2018-11-25 02:31:59 UTC,459292462,459292463,459292464,459292465,459292466,459292467,459292468,459292469,459292470,459292471,459292472,pull_request
459292446,789eeb749d9155bac248b84900cb69df1c700184,,bookmark_incr,failed,1240,2018-11-25 02:28:10 UTC,459292447,459292448,459292449,459292450,459292451,459292452,459292453,459292454,459292455,459292456,459292457,push
459283674,11c33a39b4f95f7f7c7d56e8a02ad22d49c8ebf1,245,master,failed,1122,2018-11-25 01:33:51 UTC,459283675,459283676,459283677,459283678,459283679,459283680,459283681,459283682,459283683,459283684,459283685,pull_request
459283662,659da478322551361d113780723d5f8ca880b144,,bookmark_incr,failed,1404,2018-11-25 01:30:01 UTC,459283663,459283664,459283665,459283666,459283667,459283668,459283669,459283670,459283671,459283672,459283673,push
459273137,12e77c01abd1f7c9cb2d7e35cdfffd0ca4ef3546,246,master,passed,1269,2018-11-25 00:26:46 UTC,459273138,459273139,459273140,459273141,459273142,459273143,459273144,459273145,459273146,459273147,459273148,pull_request
459272022,16355cea65ae3cacd7364b61fed43d5420aace0d,,usernames_ci,passed,1293,2018-11-25 00:19:45 UTC,459272023,459272024,459272025,459272026,459272027,459272028,459272029,459272030,459272031,459272032,459272033,push
459259157,edd744f6ff8a2d76395b45a59f41e70006d8bcd7,245,master,failed,1448,2018-11-24 23:12:08 UTC,459259158,459259159,459259160,459259161,459259162,459259163,459259164,459259165,459259166,459259167,459259168,pull_request
459259141,65d69fee6ae0f5e0976e7ed4da1f0c16b44a82c7,,bookmark_incr,failed,1530,2018-11-24 23:08:11 UTC,459259142,459259143,459259144,459259145,459259146,459259147,459259148,459259149,459259150,459259151,459259152,push
459255668,ed60841e89757aae52733eebcdbbbd560185ab59,245,master,failed,1655,2018-11-24 22:56:56 UTC,459255669,459255670,459255671,459255672,459255673,459255674,459255675,459255676,459255677,459255678,459255679,pull_request
459255274,8972dbbd31004780f0629d39b6e93bfa7ab84f56,,bookmark_incr,failed,1477,2018-11-24 22:51:43 UTC,459255275,459255276,459255278,459255279,459255280,459255281,459255283,459255284,459255285,459255286,459255287,push
456402061,22623e4ec9e40a7e5a438da9c8185a9f23dd5b2b,,master,passed,1201,2018-11-17 17:44:35 UTC,456402062,456402063,456402064,456402065,456402066,456402067,456402068,456402069,456402070,456402071,456402072,push
456401521,d16545dc9ffd577ceb4d3d039ed8db6e25b10b7d,,v0.6.x,passed,1192,2018-11-17 17:40:22 UTC,456401522,456401523,456401524,456401525,456401526,456401527,456401528,456401529,456401530,456401531,456401532,push
456400982,d16545dc9ffd577ceb4d3d039ed8db6e25b10b7d,,v0.6.2,passed,1350,2018-11-17 17:35:25 UTC,456400983,456400984,456400985,456400986,456400987,456400988,456400989,456400990,456400991,456400992,456400993,push
456400880,d16545dc9ffd577ceb4d3d039ed8db6e25b10b7d,,master,passed,1318,2018-11-17 17:30:44 UTC,456400881,456400882,456400883,456400884,456400885,456400886,456400887,456400888,456400889,456400890,456400891,push
456400343,e46dbbcf65e4848f66114fba61a29fbb94233c0d,,master,passed,1361,2018-11-17 17:26:20 UTC,456400344,456400345,456400346,456400347,456400348,456400349,456400350,456400351,456400352,456400353,456400354,push
456398547,037b7e648c18fa1bca1b5edb32f7e08b933953d4,,master,passed,1316,2018-11-17 17:17:56 UTC,456398548,456398549,456398550,456398551,456398552,456398553,456398554,456398555,456398556,456398557,456398558,push
427017193,4f0ecf05bf3e6a8b9f57a75d6203bc3e66273767,,master,passed,1313,2018-09-11 03:20:31 UTC,427017194,427017195,427017196,427017197,427017198,427017199,427017202,427017203,427017204,427017205,427017206,push
427013854,f6a9b5cf9f36f9a7c2dd77cf57b2a1e07735f80c,,v0.6.1,passed,1286,2018-09-11 02:51:23 UTC,427013858,427013860,427013861,427013862,427013863,427013864,427013865,427013866,427013867,427013868,427013869,push
427005226,f6a9b5cf9f36f9a7c2dd77cf57b2a1e07735f80c,,master,passed,1307,2018-09-11 02:08:59 UTC,427005227,427005228,427005229,427005230,427005231,427005232,427005233,427005234,427005235,427005236,427005237,push
427001225,3b823e3756c2eb13d9b85d05a109407b6d865eec,,master,passed,1347,2018-09-11 01:54:42 UTC,427001226,427001227,427001228,427001229,427001230,427001231,427001232,427001233,427001234,427001235,427001236,push
427001160,cc57f0a41e403738fb0fc2c1bd7bd550760a9afd,,v0.6.1,passed,1363,2018-09-11 01:49:08 UTC,427001161,427001162,427001163,427001164,427001165,427001166,427001167,427001168,427001169,427001170,427001171,push
427001037,cc57f0a41e403738fb0fc2c1bd7bd550760a9afd,,master,canceled,0,,427001038,427001039,427001040,427001041,427001042,427001043,427001044,427001045,427001046,427001047,427001048,push
427000659,3e2c4cb5a6b3fa1be0dc2ed0a686294151f8b57d,,master,passed,1398,2018-09-11 01:44:07 UTC,427000660,427000661,427000662,427000663,427000664,427000665,427000666,427000667,427000668,427000669,427000670,push
423734517,47b24b52674470c0cab41647565a7065b47a5b66,,master,passed,1147,2018-09-03 00:06:14 UTC,423734518,423734519,423734520,423734521,423734522,423734523,423734524,423734525,423734526,423734527,423734528,push
423733703,c75517d8799d17d93266c98df94c0a3b1cd21f1b,,v0.6.0,passed,1183,2018-09-03 00:01:48 UTC,423733704,423733705,423733706,423733707,423733708,423733709,423733710,423733711,423733712,423733713,423733714,push
423733427,c75517d8799d17d93266c98df94c0a3b1cd21f1b,,v0.6.x,passed,1186,2018-09-02 23:57:37 UTC,423733428,423733429,423733430,423733431,423733432,423733433,423733434,423733435,423733436,423733437,423733438,push
423733235,c75517d8799d17d93266c98df94c0a3b1cd21f1b,,master,passed,1204,2018-09-02 23:53:34 UTC,423733236,423733237,423733238,423733239,423733240,423733241,423733242,423733243,423733244,423733245,423733246,push
423732968,94e42d20d30fd3bc6c4a6ce5ce747b6a782e1e25,,master,passed,1213,2018-09-02 23:49:55 UTC,423732969,423732970,423732971,423732972,423732973,423732974,423732975,423732976,423732977,423732978,423732979,push
423731453,271b20d1aba8cc3b03cd7a71d8d5b798dc5d6870,,master,passed,1154,2018-09-02 23:39:38 UTC,423731454,423731455,423731456,423731457,423731458,423731459,423731460,423731461,423731462,423731463,423731464,push
423730869,4a29b3600468080eb047537bfb8181a680dfbcd6,,master,passed,1037,2018-09-02 23:34:45 UTC,423730870,423730871,423730872,423730873,423730874,423730875,423730876,423730877,423730878,423730879,push
423729856,7421e67493fed134bbff93c7551b9c1acddbd183,,master,failed,1011,2018-09-02 23:29:45 UTC,423729859,423729863,423729864,423729865,423729866,423729867,423729868,423729869,423729870,423729871,push
423728664,86d94c34a97fd85d5da294eac843344950fe8cdd,,master,errored,986,2018-09-02 23:20:14 UTC,423728665,423728666,423728667,423728668,423728669,423728670,423728671,423728672,423728673,423728674,423728675,423728676,423728677,push
423727363,55464650c76a9039ecb03245a9e9d415ce416f07,,master,errored,1179,2018-09-02 23:08:19 UTC,423727364,423727365,423727366,423727367,423727368,423727369,423727370,423727371,423727372,423727373,423727374,423727375,423727376,push
423726569,625d2928312c5f6998b5c5de128f5924a1bb7577,,master,errored,1133,2018-09-02 23:02:35 UTC,423726570,423726571,423726572,423726573,423726574,423726575,423726576,423726577,423726578,423726579,423726580,423726581,423726582,push
423725670,537facb4d05fd7af3abb90268661b6283e93ca13,,master,errored,1034,2018-09-02 22:55:13 UTC,423725672,423725673,423725674,423725675,423725676,423725677,423725678,423725679,423725680,423725681,423725682,423725683,423725684,push
423723350,7cdd221e7079c0a95fdfe937ff93229f88413a56,,master,passed,523,2018-09-02 22:40:37 UTC,423723351,423723352,423723353,423723354,push
423722798,8075b7b83e7afcd47bc31b66f2ddf29c56ffb452,,master,passed,452,2018-09-02 22:36:53 UTC,423722799,423722800,423722801,423722802,push
423721283,0cfd0eaeb8eb86318ba80b933d31b9931b03a0e6,,master,passed,449,2018-09-02 22:29:34 UTC,423721284,423721285,423721286,423721287,push
423710523,0c0ff2c6a7f9cfcc319b9acdc674cd9410a4fc7c,,master,passed,570,2018-09-02 21:34:58 UTC,423710524,423710525,423710526,423710527,push
423702247,77fa3acc23f0c5214bcfcabdfdba487d1a0ec551,,master,passed,442,2018-09-02 20:57:09 UTC,423702248,423702250,423702252,423702253,push
423700362,ba577e3c71e984ccf2bfff32160700766fc2ef1c,,master,passed,428,2018-09-02 20:47:48 UTC,423700363,423700364,423700365,423700366,push
423692931,4ddb4e0c9cc69d748b59b6b90480dd71b4293f0e,,master,passed,438,2018-09-02 20:08:53 UTC,423692932,423692933,423692934,423692935,push
423691655,df637b667ba2788574dc04b29efd25216e178b8f,,master,passed,498,2018-09-02 20:03:33 UTC,423691656,423691657,423691658,423691659,push
423680611,ac8db285c816e167a94fa2b9e2ab0af075920b2d,,master,passed,540,2018-09-02 19:10:49 UTC,423680612,423680613,423680614,423680615,push
423536582,9343b0ec002a3a66f6ab19686e6a67c082b83abb,,master,passed,1779,2018-09-02 06:01:27 UTC,423536583,423536584,423536585,423536586,423536587,423536588,423536589,423536590,423536591,423536592,423536593,423536594,423536595,423536596,423536597,423536598,push
423532218,a181f5e0d57d5c1f27e54b641572b0860d0efc4f,,master,passed,1662,2018-09-02 05:20:57 UTC,423532219,423532220,423532221,423532222,423532223,423532224,423532225,423532226,423532227,423532228,423532229,423532230,423532231,423532232,423532233,423532234,push
423530295,c93b38d3bace042c81569bfd7e16f030ca367e9c,,master,passed,1661,2018-09-02 05:01:00 UTC,423530296,423530297,423530298,423530299,423530300,423530301,423530302,423530303,423530304,423530305,423530306,423530307,423530308,423530309,423530310,423530311,push
423501388,1c5f272658b606b999fe0840769fc0f68f1e3aec,,master,passed,1716,2018-09-02 00:47:19 UTC,423501389,423501390,423501391,423501392,423501393,423501394,423501395,423501396,423501397,423501398,423501399,423501400,423501401,423501402,423501403,423501404,push
423496322,ee89b5b68877b38a42e0c97f3a5f053615350d75,,master,failed,1574,2018-09-02 00:09:00 UTC,423496323,423496324,423496325,423496326,423496327,423496328,423496329,423496330,423496331,423496332,423496333,423496334,423496335,423496336,423496337,423496338,push
423469415,69f88c32aee85445237f604156136c926b91144e,,master,passed,2052,2018-09-01 21:28:17 UTC,423469416,423469417,423469418,423469419,423469420,423469421,423469422,423469423,423469424,423469425,423469426,423469427,423469428,423469429,423469430,423469431,push
423450222,db46aa8725d8854674f40100f67c1305a630a2b5,,master,failed,1946,2018-09-01 19:55:44 UTC,423450223,423450224,423450225,423450226,423450227,423450228,423450229,423450230,423450231,423450232,423450233,423450234,423450235,423450236,423450237,423450238,push
423282464,98981418705e2bb5f292ea43d78fc13f012e2568,,master,passed,1777,2018-09-01 04:19:36 UTC,423282465,423282466,423282467,423282468,423282469,423282470,423282471,423282472,423282473,423282474,423282475,423282476,423282477,423282478,423282479,423282480,push
423282250,c504d07a6c0f6ae15aa22248d0e697c20c01c0ea,,master,passed,1776,2018-09-01 04:14:21 UTC,423282251,423282252,423282253,423282254,423282255,423282256,423282257,423282258,423282259,423282260,423282261,423282262,423282263,423282264,423282265,423282266,push
420894569,d02b5d2ecd3ffe357dcb2af4e18b09c2852e5fb8,,master,passed,1764,2018-08-26 23:50:26 UTC,420894570,420894571,420894572,420894573,420894574,420894575,420894576,420894577,420894578,420894579,420894580,420894581,420894582,420894583,420894584,420894585,push
420891971,9f7701aefa2d567e72beaaa955eac9aa4f19c2b9,229,master,passed,1796,2018-08-26 23:40:26 UTC,420891972,420891973,420891974,420891975,420891976,420891977,420891978,420891979,420891980,420891981,420891982,420891983,420891986,420891987,420891988,420891989,pull_request
420891932,e0e3f4c69a44da5eb614209bef11468742587f5c,,feature/remove_jquery,passed,1748,2018-08-26 23:34:58 UTC,420891933,420891934,420891935,420891936,420891937,420891938,420891939,420891940,420891941,420891942,420891943,420891944,420891945,420891946,420891947,420891948,push
420883614,18b5d1bccbba4774713f9d5ae3546a3f264ff619,,feature/remove_jquery,passed,1721,2018-08-26 22:49:08 UTC,420883615,420883616,420883617,420883618,420883619,420883620,420883621,420883622,420883623,420883624,420883625,420883626,420883627,420883628,420883629,420883630,push
420875799,06d590276b54672c8bad8a150fb07a998181fa55,,feature/remove_jquery,errored,2245,2018-08-26 22:13:46 UTC,420875800,420875801,420875802,420875803,420875804,420875805,420875806,420875807,420875808,420875809,420875810,420875811,420875812,420875813,420875814,420875815,push
420860305,a3e15c39d293ec40cf32dd4acb52f93bdfb31906,,feature/remove_jquery,passed,1852,2018-08-26 21:12:49 UTC,420860306,420860307,420860308,420860309,420860310,420860311,420860312,420860313,420860314,420860315,420860316,420860317,420860318,420860319,420860322,420860323,push
420852999,fd79a67564e3bec37454cc94e9190bcce91884c0,,feature/remove_jquery,passed,1627,2018-08-26 20:47:36 UTC,420853000,420853001,420853002,420853003,420853004,420853005,420853006,420853007,420853008,420853009,420853010,420853011,420853012,420853013,420853014,420853015,push
382077360,9491996fa24fdf3e2c2fff74029404ab78f0d292,233,master,failed,2025,2018-05-22 09:54:49 UTC,382077361,382077362,382077363,382077364,382077365,382077366,382077367,382077368,382077369,382077370,382077371,382077372,382077373,382077374,382077375,382077376,pull_request
381285986,637daaba119a882f62962da349f93b6d9ad3bd9d,232,master,failed,1896,2018-05-20 09:58:51 UTC,381285987,381285988,381285989,381285990,381285991,381285992,381285993,381285994,381285995,381285996,381285997,381285998,381285999,381286000,381286001,381286002,pull_request
380559840,fdd4f5b1ebeeb53bc1fd44cdef067f931e373ee5,231,master,failed,1830,2018-05-18 07:02:11 UTC,380559841,380559842,380559843,380559844,380559845,380559846,380559847,380559848,380559849,380559850,380559851,380559852,380559853,380559854,380559855,380559856,pull_request
345418540,74b11f14aa0e6264df25c77614fd78b0b9c68960,,master,passed,1911,2018-02-23 20:22:52 UTC,345418541,345418542,345418543,345418544,345418545,345418546,345418547,345418548,345418549,345418550,345418551,345418552,345418553,345418556,345418557,345418558,push
