build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
641913851,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,errored,3348,2020-01-26 04:43:01 UTC,641913852,641913853,641913854,641913855,641913856,641913857,641913858,641913859,641913860,641913861,641913862,641913863,641913864,641913865,641913866,641913867,641913868,641913869,641913870,641913871,641913872,641913873,641913874,641913875,641913876,641913877,641913878,641913879,641913880,641913881,641913882,641913883,641913884,cron
641227410,e4a00780ace8fa1f6817dc2a85109dc1e5527096,209,context,passed,4015,2020-01-24 06:31:36 UTC,641227411,641227412,641227413,641227414,641227415,641227416,641227417,641227418,641227419,641227420,641227421,641227422,641227423,641227424,641227425,641227426,pull_request
641227373,ab1d48c0fde63abdc06d7d3f0d21d6675641e0fe,,simpler-dev-env,passed,4197,2020-01-24 06:18:16 UTC,641227374,641227375,641227376,641227377,641227378,641227379,641227380,641227381,641227382,641227383,641227384,641227385,641227386,641227387,641227388,641227389,push
641226840,661c826a50173b42635e2579b9ee8bc781f6994e,209,context,canceled,0,,641226841,641226842,641226843,641226844,641226845,641226846,641226847,641226848,641226849,641226850,641226851,641226852,641226853,641226854,641226855,641226856,pull_request
641226823,0676bf34fc02154a93597d0a62f5df21bd6311f4,,simpler-dev-env,canceled,1742,2020-01-24 06:12:44 UTC,641226824,641226825,641226826,641226827,641226828,641226829,641226830,641226831,641226832,641226833,641226834,641226835,641226836,641226837,641226838,641226839,push
641219362,019a410d167ed3ab1213fc76d53d84b586bbc0cb,209,context,errored,2900,2020-01-24 06:01:52 UTC,641219363,641219364,641219365,641219366,641219367,641219368,641219369,641219370,641219371,641219372,641219373,641219374,641219375,641219376,641219377,641219378,pull_request
641219345,0743c903f25155ad888270e214d45d593b16ffbe,,simpler-dev-env,errored,2891,2020-01-24 05:53:19 UTC,641219346,641219347,641219348,641219349,641219350,641219351,641219352,641219353,641219354,641219355,641219356,641219357,641219358,641219359,641219360,641219361,push
641216723,2b85d448bb1378170be2efe4fa01f9d049869068,209,context,failed,3597,2020-01-24 05:25:16 UTC,641216724,641216725,641216726,641216727,641216728,641216729,641216730,641216731,641216732,641216733,641216734,641216735,641216736,641216737,641216738,641216739,pull_request
641216702,fb0c816bb04576652cea8d641b329c965b97e047,,simpler-dev-env,failed,3624,2020-01-24 05:15:19 UTC,641216703,641216704,641216705,641216706,641216707,641216708,641216709,641216710,641216711,641216712,641216713,641216714,641216715,641216716,641216717,641216718,push
640809897,9f8dddfad4146a8aa205fc880458fa5bd07ebc17,209,context,failed,3778,2020-01-23 09:12:31 UTC,640809901,640809902,640809903,640809904,640809905,640809906,640809907,640809908,640809909,640809910,640809911,640809912,640809913,640809914,640809915,640809916,pull_request
640809846,212fb885465c85a30dfd08c709504f82f2e4cf3d,,simpler-dev-env,failed,3107,2020-01-23 08:59:29 UTC,640809847,640809848,640809849,640809850,640809851,640809852,640809853,640809854,640809855,640809856,640809857,640809858,640809859,640809860,640809861,640809862,push
640806144,78de63450ff08398f280289768400521214662f3,209,context,canceled,0,,640806145,640806146,640806147,640806148,640806149,640806150,640806151,640806152,640806153,640806154,640806155,640806156,640806157,640806158,640806159,640806160,pull_request
640806119,219e5672edb4b596a9c69d0dd55ddf35043eb22a,,simpler-dev-env,failed,3773,2020-01-23 08:44:20 UTC,640806120,640806121,640806122,640806123,640806124,640806125,640806126,640806127,640806128,640806129,640806130,640806131,640806132,640806133,640806134,640806135,push
640803673,7af05b0edf8aa84c6828348b9e353ea956e52efd,209,context,canceled,0,,640803674,640803675,640803676,640803677,640803678,640803679,640803680,640803681,640803682,640803683,640803684,640803685,640803686,640803687,640803688,640803689,pull_request
640803646,4de9429144a458c9f650588f966e03a9b9178f19,,simpler-dev-env,failed,3462,2020-01-23 08:33:40 UTC,640803647,640803648,640803649,640803650,640803651,640803652,640803653,640803654,640803655,640803656,640803657,640803658,640803659,640803660,640803661,640803662,push
640791960,db026c884db574f7d247ef8a4495e20effd4fa23,209,context,failed,4394,2020-01-23 07:55:15 UTC,640791961,640791962,640791963,640791964,640791965,640791966,640791967,640791968,640791969,640791970,640791971,640791972,640791973,640791974,640791975,640791976,pull_request
640791930,410616913dda14a648d5334345efd036516d7fc6,,simpler-dev-env,passed,3587,2020-01-23 07:44:33 UTC,640791931,640791932,640791933,640791934,640791935,640791936,640791937,640791938,640791939,640791940,640791941,640791942,640791943,640791944,640791945,640791946,push
640790543,af014f541aca7fe35b5d17a0614ba0a2679bd4b7,209,context,canceled,0,,640790544,640790545,640790546,640790547,640790548,640790549,640790550,640790551,640790552,640790553,640790554,640790555,640790556,640790557,640790558,640790559,pull_request
640790520,4a4adca04b5595e88ed768b9dec28a471758cfdf,,simpler-dev-env,canceled,1254,2020-01-23 07:38:32 UTC,640790521,640790522,640790523,640790524,640790525,640790526,640790527,640790528,640790529,640790530,640790531,640790532,640790533,640790534,640790535,640790536,push
640787347,9e349acb0410df4e4af2129803b1c57f9051ec3e,209,context,canceled,262,2020-01-23 07:34:04 UTC,640787348,640787349,640787350,640787351,640787352,640787353,640787354,640787355,640787356,640787357,640787358,640787359,640787360,640787361,640787362,640787363,pull_request
640787330,f4d43d37de628f31987682835ae60713df5107df,,simpler-dev-env,canceled,3026,2020-01-23 07:24:41 UTC,640787331,640787332,640787333,640787334,640787335,640787336,640787337,640787338,640787339,640787340,640787341,640787342,640787343,640787344,640787345,640787346,push
640786218,81250b6c73c979357c65e062e1eda8f46a443c2a,209,context,canceled,0,,640786219,640786220,640786221,640786222,640786223,640786224,640786225,640786226,640786227,640786228,640786229,640786230,640786231,640786232,640786233,640786234,pull_request
640786201,4894fb86eccc8f5a9b28e469fd4dfce094c16b32,,simpler-dev-env,canceled,761,2020-01-23 07:19:33 UTC,640786202,640786203,640786204,640786205,640786206,640786207,640786208,640786209,640786210,640786211,640786212,640786213,640786214,640786215,640786216,640786217,push
640784180,0fabb2f1fde4c856e83a3662e388f5457a31c979,209,context,canceled,0,,640784181,640784182,640784183,640784184,640784185,640784186,640784187,640784188,640784189,640784190,640784191,640784192,640784193,640784196,640784197,640784198,pull_request
640784137,6ba60503cb487372641f6e238d504efcf59d7a1f,,simpler-dev-env,canceled,2138,2020-01-23 07:09:05 UTC,640784138,640784139,640784140,640784141,640784142,640784143,640784144,640784145,640784146,640784147,640784148,640784149,640784150,640784151,640784152,640784153,push
640780742,745e304e177694176578e036c2e401418efc45b2,209,context,errored,2623,2020-01-23 06:57:46 UTC,640780743,640780744,640780745,640780746,640780747,640780748,640780749,640780750,640780751,640780752,640780753,640780754,640780755,640780756,640780757,640780758,640780759,640780761,640780762,640780764,640780765,640780766,640780767,640780768,640780769,640780770,640780771,640780772,640780773,640780774,640780775,640780776,640780777,640780778,640780779,640780780,pull_request
640779128,c954ae7cfac75168d8fb54611b51d9058bd35fbb,,simpler-dev-env,errored,2635,2020-01-23 06:46:36 UTC,640779129,640779130,640779131,640779132,640779133,640779134,640779135,640779136,640779137,640779138,640779139,640779140,640779141,640779142,640779143,640779144,640779145,640779146,640779147,640779148,640779149,640779150,640779151,640779152,640779153,640779154,640779155,640779156,640779157,640779158,640779159,640779160,640779161,640779162,640779163,640779164,push
640777965,08c83b3664cb84bb23efc1597d6df4d4b8c011b5,,simpler-dev-env,errored,3204,2020-01-23 06:34:24 UTC,640777970,640777973,640777977,640777980,640777982,640777983,640777984,640777985,640777986,640777987,640777988,640777989,640777990,640777991,640777992,640777993,640777994,640777995,640777996,640777997,640777998,640777999,640778000,640778001,640778002,640778003,640778004,640778005,640778006,640778007,640778008,640778009,640778010,640778011,640778012,640778013,push
639022149,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,errored,3153,2020-01-19 04:43:03 UTC,639022152,639022154,639022155,639022156,639022157,639022158,639022159,639022160,639022161,639022162,639022163,639022164,639022165,639022166,639022167,639022168,639022169,639022170,639022171,639022172,639022173,639022174,639022175,639022176,639022177,639022178,639022180,639022181,639022182,639022183,639022184,639022186,639022187,cron
635872092,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,errored,3301,2020-01-12 04:42:13 UTC,635872093,635872094,635872095,635872096,635872097,635872098,635872099,635872100,635872101,635872102,635872103,635872104,635872105,635872106,635872107,635872108,635872109,635872110,635872111,635872112,635872113,635872114,635872115,635872116,635872117,635872118,635872119,635872120,635872121,635872122,635872123,635872124,635872125,cron
632844790,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,errored,3375,2020-01-05 04:42:09 UTC,632844791,632844792,632844793,632844794,632844795,632844796,632844797,632844798,632844799,632844800,632844801,632844802,632844803,632844804,632844805,632844806,632844807,632844808,632844809,632844810,632844811,632844812,632844813,632844814,632844815,632844816,632844817,632844818,632844819,632844820,632844821,632844822,632844823,cron
630517161,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,passed,4811,2019-12-29 04:41:18 UTC,630517162,630517163,630517164,630517165,630517166,630517167,630517168,630517169,630517170,630517171,630517172,630517173,630517174,630517175,630517176,630517177,630517178,630517179,630517180,630517181,630517182,630517183,630517184,630517185,630517186,630517187,630517188,630517189,630517190,630517191,630517192,630517193,630517194,cron
628275949,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,passed,4182,2019-12-22 04:41:05 UTC,628275950,628275951,628275952,628275953,628275954,628275955,628275956,628275957,628275958,628275959,628275960,628275961,628275962,628275963,628275964,628275965,628275966,628275967,628275968,628275969,628275970,628275971,628275972,628275973,628275974,628275975,628275977,628275979,628275980,628275981,628275982,628275983,628275984,cron
625201517,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,passed,5105,2019-12-15 04:40:54 UTC,625201518,625201519,625201520,625201521,625201522,625201523,625201524,625201525,625201526,625201527,625201528,625201529,625201530,625201531,625201532,625201533,625201534,625201535,625201536,625201537,625201538,625201539,625201540,625201541,625201542,625201544,625201545,625201546,625201548,625201549,625201550,625201551,625201552,cron
622183839,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,passed,4949,2019-12-08 04:40:55 UTC,622183840,622183841,622183842,622183843,622183844,622183845,622183847,622183848,622183852,622183855,622183858,622183861,622183865,622183868,622183870,622183873,622183875,622183878,622183880,622183883,622183886,622183888,622183891,622183893,622183895,622183896,622183897,622183898,622183899,622183900,622183901,622183902,622183903,cron
619133917,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,failed,5135,2019-12-01 04:40:43 UTC,619133920,619133922,619133924,619133927,619133929,619133930,619133931,619133932,619133933,619133934,619133935,619133936,619133937,619133938,619133939,619133940,619133941,619133942,619133943,619133944,619133945,619133946,619133947,619133948,619133949,619133950,619133951,619133952,619133953,619133954,619133955,619133956,619133957,cron
616175298,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,passed,5185,2019-11-24 04:40:35 UTC,616175299,616175300,616175301,616175302,616175303,616175304,616175305,616175306,616175307,616175308,616175309,616175310,616175311,616175312,616175313,616175314,616175315,616175316,616175317,616175318,616175319,616175320,616175321,616175322,616175323,616175324,616175325,616175326,616175327,616175328,616175329,616175330,616175331,cron
613001867,814eb0579f56f56dd2424c111c705c34a3a5be48,,v1-stable,passed,5170,2019-11-17 04:39:48 UTC,613001868,613001869,613001870,613001871,613001872,613001873,613001874,613001875,613001876,613001877,613001878,613001879,613001880,613001881,613001882,613001883,613001884,613001885,613001886,613001887,613001888,613001889,613001890,613001891,613001892,613001893,613001894,613001895,613001896,613001897,613001898,613001899,613001900,cron
