build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
434533705,09040abb0a8153b68b76113539632e7eaa53ce69,,master,passed,842,2018-09-28 09:40:54 UTC,434533706,434533707,434533708,434533709,434533710,434533711,434533712,434533713,434533714,434533715,cron
431414524,09040abb0a8153b68b76113539632e7eaa53ce69,,master,passed,981,2018-09-21 09:39:56 UTC,431414525,431414526,431414527,431414528,431414529,431414530,431414531,431414532,431414533,431414538,cron
429448701,ca18ac41fa02620615e3638168165a7ab05ebddb,726,master,passed,893,2018-09-17 07:47:47 UTC,429448702,429448703,429448704,429448709,429448715,429448716,429448717,429448718,429448719,429448720,pull_request
428442262,09040abb0a8153b68b76113539632e7eaa53ce69,,master,passed,864,2018-09-14 02:46:02 UTC,428442263,428442264,428442265,428442266,428442267,428442268,428442269,428442270,428442271,428442272,push
428408814,0f5db78ea4c246102f054d6886c237f8ef74edca,727,master,passed,900,2018-09-13 23:55:40 UTC,428408815,428408816,428408817,428408818,428408819,428408820,428408821,428408822,428408823,428408824,pull_request
427594286,f11acc3746424f3b59b899219e8f86799b18aca3,726,master,passed,943,2018-09-12 09:22:38 UTC,427594287,427594288,427594289,427594290,427594291,427594292,427594294,427594295,427594296,427594298,pull_request
427589749,3bd86b81a69928c4ab55b1ef0d0b2e7f95953e68,726,master,passed,883,2018-09-12 09:09:47 UTC,427589750,427589751,427589752,427589753,427589754,427589755,427589756,427589757,427589758,427589759,pull_request
427587013,f029be8fa8beead9e5524377e861537f9f72ab22,726,master,failed,954,2018-09-12 09:02:24 UTC,427587014,427587015,427587016,427587017,427587018,427587019,427587020,427587021,427587022,427587023,pull_request
427585036,7c117bbeaa0d7daa56e3050041e4725049abe795,726,master,failed,846,2018-09-12 08:57:40 UTC,427585037,427585038,427585039,427585040,427585041,427585042,427585043,427585044,427585045,427585046,pull_request
427584700,e74eb18877fa052c681850a369cf30b5718ce550,726,master,canceled,-13,2018-09-12 08:57:13 UTC,427584701,427584702,427584703,427584704,427584705,427584706,427584707,427584708,427584709,427584710,pull_request
427583973,49c0d17e86659c9ed9f57bfa4b0efcdb580dbf73,726,master,failed,880,2018-09-12 08:53:33 UTC,427583974,427583975,427583976,427583977,427583978,427583979,427583980,427583981,427583982,427583983,pull_request
427352498,b0330c82d89739572546cf6ea0af47eda55117a2,726,master,failed,1023,2018-09-11 19:08:03 UTC,427352499,427352500,427352501,427352502,427352503,427352504,427352505,427352506,427352507,427352508,pull_request
427347542,4ce6c800738c6be6f3dd5b735b04f2517b235a40,726,master,failed,1084,2018-09-11 18:56:48 UTC,427347543,427347544,427347545,427347549,427347551,427347555,427347556,427347557,427347558,427347559,pull_request
427341794,5a3a397a7b88db37f24d4375f2c39850e8034a76,726,master,failed,947,2018-09-11 18:43:23 UTC,427341795,427341796,427341797,427341798,427341799,427341800,427341801,427341802,427341803,427341804,pull_request
426749104,104e84f5c9c84e5e75bfcad3d23306871c838a8b,,master,passed,890,2018-09-10 17:39:48 UTC,426749105,426749106,426749107,426749108,426749109,426749110,426749111,426749112,426749113,426749114,push
426731629,cbc25a57e1b33d2481c9d24530ebb19a7f749a62,725,master,passed,983,2018-09-10 15:21:54 UTC,426731630,426731631,426731632,426731633,426731634,426731635,426731636,426731637,426731638,426731639,pull_request
425654165,55e195cdf2f19c3f36007b72c1a9093dd9b0ebdb,,master,passed,916,2018-09-07 09:38:27 UTC,425654166,425654167,425654168,425654169,425654170,425654171,425654172,425654173,425654174,425654175,cron
422944627,55e195cdf2f19c3f36007b72c1a9093dd9b0ebdb,,master,passed,1129,2018-08-31 09:38:26 UTC,422944628,422944629,422944630,422944631,422944632,422944633,422944634,422944635,422944636,422944637,cron
420036923,55e195cdf2f19c3f36007b72c1a9093dd9b0ebdb,,master,failed,1486,2018-08-24 09:37:33 UTC,420036924,420036925,420036926,420036927,420036928,420036929,420036930,420036931,420036932,420036933,cron
419254552,058468f2f58377e5af07ab03766c0f22d45eca4e,721,master,failed,975,2018-08-22 16:10:33 UTC,419254553,419254554,419254555,419254556,419254557,419254559,419254560,419254562,419254563,419254564,pull_request
417180889,55e195cdf2f19c3f36007b72c1a9093dd9b0ebdb,,master,passed,888,2018-08-17 09:36:53 UTC,417180890,417180891,417180892,417180893,417180894,417180895,417180896,417180898,417180899,417180900,cron
415425287,e0622955ead0933cf0dc056a678d3389470de30f,720,master,failed,1023,2018-08-13 12:32:36 UTC,415425288,415425289,415425290,415425291,415425292,415425293,415425294,415425295,415425296,415425297,pull_request
415078079,3ec5a39eb3937f5cc0e7204cbc378b096dff4c01,719,master,failed,3160,2018-08-12 11:01:38 UTC,415078080,415078081,415078082,415078083,415078084,415078085,415078086,415078087,415078088,415078089,pull_request
415016021,55e195cdf2f19c3f36007b72c1a9093dd9b0ebdb,,master,failed,2073,2018-08-12 03:11:22 UTC,415016022,415016023,415016024,415016025,415016026,415016027,415016028,415016029,415016030,415016031,push
414436967,1c8ee8fa71757f1a8be2b0c041a9174ae35963f6,,master,passed,1989,2018-08-10 09:36:20 UTC,414436968,414436970,414436972,414436973,414436974,414436976,414436977,414436979,414436980,414436981,cron
413651637,5f749b54b41ffd057bb931b307c05e366d258a65,713,master,passed,1194,2018-08-08 15:56:07 UTC,413651640,413651642,413651643,413651644,413651645,413651646,413651647,413651648,413651649,413651650,pull_request
411662007,1c8ee8fa71757f1a8be2b0c041a9174ae35963f6,,master,passed,1230,2018-08-03 09:35:45 UTC,411662008,411662009,411662010,411662011,411662012,411662013,411662014,411662015,411662016,411662017,cron
408867232,1c8ee8fa71757f1a8be2b0c041a9174ae35963f6,,master,passed,995,2018-07-27 09:35:04 UTC,408867233,408867234,408867235,408867236,408867237,408867238,408867239,408867241,408867242,408867243,cron
407891674,1c8ee8fa71757f1a8be2b0c041a9174ae35963f6,,master,passed,1096,2018-07-25 02:59:19 UTC,407891675,407891676,407891677,407891678,407891679,407891680,407891681,407891682,407891683,407891685,push
407891296,99f4720f446463721d68c29f52d97cb01dbf0c3f,,v0.9.2,passed,894,2018-07-25 02:55:32 UTC,407891297,407891298,407891299,407891300,407891301,407891302,407891303,407891304,407891305,407891306,push
407889332,44efef03ff188075d42436b01f0086204cb935ef,,v0.9.2,passed,1123,2018-07-25 02:46:41 UTC,407889333,407889334,407889335,407889336,407889337,407889338,407889339,407889340,407889341,407889342,push
406166282,3571e904f4f598a9010456ba8e56542846a68b60,,master,passed,1166,2018-07-20 09:35:08 UTC,406166291,406166293,406166295,406166298,406166300,406166308,406166310,406166313,406166314,406166315,cron
405241163,908014669a1d39fadf630d0a2a420d35d81345fc,713,master,passed,954,2018-07-18 07:56:38 UTC,405241164,405241165,405241166,405241167,405241168,405241169,405241170,405241171,405241172,405241173,pull_request
404920842,595038b2a55d4464156fbe7ae107627f315825d2,713,master,passed,1018,2018-07-17 14:07:46 UTC,404920843,404920844,404920845,404920846,404920847,404920848,404920849,404920850,404920851,404920852,pull_request
404731943,3571e904f4f598a9010456ba8e56542846a68b60,,master,passed,977,2018-07-17 04:56:54 UTC,404731944,404731945,404731946,404731947,404731948,404731949,404731950,404731951,404731952,404731953,push
404405149,7ea89711cf4ade1970a8cf359dc074b19c272184,,master,passed,860,2018-07-16 11:42:39 UTC,404405150,404405151,404405152,404405153,404405154,404405155,404405156,404405157,404405158,404405159,push
404334662,746bae7ef2a0c154e8b673e4d109ac7a0c551f00,712,master,passed,1137,2018-07-16 07:57:08 UTC,404334663,404334664,404334665,404334666,404334667,404334668,404334669,404334670,404334671,404334672,pull_request
403478545,c3becee5e94223fac50d3fcfe8a3b157d76bbea7,,master,passed,861,2018-07-13 09:34:05 UTC,403478546,403478547,403478548,403478549,403478550,403478551,403478552,403478553,403478554,403478555,cron
401829520,01ca6cb95f27c401de253adac25dabce2cdd79f1,710,master,passed,954,2018-07-09 16:00:33 UTC,401829521,401829522,401829523,401829524,401829525,401829526,401829527,401829528,401829529,401829530,pull_request
401685624,a7fc03f1cce1890a141e562e7d83fbc2ff9ae312,709,master,passed,890,2018-07-09 09:44:22 UTC,401685625,401685626,401685627,401685628,401685629,401685630,401685631,401685632,401685633,401685634,pull_request
401677990,6c97479b0ceb953db2d0ef5c86953c1c0d1cb98f,709,master,passed,977,2018-07-09 09:22:32 UTC,401677991,401677992,401677993,401677994,401677995,401677996,401677997,401677998,401677999,401678000,pull_request
401635210,26e14de86eb655fe821ea4199b206d5347f08de1,709,master,passed,876,2018-07-09 06:56:36 UTC,401635211,401635212,401635213,401635214,401635215,401635216,401635217,401635218,401635219,401635220,pull_request
400805742,c3becee5e94223fac50d3fcfe8a3b157d76bbea7,,master,passed,928,2018-07-06 09:33:15 UTC,400805743,400805744,400805745,400805746,400805747,400805748,400805749,400805750,400805751,400805752,cron
400234434,c3becee5e94223fac50d3fcfe8a3b157d76bbea7,,master,passed,1144,2018-07-05 02:48:48 UTC,400234435,400234436,400234437,400234438,400234439,400234440,400234441,400234442,400234443,400234444,push
399887092,99f4720f446463721d68c29f52d97cb01dbf0c3f,,master,passed,824,2018-07-04 06:39:13 UTC,399887093,399887094,399887095,399887096,399887097,399887098,399887099,399887100,399887101,399887102,push
399885894,fa43bf7d7d967283a668137c3cdb45c1da8c186a,,master,passed,1067,2018-07-04 06:33:41 UTC,399885895,399885896,399885897,399885898,399885899,399885900,399885901,399885902,399885903,399885904,push
399884035,d630e0d61c5084ae333119080d1d839d6b12ede9,706,master,passed,920,2018-07-04 06:25:49 UTC,399884036,399884037,399884038,399884039,399884040,399884041,399884042,399884043,399884044,399884045,pull_request
399874739,d78f0a1150607aad78db1d40ac10a73c401c00bc,706,master,passed,898,2018-07-04 06:05:46 UTC,399874740,399874741,399874742,399874743,399874744,399874745,399874746,399874747,399874748,399874749,pull_request
399874200,2dc7c8c2e692788becc290bbfc64639c01f4b4fb,706,master,passed,880,2018-07-04 06:01:32 UTC,399874201,399874202,399874203,399874204,399874205,399874206,399874207,399874208,399874209,399874210,pull_request
399871561,44c422d9d099a72c80b3ac9e007e1d838ceaa9ba,,master,passed,1080,2018-07-04 05:44:55 UTC,399871562,399871563,399871564,399871565,399871566,399871567,399871568,399871569,399871570,399871571,push
399410087,f0bbe54ef7f977c8cc8a55f583e85d06bea44e7c,,master,passed,1023,2018-07-03 03:20:37 UTC,399410088,399410089,399410090,399410091,399410092,399410093,399410094,399410095,399410096,399410097,push
399408222,e1e4a7439dbb881ad08ae70bca7b6ceca3ce2b58,704,master,passed,891,2018-07-03 03:08:05 UTC,399408223,399408224,399408225,399408226,399408227,399408228,399408229,399408230,399408231,399408232,pull_request
399214761,baeb4aae9fc81b5465cc2d75185519acb500b7b1,,master,passed,1016,2018-07-02 16:44:00 UTC,399214762,399214763,399214764,399214765,399214766,399214767,399214768,399214769,399214770,399214771,push
399211114,66d624b46f67e00bccf0c393eb2c32ebd199f0e8,,master,passed,963,2018-07-02 16:34:15 UTC,399211115,399211116,399211117,399211118,399211119,399211120,399211121,399211122,399211123,399211124,push
399206581,2864ae87c901cd0ccf78e06caf26f726d372040b,,master,passed,981,2018-07-02 16:26:22 UTC,399206584,399206585,399206589,399206590,399206591,399206593,399206595,399206597,399206598,399206599,push
399206511,2864ae87c901cd0ccf78e06caf26f726d372040b,,v0.9.1,passed,930,2018-07-02 16:22:33 UTC,399206512,399206513,399206514,399206515,399206516,399206517,399206518,399206519,399206520,399206521,push
399202267,24f093a33fdbe92bb5674f3ba482922ac9b43447,,devel,passed,900,2018-07-02 16:15:18 UTC,399202268,399202269,399202270,399202271,399202272,399202273,399202274,399202275,399202276,399202277,push
399201814,24f093a33fdbe92bb5674f3ba482922ac9b43447,,master,passed,1047,2018-07-02 16:11:17 UTC,399201815,399201816,399201817,399201818,399201819,399201820,399201821,399201822,399201823,399201824,push
399195136,9daa352671b697c5c18e41d2c702a38e303d9ec6,701,master,passed,997,2018-07-02 15:57:06 UTC,399195137,399195138,399195139,399195140,399195141,399195142,399195143,399195144,399195145,399195146,pull_request
399194199,2fb8b1b0b291e50273c0e509e9779f3ee9ce8daf,,master,failed,884,2018-07-02 15:53:33 UTC,399194200,399194201,399194202,399194203,399194205,399194209,399194212,399194215,399194216,399194218,push
399186829,7a45a579b3b9422ba701a6991540d3e021bcfcf4,702,master,failed,1002,2018-07-02 15:37:14 UTC,399186830,399186831,399186832,399186833,399186834,399186835,399186836,399186837,399186838,399186839,pull_request
399093655,bdc127740a2fb5042d19a2560f9d75648f108b8f,701,master,passed,853,2018-07-02 11:52:48 UTC,399093656,399093657,399093658,399093659,399093660,399093661,399093662,399093663,399093664,pull_request
398164154,2fca94f24302591ba54e473d7a5cacba4111ae84,,master,passed,984,2018-06-29 09:33:08 UTC,398164155,398164156,398164157,398164158,398164159,398164160,398164161,398164162,398164163,cron
397276874,2fca94f24302591ba54e473d7a5cacba4111ae84,,v0.9.0,passed,1246,2018-06-27 10:06:29 UTC,397276875,397276876,397276877,397276878,397276879,397276880,397276881,397276882,397276883,push
397274398,2fca94f24302591ba54e473d7a5cacba4111ae84,,devel,passed,979,2018-06-27 09:59:39 UTC,397274399,397274400,397274401,397274402,397274403,397274404,397274405,397274406,397274407,push
397273482,2fca94f24302591ba54e473d7a5cacba4111ae84,,master,passed,789,2018-06-27 09:56:59 UTC,397273483,397273484,397273485,397273486,397273487,397273488,397273489,397273490,397273491,push
397268442,863dc41f3c8dce33257128a2d877fbe569fa3d22,696,master,passed,1085,2018-06-27 09:46:10 UTC,397268443,397268444,397268445,397268446,397268447,397268448,397268449,397268450,397268451,pull_request
397268137,9ffe936899352581a6b402a86f1455c987a4ce5a,696,master,canceled,358,2018-06-27 09:43:01 UTC,397268138,397268139,397268140,397268141,397268142,397268143,397268144,397268145,397268146,pull_request
397267031,c439be5a5ece91f3949ef736b822a241f1c4fd57,696,master,canceled,990,2018-06-27 09:39:51 UTC,397267032,397267033,397267034,397267035,397267036,397267037,397267038,397267039,397267040,pull_request
397264502,2e57bb3debe4b16eaf301075d7da2a3ddab0a0cf,,master,passed,952,2018-06-27 09:32:43 UTC,397264503,397264504,397264505,397264506,397264507,397264508,397264509,397264510,397264511,push
397256913,9cfa04237259a077606b3e6056de85cf32f0fe6c,,devel,passed,1206,2018-06-27 09:09:41 UTC,397256914,397256916,397256917,397256919,397256920,397256921,397256922,397256923,397256924,push
397252507,506fabffe614743f6f1eb836b376790546903e84,695,devel,passed,1046,2018-06-27 08:57:28 UTC,397252508,397252509,397252510,397252511,397252512,397252513,397252514,397252515,397252516,pull_request
397250730,b31a96d30772f9b95fbccc3a9d97060ca5b84c93,695,devel,failed,998,2018-06-27 08:51:30 UTC,397250731,397250732,397250733,397250734,397250735,397250736,397250737,397250738,397250739,pull_request
397249559,886a00878dce0af7fdd63a0c3e8e4adf708c514a,695,devel,failed,935,2018-06-27 08:47:40 UTC,397249560,397249561,397249563,397249565,397249567,397249569,397249570,397249571,397249572,pull_request
397244218,2e57bb3debe4b16eaf301075d7da2a3ddab0a0cf,,devel,passed,1111,2018-06-27 08:33:06 UTC,397244220,397244221,397244222,397244223,397244224,397244225,397244226,397244227,397244228,push
397241009,8b31b8902da9bd66c3fb69733cad9ed5d9b1a3d0,,devel,passed,1123,2018-06-27 08:25:19 UTC,397241010,397241011,397241012,397241013,397241014,397241015,397241016,397241017,397241018,push
397237963,e9ee7a823670f7033c1d0a99aae1de5a2a9db90a,,devel,canceled,0,,397237964,397237965,397237966,397237967,397237968,397237970,397237972,397237973,397237974,push
397235225,bcab90f6b1aa7b08a39ba88a02a968b5ab3c2264,694,devel,errored,789,2018-06-27 08:21:15 UTC,397235226,397235227,397235228,397235229,397235230,397235231,397235232,397235233,397235234,pull_request
397235134,d98f519f19cf59848482eb000c2ff4e45b13ccac,,remove-no-delay,passed,958,2018-06-27 08:17:05 UTC,397235135,397235136,397235137,397235138,397235139,397235140,397235141,397235142,397235143,push
397234560,b2d71367dd6a9a809c4c065fbd81fd7bfac2c909,,devel,passed,960,2018-06-27 08:12:55 UTC,397234561,397234562,397234563,397234564,397234565,397234566,397234567,397234568,397234569,push
397233991,459d96e90e78a036146d50515a86d811a3da50e7,692,devel,passed,904,2018-06-27 08:08:17 UTC,397233992,397233993,397233994,397233995,397233996,397233997,397233998,397233999,397234000,pull_request
397233327,c3fee50c755f196055b8cf664ba3c84e3f7b1199,,devel,passed,949,2018-06-27 08:03:42 UTC,397233328,397233329,397233330,397233331,397233332,397233333,397233334,397233335,397233336,push
397233163,58276d1fb78e092fd665e0901b07c782ee83bf27,,devel,canceled,0,,397233164,397233165,397233166,397233167,397233168,397233169,397233170,397233171,397233172,push
397232973,185048569eb3e5a2be57bb6fabf760ab5cf8e13f,694,devel,failed,964,2018-06-27 08:01:16 UTC,397232974,397232975,397232976,397232977,397232978,397232979,397232980,397232981,397232982,pull_request
397230552,7c2684021104cc84bec6d33043d3856875d65864,693,devel,passed,866,2018-06-27 07:53:39 UTC,397230553,397230554,397230555,397230556,397230557,397230558,397230559,397230560,397230561,pull_request
397228083,caa07960590547bd70c89730f8c0a79f8d533180,691,devel,passed,816,2018-06-27 07:44:45 UTC,397228084,397228085,397228086,397228087,397228088,397228089,397228090,397228091,397228092,pull_request
397227109,c58ceea49177bce0d928dda7f3ec34e0a927cde2,692,devel,failed,829,2018-06-27 07:42:02 UTC,397227110,397227111,397227112,397227113,397227114,397227115,397227116,397227117,397227118,pull_request
397224438,c92f121a5018955e1ead1e2da8b124c496d51b51,692,devel,failed,959,2018-06-27 07:33:33 UTC,397224439,397224440,397224441,397224442,397224443,397224444,397224445,397224446,397224447,pull_request
397223929,f670de782cfa3fd091a25edc6ac931a68e8ff62a,691,devel,failed,775,2018-06-27 07:31:21 UTC,397223930,397223931,397223932,397223933,397223934,397223935,397223936,397223937,397223938,pull_request
396874686,83a8c9247d11297ede7fa5c89c98d079f10112de,,devel,passed,1056,2018-06-26 13:00:23 UTC,396874687,396874688,396874689,396874690,396874691,396874692,396874693,396874694,396874695,push
396864324,76b61446a41e65080db572128a0ad572a565c0d0,682,devel,passed,1177,2018-06-26 12:34:31 UTC,396864325,396864326,396864327,396864328,396864329,396864330,396864331,396864332,396864333,pull_request
396853652,7b1ea4192fa400072c732a81e5bc0082980f0229,682,devel,failed,896,2018-06-26 12:07:07 UTC,396853653,396853654,396853655,396853656,396853657,396853658,396853659,396853660,396853661,pull_request
396827719,0515455ef8bd776ef21a5df98c32391c8098fdcd,682,devel,failed,913,2018-06-26 10:57:26 UTC,396827720,396827721,396827722,396827723,396827724,396827725,396827726,396827727,396827728,pull_request
396826381,52611c1c28e6c80a551b9975095e58770d73f3da,682,devel,failed,768,2018-06-26 10:53:12 UTC,396826382,396826383,396826384,396826385,396826386,396826387,396826388,396826389,396826390,pull_request
396812375,1784fc0b2301cc550bd1b18a186e3b091fe02c02,682,devel,failed,758,2018-06-26 10:15:23 UTC,396812377,396812379,396812381,396812382,396812384,396812386,396812388,396812389,396812390,pull_request
396807519,8e5adc18ac67f8a20af560871c0eb15bea25bb61,682,devel,failed,896,2018-06-26 10:02:58 UTC,396807520,396807521,396807522,396807523,396807524,396807525,396807526,396807527,396807528,pull_request
396802964,793ddb6b8cf043c5b7e464ae7f902b7cb52b79b4,682,devel,failed,802,2018-06-26 09:54:44 UTC,396802965,396802966,396802967,396802968,396802969,396802970,396802971,396802972,396802973,pull_request
396795809,f140cbfe62a4bbf709b34dff5b22262fbe27c0b2,682,devel,failed,800,2018-06-26 09:37:13 UTC,396795810,396795811,396795812,396795813,396795814,396795815,396795816,396795817,396795818,pull_request
396793000,a173cdd3b167677c0aec90536cf0bee9a3fa7e57,682,devel,failed,780,2018-06-26 09:30:11 UTC,396793001,396793002,396793003,396793004,396793005,396793006,396793007,396793008,396793009,pull_request
396790435,7c584888c751758c4a573ac2773ab0e09d60e6e4,682,devel,failed,899,2018-06-26 09:23:54 UTC,396790436,396790437,396790438,396790439,396790440,396790441,396790442,396790453,396790454,pull_request
396776960,23d461aa49f2e39797313dd02156269ea5385639,682,devel,canceled,0,,396776961,396776962,396776963,396776964,396776965,396776966,396776967,396776968,396776969,pull_request
396776494,9b589a52007be9134393a2eb49aa7c4891e6eb06,682,devel,canceled,0,,396776495,396776496,396776497,396776498,396776499,396776500,396776501,396776502,396776503,pull_request
395568063,7174948edec20f4a9139e6efa8ea36b1e43cec00,682,devel,failed,932,2018-06-22 17:52:39 UTC,395568064,395568065,395568066,395568067,395568068,395568069,395568070,395568071,395568072,pull_request
395479249,e1a8520cadab4bbbf307fd589a9d275c29e34571,682,devel,failed,834,2018-06-22 14:00:30 UTC,395479250,395479251,395479252,395479253,395479254,395479255,395479256,395479257,395479258,pull_request
395472079,77eec1c1318401011c2f1b5acfe76f19895064cf,682,devel,failed,953,2018-06-22 13:44:23 UTC,395472080,395472081,395472082,395472083,395472084,395472085,395472086,395472087,395472088,pull_request
395471160,59fa803829cc429b05985b791e5a1522b4cb82de,682,devel,failed,841,2018-06-22 13:41:55 UTC,395471161,395471162,395471163,395471164,395471165,395471166,395471167,395471168,395471169,pull_request
395395810,2321e0bb961207cefce341932446be261e7256a5,682,devel,failed,760,2018-06-22 09:47:39 UTC,395395811,395395812,395395813,395395814,395395815,395395816,395395817,395395818,395395819,pull_request
395390904,37eba60439039eff17b32ef1a63b45c25ea28cec,,master,passed,1006,2018-06-22 09:32:10 UTC,395390905,395390906,395390907,395390908,395390909,395390910,395390911,395390912,395390913,cron
395264051,935afc8130534852c5e2c1396564f8262121bc2f,,devel,passed,751,2018-06-26 10:59:03 UTC,395264052,395264053,395264054,395264055,395264056,395264057,395264058,395264059,395264060,push
395030261,5ac48f95a2003061d3b5826180b8faa3fe763782,682,devel,failed,855,2018-06-21 13:51:39 UTC,395030262,395030263,395030264,395030265,395030266,395030267,395030268,395030269,395030270,pull_request
392634199,37eba60439039eff17b32ef1a63b45c25ea28cec,,master,passed,1081,2018-06-15 09:31:34 UTC,392634200,392634201,392634202,392634203,392634204,392634205,392634206,392634207,392634208,cron
391197074,37eba60439039eff17b32ef1a63b45c25ea28cec,,master,passed,891,2018-06-12 10:22:08 UTC,391197075,391197076,391197077,391197078,391197079,391197080,391197081,391197082,391197083,push
391093418,046da8339ce25fe9ccb9a177710a43b32eee946c,684,master,passed,734,2018-06-12 04:30:03 UTC,391093419,391093420,391093421,391093422,391093423,391093424,391093425,391093426,391093427,pull_request
391092587,38a31d01bcca51d111209486cdcd32e6064e8566,683,master,passed,780,2018-06-12 04:26:25 UTC,391092588,391092589,391092590,391092591,391092592,391092593,391092594,391092595,391092596,pull_request
390095436,932906d5ded89c877f37185fa079752268e954a4,679,master,errored,614,2018-06-26 10:28:07 UTC,390095437,390095438,390095439,390095440,390095441,390095442,390095443,390095444,390095445,pull_request
390037700,ef28d1bc4922cd429f5ac1122048d29f43514a1b,679,master,passed,828,2018-06-09 06:41:06 UTC,390037701,390037702,390037703,390037704,390037705,390037706,390037707,390037708,390037709,pull_request
389729652,67857a13b3550c068391a29d472eca3818f133df,682,devel,failed,1257,2018-06-08 13:37:10 UTC,389729653,389729654,389729655,389729656,389729657,389729658,389729659,389729660,389729661,pull_request
389717246,240fcf82afea7b869eda1a794761b79a0e26645a,682,devel,errored,1591,2018-06-08 13:06:03 UTC,389717247,389717248,389717249,389717250,389717251,389717252,389717253,389717254,389717255,pull_request
389714379,5933a0a538b5630de07f886bcf8b424091acb5b7,682,devel,failed,841,2018-06-08 13:01:06 UTC,389714380,389714381,389714382,389714383,389714384,389714385,389714386,389714387,389714388,pull_request
389713729,6988194488b2e8b0a7a6d8ff646df4394e043249,682,master,failed,1714,2018-06-08 12:57:56 UTC,389713730,389713731,389713732,389713733,389713734,389713735,389713736,389713737,389713738,pull_request
389639214,9105a9ebc98e280a3a4731bec928277714ae6a93,,master,passed,1885,2018-06-08 09:30:39 UTC,389639215,389639216,389639217,389639218,389639219,389639220,389639221,389639222,389639223,cron
389247593,cedeb28a5081b2417a9b85bf448104e6f060853f,583,master,passed,924,2018-06-08 10:20:53 UTC,389247594,389247595,389247596,389247597,389247598,389247599,389247600,389247601,389247602,pull_request
386574953,9105a9ebc98e280a3a4731bec928277714ae6a93,,master,passed,756,2018-06-01 09:30:20 UTC,386574954,386574955,386574956,386574957,386574958,386574959,386574960,386574961,386574962,cron
385164831,3871b0f317109160af7f902a8b19cb73e90a5f13,680,devel,failed,774,2018-05-29 12:07:48 UTC,385164832,385164833,385164834,385164835,385164836,385164837,385164838,385164839,385164840,pull_request
384171440,ca9ebf13fbb686d112b635b740e930886a3f87f5,679,master,passed,753,2018-05-26 19:10:02 UTC,384171441,384171442,384171443,384171444,384171445,384171446,384171447,384171448,384171449,pull_request
383610629,9105a9ebc98e280a3a4731bec928277714ae6a93,,master,passed,953,2018-05-25 09:29:37 UTC,383610630,383610631,383610632,383610633,383610634,383610635,383610636,383610637,383610638,cron
380604891,9105a9ebc98e280a3a4731bec928277714ae6a93,,master,passed,888,2018-05-18 09:29:05 UTC,380604892,380604893,380604894,380604895,380604896,380604897,380604898,380604899,380604900,cron
377650376,9105a9ebc98e280a3a4731bec928277714ae6a93,,master,passed,819,2018-05-11 09:28:11 UTC,377650377,377650378,377650379,377650380,377650381,377650382,377650383,377650384,377650385,cron
376782323,14e4c25f0221900eadd155121997856186438fd9,,devel,passed,1157,2018-05-09 11:08:42 UTC,376782324,376782325,376782326,376782327,376782328,376782329,376782330,376782331,376782332,push
376781692,9105a9ebc98e280a3a4731bec928277714ae6a93,,devel,passed,924,2018-05-09 11:04:10 UTC,376781693,376781694,376781695,376781696,376781697,376781698,376781699,376781700,376781701,push
376780712,9105a9ebc98e280a3a4731bec928277714ae6a93,,master,failed,1100,2018-05-09 11:00:29 UTC,376780713,376780714,376780715,376780716,376780724,376780725,376780726,376780727,376780728,push
376778841,aab88852d64ade3cb36a38c86fd12fbada064a68,670,devel,passed,917,2018-05-09 10:55:19 UTC,376778842,376778843,376778844,376778845,376778846,376778847,376778848,376778849,376778850,pull_request
376753286,8c566602e9446acc8910dde920531d016d796b64,,devel,passed,903,2018-05-09 09:38:44 UTC,376753287,376753288,376753289,376753290,376753291,376753292,376753293,376753294,376753295,push
376480966,c37ffff9e6b809e6e2ae36b3360edfacf4521236,669,devel,passed,884,2018-05-08 17:59:58 UTC,376480967,376480969,376480970,376480972,376480973,376480974,376480975,376480976,376480977,pull_request
376268966,8c566602e9446acc8910dde920531d016d796b64,,master,passed,923,2018-05-08 08:50:38 UTC,376268967,376268968,376268969,376268970,376268971,376268972,376268973,376268974,376268975,push
375857212,68e5800c30ed1ea3c5bd5e9f91f6913034f69ec2,,devel,passed,948,2018-05-07 11:56:19 UTC,375857213,375857214,375857215,375857216,375857217,375857218,375857219,375857220,375857221,push
375852597,b1bc0613a8e23cbcaa23674863a237734818edd6,668,master,failed,868,2018-05-07 11:43:34 UTC,375852598,375852599,375852600,375852601,375852602,375852603,375852604,375852605,375852606,pull_request
375851940,25df7f4522c854201f86052520c7222c7e103bac,,devel,failed,851,2018-05-07 11:41:06 UTC,375851941,375851942,375851943,375851944,375851945,375851946,375851947,375851948,375851949,push
375826632,68e5800c30ed1ea3c5bd5e9f91f6913034f69ec2,,v0.8.1,passed,815,2018-05-07 10:30:24 UTC,375826633,375826634,375826635,375826636,375826637,375826638,375826639,375826640,375826641,push
375826266,68e5800c30ed1ea3c5bd5e9f91f6913034f69ec2,,master,passed,836,2018-05-07 10:27:49 UTC,375826267,375826268,375826269,375826270,375826271,375826272,375826273,375826274,375826275,push
375821710,e2979e7f559907e2b6f82b42ed19a3abca0ea1fc,,master,passed,815,2018-05-07 10:12:12 UTC,375821711,375821712,375821713,375821714,375821715,375821716,375821717,375821718,375821719,push
