build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
91798723,39e51963e7273352bff772f0114e2d58f521371a,71,master,passed,30,2015-11-18 11:39:49 UTC,91798724,pull_request
91789823,474a9cf52a0c836367867e616c6408eff0359a12,,master,passed,23,2015-11-18 10:40:37 UTC,91789824,push
91762919,0688a41b7b54919e14b283ba30b1055ea40c24ea,71,master,passed,34,2015-11-18 07:41:10 UTC,91762920,pull_request
91747635,b69368682bb156ce83ba01ae9feca7789d2dd725,71,master,passed,23,2015-11-18 04:44:00 UTC,91747636,pull_request
91747111,5bdcb0b83bee59c6f03f4d51e2a113f861a83cf4,71,master,passed,20,2015-11-18 04:37:28 UTC,91747112,pull_request
91746536,feff8257fefc8ed0511060fae68ff116e4d5efd7,71,master,passed,21,2015-11-18 04:28:41 UTC,91746537,pull_request
91745566,ebc720a925cc6f97a0d9df78b9b0c1fc7a58b86b,71,master,passed,20,2015-11-18 04:16:53 UTC,91745571,pull_request
91691153,bf59d0e52589d0ab23eca8bbf320217ece3e9edf,75,master,passed,32,2015-11-17 21:37:16 UTC,91691161,pull_request
91689328,d770f8a912e780b34034423530e6bc663d638272,,types_marshaler_implementation,passed,20,2015-11-17 21:28:22 UTC,91689337,push
91641969,c58d61d74734f4ee7f806296be125407f6c8e661,71,master,passed,33,2015-11-17 17:37:44 UTC,91641970,pull_request
91607447,151c094a581530e3ec5e31edb8a20b53004cdf73,71,master,passed,71,2015-11-17 14:50:11 UTC,91607454,pull_request
91595686,331b0a4ec7f0d3f7fb82a0d90c1145c587fba725,71,master,passed,34,2015-11-17 13:31:47 UTC,91595687,pull_request
91562493,2e59d272bdb0659156b3204a4a09a47c027b086b,71,master,passed,22,2015-11-17 10:03:53 UTC,91562494,pull_request
91181688,ff0822ff05296df4b829e58fa1111ae691523f7c,71,master,passed,26,2015-11-15 02:41:24 UTC,91181689,pull_request
90920061,828cb689fdaa1208cff8cc2ce1ab4488582221cf,73,master,passed,30,2015-11-13 11:10:01 UTC,90920063,pull_request
90773634,34ff48c6fc307812ea8c4e391dfa808c3f403695,71,master,passed,22,2015-11-12 17:02:56 UTC,90773636,pull_request
90753294,586730c14f70958d5cd408adf53eb15f81bdab98,71,master,passed,27,2015-11-12 15:25:41 UTC,90753295,pull_request
90374417,b625646244c4e7dac82165e9e7c7aa4b84d98c08,71,master,passed,25,2015-11-10 19:09:31 UTC,90374422,pull_request
90368287,429dc3760f0a499c98158313a9d84d005661ddea,,master,passed,23,2015-11-10 18:35:56 UTC,90368288,push
90364136,7d3f16d9e69e3e94fd08bd94adcff596f6f455cd,71,master,passed,32,2015-11-10 18:11:56 UTC,90364137,pull_request
90328333,f60e935029498e871077452fb76cfd69faaaa721,71,master,passed,24,2015-11-10 15:20:01 UTC,90328334,pull_request
90298043,430183d829154c8907e663002b156a2bf41902f2,71,master,passed,21,2015-11-10 12:41:30 UTC,90298044,pull_request
90250055,2ee1c7feb64ce863d72be8a9004b54fef076580f,71,master,passed,19,2015-11-10 06:19:21 UTC,90250056,pull_request
90148596,38b92d62e4d0a88ca4b509c81975a617e070a473,71,master,passed,26,2015-11-09 18:10:22 UTC,90148597,pull_request
90062529,56471d03289fccd8bbc9b322d5583b2b5597a3a9,71,master,passed,44,2015-11-09 10:03:30 UTC,90062530,pull_request
90061831,a9fcb7008212537834a7ce6a2298b2910db0bf5b,71,master,errored,25,2015-11-09 09:59:37 UTC,90061834,pull_request
89887993,7d4126a3bf2232483b6adc70eca04131242894e2,70,master,failed,30,2015-11-08 02:17:25 UTC,89887994,pull_request
89886649,fe4e774b4747617c839b50b317df6d1880f3dc06,69,master,passed,21,2015-11-08 01:58:32 UTC,89886651,pull_request
89883891,5d8d2f7629f323bd317f809ce661d7a30a5ce409,68,master,passed,19,2015-11-08 01:15:36 UTC,89883892,pull_request
89824189,5f93f069d04f63e253d0f584d9cdd422fd815b1f,,master,passed,18,2015-11-07 15:18:03 UTC,89824193,push
89593671,2b111b3333748356703bb85166bb618623ddbad3,62,master,errored,24,2015-11-06 07:21:35 UTC,89593673,pull_request
89484248,759dbb7c4f3e56eed2bb988faeb8bf1bdac81039,,master,passed,21,2015-11-05 17:28:49 UTC,89484249,push
89484044,e372a94560d3cc22a805bdd391514e16eb15b849,59,master,passed,22,2015-11-05 17:27:06 UTC,89484045,pull_request
89483943,e2a4117e8fac7ffab41093f6c086fcfe14e1e34c,,fix_getting_started_on_readme,passed,27,2015-11-05 17:26:26 UTC,89483944,push
89479722,d80cf866ac948f8c830e1ffcae691409df55a700,,master,passed,24,2015-11-05 17:04:56 UTC,89479723,push
89477334,68e33e132c643c77ae7344ffd424cc5026bd2563,,master,passed,21,2015-11-05 16:54:42 UTC,89477335,push
89477108,0bde69c7dc20a71540f01f0feaf29059f93ed910,58,master,passed,22,2015-11-05 16:53:58 UTC,89477111,pull_request
89477100,300262b8c3fddc4f8a77d8347ae53b61337c5124,,readme_path_fixes,passed,22,2015-11-05 16:53:58 UTC,89477101,push
89468995,8bfa4696f528d7afbebd59b9011bb42217850f30,58,master,passed,25,2015-11-05 16:08:58 UTC,89468998,pull_request
89468384,a5d3a1482bb649a07fb4cb11c8899916f815bdaa,,readme_path_fixes,passed,24,2015-11-05 16:06:51 UTC,89468387,push
89467673,ed853a18a1b33f92590115e77d07c04f851c2cd1,,master,passed,21,2015-11-05 16:04:27 UTC,89467688,push
89463726,af3ae4ce7277670f12876c79687f3ff9099e5c10,55,master,passed,24,2015-11-05 15:47:22 UTC,89463734,pull_request
89461592,5579c505ccf3cda0911bd5b84e0635c46c55eed3,,master,passed,19,2015-11-05 15:37:39 UTC,89461595,push
89422594,9112345e86127ad9a504a245e996731c082ffa17,,master,passed,22,2015-11-05 11:46:10 UTC,89422596,push
89401665,ba6a21e794a7a66c005a0475faf3b93b0298a0f9,54,master,passed,68,2015-11-05 09:21:56 UTC,89401666,pull_request
89373245,c5791b996c9a8a152b5512ce4d6f2a6cbdac2d5e,,master,passed,55,2015-11-05 04:22:36 UTC,89373246,push
89370500,1ea0a14ce6bc41899683a62d3fb17a1ff901d9a9,51,master,passed,20,2015-11-05 03:50:37 UTC,89370501,pull_request
89368050,f9c03100b74c44516dfad6ceee1420641c5ee927,53,master,passed,43,2015-11-05 03:23:22 UTC,89368051,pull_request
89367696,e4cb0db26b8b1b7ba28b1e3f72cdf42ae5b04d09,,master,passed,53,2015-11-05 03:20:04 UTC,89367698,push
89367015,8c5100f2c6621e3758377d7ef8e5ae9f491c54c3,,master,passed,42,2015-11-05 03:14:05 UTC,89367016,push
89276225,8c5100f2c6621e3758377d7ef8e5ae9f491c54c3,,master,failed,65,2015-11-05 03:06:24 UTC,89276229,push
89267726,95bf6257b26273c77a96324ca737108ebba0822c,50,master,passed,60,2015-11-04 17:27:58 UTC,89267734,pull_request
89161359,8500dee7c0c841925befd670dbb93b9d95e42265,48,master,passed,55,2015-11-04 06:19:24 UTC,89161361,pull_request
89160888,e9c49f250c4c3634a4222f6f9f77bfa83e881640,48,master,errored,45,2015-11-04 06:14:06 UTC,89160889,pull_request
89124789,4c25024afd11cd0af646d9541b9b535dd08f6f83,,master,passed,61,2015-11-03 23:44:32 UTC,89124797,push
89082600,ea53d62664afc02b35e950430616d5dee95bc68e,47,master,passed,45,2015-11-03 20:00:28 UTC,89082603,pull_request
89082579,f753c016fbd40b710be8b9d2de2da1c85237c5f5,,readme_improvements,passed,45,2015-11-03 20:00:30 UTC,89082580,push
89080854,19a0bc77152f2bb746a53fdef926e8c543d1a251,47,master,passed,44,2015-11-03 19:50:41 UTC,89080858,pull_request
89079371,0c1cb936c7ad90c33f05d5b576925b778845653b,,readme_improvements,passed,53,2015-11-03 19:41:59 UTC,89079372,push
89077582,86c970252347e1ec45139d10eb0d6bec84ce2ccf,,master,passed,47,2015-11-03 19:33:16 UTC,89077583,push
88974691,bf2c6e8aa7044e9a67b944995814a41a95ab01c8,45,master,passed,66,2015-11-03 10:14:10 UTC,88974692,pull_request
88943227,21b0f443550aa1902992652d4d50108b0b637ce0,,getting_started_section_readme,passed,50,2015-11-03 05:37:37 UTC,88943230,push
88943222,a7cd6fd32ecfef619fb2204545c723d952404737,43,master,passed,60,2015-11-03 05:37:28 UTC,88943223,pull_request
88943082,a49b0d38b84570e0c835dffbd0189d467534c6df,43,master,passed,51,2015-11-03 05:35:44 UTC,88943083,pull_request
88943080,29bbe7a1214d9f2ef97a0d5c85ecd023f09158da,,getting_started_section_readme,passed,54,2015-11-03 05:35:40 UTC,88943081,push
88942833,ce4f463b29d437b4d0d0194bd88caac59beec0e6,43,master,passed,63,2015-11-03 05:32:08 UTC,88942835,pull_request
88942831,ec3367aa20d97165aabd1456885533159a772250,,getting_started_section_readme,passed,65,2015-11-03 05:32:07 UTC,88942832,push
88942572,85cb4e3404fc2b244d45acfc875884d8998aaf7d,43,master,passed,44,2015-11-03 05:27:37 UTC,88942573,pull_request
88942529,37ab6ee934cb2c889d67243ffbc681810baa16bd,,getting_started_section_readme,passed,62,2015-11-03 05:26:35 UTC,88942530,push
88934099,55201dedf92f8584eeeb973d67b2aec391e01b47,,master,passed,43,2015-11-03 03:51:38 UTC,88934100,push
88933845,2f46ee086c4a9783fbe2fee080525ea094359947,42,master,passed,42,2015-11-03 03:48:39 UTC,88933846,pull_request
88933786,f3a2ebf27380d3643b9452bdf47db309fae0a56f,,fix_imports_after_pkg_renaming,passed,43,2015-11-03 03:47:42 UTC,88933787,push
88932119,4383847dc18438a36804626e7135942db9e40d53,,master,passed,62,2015-11-03 03:27:04 UTC,88932127,push
88929697,7da95c58872d2db3ee6b739014fcfdef0da21f81,41,master,passed,43,2015-11-03 03:06:14 UTC,88929698,pull_request
88929456,51f748afba05dca9dc36d088446d8d01fe0ddddb,,rename_lib_to_graphql,passed,48,2015-11-03 03:05:05 UTC,88929457,push
88916083,ede61d4cd9aa61bf0c28b98cba3e922032421f94,,master,passed,55,2015-11-03 00:44:53 UTC,88916084,push
88845930,9fd07b9fb4bd1aeea8dcf7e4566a42cbc7a84927,,master,passed,44,2015-11-02 18:33:57 UTC,88845932,push
88823235,1ac866990b900f83abb9603ff5da68c80fbf9172,30,master,passed,45,2015-11-02 16:33:34 UTC,88823240,pull_request
88566171,63950fb4c10697d1a9544a09b7ff2052f1de0941,,master,passed,42,2015-10-31 20:51:00 UTC,88566172,push
88565877,8a64745ad089ffb1a9a430a45cbe548139a2e86c,,master,passed,163,2015-10-31 20:48:43 UTC,88565878,push
88565641,734be41a1cad64a72f882c0f5dcea90bb3c9c52a,,master,passed,42,2015-10-31 20:46:06 UTC,88565643,push
88375758,9d48b57d256538cc636f67003673e421ce6cabd3,40,master,passed,44,2015-10-30 16:21:39 UTC,88375759,pull_request
88375114,58ed032eda6303737d19796e6e03e9f147fbba78,39,master,passed,46,2015-10-30 16:18:50 UTC,88375115,pull_request
88374768,48f211a7c16ecc3dc8bd49babfe775ff16eaa4b9,38,master,passed,45,2015-10-30 16:16:49 UTC,88374773,pull_request
88372821,4c808f83ad9e9f94e61b7fb160849088c12afcc0,37,master,passed,47,2015-10-30 16:08:37 UTC,88372824,pull_request
88371807,c502e922bef9d2e3c6a19c9a187311d63784a1ff,32,master,passed,52,2015-10-30 16:03:53 UTC,88371808,pull_request
88353669,26c0039e195f4547f5bd35864fe671143829fd2d,36,master,passed,85,2015-10-30 14:43:28 UTC,88353670,pull_request
88352567,e5faa8f2d95b764d9a1c761c411e8575edc8312f,,golint_to_examples_http,passed,50,2015-10-30 14:38:51 UTC,88352570,push
88350469,3b4b43f434dc59d492c3dd034bf5c3ed3d661761,,master,passed,86,2015-10-30 14:29:26 UTC,88350471,push
88242780,74443be266bc8341f8a4ea0cf38480ba364bb84d,32,master,passed,62,2015-10-29 23:56:04 UTC,88242782,pull_request
88238869,6c9ac0a6118533e7bae5b49215dbbd69954e3850,32,master,passed,69,2015-10-29 23:24:55 UTC,88238870,pull_request
88234883,89d6044c522ec501a87473ae07dd98858fc8059f,30,master,failed,42,2015-10-29 23:00:37 UTC,88234888,pull_request
88144291,44024d03732ab6bc8b1f37f5b6eb9f5d77581a90,21,master,passed,42,2015-10-29 16:02:57 UTC,88144296,pull_request
88070137,4e884b2ece34b1a90db09119d293f2351bec4678,34,master,passed,81,2015-10-29 08:45:27 UTC,88070146,pull_request
88069789,6f57446196bd0f8f51eee9bf9b126ad2956d72e0,34,master,passed,77,2015-10-29 08:43:33 UTC,88069790,pull_request
88069421,8de00e2cb7025b455bc5fb7769f91f25753398e8,34,master,passed,110,2015-10-29 08:41:28 UTC,88069422,pull_request
88069263,213243bd17e664c879ce4c4fd4eed818ab98c0ad,34,master,passed,45,2015-10-29 08:40:31 UTC,88069264,pull_request
88069089,a2a9d7408ebd8aa52b8a91019204a60d06819a58,34,master,passed,63,2015-10-29 08:39:07 UTC,88069090,pull_request
88068521,8a5d20831bbc9cd3e0364f4eeba5148e58101b08,34,master,passed,71,2015-10-29 08:34:08 UTC,88068525,pull_request
88045254,f417841d28f9052e3c23cacc0a198d800bebc23d,34,master,passed,61,2015-10-29 05:02:12 UTC,88045256,pull_request
88035444,186fc0e0374b942f7f0c9581e33965a0a74eb495,33,master,passed,55,2015-10-29 03:02:38 UTC,88035445,pull_request
88026955,538b1ca29aacae5eeea1dd3748da19caef844543,32,master,passed,43,2015-10-29 01:27:30 UTC,88026956,pull_request
88026793,1282d798b3aa22c70ad23be21bb93075fe0c1ab3,32,master,passed,52,2015-10-29 01:25:56 UTC,88026794,pull_request
87986277,87de935c4278ddf2e89abc3f9dd4f5669e2dca22,32,master,passed,62,2015-10-28 21:07:28 UTC,87986280,pull_request
87968609,8c4c840e89f2150bd4e7328e852db5edb59bab5c,,master,passed,45,2015-10-28 19:36:20 UTC,87968610,push
87923775,a9b76191f7f831ea141788874b7472df65a763cf,31,master,passed,81,2015-10-28 16:04:41 UTC,87923776,pull_request
87923442,71d2eb69a6b38fa6e16f0205aaccae85f1dd9d03,,fix_gitter_readme,passed,55,2015-10-28 16:02:53 UTC,87923444,push
87800315,f2d4184a18b0e03120a64d3709959e1ce577dcd5,30,master,errored,52,2015-10-28 00:43:39 UTC,87800316,pull_request
87722835,a6234568f3290729bf7c16a0343f58579b94ab2a,,master,passed,54,2015-10-27 17:36:15 UTC,87722837,push
87721564,5a76a57cec3aee0e0dcc39c94505815a9b38e915,26,master,passed,44,2015-10-27 17:31:34 UTC,87721565,pull_request
86538525,5a76a57cec3aee0e0dcc39c94505815a9b38e915,26,master,passed,44,2015-10-21 02:56:28 UTC,86538529,pull_request
86534645,3c276cf04dffd963c12d2981edaaa901a3821afd,21,master,passed,69,2015-10-21 02:08:20 UTC,86534646,pull_request
86326831,67ac906f044cdd9045721f9f94a440c0f31606d1,,thanhliem89dn/master,passed,64,2015-10-20 04:22:47 UTC,86326832,push
86318672,ac54d311828659f0337d5fef64c7dbfdef7482cf,21,master,passed,43,2015-10-20 02:34:08 UTC,86318673,pull_request
86111224,63235590284f8f0577f493323dd167a9c90df4c6,21,master,passed,78,2015-10-19 02:14:13 UTC,86111225,pull_request
85776311,401c0e842b35ff71c02fe667103d2a97d480e456,23,master,passed,44,2015-10-16 17:14:20 UTC,85776312,pull_request
85776119,9ac058be35ef5707359e8915f4d9c34902bde59b,23,master,passed,43,2015-10-16 17:13:11 UTC,85776123,pull_request
85775590,18023121130916f6ed4b856e257c8e87a7610393,23,master,passed,46,2015-10-16 17:11:02 UTC,85775591,pull_request
85743749,52febc8e909f43a8cad1c505220dcd66f53c3a34,25,master,passed,46,2015-10-16 14:33:04 UTC,85743758,pull_request
85735883,123efa689cb31fd41a9d2b26ea2fa150e7e51f7a,25,master,errored,46,2015-10-16 13:46:00 UTC,85735884,pull_request
85571269,fc50c3eced2f070f3ae9c5c74bffa6845d86ac0a,23,master,passed,43,2015-10-15 16:59:03 UTC,85571274,pull_request
85281542,dfd86d68f77ec8ab2327801fb6b3f5639b63d848,21,master,passed,63,2015-10-14 08:18:20 UTC,85281543,pull_request
84745208,f312dbc85d1f44b18ffc409e2931de8a8dd9363e,,master,passed,57,2015-10-11 06:40:02 UTC,84745209,push
84729258,3ba81d59ee5360b18c8f375f3ee28d019ee59703,19,master,passed,41,2015-10-11 01:51:22 UTC,84729263,pull_request
84729256,669d260941657662642fadce272fab3909fc9433,,fork/types,passed,50,2015-10-11 01:51:15 UTC,84729257,push
84724792,a35ea18309462a23ac83ff40edb2532f2dbbbdba,19,master,passed,45,2015-10-11 00:42:25 UTC,84724793,pull_request
84724790,ba674e6db9752a3067f5c4dd93dd2c00cd2770b9,,fork/types,passed,52,2015-10-11 00:42:17 UTC,84724791,push
84631272,6b0ec35dc96955f0af00e4003f0d56021482e715,19,master,passed,41,2015-10-10 06:48:40 UTC,84631273,pull_request
84631270,a010ed669d657de8491ce9009739183eddf7f126,,fork/types,passed,44,2015-10-10 06:48:41 UTC,84631271,push
84608676,ee2e22673ae16d523a17218a714c70c747ff6370,19,master,passed,45,2015-10-10 00:13:12 UTC,84608680,pull_request
84608673,2154832f1a848997dd7fedc5445c542affaaabb4,,fork/types,passed,44,2015-10-10 00:13:12 UTC,84608674,push
84607947,5c534f06c48f6f1d4d848b36cfa1e6e701924a35,19,master,passed,48,2015-10-10 00:05:48 UTC,84607948,pull_request
84607945,ba4c9d89155f3e03974cdd172c2098490960b4a2,,fork/types,passed,41,2015-10-10 00:05:48 UTC,84607946,push
83994958,a413ded014b820baada5b1c6b27f6790f8f98d1e,19,master,passed,47,2015-10-06 22:47:41 UTC,83994959,pull_request
83994956,a77f3e33fbaa8291ffcbc7fdae56e07c75109d96,,fork/types,passed,45,2015-10-06 22:47:32 UTC,83994957,push
83227616,9e255b847517f8a52a4fc918c1718bb0b5849dbf,,master,passed,42,2015-10-02 01:05:47 UTC,83227618,push
83194221,ecb9a3f97a9fa0dd4f74c495cd4222dc63768e59,19,master,passed,54,2015-10-01 20:45:56 UTC,83194224,pull_request
83194203,43c437151923bb151c92236d8e8ebe59ae7a5174,,fork/types,passed,55,2015-10-01 20:45:56 UTC,83194208,push
83193393,c0fcd2e69fe0702682afda954232570ad051be66,19,master,passed,67,2015-10-01 20:41:43 UTC,83193395,pull_request
83193379,654019ad7e8069052b5044ae84de049113c16bac,,fork/types,passed,59,2015-10-01 20:41:40 UTC,83193381,push
83184329,45b14ad410c9329e6fe94c810bb18686b713dae4,19,master,passed,59,2015-10-01 19:48:13 UTC,83184330,pull_request
83183786,0d4558052f0369575acdba44305c72e3f0d34d11,,fork/types,passed,60,2015-10-01 19:44:13 UTC,83183787,push
83070196,8928384e9a42f15a6b6af0086684c2d1ca5d796c,12,master,passed,60,2015-10-01 08:07:11 UTC,83070197,pull_request
82979811,cecbc2aa05cc3485bdf4c67ee496087004902fd6,12,master,passed,42,2015-09-30 18:06:46 UTC,82979814,pull_request
82977228,b5623f4f9ad4e16007a4e9fba3d9dd615352f4ed,12,master,passed,42,2015-09-30 17:50:28 UTC,82977231,pull_request
82972907,eefc623858a3023b269a1388c5c21fd3075c387b,12,master,passed,63,2015-09-30 17:21:40 UTC,82972913,pull_request
82971715,495d7e9156de465be13eb17ddde173894b55a97a,12,master,passed,55,2015-09-30 17:14:00 UTC,82971716,pull_request
82971244,697bcec9d82f3afcc8fbfcecde5ea3e6cc57f6f9,12,master,errored,46,2015-09-30 17:11:03 UTC,82971245,pull_request
82963028,99dd7375db7c80fb5acd2f788bf329be17f2820c,12,master,errored,48,2015-09-30 16:21:41 UTC,82963029,pull_request
82962605,ddfbd0db7909f7bdef789605caabe8792930bbbd,12,master,errored,63,2015-09-30 16:18:56 UTC,82962608,pull_request
82891942,4856f50d0adc827b00ec86e2a285a5822cec75e8,12,master,passed,52,2015-09-30 09:03:56 UTC,82891944,pull_request
82891007,b7093a7482371a94ba5f5242e8b1a859451e1829,12,master,passed,58,2015-09-30 08:56:12 UTC,82891008,pull_request
82855209,342da2ef34ae3d32b3a90dfc1559eb3b339dd8c6,18,master,passed,64,2015-09-30 01:55:51 UTC,82855210,pull_request
82854825,882983e8657199ed3fc412c314f5946fed6f8678,,chris_issue_17,passed,67,2015-09-30 01:52:57 UTC,82854826,push
82853169,a0e0534b4d82fb74e00f726eb92893e6d8347037,16,master,passed,63,2015-09-30 01:31:36 UTC,82853170,pull_request
82852831,91912f4eb32e2daebca38f4d9b8ced18a7e91cc9,,renames_types_pkg_to_gqltypes,passed,41,2015-09-30 01:28:13 UTC,82852832,push
82670534,e659e2b081c4fc127962986fc6f7c56a9f89a241,,master,passed,45,2015-09-29 03:05:32 UTC,82670535,push
82670344,3b0cbe69edbc2078df1e5df259a3dd1a68e2d403,,removes_golangset_dependency,passed,42,2015-09-29 03:03:35 UTC,82670345,push
82670340,fde34e96dcc637047895eee9bb686267a320d5c8,15,master,passed,44,2015-09-29 03:03:36 UTC,82670341,pull_request
82670263,371cf34a69f91ab94bb4fb98517a731f025e4efd,,master,passed,43,2015-09-29 03:02:08 UTC,82670264,push
82664394,f0b125bd5c540852d025812c3657b3d8c39eb5bd,15,master,passed,65,2015-09-29 01:51:32 UTC,82664398,pull_request
82663309,6be8c1f17e8aefd065ba389121ff789329c0bfc5,,removes_golangset_dependency,passed,41,2015-09-29 01:39:51 UTC,82663310,push
82662083,6051ac920d1e0390d6ca45b8ebfbbaabc9cf8f6e,13,master,passed,49,2015-09-29 01:26:20 UTC,82662087,pull_request
82662077,099f3192e5413dd229b3822401ec00530e0fd14c,,fix_nonnull_tests,passed,53,2015-09-29 01:26:16 UTC,82662078,push
82661698,2107ebace521e291750156f40f15638105956406,13,master,passed,56,2015-09-29 01:21:26 UTC,82661699,pull_request
82661696,bbdeb739362b001b70ddcd2ee0ef9161349b43c7,,fix_nonnull_tests,passed,57,2015-09-29 01:21:22 UTC,82661697,push
82621531,004cd393d36ff2583fa6bf3fa7c4b6c038a26adc,,fix_nonnull_tests,passed,48,2015-09-28 20:05:16 UTC,82621532,push
82621524,91b7dca7560482cf65aa6c40e1ca5debd05da4e4,13,master,passed,63,2015-09-28 20:05:17 UTC,82621526,pull_request
82575203,590fcdca345bbd15642eab56bdb8ca7ad80365bf,,master,passed,42,2015-09-28 15:30:25 UTC,82575207,push
82575036,db680696eade431e52cfb9bc555355651785027e,13,master,passed,47,2015-09-28 15:29:28 UTC,82575038,pull_request
82575023,70280134c62457d08638d831c0b748f932913a6f,,fix_nonnull_tests,passed,54,2015-09-28 15:29:28 UTC,82575025,push
82574550,95f7d278d5440b9d7b6112c1a22d3a0105f6ecf1,14,master,passed,46,2015-09-28 15:26:33 UTC,82574551,pull_request
82574543,1f21a4e6d1ff10675a7b687ae83dc20d1bec37fb,,schema_parser_test,passed,54,2015-09-28 15:26:22 UTC,82574545,push
82535390,c907c08cefe6e0f678cf8a4e027d9cab5dc9bcbb,12,master,passed,54,2015-09-28 11:20:00 UTC,82535391,pull_request
82497115,45a7876bbdb58c9c5a59f10021434b818655f1cf,14,master,passed,44,2015-09-28 05:15:41 UTC,82497116,pull_request
82497015,cb31713a6ae09a660c91b551f787d4e8eedf2792,,schema_parser_test,passed,47,2015-09-28 05:13:37 UTC,82497016,push
82494176,64ef4866c4149c04bbfa49f596e65487a1d87d58,13,master,passed,65,2015-09-28 04:37:02 UTC,82494177,pull_request
82494039,f8f7d1f3b22b80ef94c8e16db4eac26102a6fb08,,fix_nonnull_tests,passed,56,2015-09-28 04:35:13 UTC,82494040,push
82322324,e44817deb9b1c28463e68e95ed836941b195bad3,12,master,passed,63,2015-09-26 17:36:13 UTC,82322325,pull_request
82307987,d08d6a4969409818d1cc63ad438067e08aa18d3e,12,master,passed,47,2015-09-26 15:49:53 UTC,82307988,pull_request
82248368,dbf98b3f8a48daf668b94e1be3a36ab8316a11d0,,master,passed,46,2015-09-25 23:14:10 UTC,82248376,push
82248330,97f02ecf69bc2636d7f0c84fa446d03f2e820359,,master,passed,61,2015-09-25 23:13:44 UTC,82248331,push
81891801,0387086de3bfd67fd912e2fa8b617854e852035f,11,master,passed,67,2015-09-24 02:03:03 UTC,81891802,pull_request
81891694,09272cc38b01bc053da1e0765ed9710833c14f62,,schema_parser_tests,passed,17,2015-09-24 02:01:42 UTC,81891695,push
81723576,5b4275b81e2b741efae56a31f14ddde24aca0c65,,master,passed,58,2015-09-23 06:43:37 UTC,81723577,push
81722535,862ae6899bbba9dc5f1a56148141f443c3e2bf5d,,master,passed,8,2015-09-23 06:48:42 UTC,81722536,push
81706516,8cdbac34694549f75b8c35b550811dea599dd723,10,master,passed,21,2015-09-23 02:42:49 UTC,81706517,pull_request
81231550,1b78bbebacdb5c51e90118f64990b27ddd573283,8,master,passed,10,2015-09-20 05:21:05 UTC,81231551,pull_request
81226282,f398be14c2c3d4307e5e67860e545a4d3debd21c,8,master,passed,12,2015-09-20 03:21:20 UTC,81226283,pull_request
81158465,2c6a6f1d8a752e7635fdbf3fbfc55eea25d46845,8,master,passed,11,2015-09-19 14:05:58 UTC,81158466,pull_request
81157158,e4cf569725048c7e7a844f0d8498ee31adff19ce,8,master,passed,10,2015-09-19 13:51:48 UTC,81157159,pull_request
81142609,33c456cb744f5b3bd21a4409268c0648a24874e0,8,master,passed,13,2015-09-19 10:27:05 UTC,81142610,pull_request
81055333,afe1a964dcd61b38750d099ab189e460c97ad282,8,master,passed,17,2015-09-18 17:31:39 UTC,81055336,pull_request
81055146,5c18b6b6d3ed858fe69173ffaac4c34611e37697,8,master,failed,10,2015-09-18 17:30:42 UTC,81055149,pull_request
81033323,31313ed4bc2f5fc971943abcabda8e77fb861227,8,master,passed,17,2015-09-18 15:18:24 UTC,81033326,pull_request
80994529,c2e8ec4cecce3a75c9caa36c7f1588f37a2bc905,8,master,passed,12,2015-09-18 10:58:07 UTC,80994532,pull_request
80969958,97b8f956f5b4d9a2d0466451c2cade09e0fe457d,8,master,passed,10,2015-09-18 07:39:53 UTC,80969959,pull_request
80802838,8814eacfa84da7113e713737ec80180ca05298a5,8,master,passed,11,2015-09-17 10:32:40 UTC,80802839,pull_request
80679908,c0c39eae8f5fc22881b7e1bf7aa877850756cfea,8,master,passed,14,2015-09-16 17:22:01 UTC,80679910,pull_request
80670145,f8ec5f21dab7058a1fb0f35ea189b1a8a8cd15d2,8,master,passed,11,2015-09-16 16:23:22 UTC,80670146,pull_request
80635528,01bafa1aac7e472ae10a9b493ebe73d87124e65d,8,master,passed,21,2015-09-16 13:26:00 UTC,80635529,pull_request
80567495,358c1273589cdf0f5bcf823a986c0b44a6344a8e,8,master,passed,9,2015-09-16 04:23:46 UTC,80567496,pull_request
80340583,61a6fefbd3240f9b6702002d2be3e44bb3e59511,,master,passed,10,2015-09-14 23:09:22 UTC,80340584,push
80076014,bac30e73bbb0a3a1c70ec6b19831ce746d9cf2c1,6,master,passed,9,2015-09-13 09:40:19 UTC,80076016,pull_request
80075899,90fa12e47f5fdc50c35e39cd09e4db22e2baf036,,schema_parser_tests,passed,7,2015-09-13 09:38:32 UTC,80075900,push
80075772,8100cd995bd09b4aa71d1285bf30218b32c17772,5,master,passed,9,2015-09-13 09:36:16 UTC,80075773,pull_request
80075717,90fa12e47f5fdc50c35e39cd09e4db22e2baf036,,new_source_improved,passed,9,2015-09-13 09:34:28 UTC,80075718,push
80069837,30152f8afe0fab6b5488dad08022beb64e8657ba,,master,passed,8,2015-09-13 07:43:15 UTC,80069841,push
79793382,d4ab1116714a587f275a56e3dd981c160cc3eb91,4,master,passed,10,2015-09-11 06:10:34 UTC,79793383,pull_request
79793380,b5907cf7d1d8a24df5951c9c97b93657fe47c19e,,roadmap,passed,8,2015-09-11 06:10:34 UTC,79793381,push
79792377,5a3c6db2f42fbe63e060809edcb24b22828547d6,4,master,passed,9,2015-09-11 05:57:05 UTC,79792378,pull_request
