build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
487011085,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.7-retag,passed,450,2019-01-31 16:10:02 UTC,487011086,487011087,487011088,487011089,push
487011082,c54d9e8eed6ce2dfb8446ae6f9ac4eac800570bf,,v3.3.8-retag,passed,315,2019-01-31 16:08:29 UTC,487011083,487011084,push
487011052,c185ebd0de6ed2feb075bd34a1df65a58be9e2a2,,v3.3.6-retag,passed,497,2019-01-31 16:08:23 UTC,487011058,487011061,487011062,487011066,push
486860914,85ec461eea5979bb0310f7edfd346f670dd61de3,1273,master,passed,325,2019-01-31 10:22:24 UTC,486860915,486860916,pull_request
486635858,593fb5068840200afb7afd285d3c00037942f31b,1256,master,passed,322,2019-01-30 21:44:33 UTC,486635859,486635860,pull_request
486449282,16a392c3cf7c53d55c032ee317eefce9989eb1c8,1271,master,passed,327,2019-01-30 14:37:07 UTC,486449283,486449284,pull_request
486446112,6d9e043284aea2d07f5fcaf0d3a424eb7d9f6109,,v4.0.0,passed,332,2019-01-30 14:30:49 UTC,486446113,486446114,push
486445966,6d9e043284aea2d07f5fcaf0d3a424eb7d9f6109,,master,passed,302,2019-01-30 14:30:37 UTC,486445967,486445968,push
486439566,3de82c86649d13ff12f817f91e57c00d25eb8891,1270,v4-preview,passed,341,2019-01-30 14:16:13 UTC,486439567,486439568,pull_request
486438246,12509d3b16882babb193ddc4f4ca2ac953526b5a,1269,master,passed,309,2019-01-30 14:13:41 UTC,486438248,486438250,pull_request
486438212,6d9e043284aea2d07f5fcaf0d3a424eb7d9f6109,,v4-preview,passed,338,2019-01-30 14:13:32 UTC,486438213,486438214,push
486430113,7f4b873239de0b956c512f5982a875719b5a02a6,1270,v4-preview,passed,330,2019-01-30 13:55:49 UTC,486430114,486430115,pull_request
486378580,be1408fec41e450de7643756c578d6764e331bf0,1269,master,passed,317,2019-01-30 11:57:10 UTC,486378581,486378582,pull_request
486378564,905c63a5ba606fa1732474b3f3ace687f19e702c,,v4-preview,passed,294,2019-01-30 11:56:41 UTC,486378565,486378566,push
486378374,f4b19edf2311eff39c31482bf68b1e24fdadb182,1269,master,passed,308,2019-01-30 11:55:58 UTC,486378375,486378376,pull_request
486378324,557884d70224d1474edba40f6eb799476d22e3ac,,v4-preview,errored,54,2019-01-30 11:55:56 UTC,486378325,486378326,push
486361567,535afe73778ac9b478742a3d0b114559a56a0fc5,1269,master,passed,369,2019-01-30 11:10:31 UTC,486361568,486361569,pull_request
486361560,33f2dbe7c2c3eda2184d6127d04aa14992256e75,,v4-preview,passed,307,2019-01-30 11:10:30 UTC,486361561,486361562,push
486360579,8cb38de5f285d5a8dd7b64dcf88f4320c2b460e4,1269,master,passed,367,2019-01-30 11:08:11 UTC,486360580,486360581,pull_request
486360566,6add22787cc9096501228f10441b755e0ad25c07,,v4-preview,passed,286,2019-01-30 11:08:30 UTC,486360567,486360568,push
486358260,6028a340150aad40b779f7eecdc1b013728c520a,1269,master,failed,292,2019-01-30 11:02:23 UTC,486358261,486358262,pull_request
486356850,602df36bcae1ebb27cc21acb89c58911825004b5,,v4-preview,failed,364,2019-01-30 10:58:42 UTC,486356851,486356853,push
485465633,282a44d4ada831f99642c8f32117d080804478f0,,master,passed,313,2019-01-28 16:00:17 UTC,485465634,485465635,push
485457743,0b714f34823a2ecfb0d72fcce647ee695eb83f5e,,master,passed,392,2019-01-28 15:45:04 UTC,485457744,485457745,push
485415858,38772c686c76b501f94bd6cd5b77f5842e93b559,,master,passed,321,2019-01-28 14:13:45 UTC,485415860,485415861,push
485017760,afe90e79d9f34aa629698e096b8e8bf6e17c587c,,master,passed,303,2019-01-27 13:14:38 UTC,485017761,485017762,push
485016736,c4df4ec73df62b2f50fd7a5244183846600cea69,,master,passed,308,2019-01-27 13:08:43 UTC,485016737,485016738,push
485016159,c54d9e8eed6ce2dfb8446ae6f9ac4eac800570bf,,v3.3.8,passed,311,2019-01-27 13:07:27 UTC,485016160,485016161,push
485015995,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.7,passed,411,2019-01-27 13:06:24 UTC,485015996,485015997,485015998,485015999,push
485013085,c185ebd0de6ed2feb075bd34a1df65a58be9e2a2,,v3.3.6,passed,453,2019-01-27 12:55:04 UTC,485013086,485013087,485013088,485013089,push
484875980,afe90e79d9f34aa629698e096b8e8bf6e17c587c,,master,passed,322,2019-01-26 22:45:06 UTC,484875981,484875982,push
484875173,739700bf4ef7f1dca5b111dec55114fc66207aaa,,v3.3.9,passed,316,2019-01-26 22:41:10 UTC,484875174,484875175,push
484875117,739700bf4ef7f1dca5b111dec55114fc66207aaa,,master,passed,287,2019-01-26 22:40:34 UTC,484875118,484875119,push
484177961,23c18b7527078a13096075b4be9e5f37aeccdbf5,1265,master,passed,301,2019-01-25 02:14:01 UTC,484177962,484177963,pull_request
479798660,00db297f8278c310b651fa08f82458cc79adde2c,1256,master,passed,312,2019-01-15 09:54:51 UTC,479798661,479798662,pull_request
479795615,0705b97bc44c24ce63cdc47f77540710c6cabadd,1256,master,failed,314,2019-01-15 09:46:29 UTC,479795616,479795617,pull_request
479777757,1487449373357b990d47e74ea19530f9efbf1e03,1254,master,passed,327,2019-01-15 08:52:12 UTC,479777758,479777759,pull_request
479772890,33d28a851abbf7625b2af37aa9d44d97699d73e2,1253,master,passed,304,2019-01-15 08:36:06 UTC,479772891,479772892,pull_request
479537564,7867fce6ce3e8da711e49256e14410ca46d7ecc0,,master,passed,325,2019-01-14 18:56:57 UTC,479537567,479537569,push
479520901,62145fad3e204312f818d9772d1405372ff21e9c,,master,passed,319,2019-01-14 18:12:56 UTC,479520903,479520905,push
479186731,63a3a55f2c9d35c8d7d36667de3fd6394b6b7c71,1218,master,passed,333,2019-01-14 00:17:01 UTC,479186732,479186733,pull_request
477588049,e6ac0023d2f9581409747aaf34e5f620f14325bc,,master,passed,335,2019-01-09 23:20:22 UTC,477588050,477588051,push
477587961,ed33e7d5e8e870a5a941d3c1fcfad4127f0f0e8e,1243,master,errored,58,2019-01-09 23:20:12 UTC,477587962,477587963,pull_request
477586709,2195bd367098055c06c691af58dbb8d706e481ba,,master,passed,331,2019-01-09 23:16:11 UTC,477586710,477586711,push
477586191,14817630358f996af2ad345ef83bafb83d712fbe,,master,passed,300,2019-01-09 23:15:03 UTC,477586192,477586193,push
476726307,8db9aaefcf304d2a4f6fc1b795226ab6664b58a8,1250,master,passed,300,2019-01-08 08:26:12 UTC,476726308,476726309,pull_request
476708139,2c09fb4a590c93056f8ac616684eb2aeb578e5a8,1249,master,passed,334,2019-01-08 07:14:24 UTC,476708140,476708141,pull_request
474938761,dbdc70d9832de396deeb8c202fdf68e43dff9b71,1247,master,passed,815,2019-01-03 16:53:23 UTC,474938762,474938764,pull_request
474914129,522d8e516253528118e11e8d1c3dcb6572de1081,1246,master,passed,297,2019-01-03 15:56:38 UTC,474914130,474914131,pull_request
474707168,fddc4d216365e4a047c199a85865157330912860,1245,master,passed,305,2019-01-03 05:17:51 UTC,474707169,474707170,pull_request
473532650,1641f80e57ad1b84ff21019e143d931c1376775b,1243,master,passed,316,2018-12-30 09:50:21 UTC,473532651,473532652,pull_request
473531841,01286655335125f7bdc8f5993b307f223e244fd3,1243,master,failed,318,2018-12-30 09:46:27 UTC,473531842,473531843,pull_request
473528355,dfa4478b72ee2b7f1b6ecaacbc1a4d74b53dc654,1242,master,passed,295,2018-12-30 09:22:05 UTC,473528356,473528357,pull_request
470033809,a878698d2ff5639d580f93fbf8ca2234ff3c9caa,1239,master,passed,301,2018-12-19 14:06:09 UTC,470033810,470033811,pull_request
469642844,d999680e69ca5a84489c97ab8454a82894a0e3a4,1199,master,passed,314,2018-12-18 18:19:13 UTC,469642845,469642846,pull_request
464985611,092b3e742d1f6e1b7002dd02ad2dc15bc43060aa,1165,master,passed,303,2018-12-07 14:57:05 UTC,464985612,464985613,pull_request
464210394,8ff11c4575c695f07a7008c0db7f4bd7a04d1373,1236,master,passed,277,2018-12-06 07:44:02 UTC,464210395,464210396,pull_request
463921232,3f8b45c8d0dd840198a6b24b3393e5ec553dcb85,,v3.3.9,failed,54,2018-12-05 16:15:23 UTC,463921233,463921234,push
463920579,3f8b45c8d0dd840198a6b24b3393e5ec553dcb85,,master,passed,271,2018-12-05 16:14:32 UTC,463920580,463920581,push
461836003,c0c39c6e834daf05731b746f2df860df6fb5214b,1165,master,passed,286,2018-11-30 15:33:03 UTC,461836004,461836006,pull_request
461831501,548da7469f4822c29d6a306b6cf7d6f15bab7e54,1165,master,passed,273,2018-11-30 15:23:33 UTC,461831502,461831503,pull_request
461789748,3311c3242b5bc53ed4fc7647091812b5a1906c6d,1149,master,failed,264,2018-11-30 13:58:29 UTC,461789750,461789752,pull_request
461637367,e4ab3dbe88a0cf36b3b3ffa93cf7e192e5d6d8fe,1235,master,passed,282,2018-11-30 06:16:05 UTC,461637368,461637369,pull_request
461554749,a8de73efbeaebf0ff89fa3cb5727791b4f53a4e3,,master,passed,269,2018-11-30 00:29:06 UTC,461554750,461554751,push
461319870,edfb811011d9e631a9ef5e6a54e5d7ee288f6cd6,1234,master,passed,280,2018-11-29 15:04:21 UTC,461319871,461319872,pull_request
461067244,b4c37dbf9167fbea1b322580a0e040a90b42c0ee,1232,master,passed,320,2018-11-29 01:04:31 UTC,461067245,461067246,pull_request
460621713,8c9c8c0e1d23fe22dc4681a62f20804ab91fc102,1220,master,passed,287,2018-11-28 06:17:35 UTC,460621714,460621715,pull_request
460354845,4be18179286063d69492a63bd5a9ab25f5881de8,1226,master,passed,252,2018-11-27 16:49:55 UTC,460354846,460354847,pull_request
460343283,be55dfd621f28c8c1a767a6ff9969688ae6eeb92,1226,master,failed,275,2018-11-27 16:25:53 UTC,460343284,460343285,pull_request
460342014,450f8ad80f1fc6182aa3b28dd0bc66c2fd4cec63,1226,master,passed,281,2018-11-27 16:23:08 UTC,460342015,460342016,pull_request
460339704,dbe36707f132558e9db3de1bff577448fda88ad6,1226,master,failed,286,2018-11-27 16:18:24 UTC,460339705,460339706,pull_request
460118259,26e4b93acbb4f321f984f6dee8539ff72898918d,1228,master,passed,292,2018-11-27 07:31:57 UTC,460118260,460118261,pull_request
459334255,41409f8695e126b84948b255da95dc457b1828dd,1227,master,passed,275,2018-11-25 07:43:00 UTC,459334256,459334257,pull_request
459278557,ee4108907c8f62ea41e0745bca5947d13db11183,1226,master,passed,340,2018-11-25 00:59:47 UTC,459278558,459278559,pull_request
458678136,c7eb8da9ec73e78c4f38413f3f835e0cd52c7d72,,v3.3.8,passed,273,2018-11-23 06:39:02 UTC,458678137,458678138,push
458678032,c7eb8da9ec73e78c4f38413f3f835e0cd52c7d72,,release,passed,283,2018-11-23 06:38:12 UTC,458678033,458678034,push
458677589,c54d9e8eed6ce2dfb8446ae6f9ac4eac800570bf,,master,passed,266,2018-11-23 06:34:52 UTC,458677590,458677591,push
453645507,b5fef1ea8bcd4b229a0b3fe5482740011ae185bb,1220,master,passed,276,2018-11-11 18:33:19 UTC,453645508,453645509,pull_request
453352618,b37628bfc5b3b4e4f6c03a9540136254a918318c,,master,passed,277,2018-11-10 19:01:45 UTC,453352619,453352620,push
452701607,ba46ff80a41623647fe4a40ba959afa18845c136,,master,passed,379,2018-11-09 03:18:39 UTC,452701608,452701609,452701610,452701611,push
452324521,339fa3147db4efca001ce6bc17dd58548d8471f6,1218,master,passed,347,2018-11-08 10:52:40 UTC,452324522,452324523,452324524,452324525,pull_request
452324308,5a0496037fc269c70b9c1228b9a42b1a2d088b52,1218,master,passed,463,2018-11-08 10:52:00 UTC,452324309,452324310,452324311,452324312,pull_request
452303335,f3fa085224485f4655b846b3ca3888255dd2fdeb,1218,master,passed,353,2018-11-08 09:53:15 UTC,452303336,452303337,452303338,452303339,pull_request
452302466,60f30c3ae5cf350d4217adb17c9d30cdb0c2ffba,1218,master,passed,348,2018-11-08 09:51:09 UTC,452302467,452302468,452302469,452302470,pull_request
452263606,7595a13d5eb4e4e05bf6f6e264a6a207ead1890a,1218,master,failed,342,2018-11-08 07:56:15 UTC,452263607,452263608,452263609,452263610,pull_request
451625573,d5bc25070c47cf6788c049313899f04c833eb5dc,1216,master,passed,379,2018-11-06 22:58:42 UTC,451625574,451625575,451625576,451625577,pull_request
451175178,2e9f4ea4e010fa328318107ba074b1b72381c571,,v3.3.7,passed,344,2018-11-06 02:05:05 UTC,451175179,451175180,451175181,451175182,push
451174808,2e9f4ea4e010fa328318107ba074b1b72381c571,,release-3.3.7,passed,351,2018-11-06 02:03:12 UTC,451174809,451174810,451174811,451174812,push
450929521,cec7629194fe4bf83b0c72d9a02d340c7a1468ac,,v3.2.3,errored,304,2018-11-05 15:50:10 UTC,450929522,450929523,450929524,push
450926552,0473c51f1dbd83487effce00702571d19033a6e5,,v3.2.5,passed,364,2018-11-05 15:46:23 UTC,450926554,450926556,450926557,push
450926413,b28538b2e3f5446fe6e0e47ee34cd74b662ca2ab,,v3.2.4,passed,341,2018-11-05 15:45:09 UTC,450926414,450926415,450926416,push
450925804,0473c51f1dbd83487effce00702571d19033a6e5,,v3.2.5,passed,352,2018-11-05 15:42:53 UTC,450925805,450925806,450925807,push
450925121,b338075a0fc6e1a0683dbf03d09b4957a289e26f,,v3.2.6,passed,346,2018-11-05 15:41:11 UTC,450925122,450925123,450925124,push
450924620,27b5253bfd53caad64fb5d2a49ec724ff5558451,,v3.3.0,passed,347,2018-11-05 15:39:43 UTC,450924621,450924622,450924623,450924624,push
450923829,bdb49be73456afc6b3da03d938e188f3c44fe6f4,,v3.3.1,passed,447,2018-11-05 15:38:04 UTC,450923830,450923831,450923832,450923833,push
450921752,6c54ff78a2351623e91ccf085d94a78d02b1882c,,v3.3.2,errored,306,2018-11-05 15:33:52 UTC,450921753,450921754,450921755,push
450920469,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.3,passed,326,2018-11-05 15:31:49 UTC,450920470,450920471,450920472,450920473,push
450917961,4256489c0e1ff50bdb71aedd1a21483fe2d67607,,v3.1.0,passed,307,2018-11-05 15:27:46 UTC,450917964,450917965,450917968,push
450660660,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.7,passed,346,2018-11-05 01:35:27 UTC,450660661,450660662,450660663,450660664,push
450659604,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,3.3.6,failed,97,2018-11-05 01:32:10 UTC,450659605,450659606,450659607,450659608,push
450659004,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.2.3,passed,333,2018-11-05 01:30:37 UTC,450659005,450659006,450659007,450659008,push
450658403,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.2.4,passed,381,2018-11-05 01:28:34 UTC,450658404,450658405,450658406,450658407,push
450658385,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.2.5,passed,493,2018-11-05 01:26:25 UTC,450658386,450658387,450658388,450658389,push
450658275,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.2.6,passed,339,2018-11-05 01:25:06 UTC,450658276,450658277,450658278,450658279,push
450658213,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.0,passed,368,2018-11-05 01:23:49 UTC,450658214,450658215,450658216,450658217,push
450658154,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.1,passed,362,2018-11-05 01:22:32 UTC,450658155,450658156,450658157,450658158,push
450657993,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.2,passed,352,2018-11-05 01:21:19 UTC,450657994,450657995,450657996,450657997,push
450657111,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.3,passed,341,2018-11-05 01:17:58 UTC,450657112,450657113,450657114,450657115,push
450656932,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.4,passed,347,2018-11-05 01:16:45 UTC,450656933,450656934,450656935,450656936,push
450656690,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,v3.3.5,passed,366,2018-11-05 01:15:40 UTC,450656691,450656692,450656693,450656694,push
450648955,6c54ff78a2351623e91ccf085d94a78d02b1882c,,v3.2.2,errored,315,2018-11-05 00:30:54 UTC,450648956,450648957,450648958,push
450648951,6c54ff78a2351623e91ccf085d94a78d02b1882c,,3.2.2,errored,305,2018-11-05 00:30:55 UTC,450648952,450648953,450648954,push
446077008,054bd0d7c0b83798ac19247299a7dafa4261daa8,1211,master,passed,337,2018-10-25 09:18:13 UTC,446077009,446077010,446077011,446077012,pull_request
446069900,d6286e6caea06d0bdb1cac4c3c66aa6e06397f5c,1212,master,passed,331,2018-10-25 09:01:07 UTC,446069901,446069902,446069903,446069904,pull_request
446067740,362e44a24c5becd6b130d5c3d9d63469f7a392e7,1211,master,passed,373,2018-10-25 08:56:28 UTC,446067741,446067742,446067743,446067744,pull_request
446067421,6dc3b2def46e73748e5eb5f2877d8f3cd813cd22,1211,master,passed,372,2018-10-25 08:55:27 UTC,446067422,446067423,446067424,446067425,pull_request
446020006,ef943d0d5de0922b11bee1cdb96fcf4f11262628,1211,master,passed,349,2018-10-25 06:20:24 UTC,446020007,446020008,446020009,446020010,pull_request
441616113,81a3384a315577d4da9fae05da4965f15808112f,1199,master,passed,327,2018-10-15 11:47:04 UTC,441616114,441616120,441616121,441616122,pull_request
441523384,ba1891b3dc1fc5548330e580c51157ea5eb6604f,,master,passed,338,2018-10-15 07:32:09 UTC,441523385,441523386,441523388,441523389,push
441520295,d4bdec4fc73b9ef21be0585f2f889a6f608f07e3,1209,master,passed,330,2018-10-15 07:21:28 UTC,441520296,441520297,441520298,441520299,pull_request
441473613,82917fd848c4ea328404220e6e64d4a16896740b,,master,passed,332,2018-10-15 03:43:15 UTC,441473614,441473615,441473616,441473617,push
441445372,4ad992d5ecf3b8c4de2987cc9232905d8c8abbce,1208,master,passed,322,2018-10-15 01:04:40 UTC,441445373,441445374,441445375,441445376,pull_request
441304000,c8fd197fa884b699c69234b5f04b8456898cea8c,,master,passed,330,2018-10-14 15:17:28 UTC,441304001,441304002,441304003,441304004,push
441294645,36bd1c4f6e3015b7c02b281c19cc5de6a8fc32de,1205,master,passed,323,2018-10-14 14:37:00 UTC,441294646,441294647,441294648,441294649,pull_request
441292908,67e925300450c732f097730f97dba4b1c4c8c7d1,1205,master,failed,320,2018-10-14 14:29:18 UTC,441292909,441292910,441292911,441292912,pull_request
441223037,392208480e374b2f3589b25ad25429e455d6e485,1207,master,passed,325,2018-10-14 09:14:09 UTC,441223038,441223039,441223040,441223041,pull_request
441216688,4f065e5b7982aba90cb3fbc9362f29d2b2ff6e22,1205,master,failed,306,2018-10-14 08:52:01 UTC,441216689,441216690,441216691,441216692,pull_request
441202812,059c0997629278f19183f321063403a25bf5b609,,master,passed,331,2018-10-14 07:19:19 UTC,441202813,441202814,441202815,441202816,push
440922524,ac1f40118ae1662bfb00e3362771958080965c0e,,master,passed,329,2018-10-13 06:13:42 UTC,440922525,440922526,440922527,440922528,push
440922283,bc37a3a79264209e4e6f1ca9d4f7ec16c8dba429,,master,passed,346,2018-10-13 06:10:51 UTC,440922284,440922285,440922286,440922287,push
440634535,0cc16b4c23de5880cb27d3754ee143e8d46c9a98,1197,master,passed,445,2018-10-12 13:25:05 UTC,440634536,440634537,440634538,440634539,pull_request
440630196,e4b015c0add020abafc2ee24fcf615cea4d80708,1197,master,passed,348,2018-10-12 13:15:53 UTC,440630197,440630198,440630199,440630200,pull_request
440620971,364dd980a848750880a19651efbd86b549bdab22,1206,master,passed,325,2018-10-12 12:57:08 UTC,440620972,440620973,440620974,440620975,pull_request
440615047,87eab78b3d0ee2fc2b80bc4dce554f5b9eebc523,1205,master,failed,343,2018-10-12 12:43:36 UTC,440615048,440615049,440615050,440615051,pull_request
440568722,8b192d9ed453e47b83b19ee77dc4cb0ca57f9fdb,1197,master,passed,336,2018-10-12 10:27:19 UTC,440568723,440568724,440568725,440568726,pull_request
440566096,223c63fc8f58afe7656f7f07fbcde77a32c463fe,1197,master,passed,355,2018-10-12 10:18:38 UTC,440566097,440566098,440566099,440566100,pull_request
439631392,caa6cbf16de89efa7ce8c8025f36459db7e7b805,1199,master,passed,344,2018-10-10 13:05:47 UTC,439631393,439631394,439631397,439631398,pull_request
439553744,721dfb21cf7be1502465c10f19479ba6a7d8ae32,1199,master,passed,332,2018-10-10 09:41:02 UTC,439553745,439553746,439553747,439553748,pull_request
439437176,7aca48bfcf21886da2dd5765be4585be37eb57b2,1204,master,passed,356,2018-10-10 02:02:18 UTC,439437177,439437178,439437179,439437180,pull_request
438953097,fcdf096c2c88f34b2ed0fb4cbefe8552bf930807,,master,passed,354,2018-10-09 03:44:11 UTC,438953098,438953099,438953100,438953101,push
438948064,043b2cbbc3628bffd0cb23a4f6c88fab802d570d,1203,master,passed,343,2018-10-09 03:15:56 UTC,438948065,438948066,438948067,438948068,pull_request
438947487,7b2efa1cf311913f588a6588cb0cefaa37bab502,1203,master,passed,350,2018-10-09 03:12:25 UTC,438947488,438947489,438947490,438947491,pull_request
438449393,48c76a4cd676cf58614dbb8b5142570d50bdf151,1203,master,passed,332,2018-10-08 04:24:46 UTC,438449394,438449395,438449396,438449397,pull_request
438167449,af5c97715f7bcbe2742dada5af0b7877c6a7ebdb,,master,passed,348,2018-10-07 03:05:06 UTC,438167450,438167451,438167452,438167453,push
438159918,0d93bdd2b58a36e47e88dae5201abee17087aae3,,master,passed,353,2018-10-07 02:09:07 UTC,438159921,438159922,438159923,438159924,push
436936462,0a9fb05d1febbdb46c76b0613d7df29dd84f7cf2,1201,master,passed,352,2018-10-04 02:50:39 UTC,436936464,436936467,436936470,436936473,pull_request
436934527,93255b04fed55360467eb98d233e6f2733f8d08a,1201,master,failed,308,2018-10-04 02:40:44 UTC,436934528,436934529,436934530,436934531,pull_request
436539941,c42aeb6bf4a374c36cb719e581a66bbb4af60cce,1200,master,passed,335,2018-10-03 09:23:38 UTC,436539942,436539943,436539944,436539945,pull_request
435608252,8c708337bfdcf3de4927dd79b7c4c190e77fed16,1199,master,passed,454,2018-10-01 13:29:52 UTC,435608253,435608254,435608255,435608256,pull_request
435571689,721b618c13a5b55450c0d1df49a6ab0264470ee1,1199,master,passed,402,2018-10-01 12:09:14 UTC,435571690,435571691,435571692,435571693,pull_request
435568035,382f027cca422f26c49d190c9566896a912fdaf9,1199,master,passed,368,2018-10-01 12:01:10 UTC,435568036,435568037,435568038,435568039,pull_request
435560503,fa950ecb763f2bc2e05b45bba525cbe5c859cc76,1199,master,passed,398,2018-10-01 11:41:33 UTC,435560504,435560505,435560506,435560507,pull_request
434727735,036e6961aebec9e95c29c16bb7b1df64ac5ac601,,master,passed,436,2018-09-28 17:47:36 UTC,434727736,434727737,434727739,434727740,push
434725480,f7470482fe054665f111a419d76b59b097dbd05e,,master,passed,438,2018-09-28 17:41:20 UTC,434725482,434725483,434725484,434725485,push
434719639,eb84122d4e662a0c59b83021c6e49ba2af24928a,,master,passed,394,2018-09-28 17:28:12 UTC,434719641,434719642,434719643,434719644,push
434711602,1ae109c688fa889a7b7f24da7ab079cb14a034cf,,master,passed,554,2018-09-28 17:09:44 UTC,434711603,434711604,434711605,434711606,push
432886967,d44cc9eed5c4c6dbaf8826bb291b3c0050bdbe17,1164,master,passed,369,2018-09-25 10:45:08 UTC,432886968,432886969,432886970,432886971,pull_request
432214896,32259416c616a96adc2e8ef50fef818ddb23d5fe,1197,master,passed,394,2018-09-23 19:00:05 UTC,432214897,432214898,432214899,432214900,pull_request
432210715,8000df79d3956ab0f99b414bba1d7304c82c1f68,1197,master,failed,334,2018-09-23 18:42:55 UTC,432210718,432210719,432210720,432210721,pull_request
431085403,e5628b3e43b94372feebad2f292dc7fa0e32338d,1196,master,passed,366,2018-09-20 15:30:40 UTC,431085404,431085405,431085406,431085407,pull_request
430722853,dc6167b5ff5811424aa1dae32fced8da88c0aff3,1166,master,passed,316,2018-09-19 20:09:06 UTC,430722854,430722855,430722856,430722857,pull_request
430654360,42826c8207c85c42aabc69e1b1c403f53ad966bf,1166,master,passed,346,2018-09-19 17:23:52 UTC,430654363,430654364,430654365,430654366,pull_request
430652195,a2d4cb9c7a629e2ee21861501690741d2374de10,,master,passed,351,2018-09-19 17:19:00 UTC,430652196,430652197,430652198,430652199,push
428654993,c185ebd0de6ed2feb075bd34a1df65a58be9e2a2,,master,passed,410,2018-09-14 14:47:06 UTC,428654994,428654995,428654996,428654997,push
427703920,373334551b2cac94a38c00cfa2d7ad19714a9fb7,1166,master,failed,370,2018-09-12 14:09:37 UTC,427703921,427703922,427703923,427703924,pull_request
427136441,0d472de00815fc9082a1263549a69fb2eedde896,1194,master,passed,378,2018-09-11 10:23:28 UTC,427136442,427136443,427136444,427136445,pull_request
427135068,89e3eea3778a4c01d5eadbc02f09ee69f2d4ab12,1194,master,passed,364,2018-09-11 10:19:50 UTC,427135069,427135070,427135071,427135072,pull_request
427034890,1abaa3049251d17932e4313c2d6165073fd07fd8,,v3.3.6,passed,442,2018-09-11 04:43:44 UTC,427034891,427034892,427034893,427034894,push
427030420,7b51c717f339c3bab4bdea559f887bb1fae84dd5,,release-3.3.6,passed,374,2018-09-11 04:21:06 UTC,427030421,427030422,427030423,427030424,push
426012358,d91251252726e2178b26a8c178257ea04071042d,1193,master,errored,325,2018-09-08 05:10:46 UTC,426012359,426012360,426012361,426012362,pull_request
426012187,da73fcdc298697a36fee8f3c6bea8289ba57966a,1193,master,passed,324,2018-09-08 05:08:49 UTC,426012188,426012189,426012190,426012191,pull_request
425932584,0d6eac8653ee713848d731e82030527aa462da5e,1192,master,passed,469,2018-09-07 21:49:55 UTC,425932585,425932586,425932587,425932588,pull_request
425870997,a4c8b6a8b5ce5fc5a4786512cac63bfad3026b09,1191,master,failed,395,2018-09-07 18:50:29 UTC,425870998,425870999,425871000,425871001,pull_request
425777999,688ab2bec63ffbfe80f4a82449c232103041e2f3,,master,passed,366,2018-09-07 14:58:10 UTC,425778000,425778001,425778002,425778003,push
425760195,5cfbb6e97dd85f12a1a488bcbaf48e1ee7322338,1189,master,passed,357,2018-09-07 14:20:29 UTC,425760198,425760199,425760201,425760202,pull_request
424378508,54d5613aa294b74180b1029354b2cee1a464254b,,master,passed,533,2018-09-04 15:07:49 UTC,424378509,424378510,424378511,424378512,push
423606377,935811e12f2f1402d7e1ef369779f6f4df33d021,1187,master,passed,413,2018-09-02 13:26:26 UTC,423606378,423606379,423606380,423606381,pull_request
423604803,bea94f65b512282179155852a056095f4885d754,1187,master,passed,379,2018-09-02 13:19:07 UTC,423604804,423604805,423604806,423604807,pull_request
422349254,6025b4975824a024696ebea0acc8ab58591ca79d,1187,master,passed,431,2018-08-30 01:46:57 UTC,422349255,422349256,422349257,422349258,pull_request
422346747,6320ea4b19f2e6b85bd47b52dca20bf4007b13c8,1187,master,passed,384,2018-08-30 01:34:22 UTC,422346748,422346749,422346750,422346751,pull_request
421881645,90822319eb6169d1184277248322edaacd11cdde,,master,passed,484,2018-08-29 03:50:37 UTC,421881646,421881647,421881648,421881649,push
421857148,0b52515b07468b9a3f474e17c97112e56fd6cfee,1187,master,failed,412,2018-08-29 01:59:37 UTC,421857149,421857150,421857151,421857152,pull_request
421855440,31e795315a5696d6984dea3d4ae3905c03afde7e,,master,failed,325,2018-08-29 01:51:05 UTC,421855441,421855442,421855443,421855444,push
421853251,b369096cac66bda5bf2ccb7f774947195203d95c,,master,failed,308,2018-08-29 01:40:47 UTC,421853252,421853253,421853254,421853255,push
421615851,65f7897b7a8ff215b21aa649e2737322c3bd1f33,,master,failed,384,2018-08-28 15:04:48 UTC,421615852,421615853,421615854,421615855,push
421603498,fce86661f0b396a4772b28861c8db31efb53121c,1186,master,failed,391,2018-08-28 14:38:05 UTC,421603499,421603501,421603502,421603503,pull_request
