build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
685928196,55d11dd460ef4005c665b464e5c2a7920418bb85,,master,passed,8407,2020-05-12 02:03:46 UTC,685928197,685928198,685928199,685928200,685928201,685928202,685928203,685928204,685928205,685928206,push
685913569,d21a9fd2a990c932cb178a3a603811822a500903,2988,master,passed,8447,2020-05-12 01:18:58 UTC,685913570,685913571,685913572,685913573,685913574,685913575,685913576,685913577,685913578,685913579,pull_request
685743477,6991622ee7b2f59afd0836b98089c4262564fcaf,2988,master,failed,8453,2020-05-11 16:42:22 UTC,685743478,685743479,685743480,685743481,685743482,685743483,685743484,685743485,685743486,685743487,pull_request
685688032,510cd6d306239b18a14c831c313549aa2b620255,2987,master,failed,8702,2020-05-11 14:25:16 UTC,685688033,685688034,685688035,685688036,685688037,685688038,685688039,685688040,685688041,685688042,pull_request
685465612,2502cb8b57ece25e7bf83aa29d4ded48acab63b3,,master,passed,9383,2020-05-11 01:19:35 UTC,685465613,685465614,685465615,685465616,685465617,685465618,685465619,685465620,685465621,685465622,push
684263071,c9dde7104ea8dfc2442fd73615bddac2d8c5f6c1,,master,passed,9451,2020-05-07 13:38:50 UTC,684263072,684263073,684263074,684263075,684263076,684263077,684263078,684263079,684263080,684263081,push
684220344,8593b1ea0db872a8abe41bebffea96c89a444b57,2973,master,passed,9400,2020-05-07 11:27:24 UTC,684220345,684220346,684220347,684220348,684220349,684220350,684220351,684220352,684220353,684220354,pull_request
682255332,fa88945c7dd86be30e8351df8d141f0abc51f474,2973,master,passed,9700,2020-05-02 11:52:17 UTC,682255333,682255334,682255335,682255336,682255337,682255338,682255339,682255340,682255341,682255342,pull_request
682036962,d8a0ff30afd4f0ce25da4d99f8e7a7161473aae8,,master,passed,9928,2020-05-01 17:42:29 UTC,682036963,682036964,682036965,682036966,682036967,682036968,682036969,682036970,682036971,682036972,push
681997927,8e6d6219b295b0677309991e8758f5730021ecff,,master,passed,9265,2020-05-01 15:33:03 UTC,681997928,681997929,681997930,681997931,681997932,681997933,681997935,681997936,681997937,681997938,push
681993002,7cb9f734fae19d5766965dc67f78e46450355d14,2978,master,passed,9370,2020-05-01 15:20:05 UTC,681993003,681993004,681993005,681993006,681993007,681993008,681993009,681993010,681993011,681993012,pull_request
681699704,af552971512f102f90cd9d201be01074daa83da8,,master,passed,9708,2020-04-30 21:52:28 UTC,681699705,681699706,681699707,681699708,681699709,681699710,681699711,681699712,681699713,681699714,push
681419183,8d12e37f8c4755f05b18434b2a212baf68c0f27e,2977,master,passed,9657,2020-04-30 10:19:42 UTC,681419184,681419185,681419186,681419187,681419188,681419189,681419190,681419191,681419192,681419193,pull_request
681359442,e63b54fdb9446f7fb96d7df60de5b644c8e39a75,2977,master,failed,9632,2020-04-30 07:49:31 UTC,681359443,681359444,681359445,681359446,681359447,681359448,681359449,681359450,681359451,681359452,pull_request
681356491,34a4d5cd5b0870e5a363ea89c74603d6fb0bab25,,master,passed,9642,2020-04-30 07:29:58 UTC,681356492,681356493,681356494,681356495,681356496,681356497,681356498,681356499,681356500,681356501,push
681314497,b6693c9ce6ac3573473aa06b278a3848dee92ac5,2974,master,passed,9466,2020-04-30 03:54:12 UTC,681314498,681314499,681314500,681314501,681314502,681314503,681314504,681314505,681314506,681314507,pull_request
680541100,512cb44b201466bdf7af49d9403872589c6345f8,2973,master,passed,10095,2020-04-28 13:26:32 UTC,680541101,680541102,680541103,680541104,680541105,680541106,680541107,680541108,680541109,680541110,pull_request
677976191,bc78d889f93dad8c2a4e0ad1ca802546185dacba,,master,failed,9583,2020-04-22 02:07:51 UTC,677976192,677976193,677976194,677976195,677976196,677976197,677976198,677976199,677976200,677976201,push
677964355,cdedacf7f59f62671e9d16f8a7f991e74d43a79f,,master,failed,9957,2020-04-22 01:16:38 UTC,677964356,677964357,677964358,677964359,677964360,677964361,677964362,677964363,677964364,677964365,push
677831826,172029f628560286da431b6d3f4df8f21060c275,2967,master,failed,9494,2020-04-21 19:10:21 UTC,677831827,677831828,677831829,677831830,677831831,677831832,677831833,677831834,677831835,677831836,pull_request
677827836,ec50f646a4d1a8637e182ad985250279e1977bae,2967,master,canceled,3204,,677827837,677827838,677827839,677827840,677827841,677827842,677827843,677827844,677827845,677827846,pull_request
677728774,fddde2ff1f5b1cf8d0d27cee3f59f289b00b257d,,master,failed,9495,2020-04-21 14:50:49 UTC,677728775,677728776,677728777,677728778,677728779,677728780,677728781,677728782,677728783,677728784,push
677575261,ab8fbef5f632816881b5b425c2c4dda2ce56a256,,master,failed,9634,2020-04-21 07:02:00 UTC,677575262,677575263,677575264,677575265,677575266,677575267,677575268,677575269,677575270,677575271,push
677572034,b8aa76074a7a16cfa543c137a54a3acc2ff0e21e,2966,master,passed,9328,2020-04-21 06:43:38 UTC,677572035,677572036,677572037,677572038,677572039,677572040,677572041,677572042,677572043,677572044,pull_request
677526369,39b08ced90934339bd440e465ad69a1f9874e9cf,2965,master,passed,9317,2020-04-21 02:44:34 UTC,677526370,677526371,677526372,677526373,677526374,677526375,677526376,677526377,677526378,677526379,pull_request
677507593,81882b2dee606412f9da0a4dd2de38263cdb912a,2961,master,passed,11375,2020-04-21 01:11:19 UTC,677507594,677507595,677507596,677507597,677507598,677507599,677507600,677507601,677507602,677507603,pull_request
677212748,8fc6960d1909e4ea5db9ce05b5221871b2104b98,2961,master,passed,9657,2020-04-20 12:29:44 UTC,677212750,677212752,677212753,677212755,677212756,677212757,677212758,677212759,677212760,677212761,pull_request
677082794,1074201878c6639a183bffc4eaa12f5cd343a953,2961,master,errored,9711,2020-04-20 03:25:46 UTC,677082795,677082796,677082797,677082798,677082799,677082800,677082801,677082802,677082803,677082804,pull_request
677079132,9de127d2a9c40d5534474f795de0f3600096ca5e,2961,master,passed,9567,2020-04-20 02:55:09 UTC,677079133,677079134,677079135,677079136,677079137,677079138,677079139,677079140,677079141,677079142,pull_request
677068955,eaf68654d4d80071a4a149daab5579f094f8ce37,,master,passed,9322,2020-04-20 02:01:53 UTC,677068956,677068957,677068958,677068959,677068960,677068961,677068962,677068963,677068964,677068965,push
677058664,1dfdb0bfbf4f9e521976b688e032902014a9d09a,,master,passed,9333,2020-04-20 01:03:55 UTC,677058665,677058666,677058667,677058668,677058669,677058670,677058671,677058672,677058673,677058674,push
676714883,09471afa34c306d15bf32495011b2a3c727fbc91,2962,master,passed,9281,2020-04-18 21:54:47 UTC,676714884,676714885,676714886,676714887,676714888,676714889,676714890,676714891,676714892,676714893,pull_request
676713864,98f9745078503211d636cefde03e1abf0db4e867,2962,master,passed,9664,2020-04-18 21:37:40 UTC,676713865,676713866,676713867,676713868,676713869,676713870,676713871,676713872,676713873,676713874,pull_request
676497585,217c6ad0f204711289ea28b419b86c6f53619f3c,2961,master,passed,9653,2020-04-18 06:01:10 UTC,676497586,676497587,676497588,676497589,676497590,676497591,676497592,676497593,676497594,676497595,pull_request
676497450,5aa4d16179ba5b9721667bc1a81047ff33d122fb,2961,master,passed,9649,2020-04-18 06:00:04 UTC,676497451,676497452,676497453,676497454,676497455,676497456,676497457,676497458,676497459,676497460,pull_request
676098246,895b844b927e41065aaf3e215014784f75dc427a,2959,master,passed,9740,2020-04-17 08:27:52 UTC,676098247,676098248,676098249,676098250,676098251,676098252,676098253,676098254,676098255,676098256,pull_request
676079538,b45d286533f78fdaf7374732f9f1f9e0a13d335e,2958,master,passed,9364,2020-04-17 07:27:53 UTC,676079539,676079540,676079541,676079542,676079543,676079544,676079545,676079546,676079547,676079548,pull_request
676079455,0f67761dfe4a9f56838d742e7426be660735f613,2958,master,passed,9737,2020-04-17 07:31:53 UTC,676079456,676079457,676079458,676079459,676079460,676079461,676079462,676079463,676079464,676079465,pull_request
675187993,75103e018ced533ddf1285d69744b6b5ff8e01fb,2953,master,passed,8757,2020-04-15 08:09:40 UTC,675187994,675187995,675187996,675187997,675187998,675187999,675188000,675188001,675188002,675188003,pull_request
675115540,a5badcdf916bebcce25af5aac21ad13ce1c3f9a1,,master,passed,9292,2020-04-15 02:18:31 UTC,675115541,675115542,675115543,675115544,675115545,675115546,675115547,675115548,675115549,675115550,push
674714607,cdf75b014792e7f10e4a52b32210cb9443c926f4,,master,passed,9756,2020-04-14 06:01:44 UTC,674714608,674714609,674714610,674714611,674714612,674714613,674714614,674714615,674714616,674714617,push
674649972,235f27281004f619884aeb6722effb84320e209c,,master,passed,9658,2020-04-14 00:14:48 UTC,674649973,674649974,674649975,674649976,674649977,674649978,674649979,674649980,674649981,674649982,push
674350521,2319239cd50ef321f3217afcb7352dd87354abf5,2950,master,passed,9710,2020-04-13 10:49:20 UTC,674350522,674350523,674350524,674350525,674350526,674350527,674350528,674350529,674350530,674350531,pull_request
674280807,666ada434e6f842216e92ca0c4c54af0a9d9dbb2,2948,master,passed,9673,2020-04-13 06:20:19 UTC,674280808,674280809,674280810,674280811,674280812,674280813,674280814,674280815,674280816,674280817,pull_request
674279712,68cfd1ebcdbc3e4a0f94e8a370f1c5e22399b995,,master,passed,9311,2020-04-13 06:15:35 UTC,674279713,674279714,674279715,674279716,674279717,674279718,674279719,674279720,674279721,674279722,push
674279602,9445ba6c8e5e5ada82f0c6b3b6edeadcc0a9a06a,2948,master,passed,9322,2020-04-13 06:14:36 UTC,674279603,674279604,674279605,674279606,674279607,674279608,674279609,674279610,674279611,674279612,pull_request
674257777,390c90fa693a32d9ac7da12565e49d38b23208af,2945,master,passed,9597,2020-04-13 04:19:56 UTC,674257778,674257779,674257780,674257781,674257782,674257783,674257784,674257785,674257786,674257787,pull_request
674257656,76de5c74e38e037817deffd7408b77b4095408ea,,master,passed,9599,2020-04-13 04:19:01 UTC,674257657,674257658,674257659,674257660,674257661,674257662,674257663,674257664,674257665,674257666,push
674250665,61a8341800f0ea338fc592212c4a9889fe4f64ce,2946,master,passed,9375,2020-04-13 03:42:39 UTC,674250666,674250667,674250668,674250669,674250670,674250671,674250672,674250673,674250674,674250675,pull_request
674248610,8ac7e5d937cd8f202329da8fb329025e91204a6b,2946,master,passed,7417,2020-04-13 03:31:07 UTC,674248611,674248612,674248613,674248614,674248615,674248616,674248617,674248618,674248619,674248620,pull_request
674241541,a8b6d6ff4aa83bb0f7c8aa54f3367018383236d6,,master,passed,9914,2020-04-13 03:32:47 UTC,674241542,674241543,674241544,674241545,674241546,674241547,674241548,674241549,674241550,674241551,push
674236540,67632840dba283566b0486b4975fbb04535d875b,2945,master,failed,9354,2020-04-13 02:23:53 UTC,674236541,674236542,674236543,674236544,674236545,674236546,674236547,674236548,674236549,674236550,pull_request
674232673,74bc58ab3705b3d31c9027f26b50b428088f3044,2945,master,failed,9560,2020-04-13 02:01:39 UTC,674232674,674232675,674232676,674232677,674232678,674232679,674232680,674232681,674232682,674232683,pull_request
673302120,ec9c3c7f210db498aeb91da1f9582a3a5aa8c1be,2943,master,passed,9377,2020-04-10 06:14:44 UTC,673302121,673302122,673302123,673302124,673302125,673302126,673302127,673302128,673302130,673302131,pull_request
673273294,0e901e7974232dd05f098ad74ea5be956aaba0e3,,master,passed,9632,2020-04-10 03:20:24 UTC,673273295,673273296,673273297,673273298,673273299,673273300,673273301,673273302,673273303,673273304,push
673267046,8fcd1501a2001762cf254a6325014e33bc382829,,master,failed,9322,2020-04-10 02:56:03 UTC,673267047,673267048,673267049,673267050,673267051,673267052,673267053,673267054,673267055,673267056,push
673265719,b461266d383063b39714e775fcfa75f5bc4324ce,,master,failed,9613,2020-04-10 02:46:10 UTC,673265720,673265721,673265722,673265723,673265724,673265725,673265726,673265727,673265728,673265729,push
673263087,b3a48a3dbccd0735e519a4c45cccfdcaa42e3052,2937,master,failed,9880,2020-04-10 02:36:12 UTC,673263088,673263089,673263090,673263091,673263092,673263093,673263094,673263095,673263096,673263097,pull_request
672817095,08a1e20c76f814561ef28b89963dddcb33e6428f,2937,master,passed,9344,2020-04-09 04:58:47 UTC,672817096,672817097,672817098,672817099,672817100,672817101,672817102,672817103,672817104,672817105,pull_request
672807242,fabc13ad4f79b71fd5be666349ef4e5a3e64a395,2942,master,passed,9362,2020-04-09 03:58:53 UTC,672807243,672807244,672807245,672807246,672807247,672807248,672807249,672807250,672807251,672807252,pull_request
672794581,2d50f343a450f85ac786f0e74ec2130ebf08c2bd,,master,passed,9672,2020-04-09 02:58:45 UTC,672794582,672794583,672794584,672794585,672794586,672794587,672794588,672794589,672794590,672794591,push
672779953,07b2e24b0b0f0b57e080a90f49e02d32fd134444,,master,passed,9378,2020-04-09 01:44:29 UTC,672779954,672779955,672779956,672779957,672779958,672779959,672779960,672779961,672779962,672779963,push
672433304,8315f86eae3083336fbaf444b1b70c1ec57f970a,2939,master,passed,9517,2020-04-08 09:30:31 UTC,672433305,672433306,672433307,672433308,672433309,672433310,672433311,672433312,672433313,672433314,pull_request
672409929,febb25315f58c7de85939840c695a0a42c669f42,2938,master,passed,8924,2020-04-08 08:12:02 UTC,672409931,672409932,672409933,672409934,672409935,672409936,672409937,672409938,672409939,672409940,pull_request
672339587,0a35a981b971bedf7877b8f85d7750b9d8dc1036,2937,master,passed,9452,2020-04-08 02:23:08 UTC,672339588,672339589,672339590,672339591,672339592,672339593,672339594,672339595,672339596,672339597,pull_request
671921204,02f34e74b2209281ac56974722be1d449cf4dbc0,,master,passed,9131,2020-04-07 03:21:16 UTC,671921205,671921206,671921207,671921208,671921209,671921210,671921211,671921212,671921213,671921214,push
671897054,9e287c7aee6e029608f21090334dbb36287e8680,,master,failed,9227,2020-04-07 01:08:36 UTC,671897055,671897056,671897057,671897058,671897059,671897060,671897061,671897062,671897063,671897064,push
671542286,ced3317f49667a4290d49d61b47a85eb4fc7e4ce,2920,master,passed,9290,2020-04-06 10:32:21 UTC,671542287,671542288,671542289,671542290,671542291,671542292,671542293,671542294,671542295,671542296,pull_request
671530335,551faa101c1afd8d349d7164c3fde04667d47469,2936,master,passed,8875,2020-04-06 10:11:04 UTC,671530336,671530337,671530338,671530339,671530340,671530341,671530342,671530343,671530344,671530345,pull_request
671529391,db65a000cf2476745762d54189351a1d79ff7eb0,,master,passed,8879,2020-04-06 09:36:09 UTC,671529392,671529393,671529394,671529395,671529396,671529397,671529398,671529399,671529400,671529401,push
671475112,3be0bc1596c7341f913829439d1ee5f9f3b01ba0,,master,passed,9237,2020-04-06 06:02:34 UTC,671475113,671475114,671475115,671475116,671475117,671475118,671475119,671475120,671475121,671475122,push
671460798,44c14d42e8bca472c2c5fe8f413f31cbbb3c40fb,2936,master,failed,9348,2020-04-06 04:15:40 UTC,671460799,671460800,671460801,671460802,671460803,671460804,671460805,671460806,671460807,671460808,pull_request
671453416,dc2cf42e43774068ed874e3f79090fe8bc172083,2935,master,passed,9234,2020-04-06 03:47:22 UTC,671453417,671453418,671453419,671453420,671453421,671453422,671453423,671453424,671453425,671453426,pull_request
671453301,8435e2d9f7f7f3023ada5d353452173dbd198b8b,2935,master,passed,9077,2020-04-06 03:58:04 UTC,671453302,671453303,671453304,671453305,671453306,671453307,671453308,671453309,671453310,671453311,pull_request
671452707,a14dc205bc7076bf4b6af45621875f592eecebf9,2934,master,passed,9636,2020-04-06 05:05:35 UTC,671452708,671452709,671452710,671452711,671452712,671452713,671452714,671452715,671452716,671452718,pull_request
671447457,f9e42d7deb4bb25812e7de1c2da9977ba8d8d1b8,2930,master,failed,8963,2020-04-06 04:03:39 UTC,671447458,671447459,671447460,671447461,671447462,671447463,671447464,671447465,671447466,671447467,pull_request
671231467,0e78be2b38679d2e465dace76a21c1a8ba3dd52b,2933,master,errored,6985,2020-04-05 13:51:35 UTC,671231468,671231469,671231470,671231471,671231472,671231473,671231474,671231475,671231476,671231477,pull_request
670469071,6b685879bdc2f74ba129168db303e4415ff64e5e,2930,master,passed,9148,2020-04-03 08:14:03 UTC,670469072,670469073,670469074,670469075,670469076,670469077,670469078,670469079,670469080,670469081,pull_request
670468662,9ac857ddc1c7c3661ba9ee6300973c9770fef69e,2930,master,passed,8876,2020-04-03 08:12:33 UTC,670468663,670468664,670468665,670468666,670468667,670468668,670468669,670468670,670468671,670468672,pull_request
670301957,cc97aa414f918e0ae7a596cc5ccca8e5fa080ee2,,master,passed,9161,2020-04-02 20:03:20 UTC,670301958,670301959,670301960,670301961,670301962,670301963,670301964,670301965,670301966,670301968,push
