build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
598225453,d93b72368f8fec3c35aae33a1f2101a12054991d,903,master,failed,396,2019-10-15 16:00:18 UTC,598225454,598225455,598225456,598225457,pull_request
598224484,dfa444eb1b951c216d65fa9f44af37ec1d497815,903,master,failed,376,2019-10-15 15:58:44 UTC,598224485,598224486,598224487,598224488,pull_request
597795310,ddf71fbb3453fe421a4fd1be01a2bb3d7f951876,782,master,passed,417,2019-10-14 19:13:58 UTC,597795311,597795312,597795313,597795314,pull_request
597794601,7ee233a1e0129e220119461219add045fdf70b08,782,master,passed,400,2019-10-14 19:12:42 UTC,597794603,597794604,597794605,597794606,pull_request
597791570,e5366780ad74c0130efa96d36aacbe2c4e0b2f9b,782,master,passed,416,2019-10-14 19:04:50 UTC,597791571,597791572,597791573,597791574,pull_request
597780762,aa85d4b1d207bf43619c723d528b3618f55ef416,782,master,failed,421,2019-10-14 18:40:29 UTC,597780763,597780764,597780765,597780766,pull_request
597766158,097ad734f468948c2d3fd043a5073c2cfc7c05ec,782,master,failed,386,2019-10-14 18:05:11 UTC,597766159,597766160,597766161,597766162,pull_request
597142623,508155543637d88d046cb93979ad6745e9307159,,master,passed,384,2019-10-13 01:23:08 UTC,597142624,597142625,597142626,597142627,push
597141741,36d63019d39c6b4a5fb5ad3db5ed6f9151aa50b4,880,master,passed,408,2019-10-13 01:19:30 UTC,597141742,597141743,597141744,597141745,pull_request
597141316,a86e8a0240fd5100d5cc96138e4438570212a31c,,master,passed,390,2019-10-13 01:17:11 UTC,597141317,597141318,597141319,597141320,push
597139532,3bd377709be8240c3adb3d61baf56fcf03dc2aa6,880,master,errored,244,2019-10-13 01:08:00 UTC,597139533,597139534,597139535,597139536,pull_request
597139407,6250d5c5e476679087a79ef6260ce33b084a049d,,master,errored,257,2019-10-13 01:07:13 UTC,597139408,597139409,597139411,597139412,push
597136906,af37d50c31cb8e729a4911a0789dea0d13ff1ed8,,master,passed,385,2019-10-13 00:55:14 UTC,597136907,597136908,597136909,597136912,push
597082464,56c9136123565754b6e74f5156cdd8a9db73824f,,master,passed,414,2019-10-12 20:23:57 UTC,597082465,597082466,597082467,597082468,push
597081920,22bfabc5ba0c287259e34b34bcd9a389c565953c,880,master,passed,423,2019-10-12 20:21:35 UTC,597081921,597081922,597081923,597081924,pull_request
597081889,12ba235d3d7974c6cf3c1c9bd6c3a3ffbd2c5143,,master,passed,415,2019-10-12 20:21:13 UTC,597081892,597081893,597081894,597081895,push
596995728,bba85ca8e5274aba6538e8361f61c0f3ad916f82,898,master,passed,397,2019-10-12 14:12:11 UTC,596995729,596995730,596995731,596995732,pull_request
596994006,ca43d20f0bd13ce0e8839c097d0415c6d48a37ea,880,master,failed,394,2019-10-12 14:05:57 UTC,596994007,596994008,596994009,596994010,pull_request
596647616,9480fbbd324218f31c14765c9c8d1a8b242238e0,872,master,failed,202,2019-10-11 15:05:36 UTC,596647617,596647618,596647619,596647620,pull_request
596206143,0e08bef757d6ce8055bbaa09fba919b45ff3c851,,master,passed,411,2019-10-10 16:45:33 UTC,596206144,596206145,596206146,596206147,push
596202980,2532ced35d05f20e777a3ceb08d7f4af50b3a21a,,master,passed,393,2019-10-10 16:37:30 UTC,596202981,596202982,596202983,596202984,push
596201775,126eb83d346d30260fa9552edca68f7ed349a49b,888,master,passed,421,2019-10-10 16:34:10 UTC,596201776,596201777,596201778,596201779,pull_request
595334743,7fd50275ba70fa6ca19a39236c2b75cc0f966237,,master,passed,396,2019-10-08 21:44:00 UTC,595334744,595334745,595334746,595334747,push
594658519,01bf44cc9481836e597b6efbe001f88deeb78ef2,896,master,failed,406,2019-10-07 15:29:17 UTC,594658520,594658521,594658522,594658523,pull_request
593730764,1e349785327941e0249502df43e26749e3aad63c,,master,passed,423,2019-10-04 20:48:01 UTC,593730765,593730766,593730767,593730768,push
593679282,4fc2bede97d83aa30cd06b57b77dc29bbbfddedd,892,master,passed,430,2019-10-04 18:18:38 UTC,593679283,593679284,593679285,593679286,pull_request
593361103,f1b0913092e7a939422d933f6dc4486d74818fdc,,master,passed,405,2019-10-04 03:53:45 UTC,593361104,593361105,593361106,593361107,push
593335852,c1116bee0e49e4df18216e34433dfa906ad976ea,870,master,passed,428,2019-10-04 01:43:31 UTC,593335853,593335854,593335855,593335856,pull_request
592780078,0b3a5c0840c8bf980b204a9ad244051bc512ea2c,,master,passed,386,2019-10-02 21:17:53 UTC,592780079,592780080,592780081,592780082,push
592775761,cb956a605b28d94ca38242386de9e391e7c9422d,,master,failed,368,2019-10-02 21:08:52 UTC,592775762,592775763,592775764,592775765,push
591713651,801faca5a8f44d117f6a2782c08f9eba9efbaaa1,,master,passed,440,2019-09-30 21:42:19 UTC,591713652,591713653,591713654,591713655,push
591359641,2b2cc34ca4897bc3c22e7af7da8426f0610f8b9e,888,master,passed,402,2019-09-30 07:23:47 UTC,591359642,591359643,591359644,591359645,pull_request
591285616,4aaff527e3e9b62bd574b2f020ad9998d3779164,886,master,failed,431,2019-09-30 02:12:46 UTC,591285617,591285618,591285619,591285620,pull_request
590957904,729893242445ab99720334fba748fa18b5490811,880,master,failed,387,2019-09-29 00:50:16 UTC,590957905,590957906,590957907,590957908,pull_request
590932058,6c7f591d580c32d279030ad64e5dcf368d5ea294,886,master,failed,411,2019-09-28 22:32:56 UTC,590932059,590932060,590932061,590932062,pull_request
590931040,80cd51990e4bc3cc4133038fba3a3a037677990d,886,master,failed,206,2019-09-28 22:28:27 UTC,590931041,590931042,590931043,590931044,pull_request
590037544,8d4ec3e68bd7c205656c2c4945ed04eb07c9acfa,,master,passed,383,2019-09-26 16:15:17 UTC,590037545,590037546,590037547,590037548,push
589755936,52a4bbd7e9474e4ba90d9b9554df3a1011be0c0e,883,master,passed,420,2019-09-26 04:05:13 UTC,589755937,589755938,589755939,589755940,pull_request
589285356,23401e535801c3c77c77231bf9d65ab791dbbf55,861,master,failed,770,2019-09-25 05:23:42 UTC,589285357,589285358,589285359,589285360,pull_request
589169224,1e9d3c1d5cfe019e324c0187279fad402242ccfb,861,master,failed,685,2019-09-24 21:30:25 UTC,589169225,589169226,589169227,589169228,pull_request
589083500,1f5762a62f8fee5fdd5b3b2db2de3ec745287361,839,master,passed,382,2019-09-24 17:58:29 UTC,589083501,589083502,589083503,589083504,pull_request
589076003,b5d4b42d51e8a2f0ffa0f3e4a461900d0ae05ecf,880,master,failed,443,2019-09-24 17:40:51 UTC,589076005,589076007,589076008,589076009,pull_request
586565590,e1e7c60670764bd70bb205750a22f74cb24c8636,870,master,passed,365,2019-09-18 14:19:59 UTC,586565591,586565592,586565593,586565594,pull_request
585800204,e50b9878a090b41eaf38f371cab2b938d5b2ebbc,,master,passed,361,2019-09-16 21:55:22 UTC,585800205,585800206,585800207,585800208,push
585728622,6a028cd3423d6a19ffe61dcad9f85c086a4062b1,874,master,passed,408,2019-09-16 18:59:03 UTC,585728623,585728624,585728625,585728626,pull_request
585641858,2f07dc616ef189d4a48d85bfdc4b36f01d98410a,872,master,failed,193,2019-09-16 15:27:03 UTC,585641859,585641860,585641861,585641862,pull_request
585640890,f78eff408bf87c81ed796e5398c1a62196406b6d,872,master,failed,179,2019-09-16 15:24:42 UTC,585640891,585640892,585640893,585640894,pull_request
585637337,8b8ac37df74219727a93215bdf7efc899966d47a,872,master,failed,193,2019-09-16 15:16:32 UTC,585637338,585637339,585637340,585637341,pull_request
584760986,b43a5f26f3035eed0daa90f27fbb43dd76d7b24c,,master,passed,375,2019-09-13 20:28:51 UTC,584760987,584760988,584760989,584760990,push
584760885,0f9a28a70303df2bcb332d60cafaa9419ac24f85,,master,passed,375,2019-09-13 20:28:27 UTC,584760886,584760887,584760888,584760889,push
584709860,01b7e3b98b556cb295fe20c480b5f5491ce01b99,871,master,passed,370,2019-09-13 17:51:56 UTC,584709861,584709862,584709863,584709864,pull_request
584707061,1bdff250bf00b8c414e28841da0c3a3b12e9cb60,871,master,failed,388,2019-09-13 17:46:35 UTC,584707062,584707063,584707064,584707065,pull_request
584389551,137226cd3e96ff7abd0d65ff1053b6da4c860511,870,master,passed,381,2019-09-13 00:31:19 UTC,584389552,584389553,584389554,584389555,pull_request
584387625,b57a9bedcb1391f9b4ed8d4e4bc61a565ea37250,870,master,failed,371,2019-09-13 00:17:13 UTC,584387626,584387627,584387628,584387629,pull_request
584239641,c903ff4f67fc43c945ecde029da7d72a73a58716,,master,passed,371,2019-09-12 17:05:00 UTC,584239642,584239643,584239644,584239645,push
584236457,29fc0ccb90b64cbdc496a943d4ca8819d523bd6e,869,master,passed,370,2019-09-12 16:56:46 UTC,584236458,584236459,584236460,584236461,pull_request
584235005,4a2abc2047036211faa6056a3c3f65582159ba2d,869,master,passed,377,2019-09-12 16:52:29 UTC,584235006,584235007,584235008,584235009,pull_request
583884172,14d7748ae6fc2aea200096606ca9122e5d09e79c,865,master,passed,386,2019-09-11 22:07:22 UTC,583884173,583884174,583884175,583884176,pull_request
581838332,9af5ef37aadd54ad4b1686e6aa740980980b50d4,861,master,failed,361,2019-09-06 20:17:54 UTC,581838333,581838334,581838335,581838336,pull_request
581837712,36cd4da40c941113a7118018c0aa97ae903c8490,861,master,failed,371,2019-09-06 20:16:34 UTC,581837713,581837714,581837715,581837716,pull_request
581663786,763697acafec37bc05db608f3db29ff50f910d41,,master,passed,380,2019-09-06 12:53:56 UTC,581663787,581663788,581663789,581663790,push
581532908,8f96887136d569dace5c4862bf9759fde23537a7,861,master,failed,349,2019-09-06 06:31:00 UTC,581532909,581532910,581532911,581532912,pull_request
581199918,8ed336fea3ad04d91e719ea27227c37198fa0faf,859,master,passed,357,2019-09-05 13:10:52 UTC,581199919,581199920,581199921,581199922,pull_request
580807193,4ccaa292b20f9942efbfdfe124ed058bc2ac63e7,859,master,passed,353,2019-09-04 16:20:27 UTC,580807194,580807195,580807196,580807197,pull_request
580548786,15a4cbb6827498e169306d575833124d5d87b749,,master,passed,353,2019-09-04 05:00:53 UTC,580548787,580548788,580548789,580548790,push
580544472,7574f80645885cd75d96b4c813378c29d824db2b,857,master,passed,362,2019-09-04 04:36:48 UTC,580544473,580544474,580544475,580544476,pull_request
580541913,763ce790dda585f7e1228725b66c80a30eaad062,,master,passed,365,2019-09-04 04:24:42 UTC,580541914,580541915,580541916,580541917,push
578518885,f512b199c3be3f29fb31cb8cce24231eeea50a0e,858,master,passed,353,2019-09-04 04:13:35 UTC,578518886,578518887,578518888,578518889,pull_request
578516416,a596ccc54d590721bba4c5f645b0d3a83e99558a,857,master,failed,383,2019-09-04 04:33:35 UTC,578516418,578516419,578516420,578516421,pull_request
578425793,79e54d394393d5f37599e75a4fb1a772d154b48c,857,master,failed,659,2019-08-29 15:50:47 UTC,578425794,578425795,578425796,578425797,pull_request
578424796,94008fe949e6fa48fdacb2dee29288dff779fbd7,857,master,failed,522,2019-08-29 15:48:51 UTC,578424797,578424798,578424799,578424800,pull_request
578178122,2bab7061c887a715ac4680dd65a9b08f0acb332b,857,master,passed,372,2019-08-29 05:05:43 UTC,578178123,578178124,578178125,578178126,pull_request
578177906,21a3b3da964126a81d17715979776f43284f92c0,857,master,failed,187,2019-08-29 05:04:43 UTC,578177909,578177911,578177912,578177913,pull_request
573934258,4967f45526a4087b81bfbb80cc4448c60816969f,,master,passed,379,2019-08-19 17:20:03 UTC,573934259,573934260,573934261,573934262,push
573934047,0168b86031675c8303e512a224aca4cd9cee504f,,master,passed,379,2019-08-19 17:17:55 UTC,573934048,573934049,573934050,573934051,push
573933807,72e0dce68bcd36dc440970faa5f3e9a52cd73acb,,master,passed,384,2019-08-19 17:17:24 UTC,573933808,573933809,573933810,573933811,push
573571485,03af52149099955c253e0f9d60d66e7fb3a2e16c,845,master,passed,375,2019-08-18 23:13:47 UTC,573571486,573571487,573571488,573571489,pull_request
573470451,fe6ae13b3549eacc1520115bcd6a00592fc68f25,844,master,passed,366,2019-08-18 17:09:53 UTC,573470452,573470453,573470454,573470455,pull_request
573289533,a05557969d75afe5286e57ba7ac58708dedbc8d1,842,master,passed,400,2019-08-18 01:49:10 UTC,573289534,573289535,573289536,573289537,pull_request
573252541,46aeefdff0438c50419eba39ca5a774a8872d174,,master,passed,382,2019-08-17 22:20:05 UTC,573252542,573252543,573252544,573252545,push
573218648,be2fa6002b4dc11e5c8337bb852c23ea9b2b6085,841,master,passed,375,2019-08-17 19:45:47 UTC,573218649,573218650,573218651,573218652,pull_request
572534222,c4986b703e005fa5c71ea0e20cc464894455824c,839,master,passed,387,2019-08-15 23:59:04 UTC,572534223,572534224,572534225,572534226,pull_request
570341400,637722538f8ea672ec736d4fa3a0d0e5fd9ddf52,,master,passed,390,2019-08-10 22:21:10 UTC,570341401,570341402,570341403,570341404,push
570316686,aff736feee180abc0ea1badcc80572751cc8dbf8,,master,passed,390,2019-08-10 21:36:55 UTC,570316687,570316688,570316689,570316690,push
568602592,4e7a9e5272688492621f569d2a42c93ea6c9b2e7,,master,passed,565,2019-08-06 23:08:09 UTC,568602593,568602594,568602595,568602596,push
568579981,4ef06e058a18c432ee550dd18401e72a81562016,833,master,passed,590,2019-08-06 22:04:41 UTC,568579982,568579983,568579984,568579985,pull_request
567073477,487b90048b83134be50b802e5edb9fefbda6c1cf,,master,passed,464,2019-08-02 18:31:59 UTC,567073478,567073479,567073480,567073481,push
567071897,75bd826b691e7531a3cbd1f3e8611e2067d74616,812,master,passed,516,2019-08-02 18:26:43 UTC,567071898,567071899,567071900,567071901,pull_request
567070677,2fb73488f5b59629078162f9d778ddce3be16f48,,master,passed,498,2019-08-02 18:24:49 UTC,567070678,567070679,567070680,567070681,push
567070597,237ff25fd1f376674bfffb7a0fe5fb4a3ff15744,812,master,passed,493,2019-08-02 18:23:02 UTC,567070598,567070599,567070600,567070601,pull_request
567069601,f2e93a205f4609426546f04ae33859711b087a48,,master,passed,483,2019-08-02 18:20:46 UTC,567069602,567069603,567069604,567069605,push
567067957,16d710b93cabcd510bddd86c49113c66f265ba84,827,master,passed,457,2019-08-02 18:16:33 UTC,567067958,567067959,567067960,567067961,pull_request
567060460,052ca202f316192689e3ec664877fa7773a02ad7,827,master,failed,478,2019-08-02 17:54:53 UTC,567060461,567060462,567060463,567060464,pull_request
567057718,1ee6a70ba923608b0fc09e8205c40c781890ef16,827,master,failed,503,2019-08-02 17:46:42 UTC,567057719,567057720,567057721,567057722,pull_request
567055404,2ba8143186e5c648be8c31216a9bb8ccd6e0cd17,827,master,failed,406,2019-08-02 17:40:51 UTC,567055405,567055406,567055407,567055408,pull_request
567030433,0910c8d2990deb5f1a8116ecaa8eea5faa349120,827,master,errored,439,2019-08-02 16:32:15 UTC,567030434,567030435,567030436,567030437,pull_request
567017813,b6542f164b9352e780ceff1e61a1a07f44eb2096,827,master,errored,289,2019-08-02 16:01:17 UTC,567017814,567017815,567017816,567017817,pull_request
567013498,9a52de47f184b04063b805a23dd4bac5b9d82589,,master,errored,527,2019-08-02 15:49:10 UTC,567013499,567013500,567013501,567013502,push
567011776,7ff115e43aac731792d9a8ce587eaf8def6f806e,825,master,errored,448,2019-08-02 15:45:03 UTC,567011777,567011778,567011779,567011780,pull_request
566968101,6f97cfa083ef1ef6223753f6e8bd731e6651fc53,825,master,errored,458,2019-08-02 14:04:27 UTC,566968102,566968103,566968104,566968106,pull_request
566923798,b834a160caa0a1a57d76e8921e6b138451a2af76,,master,errored,439,2019-08-02 12:22:10 UTC,566923799,566923800,566923801,566923802,push
566817997,99f23b8367aaeb460e168f0966e955c7f6e9178c,821,master,passed,458,2019-08-02 06:53:06 UTC,566817998,566817999,566818000,566818001,pull_request
566816394,c9af2e068b0c2f496ad6b6491f9b8c810aa47598,821,master,failed,494,2019-08-02 06:47:09 UTC,566816401,566816403,566816404,566816405,pull_request
566747468,aa46f484baa654da8be2f7bf08a352e89407dffd,825,master,passed,471,2019-08-02 01:02:29 UTC,566747469,566747470,566747471,566747472,pull_request
566697960,5fa9377acdd441f0e5a8a7c65793bc66cb32b3b2,,master,passed,432,2019-08-01 22:04:58 UTC,566697961,566697962,566697963,566697964,push
566697053,39f73cd2ada7d85c1770a4d2f3c5737c6bfd6417,823,master,passed,412,2019-08-01 22:01:29 UTC,566697054,566697055,566697056,566697057,pull_request
566692250,3540d2cf1236684b181de33a94b8928582746267,823,master,failed,517,2019-08-01 21:48:00 UTC,566692251,566692252,566692253,566692254,pull_request
566687967,0ebcd8716c88a8f0e82b9663c06099ba7eef75b9,823,master,failed,493,2019-08-01 21:36:17 UTC,566687968,566687969,566687970,566687971,pull_request
566684796,0cf9973fe92cbb686f2a34b33590b525a9ce1088,812,master,passed,800,2019-08-01 21:27:09 UTC,566684797,566684798,566684799,566684800,pull_request
566680355,efdaac03f6d237e65ad7c58012f3a5b58ec9ddca,812,master,passed,502,2019-08-01 21:15:30 UTC,566680356,566680357,566680359,566680360,pull_request
566674784,458743b501874075016f102f697d6cf6e13c73db,812,master,passed,417,2019-08-01 21:01:36 UTC,566674785,566674786,566674787,566674788,pull_request
566670438,5a8ae13a853d42d0663d67d27fba6ee333f8605d,,master,passed,480,2019-08-01 20:51:19 UTC,566670439,566670440,566670441,566670442,push
566669336,85c787d104b022b5ddb504daae4354c22d6bcb86,,master,passed,442,2019-08-01 20:48:59 UTC,566669337,566669338,566669339,566669340,push
566612698,7e971b799b012d95e314995d43b7440fd7a2fc65,,master,passed,391,2019-08-01 18:27:57 UTC,566612699,566612700,566612701,566612702,push
566612019,2aba834ffd4f557a433306100e3cea93e38cf3c5,,master,passed,411,2019-08-01 18:25:54 UTC,566612020,566612021,566612022,566612025,push
566606833,528e2517b65abba667ce05676ebc33e50fa37605,821,master,failed,404,2019-08-01 18:14:39 UTC,566606834,566606835,566606836,566606837,pull_request
566601750,35fab7d15bbb602c3d00798b2d9e28bc3e61750e,820,master,passed,472,2019-08-01 18:01:58 UTC,566601751,566601752,566601753,566601754,pull_request
566601588,7fdd5ab684b681d4450b3b93e38f25a4ccc1edd3,805,master,failed,419,2019-08-01 18:01:15 UTC,566601589,566601590,566601591,566601592,pull_request
566598159,41b88b04de8d90f5e455985c49da0f23ff540246,805,master,failed,344,2019-08-01 17:52:08 UTC,566598160,566598161,566598162,566598163,pull_request
566019846,5a6d94b1447636159c84f2b8df3774a3adf827f2,818,master,failed,343,2019-07-31 14:57:40 UTC,566019851,566019853,566019854,566019855,pull_request
565744169,f698964603fbc32c490753062a76576e0d8ec88b,812,master,failed,348,2019-07-31 00:17:42 UTC,565744170,565744171,565744172,565744173,pull_request
565744107,80ea47bdc6bb186d20ef989b350da99d7f86f571,,master,failed,337,2019-07-31 00:17:20 UTC,565744108,565744109,565744110,565744111,push
565652156,14d3d678f25ce393d3e48d2267793dc363fe7611,812,master,failed,337,2019-07-30 19:55:52 UTC,565652157,565652158,565652159,565652160,pull_request
565646439,767389b4087bad020811978657e7ec2d0766afd3,812,master,failed,342,2019-07-30 19:40:49 UTC,565646440,565646441,565646442,565646443,pull_request
565632006,85a000ba23bcc35b38c3e727df5c94607a483517,,master,failed,351,2019-07-30 19:00:07 UTC,565632007,565632008,565632009,565632010,push
565229694,0c0fbeaaff9b3dc3e792d97512226fb25ef6d36f,813,master,passed,428,2019-07-29 23:12:56 UTC,565229695,565229696,565229697,565229698,pull_request
565210234,724d5577a90aa85d9bab3fd7670e4621dcd37f25,812,master,passed,455,2019-07-29 22:14:48 UTC,565210235,565210236,565210237,565210238,pull_request
565208311,6a37a74b7fce5ae3135889b9be4f2dc4ed7bb2c1,812,master,failed,416,2019-07-29 22:09:22 UTC,565208312,565208313,565208314,565208315,pull_request
565207384,9f5899f97de53bb02e4d7359c36247c7e1276b5f,812,master,failed,424,2019-07-29 22:05:49 UTC,565207385,565207386,565207387,565207388,pull_request
564453723,57b917311b9776ad71eae297321e76e7de8309d4,,master,passed,457,2019-07-27 19:16:58 UTC,564453724,564453725,564453726,564453727,push
564452842,d0720834c45a7782a857bff0eddd91c0ee14c0ac,808,master,passed,443,2019-07-27 19:12:06 UTC,564452843,564452844,564452845,564452846,pull_request
563187227,b728a94808d59cddd2b8ac78427b3e413e5f209a,,master,passed,424,2019-07-24 17:24:18 UTC,563187228,563187229,563187230,563187231,push
563186951,7809e694ca45a9657d102c7a8bd03617feeb588a,,master,passed,423,2019-07-24 17:23:30 UTC,563186952,563186953,563186954,563186955,push
563180456,ca0b4f8e1e3c974e1a4a5a6a80daad826589d48d,,master,passed,439,2019-07-24 17:05:35 UTC,563180457,563180458,563180459,563180460,push
562610855,541e1affc926a8f097c668cd419a4c13cb670be1,,master,passed,380,2019-07-23 14:04:38 UTC,562610856,562610857,562610858,562610859,push
562605022,1a622e817aa9da323aa8f6c9bde7c2ec5d602fd4,,master,passed,376,2019-07-23 13:51:25 UTC,562605023,562605024,562605025,562605026,push
562603444,2609892792b8c38657716a90345ed7918fb81106,564,master,passed,389,2019-07-23 13:47:50 UTC,562603445,562603446,562603447,562603448,pull_request
562274196,8291aea2bd68239214fce393e8af3c1ce1e302db,564,master,failed,399,2019-07-22 20:25:29 UTC,562274197,562274198,562274199,562274200,pull_request
562210224,95ce78c41cdbeb503b15f20402f89da7fa62d89f,805,master,passed,394,2019-07-22 17:52:32 UTC,562210225,562210226,562210227,562210228,pull_request
561219176,ada5eedf5ad3703b5a38984db4bc9ce673598e7a,,master,passed,361,2019-07-19 21:44:07 UTC,561219177,561219179,561219180,561219181,push
561217315,399ac324967ecb9ef9e943dce33014252998bdfc,798,master,passed,382,2019-07-19 21:39:22 UTC,561217316,561217317,561217318,561217319,pull_request
561217163,1d2e3a4f3e5165b7b42986eca16e932b6a103cc7,798,master,passed,385,2019-07-19 21:38:54 UTC,561217164,561217165,561217166,561217167,pull_request
561214948,e8ea7a489d6580e37ff8378940d55f3cd107b0d7,,master,passed,377,2019-07-19 21:34:22 UTC,561214949,561214950,561214951,561214952,push
561213682,de5b274577581f1c3ce6116769046087a0a277c7,799,master,passed,389,2019-07-19 21:30:17 UTC,561213683,561213684,561213685,561213686,pull_request
561211006,700acdb239b7bf0052e9c50d16567bf79b10e79a,799,master,passed,380,2019-07-19 21:22:21 UTC,561211007,561211008,561211009,561211010,pull_request
561189916,3559938c3414c95c5c1164dbd416116531b6db3a,798,master,failed,394,2019-07-19 20:31:02 UTC,561189917,561189918,561189919,561189920,pull_request
561188839,710d1b16a6b55c25fd27e9b4184dc9e5827c2438,,master,failed,379,2019-07-19 20:27:15 UTC,561188842,561188843,561188844,561188845,push
560342724,14c043754540351fb024f20746ddc66b434642ed,,master,passed,401,2019-07-18 06:57:49 UTC,560342725,560342726,560342727,560342728,push
560341965,0fc9cc04f044060c2370a5ccaa52c092a2e3d18e,792,master,passed,381,2019-07-18 06:54:54 UTC,560341966,560341967,560341968,560341969,pull_request
560016157,f9b15946a6e906ef70aef7f9fc598ecd377e8b44,793,master,failed,371,2019-07-17 14:55:24 UTC,560016158,560016159,560016160,560016161,pull_request
559727708,43da20f44e24aa822eed4ee26d161ef4f709ad7f,564,master,passed,392,2019-07-17 00:24:49 UTC,559727709,559727710,559727711,559727712,pull_request
559712446,6a8514a37dc9410c6397db9f06c57c1de8bacba2,792,master,passed,383,2019-07-16 23:18:32 UTC,559712447,559712448,559712449,559712450,pull_request
559627534,30f32e9cb43fc531b9bf89ff90fcdaed35039f92,564,master,passed,384,2019-07-16 19:45:22 UTC,559627535,559627536,559627537,559627538,pull_request
559623842,4524a8d675baefa300b81d31130da7aa667cc2a8,564,master,failed,381,2019-07-16 19:34:45 UTC,559623843,559623844,559623845,559623846,pull_request
559622873,331459856bbe7f17d0ccd2ea4094525b4af7fe41,564,master,passed,378,2019-07-16 19:31:09 UTC,559622874,559622875,559622876,559622877,pull_request
559619184,e2d8bced3b278798a1f1c4a45dbc8719846006ab,564,master,failed,376,2019-07-16 19:21:07 UTC,559619185,559619186,559619187,559619188,pull_request
559254388,b4aee6f81a3428172d4914e7e0fef0e71cd1f519,,master,passed,381,2019-07-16 04:25:44 UTC,559254389,559254390,559254391,559254392,push
559221624,2f915ae3bcc06c514b7d8864b830cb023ed52dff,790,master,passed,408,2019-07-16 02:09:11 UTC,559221625,559221626,559221627,559221628,pull_request
559219321,89904d20f27d0160be8a1e08e3b50c8935a5e10c,790,master,failed,385,2019-07-16 01:56:57 UTC,559219322,559219323,559219324,559219325,pull_request
559209991,f81f9eb85e41aac908a213bad2be9a39e9154322,790,master,failed,390,2019-07-16 01:17:16 UTC,559209992,559209993,559209994,559209995,pull_request
559209004,8519da6cd26ced24a5e1266a1498ac92a4f60395,790,master,failed,414,2019-07-16 01:12:08 UTC,559209005,559209006,559209007,559209008,pull_request
559204251,71e4f40d6562206bcc59b7f1ab690416ee9a5581,790,master,failed,393,2019-07-16 00:53:34 UTC,559204252,559204253,559204254,559204255,pull_request
558314535,caf712d2fa30f434cd707ec07224e2eea1f1d272,,master,passed,379,2019-07-13 18:17:59 UTC,558314536,558314537,558314538,558314539,push
558194815,c57bcdc65507eb2b112c4c908668291744d1ad46,,master,passed,380,2019-07-13 09:53:50 UTC,558194816,558194817,558194818,558194819,push
558194154,4db3ba237f0680467d0555e34becd5a661d057e5,785,master,passed,362,2019-07-13 09:50:55 UTC,558194155,558194156,558194157,558194158,pull_request
558071912,5e9d31e533affe5d81e265c4f6aecb7313871d98,,master,passed,386,2019-07-12 22:35:35 UTC,558071913,558071914,558071915,558071916,push
558062461,608322df0af63235d0f0298d86cf5ca2cc3e3dfb,783,master,passed,382,2019-07-12 22:04:57 UTC,558062462,558062463,558062464,558062465,pull_request
558060421,e31a850f0b942f568d6596c75cca84b83bdada63,783,master,failed,385,2019-07-12 21:57:39 UTC,558060422,558060423,558060424,558060425,pull_request
558060218,e4f7e8054ffbb85a409f37e2ecc4701deca559d8,783,master,failed,375,2019-07-12 21:57:03 UTC,558060219,558060220,558060221,558060222,pull_request
558059235,6990cc2dbc9baffafb72a3026c505ae855446b35,783,master,failed,377,2019-07-12 21:53:58 UTC,558059236,558059237,558059238,558059239,pull_request
558057145,fb74cc508d9972bb63faacdfd17d91f76f7cfd10,783,master,failed,353,2019-07-12 21:48:08 UTC,558057146,558057147,558057148,558057149,pull_request
558056367,d7d16305871227372a8f0a4dfa5439b9b2bf14ab,783,master,failed,352,2019-07-12 21:45:54 UTC,558056368,558056369,558056370,558056371,pull_request
557574551,cb84bc69374727fae6b5ae3d0c6ad18fa2b7c96b,782,master,failed,385,2019-07-11 22:17:35 UTC,557574552,557574553,557574554,557574555,pull_request
557574289,adf065c9f5c62e4703af437dd5e5832d3cb7a14c,,master,passed,377,2019-07-11 22:16:38 UTC,557574290,557574291,557574292,557574293,push
557478177,e1ad80e0e1feab9461e90d348fdc4f0916ce76f7,,master,passed,374,2019-07-11 18:42:34 UTC,557478178,557478179,557478180,557478181,push
557430264,3147e42bc102974e4e4fc99addb31477cecdfd14,781,master,passed,386,2019-07-11 16:46:24 UTC,557430265,557430266,557430267,557430268,pull_request
555995786,8cc223b6c6a108de21b1c8aa9336cd1c7c2d4779,,master,passed,367,2019-07-08 21:11:23 UTC,555995787,555995788,555995789,555995790,push
555994442,2dd28f7df1926fd85f787862b2aa36f397b10d8e,778,master,passed,388,2019-07-08 21:07:51 UTC,555994443,555994444,555994445,555994446,pull_request
555083068,e10b7474d279a1dfcd7fcc2897ea560ecae4befe,,master,passed,375,2019-07-06 18:16:06 UTC,555083069,555083071,555083072,555083074,push
555076481,a1578deb2138ae4419cc0af515eb6cb006a2acea,776,master,passed,375,2019-07-06 17:41:43 UTC,555076482,555076483,555076484,555076485,pull_request
552215513,f6388f3be558f7b21d227803218faf0beae7d050,,master,passed,387,2019-06-29 17:48:10 UTC,552215514,552215515,552215516,552215517,push
