build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
98452815,3593ee8c351d35ca2d2bf21a223463fb5d302903,64,master,passed,312,2015-12-23 04:16:10 UTC,98452816,98452817,98452818,98452819,98452820,98452821,98452822,98452823,98452824,98452825,98452826,98452827,pull_request
92345237,6f291f2c5fb869c942514d95cdb2f860e32d1eee,,v0.8.0,passed,362,2015-12-18 18:23:03 UTC,92345238,92345239,92345240,92345241,92345242,92345243,92345247,92345248,92345249,92345250,92345251,92345252,push
92345218,6f291f2c5fb869c942514d95cdb2f860e32d1eee,,master,passed,339,2015-11-20 21:02:50 UTC,92345219,92345220,92345225,92345226,92345228,92345230,92345231,92345232,92345233,92345234,92345235,92345236,push
88702230,a642958567d639fe551189ca3bdd0a004e6b48c5,,master,passed,323,2015-11-01 23:49:11 UTC,88702231,88702232,88702233,88702234,88702235,88702236,88702237,88702238,88702239,88702240,88702241,88702242,push
88701405,fd9ac40c04a7debd84248027985c231ca3afa53f,67,master,passed,335,2015-11-01 23:40:06 UTC,88701406,88701407,88701408,88701409,88701410,88701411,88701412,88701413,88701414,88701415,88701417,88701419,pull_request
88698484,e99057750239ed3f5f333278e4fc0e975cbaa338,67,master,passed,304,2015-11-01 23:10:05 UTC,88698485,88698486,88698487,88698488,88698489,88698490,88698491,88698492,88698493,88698494,88698495,88698496,pull_request
88462902,c7b73b5a3e12f779d84c681a401bb768e4ac40a9,,master,passed,319,2015-10-31 00:13:06 UTC,88462906,88462907,88462908,88462909,88462910,88462911,88462912,88462913,88462914,88462915,88462916,88462917,push
88462801,b8e7d2edcdf8397f0da33eeb4de45604dca8b4e2,66,master,errored,69,2015-10-31 00:12:21 UTC,88462802,88462803,88462804,88462805,88462806,88462807,88462808,88462809,88462810,88462811,88462812,88462813,pull_request
88462783,0944629a211172c9a00e2c76d48e0a3aed8368d7,,matt/more-robust-user-at-host,passed,323,2015-10-31 00:11:15 UTC,88462784,88462785,88462786,88462787,88462789,88462791,88462794,88462796,88462797,88462798,88462799,88462800,push
88452430,f997634a9b479ef76722afcfca5b927c6ea690eb,66,master,passed,314,2015-10-30 23:02:07 UTC,88452431,88452432,88452433,88452434,88452435,88452436,88452437,88452438,88452440,88452442,88452445,88452447,pull_request
88450589,f997634a9b479ef76722afcfca5b927c6ea690eb,66,master,passed,334,2015-10-30 22:50:20 UTC,88450590,88450591,88450599,88450609,88450614,88450616,88450618,88450619,88450620,88450622,88450624,88450626,pull_request
88450362,1d662dc8f9ce487d332c0bf0b899095da03d7d9d,,matt/more-robust-user-at-host,passed,310,2015-10-30 22:49:04 UTC,88450363,88450365,88450369,88450375,88450382,88450386,88450387,88450388,88450389,88450390,88450391,88450392,push
88450036,4095b6f508e27b2fbe8b4e418321003d0d115a7a,,matt/more-robust-user-at-host,passed,328,2015-10-30 22:46:20 UTC,88450037,88450038,88450039,88450040,88450041,88450042,88450043,88450044,88450045,88450046,88450047,88450048,push
88044061,f526937874c95a73ea2de3e2d5dbd77e728275c0,,matt/colors-refactor,passed,319,2015-10-29 04:49:28 UTC,88044062,88044063,88044064,88044065,88044066,88044067,88044068,88044070,88044072,88044073,88044074,88044075,push
88044048,9e3b4a9f065461320157e98b158b476d39ea1531,64,master,passed,301,2015-10-29 04:48:23 UTC,88044049,88044050,88044051,88044052,88044053,88044054,88044055,88044056,88044057,88044058,88044059,88044060,pull_request
88042008,0ff324418b733be58decd11d6883da016947266f,,master,passed,310,2015-10-29 04:24:26 UTC,88042009,88042010,88042011,88042012,88042013,88042014,88042015,88042016,88042017,88042018,88042019,88042020,push
88041396,0ff324418b733be58decd11d6883da016947266f,,matt/isolate-ruby19-gemfile,passed,307,2015-10-29 04:21:24 UTC,88041399,88041400,88041401,88041402,88041403,88041404,88041405,88041406,88041407,88041408,88041409,88041410,push
88041319,0c71965f76216a16599d50a4747ff8f0d4a52822,,matt/isolate-ruby19-gemfile,canceled,716,2015-10-29 04:16:27 UTC,88041320,88041321,88041322,88041323,88041324,88041325,88041326,88041327,88041328,88041329,88041330,88041331,push
88040219,3b15ff3fb12f2e33b14e888ac067c2d89a2f9349,64,master,errored,308,2015-10-29 04:21:57 UTC,88040224,88040226,88040228,88040230,88040232,88040234,88040236,88040238,88040239,88040240,88040241,88040242,pull_request
88039792,eb48313eaf20be8fdbaaab5e24a2bddafe7fffba,,matt/colors-refactor,errored,323,2015-10-29 03:55:39 UTC,88039799,88039803,88039811,88039814,88039816,88039818,88039820,88039828,88039833,88039834,88039835,88039836,push
88039078,f2ad0711c1e754de7af27998f29a9eea13d1da5f,,matt/colors-refactor,errored,321,2015-10-29 03:49:59 UTC,88039080,88039082,88039083,88039084,88039085,88039086,88039087,88039088,88039089,88039090,88039091,88039092,push
81614939,ce927be04bcac0794358fa851e012fed14c20fda,,master,passed,365,2015-09-22 15:58:52 UTC,81614940,81614942,81614944,81614946,81614948,81614949,81614950,81614951,81614952,81614954,81614956,81614958,push
78909298,09bbbf8440d22ca061bdb8310f2dc6b828cf88b2,,master,passed,373,2015-09-05 16:22:28 UTC,78909299,78909300,78909301,78909302,78909303,78909304,78909305,78909307,78909309,78909310,78909311,78909312,push
78909086,5e4a7acbed40770b6bc0db27c712bf3270054123,,master,passed,332,2015-09-05 16:20:56 UTC,78909087,78909088,78909089,78909090,78909091,78909092,78909093,78909094,78909095,78909096,78909097,78909098,push
78908961,3a318d50e00c5ff19f06cfcf1c1444a953eb153f,,master,passed,356,2015-09-05 16:19:43 UTC,78908962,78908963,78908965,78908967,78908968,78908969,78908970,78908971,78908972,78908973,78908974,78908975,push
74673586,98768ad37cf953e58cfad8930364695d29ae1deb,,master,passed,378,2015-08-08 06:45:30 UTC,74673587,74673588,74673589,74673590,74673591,74673592,74673593,74673594,74673595,74673596,74673597,74673598,push
74673373,e89831af59612a96d8b2197b54ce4c5e3216ead4,,master,passed,367,2015-08-08 06:41:59 UTC,74673374,74673375,74673376,74673377,74673378,74673379,74673380,74673381,74673382,74673383,74673384,74673385,push
74673048,1a9d90167b9c4f04b8321f21a59900a8c100aa94,,v0.7.0,failed,356,2015-08-08 06:38:02 UTC,74673049,74673050,74673051,74673052,74673053,74673054,74673055,74673056,74673057,74673058,74673059,74673060,push
74673035,1a9d90167b9c4f04b8321f21a59900a8c100aa94,,master,failed,335,2015-08-08 06:36:51 UTC,74673036,74673037,74673038,74673039,74673040,74673041,74673042,74673043,74673044,74673045,74673046,74673047,push
73942319,0363d4502e0712b8231cb4b20289d38dd2bc42fe,,master,passed,360,2015-08-03 19:05:10 UTC,73942320,73942321,73942322,73942323,73942325,73942327,73942329,73942330,73942331,73942332,73942339,73942341,push
72543520,8aeeccc34083eaa1f238d67b8ec6948f1fb1557a,59,master,passed,300,2015-07-24 23:12:50 UTC,72543521,72543528,72543529,72543530,72543531,72543532,72543533,72543534,72543535,72543536,72543537,72543538,pull_request
72543006,1b376f8dc8964dad717a0da2a9e93cc041d667be,,tail-ruby,passed,324,2015-07-24 23:07:33 UTC,72543007,72543008,72543009,72543010,72543011,72543012,72543013,72543014,72543015,72543016,72543017,72543018,push
72203080,72dca97ab79defad4b568118672efd31a0d42f15,,master,passed,381,2015-07-22 22:05:05 UTC,72203082,72203083,72203084,72203088,72203089,72203090,72203091,72203092,72203093,72203094,72203095,72203096,push
72201038,49335592a15a45796dae4fc051ad6f66840d5cff,,master,passed,382,2015-07-22 21:50:05 UTC,72201039,72201040,72201041,72201042,72201043,72201044,72201045,72201046,72201047,72201048,72201049,72201050,push
72197624,d8a014c6dea5356e6e29f7a9089319f6c2b4c132,58,master,passed,407,2015-07-22 21:30:30 UTC,72197625,72197626,72197627,72197628,72197629,72197630,72197631,72197632,72197633,72197634,72197635,72197636,pull_request
72197609,3dc16bdebdcceba153a9e6a82c604aac0520d1e6,,ascii-truncation,passed,386,2015-07-22 21:29:11 UTC,72197610,72197611,72197612,72197613,72197614,72197615,72197616,72197617,72197618,72197619,72197620,72197621,push
72192526,a60316b9c36594ce19a31aec3cfe8a996cdfa425,58,master,passed,409,2015-07-22 20:59:02 UTC,72192527,72192528,72192529,72192530,72192531,72192532,72192533,72192535,72192538,72192541,72192545,72192548,pull_request
72192505,72bff329d24fea964e8c82f0c9462657e7242607,,ascii-truncation,passed,399,2015-07-22 20:57:44 UTC,72192507,72192508,72192510,72192511,72192512,72192513,72192514,72192515,72192516,72192517,72192518,72192519,push
72159564,fedf90d08f241005dd976732af4cfb83ea35ce13,58,master,passed,357,2015-07-22 17:25:57 UTC,72159565,72159566,72159567,72159568,72159569,72159570,72159571,72159572,72159573,72159574,72159575,72159576,pull_request
72159551,b4a9387494f562178c8cc64a520986531f11f5fb,,ascii-truncation,passed,361,2015-07-22 17:24:37 UTC,72159552,72159553,72159554,72159555,72159556,72159557,72159558,72159559,72159560,72159561,72159562,72159563,push
72156685,4889baaadec9a5588a2a32e1d40469a032134458,58,master,passed,385,2015-07-22 17:05:41 UTC,72156686,72156687,72156688,72156689,72156690,72156691,72156692,72156693,72156694,72156695,72156696,72156697,pull_request
72156663,2ddd796279ed403c32474e509862e84d24103cbe,,ascii-truncation,passed,400,2015-07-22 17:04:21 UTC,72156665,72156666,72156668,72156670,72156672,72156674,72156677,72156678,72156679,72156680,72156681,72156682,push
72155874,d94f710824dbe1e3da5023896708c0afd7e4d88e,58,master,passed,434,2015-07-22 16:58:24 UTC,72155875,72155876,72155877,72155878,72155879,72155880,72155882,72155883,72155884,72155885,72155886,72155887,pull_request
72155477,6a29bb0d9631cf6cafc813b657cd0548754967df,,ascii-truncation,passed,408,2015-07-22 16:56:45 UTC,72155479,72155483,72155484,72155487,72155488,72155489,72155490,72155491,72155492,72155493,72155494,72155495,push
71502697,6191c3937d5dd158b39e9094c468652923da033e,,master,passed,329,2015-07-17 23:54:36 UTC,71502698,71502699,71502702,71502707,71502708,71502709,71502710,71502711,71502712,71502713,71502714,71502715,push
71436745,1bcb808b783a593226075ceae4efc72a8e4d7739,,master,passed,371,2015-07-17 15:29:09 UTC,71436746,71436747,71436748,71436749,71436750,71436751,71436754,71436760,71436764,71436765,71436766,71436768,push
71176478,939a4ebdf05ab5e7c644424d7cf431d762b09c47,55,master,passed,339,2015-07-16 00:25:04 UTC,71176479,71176480,71176481,71176482,71176483,71176484,71176485,71176486,71176487,71176488,71176489,71176490,pull_request
71176465,2bbe4177d5e29b142068a9c8a85fdbe5f6412617,,appveyor,passed,331,2015-07-16 00:23:54 UTC,71176466,71176467,71176468,71176469,71176470,71176471,71176472,71176473,71176474,71176475,71176476,71176477,push
71171394,206b0e7a61298826b970b0b898d7cfa16e14bdd0,55,master,passed,393,2015-07-15 23:29:31 UTC,71171395,71171396,71171397,71171398,71171399,71171400,71171401,71171402,71171403,71171404,71171405,71171406,pull_request
71171381,21bf979416d9e77d7e4f26d438c60a2aa6696882,,appveyor,passed,369,2015-07-15 23:28:10 UTC,71171382,71171383,71171384,71171385,71171386,71171387,71171388,71171389,71171390,71171391,71171392,71171393,push
71155207,5a40985dbcac5eff4ef5f814dd463305b75a91a7,,appveyor,passed,353,2015-07-15 21:26:33 UTC,71155208,71155209,71155210,71155211,71155212,71155213,71155214,71155215,71155216,71155217,71155218,71155219,push
71155194,0c7d2c77f791a2a2d9711091d3f1e7b54296913d,55,master,passed,337,2015-07-15 21:25:19 UTC,71155195,71155196,71155197,71155198,71155199,71155200,71155201,71155202,71155203,71155204,71155205,71155206,pull_request
71152869,2ac44f0881b01808ee955c3daa2403c40f1a4bbb,,appveyor,passed,382,2015-07-15 21:11:17 UTC,71152870,71152871,71152872,71152873,71152874,71152875,71152876,71152877,71152878,71152879,71152880,71152881,push
71152848,775dc15078b49c72a4e2f9168a062fdd683cd3b2,55,master,passed,408,2015-07-15 21:09:45 UTC,71152851,71152853,71152855,71152856,71152858,71152860,71152862,71152864,71152865,71152866,71152867,71152868,pull_request
71152713,2d354d4feee356d66551e5f634b53e93b7b0d8fd,,appveyor-old,passed,418,2015-07-15 21:08:17 UTC,71152716,71152717,71152718,71152719,71152720,71152721,71152722,71152723,71152724,71152725,71152726,71152727,push
70681947,1445eaa614b9ea8575f3ef9299e205552ceda15b,55,master,passed,347,2015-07-13 04:09:11 UTC,70681948,70681949,70681950,70681955,70681960,70681961,70681962,70681963,70681964,70681965,70681966,70681967,pull_request
70676974,2d354d4feee356d66551e5f634b53e93b7b0d8fd,,appveyor,passed,355,2015-07-13 02:52:19 UTC,70676975,70676977,70676979,70676981,70676982,70676984,70676986,70676987,70676988,70676989,70676990,70676991,push
70675561,40a32371b73e82569c2d6110107a38a81ec9b78a,,appveyor,passed,342,2015-07-13 02:31:36 UTC,70675562,70675563,70675564,70675565,70675566,70675567,70675568,70675569,70675570,70675571,70675572,70675573,push
70671193,ad3851f1c61aed027def56976056d74f9880a28b,,appveyor,failed,329,2015-07-13 01:14:59 UTC,70671197,70671198,70671199,70671200,70671201,70671205,70671206,70671207,70671208,70671209,70671210,70671213,push
70670468,dc3affa5fc2e6351059c850fbed568cce444f840,,appveyor,failed,316,2015-07-13 01:01:29 UTC,70670469,70670470,70670471,70670472,70670473,70670474,70670475,70670476,70670477,70670478,70670479,70670480,push
70668209,f63b2e9e52432601e0f0481530da9594ecb52d4d,,appveyor,passed,364,2015-07-13 00:28:54 UTC,70668210,70668211,70668212,70668213,70668216,70668217,70668218,70668219,70668222,70668223,70668224,70668225,push
70667420,4fdd449b8db2a902751a7745276c868751f1d74b,,appveyor,failed,316,2015-07-13 00:19:23 UTC,70667421,70667422,70667423,70667424,70667425,70667426,70667427,70667428,70667429,70667430,70667431,70667432,push
70664810,a4093d36249eff90888df2e3cacd9bc393fc03a9,,appveyor,passed,330,2015-07-12 23:33:10 UTC,70664811,70664812,70664813,70664814,70664815,70664817,70664819,70664821,70664823,70664824,70664825,70664826,push
70662594,0c51f6c31645a83bb4b22cffc8fcad19eac8c6a9,,appveyor,passed,341,2015-07-12 23:03:11 UTC,70662597,70662600,70662603,70662605,70662607,70662609,70662611,70662612,70662613,70662614,70662615,70662616,push
70661747,852d50fe676709589a62f7bea2388ee0a5a673f1,,appveyor,passed,341,2015-07-12 22:51:48 UTC,70661748,70661749,70661750,70661751,70661752,70661753,70661754,70661756,70661758,70661759,70661760,70661761,push
70413489,5d4a50f69d6912a5a8b98872da578e6c82aa8547,,v0.6.0,passed,342,2015-07-10 16:46:17 UTC,70413490,70413491,70413492,70413493,70413494,70413495,70413496,70413497,70413498,70413499,70413500,70413501,push
70413474,5d4a50f69d6912a5a8b98872da578e6c82aa8547,,master,passed,427,2015-07-10 16:44:46 UTC,70413475,70413476,70413477,70413478,70413481,70413482,70413483,70413484,70413485,70413486,70413487,70413488,push
70321352,f4d5ddd7f7664fb056b99a2c275507f604ee295b,54,master,passed,326,2015-07-10 02:25:40 UTC,70321353,70321354,70321355,70321356,70321357,70321358,70321359,70321360,70321361,70321362,70321363,70321364,pull_request
70312886,4798ddaa102131f41babbba81623b6c9ecd27baa,,master,passed,344,2015-07-10 00:14:19 UTC,70312887,70312888,70312889,70312890,70312891,70312892,70312893,70312894,70312895,70312896,70312897,70312898,push
70312182,f13b9cdf0f7acbf0b72705b53d7af93732d6fc2e,,master,passed,327,2015-07-10 00:05:01 UTC,70312183,70312184,70312185,70312186,70312187,70312188,70312189,70312190,70312191,70312192,70312193,70312194,push
70287711,2643e83ae631ad21a623be996b277a549a0e6441,,master,passed,369,2015-07-09 20:48:12 UTC,70287712,70287713,70287714,70287715,70287718,70287721,70287722,70287723,70287724,70287725,70287726,70287727,push
70285654,9ca17d4aa595ad518624554a2833309bfbe36410,,fix-multiline-output,errored,110,2015-07-09 20:36:16 UTC,70285655,70285656,70285658,70285660,70285661,70285662,70285663,70285664,70285665,70285666,70285667,70285668,push
70285633,75b136ae3cbe52477cdfcc8bf9b3935835ddf8e4,51,master,passed,396,2015-07-09 20:37:49 UTC,70285635,70285640,70285642,70285643,70285644,70285645,70285646,70285647,70285648,70285649,70285650,70285651,pull_request
70177539,a51d5f8a4c2d1d80b5298054dd5474860e79c89d,51,master,passed,348,2015-07-09 06:38:28 UTC,70177540,70177541,70177542,70177543,70177544,70177545,70177546,70177547,70177548,70177549,70177550,70177551,pull_request
70177310,7ead9db44943dc12220b18b232049374c66a24e8,,fix-multiline-output,passed,343,2015-07-09 06:36:51 UTC,70177311,70177312,70177313,70177314,70177315,70177316,70177317,70177318,70177319,70177320,70177321,70177322,push
70176917,8339d1f3a33d29e3090fc83bf8ca487ad0b02eec,,fix-multiline-output,passed,334,2015-07-09 06:30:32 UTC,70176918,70176919,70176920,70176921,70176922,70176923,70176924,70176925,70176926,70176927,70176928,70176929,push
70155197,731df5e75d6cf54bfdbb34ec5e59d9ac625488fa,,master,passed,339,2015-07-09 00:42:31 UTC,70155198,70155199,70155200,70155201,70155202,70155203,70155204,70155205,70155206,70155209,70155210,70155211,push
70154524,db0cb4a7537b1776afe4040427e8afd3106303ef,50,master,passed,313,2015-07-09 00:34:15 UTC,70154525,70154526,70154527,70154528,70154529,70154530,70154531,70154532,70154533,70154534,70154535,70154536,pull_request
70152338,00ad38d843f84be5716e4cb7f5f1ff757a645d59,,master,passed,332,2015-07-09 00:11:08 UTC,70152339,70152341,70152343,70152344,70152345,70152346,70152347,70152348,70152349,70152350,70152351,70152352,push
70137488,40d0878b9805bce9a9bcd93d9026e242495a83b1,48,master,passed,339,2015-07-08 21:57:06 UTC,70137490,70137492,70137493,70137494,70137495,70137498,70137499,70137500,70137501,70137502,70137503,70137504,pull_request
70079543,c8ecab758f7968985e3350da0c9d692823387eeb,,master,passed,371,2015-07-08 15:20:43 UTC,70079544,70079545,70079547,70079549,70079550,70079551,70079552,70079553,70079555,70079557,70079559,70079561,push
70049512,260c09e9e31c1cbda80f550a1aed0a3a7a66e59d,48,master,passed,332,2015-07-08 11:52:06 UTC,70049517,70049518,70049519,70049522,70049525,70049528,70049530,70049532,70049533,70049534,70049535,70049537,pull_request
70049109,9851938a38847418f313025f46ed9e935a60e550,48,master,passed,341,2015-07-08 11:48:27 UTC,70049110,70049111,70049112,70049115,70049116,70049117,70049118,70049120,70049121,70049124,70049127,70049130,pull_request
70032385,a922e33d8a00546100ecbd8f12e883f6f2e4884f,46,master,passed,336,2015-07-08 09:24:42 UTC,70032386,70032387,70032388,70032389,70032390,70032391,70032392,70032393,70032395,70032397,70032399,70032400,pull_request
70032192,ee48f38a46dc9b75c9e7e24560f45332515289c8,46,master,passed,344,2015-07-08 09:22:44 UTC,70032193,70032194,70032197,70032198,70032199,70032200,70032201,70032202,70032203,70032204,70032205,70032206,pull_request
70031859,c02f4f39d3dbc1e6ec2e676e24ced9007d275152,46,master,passed,356,2015-07-08 09:19:27 UTC,70031860,70031861,70031862,70031863,70031865,70031867,70031869,70031871,70031872,70031873,70031874,70031875,pull_request
70007279,279d4e6554e10bbcf107f52a943b5419ca36b7c5,,master,passed,325,2015-07-08 04:19:40 UTC,70007280,70007281,70007282,70007283,70007284,70007285,70007286,70007287,70007288,70007289,70007290,70007291,push
69999209,b17c2cc7fbce72175c1d1d70d363ae444fa50b33,47,master,passed,338,2015-07-08 02:27:08 UTC,69999210,69999211,69999212,69999213,69999214,69999215,69999216,69999217,69999218,69999219,69999220,69999221,pull_request
69997950,1f5f2701c965b3f2475918267b3253c0822b15c3,46,master,passed,333,2015-07-08 02:13:04 UTC,69997951,69997952,69997953,69997954,69997955,69997956,69997957,69997958,69997959,69997960,69997961,69997962,pull_request
69997796,79366363d325974062f66045b39354739ae573e5,46,master,passed,319,2015-07-08 02:10:52 UTC,69997797,69997798,69997799,69997800,69997801,69997802,69997803,69997804,69997805,69997807,69997808,69997810,pull_request
69980314,1d8c6e48a651d745e5d785f78d04127c04d4e468,,master,passed,330,2015-07-07 22:47:51 UTC,69980316,69980317,69980320,69980321,69980322,69980323,69980324,69980325,69980326,69980327,69980328,69980329,push
69976864,b129830e16e432fc7150657292e595e467b279f8,45,master,passed,341,2015-07-07 22:18:01 UTC,69976865,69976866,69976867,69976868,69976869,69976870,69976871,69976872,69976873,69976874,69976875,69976876,pull_request
69901865,3dac4aac23e737e31ceeb687d1466ae128342552,41,master,passed,375,2015-07-07 14:25:43 UTC,69901866,69901867,69901872,69901877,69901882,69901888,69901893,69901897,69901898,69901899,69901900,69901901,pull_request
69829490,caa9d708f9fbbc88fd5d28a3393818a3f141d2b4,,master,passed,315,2015-07-07 02:52:57 UTC,69829491,69829492,69829493,69829494,69829495,69829496,69829497,69829499,69829501,69829502,69829503,69829504,push
69819536,b59621119ee75d042fb9c1c252c1597405b38dde,38,master,passed,320,2015-07-07 00:34:39 UTC,69819537,69819538,69819539,69819540,69819541,69819544,69819546,69819547,69819548,69819549,69819550,69819551,pull_request
69819523,5190271bab6ccaf23a4a826e3d6e00514dd4d656,,separate-file-formatter,passed,313,2015-07-07 00:32:58 UTC,69819524,69819525,69819526,69819527,69819528,69819529,69819530,69819531,69819532,69819533,69819534,69819535,push
69781342,68aa1fe43a7f129a3cfda33aa33a7f104dfe96b0,38,master,passed,356,2015-07-06 19:12:23 UTC,69781343,69781344,69781345,69781346,69781347,69781349,69781351,69781353,69781356,69781357,69781358,69781359,pull_request
69779850,ab0c81d67486787e9b763517497af4845a55725e,,separate-file-formatter,passed,380,2015-07-06 19:02:08 UTC,69779851,69779853,69779855,69779859,69779862,69779863,69779864,69779865,69779866,69779867,69779868,69779869,push
69779598,c115487433161463caf53f29e3e0528b635a95cb,,separate-file-formatter,errored,183,2015-07-06 19:00:13 UTC,69779599,69779600,69779601,69779602,69779607,69779608,69779615,69779617,69779621,69779623,69779624,69779625,push
69585132,a317c506b17e0abcabf14bc5f92b1c521cc81dbf,36,master,passed,319,2015-07-05 01:39:17 UTC,69585133,69585134,69585135,69585136,69585137,69585138,69585139,69585140,69585141,69585142,69585143,69585144,pull_request
69584876,b9f63fc7c9370f6db921a0bfcb787e0d9ca4f238,,delegating-formatter,passed,297,2015-07-05 01:32:38 UTC,69584877,69584878,69584879,69584880,69584881,69584882,69584883,69584884,69584885,69584886,69584887,69584888,push
69580506,42a8278760819fe699a17b236b237d3bc02974d4,,master,passed,317,2015-07-04 23:40:17 UTC,69580507,69580508,69580509,69580510,69580511,69580512,69580513,69580514,69580515,69580516,69580517,69580518,push
69547546,bffe3a64a621c21532952917065de0af2ee47091,,master,passed,322,2015-07-04 15:23:12 UTC,69547547,69547548,69547549,69547550,69547551,69547552,69547553,69547554,69547556,69547563,69547564,69547565,push
69546099,64aaa2189b7c5d6cc4c85466b20cf20d2c9e55c7,,master,passed,321,2015-07-04 15:01:35 UTC,69546100,69546101,69546102,69546103,69546104,69546105,69546106,69546107,69546108,69546109,69546110,69546111,push
69545170,556f1130ddbe21af6b71292852f3cf3fb7501e1b,33,master,passed,316,2015-07-04 14:48:03 UTC,69545171,69545172,69545173,69545174,69545175,69545176,69545177,69545178,69545179,69545180,69545181,69545182,pull_request
69545155,3e5f16be4849f4f7d8559aa27d628b5bb75fd386,,capistrano-refactor,passed,303,2015-07-04 14:46:56 UTC,69545158,69545159,69545160,69545161,69545162,69545163,69545164,69545165,69545166,69545167,69545168,69545169,push
69516010,3eb00373fffb718b2d71e52e8cd4375fe914ee7b,33,master,passed,310,2015-07-04 05:28:54 UTC,69516011,69516012,69516013,69516014,69516015,69516016,69516017,69516018,69516019,69516020,69516021,69516022,pull_request
69515710,57958c141bc5a3abf34b2d8bdb20ddb1b72b9925,,capistrano-refactor,passed,337,2015-07-04 05:23:03 UTC,69515711,69515712,69515713,69515714,69515715,69515716,69515717,69515718,69515719,69515720,69515721,69515722,push
69511708,a0abec67f88a004cf491d35e9739e38dab346648,32,master,passed,304,2015-07-04 03:35:02 UTC,69511709,69511710,69511711,69511712,69511713,69511714,69511715,69511716,69511717,69511718,69511719,69511720,pull_request
69511692,5a0348d2817d6730139845f1cc33bd5bd5959032,,capistrano-tests,passed,286,2015-07-04 03:33:58 UTC,69511693,69511695,69511697,69511699,69511700,69511701,69511702,69511703,69511704,69511705,69511706,69511707,push
69507335,3eaa21698fe884526f2ab7272e3ea877962642a5,,capistrano-tests,failed,322,2015-07-04 01:45:15 UTC,69507336,69507337,69507338,69507339,69507340,69507341,69507342,69507343,69507344,69507345,69507346,69507347,push
69507312,2925b3b349ee45790fdff2031e6bcac8677f4267,32,master,failed,300,2015-07-04 01:44:08 UTC,69507323,69507324,69507325,69507326,69507327,69507328,69507329,69507330,69507331,69507332,69507333,69507334,pull_request
69507102,b1cceb8c247291404d4403f03938b703bf8a1994,32,master,failed,288,2015-07-04 01:41:33 UTC,69507103,69507104,69507106,69507110,69507123,69507136,69507140,69507142,69507143,69507144,69507145,69507146,pull_request
69507068,b8944fe71a220e03eeb158ad7aff5b7c53c845ab,,capistrano-tests,failed,288,2015-07-04 01:40:30 UTC,69507069,69507070,69507071,69507072,69507073,69507074,69507075,69507076,69507077,69507078,69507079,69507080,push
69506879,711dd6daaa57e4ceeffb5ffef8ac3202865fbbd5,,capistrano-tests,failed,310,2015-07-04 01:35:35 UTC,69506880,69506881,69506882,69506883,69506884,69506885,69506886,69506887,69506888,69506889,69506891,69506893,push
69503501,008fb47a5f9f24c5040d8b56914863fbf5c7c6c8,,master,passed,296,2015-07-04 00:33:39 UTC,69503502,69503503,69503504,69503505,69503506,69503507,69503508,69503510,69503512,69503513,69503514,69503515,push
69357465,2abcc1b034843f3c8fa50ec6e129d6ee628c2698,,master,passed,411,2015-07-02 21:25:17 UTC,69357466,69357467,69357468,69357469,69357470,69357471,69357472,69357473,69357474,69357478,69357479,69357480,push
68886433,9c99ec05ecda9be18aef5ca3614f383685c6afb3,,master,passed,348,2015-06-29 22:13:51 UTC,68886435,68886436,68886438,68886439,68886440,68886441,68886445,68886446,68886447,68886448,68886449,68886450,push
68855536,3ead6dd02cf8d7d3e631508a72f53b4fea197833,,master,passed,359,2015-06-29 18:28:01 UTC,68855537,68855538,68855539,68855540,68855542,68855543,68855545,68855546,68855547,68855548,68855549,68855550,push
68855197,5811839779492b6db5d7e1cb20df18880db4133e,,master,failed,305,2015-06-29 18:25:17 UTC,68855198,68855199,68855200,68855201,68855202,68855203,68855204,68855205,68855206,68855207,68855208,68855209,push
68854042,481fe245436079e7cb6d4cf0fe35af6db1d81a79,,master,failed,166,2015-06-29 18:17:00 UTC,68854047,68854051,68854053,68854055,68854057,68854058,68854059,68854060,68854061,68854062,68854063,68854064,push
68655750,efe342cd92483add2110d8d6d8dff6804eb96270,,master,passed,376,2015-06-28 02:33:55 UTC,68655751,68655752,68655753,68655754,68655755,68655756,68655757,68655758,68655759,68655760,68655761,68655762,push
68655587,fc6aaa0ece670aedce5c4db6669f9d3606bf8a8a,,master,passed,483,2015-06-28 02:29:33 UTC,68655588,68655589,68655590,68655591,68655592,68655593,68655594,68655595,68655596,68655597,68655598,68655599,68655600,68655601,68655602,68655603,push
68646279,f864e3a03eacb62eb80c2346a67a349b2c78f586,29,master,passed,363,2015-06-27 23:21:26 UTC,68646280,68646281,68646282,68646283,68646284,68646285,68646286,68646287,68646288,68646289,68646290,68646291,pull_request
68635931,a8ac693df472b4866fd52de1433ad50fbe8cff6f,27,master,passed,493,2015-06-27 20:52:38 UTC,68635932,68635933,68635934,68635935,68635936,68635937,68635938,68635939,68635940,68635941,68635942,68635943,68635944,68635945,68635946,68635948,pull_request
68630228,bc3aa0036704ffb1e93b44c963504de74ccf378c,,master,passed,499,2015-06-27 19:43:58 UTC,68630230,68630232,68630233,68630235,68630237,68630238,68630239,68630240,68630241,68630242,68630243,68630244,68630245,68630246,68630247,68630248,push
