build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
528926566,4b54fa2cf05e899a66db2dd6552ede7c24f3d9c4,673,master,passed,2787,2019-05-06 17:41:31 UTC,528926567,528926568,528926569,528926570,528926571,528926572,528926573,528926574,pull_request
528868007,aebf711738e36c36682b184e8b3cfdbe60a0e61e,673,master,passed,2642,2019-05-06 15:19:43 UTC,528868008,528868009,528868010,528868011,528868012,528868013,528868014,528868015,pull_request
525008084,041d5ed7a32733e78bfe9ee2fe11224ab137b990,672,master,passed,2677,2019-04-26 15:36:43 UTC,525008085,525008086,525008087,525008088,525008089,525008090,525008091,525008092,pull_request
525000026,ffe58bfe02e6eed8c89f84cdbbad251335d9907d,672,master,passed,2704,2019-04-26 15:18:28 UTC,525000027,525000028,525000029,525000030,525000031,525000032,525000033,525000034,pull_request
519610926,07d046d335986edc4b6d3a64360c46f7025c3164,,master,passed,2614,2019-04-13 10:44:12 UTC,519610927,519610928,519610929,519610930,519610931,519610932,519610933,519610934,push
510345335,3a6ddf6088ed7c2b25fcdcb8b965617300c9e828,671,master,passed,2700,2019-03-23 16:28:23 UTC,510345336,510345337,510345338,510345339,510345340,510345341,510345342,510345343,pull_request
510342751,ca886686149612c982d43a927dd354cfbabc8e59,671,master,failed,2766,2019-03-23 16:15:53 UTC,510342752,510342753,510342754,510342755,510342756,510342757,510342758,510342759,pull_request
510341425,4b5effe150d5064246e1be643ff5b129dccde206,671,master,failed,3087,2019-03-23 16:10:05 UTC,510341426,510341427,510341428,510341429,510341430,510341431,510341432,510341433,pull_request
510313423,278542c244cdf9dfec9c43917b032832aaa6bda7,670,master,failed,4764,2019-03-23 14:21:49 UTC,510313424,510313425,510313426,510313427,510313428,510313429,510313430,510313431,pull_request
510311501,f69c7cd59fb45c7974d680622c7a7d7be79d0ed1,670,master,failed,1878,2019-03-23 14:13:32 UTC,510311502,510311503,510311504,510311505,510311506,510311507,510311508,510311509,pull_request
510308660,6c8d28600900d51112f1081a3d6b10251ec5a0c4,670,master,failed,1846,2019-03-23 14:02:33 UTC,510308661,510308662,510308663,510308664,510308665,510308666,510308667,510308668,pull_request
509884211,0fd0e5b1380087274d43d2fda1055545240e815f,669,master,passed,2641,2019-03-22 12:06:17 UTC,509884212,509884213,509884214,509884215,509884216,509884217,509884218,509884219,pull_request
509816609,741bbe11bd9f175d2f24ab4c15dbbfbbd9111ad9,669,master,passed,2930,2019-03-22 08:58:37 UTC,509816610,509816611,509816612,509816613,509816614,509816615,509816616,509816617,pull_request
504604926,18f5d24b85a768a6f6e28938bb58e2acd5c6aae0,,v5.2.0,passed,2719,2019-03-11 09:59:01 UTC,504604927,504604928,504604929,504604930,504604931,504604932,504604933,504604934,push
504604793,18f5d24b85a768a6f6e28938bb58e2acd5c6aae0,,master,passed,2768,2019-03-11 09:54:20 UTC,504604794,504604795,504604796,504604797,504604798,504604799,504604800,504604801,push
504598390,093347080cb95a36781f43c897c81f5792a07323,,master,passed,2667,2019-03-11 09:37:42 UTC,504598391,504598392,504598393,504598394,504598395,504598396,504598397,504598398,push
504093609,d4b223ee8e5ea14a383b72d552253265f04baaff,639,master,failed,2758,2019-03-09 19:35:42 UTC,504093610,504093611,504093612,504093613,504093614,504093615,504093616,504093617,pull_request
504083908,5a8ddad830e08f55ea83d65cb71e6e12e3d93c13,639,master,failed,2657,2019-03-09 18:54:04 UTC,504083909,504083910,504083911,504083912,504083913,504083914,504083915,504083916,pull_request
503308762,df1729ed70cebe7a952effb9c5fd5f8ff3e50000,,v5.2.0.rc3,passed,3360,2019-03-07 21:38:35 UTC,503308764,503308765,503308766,503308767,503308768,503308769,503308770,503308771,push
503308025,df1729ed70cebe7a952effb9c5fd5f8ff3e50000,,master,passed,5460,2019-03-07 21:24:15 UTC,503308026,503308027,503308028,503308029,503308030,503308031,503308032,503308033,push
503300885,408f2a3b6a7a5ab7bffde2ca389c9c4d0a296d65,666,master,passed,4855,2019-03-07 21:10:39 UTC,503300886,503300887,503300888,503300889,503300890,503300891,503300892,503300893,pull_request
503299861,acea291c308ff1e0c560a4ed202c7ee2a707c211,666,master,failed,3087,2019-03-07 21:05:23 UTC,503299862,503299863,503299864,503299865,503299866,503299867,503299868,503299869,pull_request
502962955,a1c7b36e1b7510cd4aaba960e46920fe631e3c8f,,v5.2.0.rc2,passed,2968,2019-03-07 07:39:58 UTC,502962956,502962957,502962958,502962959,502962960,502962961,502962962,502962963,push
502962676,a1c7b36e1b7510cd4aaba960e46920fe631e3c8f,,master,passed,2839,2019-03-07 07:35:18 UTC,502962677,502962678,502962679,502962680,502962681,502962682,502962683,502962684,push
502714647,4a9ef8c6d350f92c2291a729019ebc257bfed5e3,665,master,passed,4766,2019-03-06 18:51:05 UTC,502714648,502714649,502714650,502714651,502714652,502714653,502714654,502714655,pull_request
502707214,319e5b10972d5f4a4a03628f9e852a63ef04a5fd,665,master,failed,2650,2019-03-06 18:32:38 UTC,502707215,502707216,502707217,502707218,502707219,502707220,502707221,502707222,pull_request
501015984,f0a831ba55a7b2f5dae6c9bdb4db5eece025a872,663,master,passed,2694,2019-03-03 06:36:41 UTC,501015985,501015986,501015987,501015988,501015989,501015990,501015991,501015992,pull_request
501015598,206b2051e01c1a436907385f8627f25be4b7cb62,663,master,failed,2831,2019-03-03 06:28:48 UTC,501015599,501015600,501015601,501015602,501015603,501015604,501015605,501015606,pull_request
501013807,dfece63adf3da6539d9d6be8a8770fb726b75439,663,master,failed,2723,2019-03-03 06:15:17 UTC,501013808,501013809,501013810,501013811,501013812,501013813,501013814,501013815,pull_request
500734023,3eb4a3e2729273343a2cef4ac3e0650fefec571c,,v5.2.0.rc1,passed,2926,2019-03-02 09:16:36 UTC,500734024,500734025,500734026,500734027,500734028,500734029,500734030,500734031,push
500733116,3eb4a3e2729273343a2cef4ac3e0650fefec571c,,master,passed,2694,2019-03-02 09:10:04 UTC,500733117,500733118,500733119,500733120,500733121,500733123,500733124,500733126,push
500729402,5153b38a93bcf19a0257efc5fb6ccc9501ac8500,662,master,passed,2753,2019-03-02 08:54:17 UTC,500729403,500729404,500729405,500729406,500729407,500729408,500729409,500729410,pull_request
500727475,2661a5f09079487e81d7baa8da92dfcf5be35eba,,master,passed,2686,2019-03-02 08:46:24 UTC,500727476,500727477,500727478,500727479,500727480,500727481,500727482,500727483,push
493436295,33b82838376c8b3a7438d452f58465412de578bb,660,master,passed,3081,2019-02-14 20:44:15 UTC,493436296,493436297,493436298,493436299,493436300,493436301,493436302,493436303,pull_request
493110505,21799778c5a7a5da28ff5cfd375c9b5e08ec2825,,master,passed,2787,2019-02-14 07:52:39 UTC,493110506,493110507,493110508,493110509,493110510,493110511,493110512,493110513,push
492612891,f25a2b4518592040eebc756343488bc0bda4b357,,master,passed,3280,2019-02-13 09:52:30 UTC,492612892,492612893,492612894,492612895,492612896,492612897,492612898,492612899,push
491784456,23aff644cb21b3b80b331deed3c2d7bbc2e615b0,656,master,passed,4896,2019-02-11 19:01:24 UTC,491784457,491784458,491784459,491784460,491784461,491784462,491784463,491784464,pull_request
491781862,3ee93ed48433ebeb9ef62c3d0ac936c9e8f53231,656,master,errored,2858,2019-02-11 18:54:36 UTC,491781863,491781864,491781865,491781866,491781867,491781868,491781869,491781870,pull_request
491274886,5fe26940cdcf458d7f66d91b916749ad4f5fb319,659,master,passed,2651,2019-02-10 15:57:30 UTC,491274887,491274888,491274889,491274890,491274891,491274892,491274893,491274894,pull_request
491268170,07d99a08cd22ff36c4b6a2dd6fd128dfb0befebe,659,master,failed,2874,2019-02-10 15:31:52 UTC,491268171,491268172,491268173,491268174,491268175,491268176,491268177,491268178,pull_request
491260922,9b79f830c2a2e79102919727a5ad42aa70029033,659,master,failed,4662,2019-02-10 15:04:50 UTC,491260923,491260924,491260925,491260926,491260927,491260928,491260929,491260930,pull_request
488824279,d75350736e88d3e99734eaf01af7ef3bc587b5d5,656,master,passed,2642,2019-02-05 02:47:59 UTC,488824280,488824281,488824282,488824283,488824284,488824285,488824286,488824287,pull_request
487160241,c5d1ad3124a30c5faad3bb00b273caf42a21e5a8,656,master,failed,2703,2019-01-31 21:58:00 UTC,487160243,487160246,487160247,487160248,487160249,487160250,487160251,487160252,pull_request
486465161,efccff4d58875646fdfe24cf20591e148cbee107,656,master,failed,2963,2019-01-30 15:09:39 UTC,486465162,486465164,486465165,486465166,486465168,486465170,486465171,486465172,pull_request
486166706,6327f8438249681dc4f6e508b2dfaa76b8f20583,656,master,failed,2843,2019-01-29 23:24:51 UTC,486166707,486166708,486166709,486166710,486166711,486166712,486166713,486166715,pull_request
472960425,95ec1341fa201fd8756cb8fe2d04b55e00213221,,v5.1.0,failed,2748,2018-12-28 10:40:05 UTC,472960426,472960429,472960430,472960431,472960432,472960433,472960434,472960435,push
472960306,95ec1341fa201fd8756cb8fe2d04b55e00213221,,master,passed,2565,2018-12-28 10:35:27 UTC,472960307,472960308,472960309,472960310,472960311,472960312,472960313,472960314,push
469927952,eda05df1967dc7db29612710396601a32bbbb58d,,master,passed,2602,2018-12-19 09:37:30 UTC,469927953,469927954,469927955,469927956,469927957,469927958,469927959,469927960,push
467108048,c4fdb0d5512f23de3073c6021c5dfaaaca3c2dff,,v5.1.0.rc1,passed,2488,2018-12-12 17:31:19 UTC,467108049,467108050,467108051,467108052,467108053,467108054,467108055,push
467098328,c4fdb0d5512f23de3073c6021c5dfaaaca3c2dff,,master,passed,2357,2018-12-12 17:10:58 UTC,467098329,467098330,467098331,467098332,467098333,467098334,467098335,push
467098199,f07a9367ac43a5a0b92b697e9946c0a4a631af42,,master,canceled,0,,467098200,467098201,467098202,467098203,467098204,467098205,467098206,push
467096332,78ccb10aff18c3216acd904a43247572f64be899,652,master,errored,1231,2018-12-12 17:06:31 UTC,467096333,467096334,467096335,467096336,467096337,467096338,467096339,pull_request
467015387,625026365dfc0c2e367fce3cc031b20301f7d7de,,master,passed,2534,2018-12-12 14:10:14 UTC,467015388,467015389,467015390,467015391,467015392,467015393,467015394,push
467012482,ba449921845fe6a7016730640131c1c5001ffe0d,651,master,passed,4509,2018-12-12 14:03:34 UTC,467012484,467012485,467012486,467012487,467012488,467012489,467012490,pull_request
467006439,0f34ecc7a41add3094a8da0306ed665dd3600fdc,651,master,failed,2428,2018-12-12 13:50:24 UTC,467006440,467006441,467006442,467006443,467006444,467006445,467006446,pull_request
464299427,ec32f94797f2e2870cbf15c6f88ea8a02627f709,641,master,passed,2336,2018-12-06 12:08:10 UTC,464299428,464299429,464299430,464299431,464299432,464299433,464299434,pull_request
463312163,64d676823673a2a6dda5710716bd9bdfa49935e3,647,master,passed,4424,2018-12-04 12:43:34 UTC,463312164,463312165,463312166,463312167,463312168,463312169,463312170,pull_request
463266006,5d734c240f1aa79cc936d0fb4da82a75a953298c,641,master,passed,2464,2018-12-04 10:31:21 UTC,463266007,463266008,463266009,463266010,463266011,463266012,463266014,pull_request
463247083,cbed757c6c2ca99964a643c2f0395b6b9d939faa,641,master,failed,4559,2018-12-04 10:09:13 UTC,463247084,463247085,463247086,463247087,463247088,463247089,463247090,pull_request
463245434,562593be3f6384456ef6a1ef6164470f68765d25,641,master,failed,2530,2018-12-04 10:04:53 UTC,463245435,463245437,463245442,463245443,463245444,463245445,463245446,pull_request
460719648,d7e44e447daaecd0b295cd13073acf02f3af5da2,,master,passed,2296,2018-11-28 11:12:08 UTC,460719649,460719650,460719651,460719652,460719653,460719654,460719655,push
460711896,792dad17dc61b4b19f6ddbc94d4e789207fdf547,642,master,passed,2309,2018-11-28 10:53:52 UTC,460711897,460711898,460711899,460711900,460711901,460711902,460711903,pull_request
460711008,4a75739624190e6076511a84e918f7d199c0de6e,,master,passed,2408,2018-11-28 10:49:39 UTC,460711009,460711010,460711011,460711012,460711013,460711014,460711015,push
460705029,7831982ef6093788eeda7da23dff4316076e76bd,642,master,errored,950,2018-11-28 10:35:20 UTC,460705030,460705031,460705032,460705033,460705035,460705037,460705038,pull_request
460703136,91d9b90b83111e0808688a5ff2b7799bdac5e913,646,master,passed,2521,2018-11-28 10:31:04 UTC,460703137,460703138,460703139,460703140,460703141,460703142,460703143,pull_request
460671579,0a4fbabcfba1bc685264b176ede820056a343c8c,646,master,passed,2514,2018-11-28 09:18:06 UTC,460671580,460671581,460671582,460671583,460671584,460671585,460671586,pull_request
460669385,e7ac42b26ae2fee081c8bdc82b766a530dbc5653,646,master,failed,2562,2018-11-28 09:09:35 UTC,460669386,460669387,460669388,460669389,460669390,460669391,460669392,pull_request
460666692,979b4e43b81a8ac657ee365fecdf2cc2f7332ce7,646,master,failed,2324,2018-11-28 09:02:38 UTC,460666693,460666694,460666695,460666696,460666698,460666699,460666701,pull_request
460664752,10b81c76e92276de344ab1de215cf86fa7ca4cac,646,master,errored,1131,2018-11-28 08:56:35 UTC,460664753,460664754,460664755,460664756,460664757,460664758,460664759,pull_request
460662440,f40cdada4af6202a11ad7559008b16fce443ced7,646,master,failed,2214,2018-11-28 08:49:55 UTC,460662441,460662442,460662443,460662444,460662445,460662446,460662447,pull_request
460658690,248fac46f6aefb6c57dbb28c0df36b827da5000a,646,master,errored,1272,2018-11-28 08:36:50 UTC,460658691,460658693,460658695,460658696,460658697,460658698,460658699,pull_request
460285752,d004cfb550cb55222553941fe2b9e995654e6514,646,master,errored,872,2018-11-27 14:33:13 UTC,460285753,460285754,460285755,460285756,460285757,460285758,460285759,pull_request
460274251,89e31b63295cb86c3393b087844be59037d5ded8,646,master,errored,931,2018-11-27 14:10:01 UTC,460274252,460274253,460274254,460274255,460274256,460274257,460274258,pull_request
460217823,465a6dae696368998bed54ebab660d38b16813b8,,master,errored,834,2018-11-27 11:56:06 UTC,460217824,460217825,460217826,460217827,460217828,460217831,460217832,push
460217227,5f848eb392cc756680a50eb7006fa4a73b918520,,master,canceled,0,,460217228,460217229,460217230,460217231,460217232,460217233,460217234,push
460216800,c223ef4b59ea0c9b19eec89f288338777460665b,,master,errored,854,2018-11-27 11:52:29 UTC,460216801,460216802,460216803,460216804,460216805,460216806,460216807,push
460216139,8bf1e13228facc0f5ff79c56ec7375614eeaaeb8,,master,errored,874,2018-11-27 11:50:42 UTC,460216140,460216141,460216142,460216143,460216144,460216145,460216146,push
460210187,8c52507215340bf45a908fe4ebd26e8d5431f7cb,,master,errored,869,2018-11-27 11:35:16 UTC,460210188,460210189,460210190,460210191,460210192,460210193,460210194,push
460209182,368fe3c276e9f08ea198b52b758a2fa0195e6f2a,,master,errored,903,2018-11-27 11:33:02 UTC,460209183,460209184,460209185,460209186,460209187,460209188,460209189,push
459789529,4799a5a264a4116b50687b047b6695f1571402f5,641,master,errored,1064,2018-11-26 15:06:46 UTC,459789530,459789539,459789540,459789541,459789542,459789543,459789544,pull_request
459400162,3cd083cc47ce5f38d2fbb3ecc30090d1d060e44a,645,master,errored,848,2018-11-25 13:57:48 UTC,459400163,459400164,459400165,459400166,459400167,459400168,459400169,pull_request
457463942,4a7e2549c5d164d1cdbeb689967b7f5557c68980,641,master,errored,848,2018-11-20 13:57:47 UTC,457463943,457463944,457463945,457463946,457463947,457463948,457463949,pull_request
455955704,aa6365861678daf516f55ae2206ed95a0fc72d72,641,master,errored,941,2018-11-16 12:40:56 UTC,455955705,455955706,455955707,455955708,455955709,455955710,455955711,pull_request
455501315,2e15fb8235ff8f76390b8dcbb041483eda8e5f3a,641,master,errored,850,2018-11-15 13:42:58 UTC,455501316,455501317,455501318,455501319,455501320,455501321,455501322,pull_request
455485148,8be5a2aa3bd60f75ac6836beba8a11ce77bddba6,641,master,errored,1002,2018-11-15 13:05:14 UTC,455485149,455485150,455485151,455485152,455485153,455485154,455485155,pull_request
454553770,9e8309ead64982ba644990e5ee641ad70e1e2474,,master,errored,1112,2018-11-13 15:52:01 UTC,454553771,454553772,454553773,454553777,454553778,454553779,454553780,push
453109894,0dc40fc9e84c71f0742816d4e1d771b01d776f27,644,master,errored,1598,2018-11-09 22:58:20 UTC,453109895,453109896,453109897,453109898,453109899,453109900,453109901,pull_request
452878164,5355efc9be3f99296ec72ae6d9673703bac90b6e,642,master,errored,853,2018-11-09 13:32:20 UTC,452878165,452878166,452878167,452878168,452878169,452878170,452878171,pull_request
452461200,1ff697d7b6743f2282c0fc662d1084e638bde113,641,master,errored,888,2018-11-08 16:08:59 UTC,452461202,452461203,452461205,452461207,452461209,452461210,452461211,pull_request
451642236,67b8bc48e0bd94a982c288542863dc28dbd87d18,640,master,errored,824,2018-11-06 23:47:34 UTC,451642237,451642238,451642239,451642240,451642241,451642242,451642243,pull_request
447958374,66241075438c413dd4de3d950f37780fa0fbcfff,639,master,errored,831,2018-10-29 18:36:44 UTC,447958375,447958376,447958377,447958378,447958379,447958380,447958381,pull_request
447927220,8d464d63f2f8b4dd55695ea5c4b449bb7955b60e,639,master,errored,890,2018-10-29 17:38:46 UTC,447927222,447927223,447927224,447927225,447927226,447927227,447927228,pull_request
447888402,48b745403f553b5e625bbd8b94359cab357de837,639,master,errored,1188,2018-10-29 16:24:29 UTC,447888403,447888404,447888405,447888406,447888407,447888408,447888409,pull_request
440902328,6e78401cd7de54f9fd351abec3e9247c69b1b720,637,master,errored,993,2018-10-13 03:30:02 UTC,440902329,440902330,440902331,440902332,440902333,440902334,440902335,pull_request
436363397,4bd8e4fece255089e9afd9e1f31963ea0a6f8183,636,master,passed,2368,2018-10-02 21:31:23 UTC,436363398,436363399,436363400,436363401,436363402,436363403,436363406,pull_request
435450777,76f270038fea868891ff30d97414b7c9d2c9ddbe,635,master,passed,2554,2018-10-01 06:05:11 UTC,435450778,435450779,435450780,435450781,435450782,435450783,435450784,pull_request
424663239,9cf7154d3eca80d3ed330e794e432ab36b52ee96,629,master,passed,2443,2018-09-05 07:19:16 UTC,424663240,424663241,424663243,424663245,424663246,424663247,424663248,pull_request
424636387,4ad243b2c17e8692d435660221aac08cbb7f2186,629,master,failed,2491,2018-09-05 05:19:04 UTC,424636388,424636389,424636390,424636391,424636392,424636393,424636394,pull_request
424631247,028d20806685f91b6b9c83fb7bba6343dcba4cbe,629,master,failed,2480,2018-09-05 04:45:21 UTC,424631248,424631249,424631250,424631251,424631252,424631253,424631254,pull_request
416356922,cd185166b552d9768198e35f4ccfcc51d11f727a,625,master,passed,2504,2018-08-15 13:22:14 UTC,416356923,416356924,416356925,416356926,416356927,416356928,416356929,pull_request
407752073,7429a290230b2f31179047a7130b40744e1b0b54,,master,passed,2641,2018-07-24 19:01:24 UTC,407752074,407752075,407752076,407752077,407752078,407752079,407752080,push
407738791,de3706f058a63e43420c953772089181bbfde3c9,620,master,passed,2650,2018-07-24 18:32:04 UTC,407738792,407738793,407738794,407738795,407738796,407738797,407738798,pull_request
407736448,78359c6c5eeb9f00bed5530c5995064aa484284e,,master,passed,2466,2018-07-24 18:22:08 UTC,407736449,407736450,407736451,407736452,407736453,407736454,407736455,push
407730144,de0a4238a4163d1c7d6c8b1ad0acfb42e3069a22,621,master,passed,2648,2018-07-24 18:09:16 UTC,407730145,407730146,407730147,407730148,407730149,407730150,407730151,pull_request
407729334,b2b0b5a46070ce7ec779950f09f528f65da1fe09,621,master,passed,2683,2018-07-24 18:04:04 UTC,407729335,407729338,407729340,407729342,407729343,407729344,407729349,pull_request
407725198,07e6290b5ce17c30f43314f55c92af519ed65d80,621,master,passed,2588,2018-07-24 17:54:01 UTC,407725199,407725200,407725201,407725202,407725203,407725204,407725205,pull_request
