build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
422988538,d858806b058490e0523fecc1885852969a5a7531,,query_order,passed,5527,2018-08-31 11:55:17 UTC,422988539,422988540,422988541,422988542,422988543,422988544,422988545,422988546,422988547,422988548,422988549,422988550,422988551,422988552,422988553,422988554,422988555,422988556,422988557,422988558,422988559,422988560,422988561,422988562,422988563,422988564,422988565,422988566,422988567,422988568,422988569,422988570,422988571,422988572,422988573,422988574,422988575,422988576,422988577,422988578,422988579,422988580,422988581,422988582,422988583,422988584,422988585,422988586,422988587,422988590,422988591,422988592,422988593,422988594,422988595,422988596,422988597,422988598,422988599,422988600,push
422952801,f8f284c770f3937ec85824c9bb151ee6103f2735,261,master,errored,6833,2018-08-31 10:48:58 UTC,422952802,422952803,422952804,422952805,422952806,422952807,422952808,422952809,422952810,422952811,422952812,422952813,422952814,422952815,422952816,422952817,422952818,422952819,422952820,422952821,422952822,422952823,422952824,422952825,422952826,422952827,422952828,422952829,422952830,422952831,422952832,422952833,422952834,422952835,422952836,422952837,422952838,422952839,422952840,422952841,422952842,422952843,422952844,422952845,422952846,422952847,422952848,422952849,422952850,422952851,422952852,422952853,422952854,422952855,422952856,422952857,422952858,422952859,422952860,422952861,pull_request
422952720,8ea9193fed5298274e84099d57b17a3e02799697,,query_order,errored,6419,2018-08-31 10:21:12 UTC,422952721,422952722,422952723,422952724,422952725,422952726,422952727,422952728,422952729,422952730,422952731,422952732,422952733,422952734,422952735,422952736,422952737,422952738,422952739,422952740,422952741,422952742,422952743,422952744,422952745,422952746,422952747,422952748,422952749,422952751,422952754,422952756,422952758,422952761,422952763,422952765,422952766,422952767,422952768,422952769,422952770,422952771,422952772,422952773,422952774,422952775,422952776,422952777,422952778,422952779,422952780,422952781,422952782,422952783,422952784,422952785,422952786,422952787,422952788,422952789,push
422935146,2929fe840e597fb7dc6a567df910b67cfe465674,261,master,failed,5784,2018-08-31 09:56:41 UTC,422935147,422935148,422935149,422935150,422935151,422935152,422935153,422935154,422935155,422935156,422935157,422935158,422935159,422935160,422935161,422935162,422935163,422935164,422935165,422935166,422935167,422935168,422935169,422935170,422935171,422935172,422935173,422935174,422935175,422935176,422935177,422935178,422935179,422935180,422935181,422935182,422935183,422935184,422935185,422935186,422935187,422935188,422935189,422935190,422935191,422935192,422935193,422935194,422935195,422935196,422935197,422935198,422935199,422935200,422935201,422935202,422935203,422935204,422935205,422935206,pull_request
422935069,89dff56ae30919967af4f6ca155c4e2896c95e48,,query_order,failed,5490,2018-08-31 09:32:54 UTC,422935070,422935071,422935072,422935073,422935074,422935075,422935076,422935077,422935078,422935079,422935080,422935081,422935083,422935084,422935085,422935087,422935088,422935089,422935090,422935091,422935092,422935093,422935094,422935095,422935096,422935097,422935098,422935099,422935100,422935101,422935102,422935103,422935104,422935105,422935106,422935107,422935108,422935109,422935110,422935111,422935112,422935113,422935114,422935115,422935116,422935117,422935118,422935119,422935120,422935121,422935122,422935123,422935124,422935125,422935126,422935127,422935128,422935129,422935130,422935131,push
422921211,4ba1eff6bd3ceb66d63e13365139ee8092988924,261,master,failed,5628,2018-08-31 09:07:24 UTC,422921212,422921213,422921214,422921215,422921216,422921217,422921218,422921219,422921220,422921221,422921222,422921223,422921224,422921225,422921226,422921227,422921228,422921229,422921230,422921231,422921232,422921233,422921234,422921235,422921236,422921237,422921238,422921239,422921240,422921241,422921242,422921243,422921244,422921245,422921246,422921247,422921248,422921249,422921250,422921251,422921252,422921253,422921254,422921255,422921256,422921257,422921258,422921259,422921260,422921261,422921262,422921263,422921264,422921265,422921266,422921267,422921268,422921269,422921270,422921271,pull_request
422921128,635a0b2dd6155188d4f193771288beb00362b8e3,,query_order,failed,5579,2018-08-31 08:43:30 UTC,422921129,422921130,422921131,422921132,422921133,422921134,422921135,422921136,422921137,422921138,422921139,422921140,422921141,422921142,422921143,422921144,422921145,422921146,422921147,422921148,422921150,422921151,422921154,422921161,422921164,422921166,422921167,422921169,422921171,422921173,422921175,422921176,422921177,422921178,422921179,422921180,422921181,422921182,422921183,422921184,422921185,422921186,422921187,422921188,422921189,422921190,422921191,422921192,422921193,422921194,422921195,422921196,422921197,422921198,422921199,422921200,422921201,422921202,422921203,422921204,push
422920397,be235123a463d43f7b33e5cedc7a7f42b381339b,261,master,canceled,0,,422920398,422920399,422920400,422920401,422920402,422920403,422920404,422920405,422920406,422920407,422920408,422920409,422920410,422920411,422920412,422920413,422920414,422920415,422920416,422920417,422920418,422920419,422920420,422920421,422920422,422920423,422920424,422920425,422920426,422920427,422920428,422920429,422920430,422920432,422920433,422920434,422920436,422920438,422920439,422920440,422920441,422920442,422920443,422920444,422920445,422920446,422920447,422920448,422920449,422920450,422920451,422920452,422920453,422920454,422920455,422920456,422920457,422920458,422920459,422920460,pull_request
422920293,dca623db8634ec2870531bca06679f4b56ebd6e0,,query_order,canceled,0,,422920294,422920295,422920296,422920297,422920298,422920299,422920300,422920301,422920302,422920303,422920304,422920305,422920306,422920307,422920308,422920309,422920310,422920311,422920312,422920313,422920314,422920315,422920316,422920317,422920318,422920319,422920320,422920321,422920322,422920323,422920324,422920325,422920326,422920327,422920328,422920329,422920330,422920331,422920332,422920333,422920334,422920335,422920336,422920337,422920338,422920339,422920340,422920341,422920342,422920343,422920344,422920345,422920346,422920347,422920348,422920349,422920350,422920352,422920354,422920355,push
422917981,7ae61ab4dc30ba79f2cd431bd67314eb13c9deb9,,query_order,canceled,0,,422917982,422917983,422917984,422917985,422917986,422917987,422917988,422917989,422917990,422917991,422917992,422917993,422917994,422917995,422917996,422917997,422917998,422917999,422918000,422918001,422918002,422918003,422918004,422918005,422918006,422918007,422918008,422918009,422918010,422918011,422918012,422918013,422918014,422918015,422918016,422918017,422918018,422918019,422918020,422918021,422918022,422918023,422918024,422918025,422918026,422918027,422918028,422918029,422918030,422918031,422918032,422918033,422918034,422918035,422918036,422918037,422918038,422918039,422918040,422918041,push
422917873,cb5045fa957c8c2e7dcbdf0cd07f8de45ff5be43,261,master,errored,6122,2018-08-31 08:17:42 UTC,422917874,422917875,422917876,422917877,422917878,422917879,422917880,422917881,422917882,422917883,422917884,422917885,422917886,422917887,422917888,422917889,422917890,422917891,422917892,422917893,422917894,422917895,422917896,422917897,422917898,422917899,422917900,422917901,422917902,422917903,422917904,422917905,422917906,422917907,422917908,422917909,422917910,422917911,422917912,422917913,422917914,422917915,422917916,422917917,422917918,422917919,422917920,422917921,422917922,422917923,422917924,422917925,422917926,422917927,422917928,422917929,422917930,422917931,422917932,422917933,pull_request
422432334,7f1df10aa10dce886c71b62e7fb0eb394c1e7587,261,master,passed,5693,2018-08-30 08:37:00 UTC,422432335,422432336,422432337,422432338,422432339,422432340,422432341,422432342,422432343,422432344,422432345,422432346,422432347,422432348,422432349,422432350,422432351,422432352,422432353,422432354,422432355,422432356,422432357,422432358,422432359,422432360,422432361,422432362,422432363,422432364,422432365,422432366,422432367,422432368,422432369,422432370,422432371,422432372,422432373,422432374,422432375,422432376,422432377,422432378,422432379,422432380,422432381,422432382,422432383,422432384,422432385,422432386,422432387,422432388,422432389,422432390,422432391,422432392,422432393,422432394,pull_request
422432246,0d21249924c0261c97263c8de8174e0b8c2ad17d,,query_order,passed,6170,2018-08-30 08:14:47 UTC,422432247,422432248,422432249,422432250,422432251,422432252,422432253,422432254,422432255,422432256,422432257,422432258,422432259,422432260,422432261,422432262,422432263,422432264,422432265,422432266,422432267,422432268,422432269,422432270,422432271,422432272,422432273,422432274,422432275,422432276,422432277,422432278,422432279,422432280,422432281,422432282,422432283,422432284,422432285,422432286,422432287,422432288,422432289,422432290,422432291,422432292,422432293,422432294,422432295,422432296,422432297,422432299,422432300,422432301,422432303,422432305,422432307,422432309,422432312,422432315,push
422431678,71cefebf1f945686749f4b6c6c7b2ba7dedcc030,261,master,canceled,0,,422431679,422431680,422431681,422431682,422431683,422431684,422431685,422431686,422431687,422431688,422431689,422431690,422431691,422431692,422431693,422431694,422431695,422431696,422431697,422431698,422431699,422431700,422431701,422431702,422431703,422431704,422431705,422431706,422431707,422431708,422431709,422431710,422431711,422431712,422431713,422431714,422431715,422431716,422431717,422431718,422431719,422431720,422431721,422431722,422431723,422431724,422431725,422431726,422431727,422431728,422431729,422431730,422431731,422431732,422431733,422431734,422431735,422431736,422431737,422431738,pull_request
422431594,52bac9d3bd8620be9c812d22cdb907a1f88b76e9,,query_order,canceled,0,,422431595,422431596,422431597,422431598,422431599,422431600,422431601,422431602,422431603,422431604,422431605,422431606,422431607,422431608,422431609,422431610,422431611,422431612,422431613,422431614,422431615,422431616,422431617,422431618,422431619,422431620,422431621,422431622,422431623,422431624,422431625,422431626,422431627,422431628,422431629,422431630,422431631,422431632,422431633,422431634,422431635,422431636,422431637,422431638,422431639,422431640,422431641,422431642,422431643,422431644,422431645,422431646,422431647,422431648,422431649,422431650,422431651,422431652,422431653,422431654,push
422422729,f44fa9582f889ec301b471a655217390c2017c29,,master,passed,5985,2018-08-31 06:13:00 UTC,422422730,422422731,422422732,422422733,422422734,422422735,422422736,422422737,422422738,422422739,422422740,422422741,422422742,422422743,422422744,422422745,422422746,422422747,422422748,422422749,422422750,422422751,422422752,422422753,422422754,422422755,422422756,422422757,422422758,422422759,422422760,422422761,422422762,422422763,422422764,422422765,422422766,422422767,422422768,422422769,422422770,422422771,422422772,422422773,422422774,422422775,422422776,422422777,422422778,422422779,422422780,422422781,422422782,422422783,422422784,422422785,422422786,422422787,422422788,422422789,push
422119763,b34478a3c289f265c7a024c8ff57821f20a109ef,265,master,passed,5751,2018-08-29 16:03:52 UTC,422119764,422119765,422119766,422119767,422119768,422119769,422119770,422119771,422119772,422119773,422119774,422119775,422119776,422119777,422119778,422119779,422119780,422119781,422119782,422119783,422119784,422119785,422119786,422119787,422119788,422119789,422119790,422119791,422119792,422119793,422119794,422119795,422119796,422119797,422119798,422119799,422119800,422119801,422119802,422119803,422119804,422119805,422119806,422119807,422119808,422119809,422119812,422119813,422119815,422119817,422119819,422119821,422119823,422119825,422119826,422119828,422119830,422119831,422119832,422119833,pull_request
422119665,f44fa9582f889ec301b471a655217390c2017c29,,yield_if_query_map_identity,passed,5799,2018-08-30 07:38:15 UTC,422119666,422119667,422119668,422119669,422119670,422119671,422119672,422119673,422119674,422119675,422119676,422119677,422119678,422119679,422119680,422119681,422119682,422119683,422119684,422119685,422119686,422119687,422119688,422119689,422119690,422119691,422119692,422119693,422119694,422119695,422119696,422119697,422119698,422119699,422119700,422119701,422119702,422119703,422119704,422119705,422119706,422119707,422119708,422119709,422119710,422119711,422119712,422119713,422119714,422119715,422119716,422119717,422119718,422119719,422119720,422119721,422119722,422119723,422119724,422119725,push
