build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
493653553,eac995474eb626c71e5dc4bccb89ec5369b732ea,2039,master,passed,507,2019-02-15 08:54:13 UTC,493653554,493653555,493653556,pull_request
492473988,28ebb7ceaf868520025758aafd63f386bf19dc32,,v2.9.0,passed,699,2019-02-13 01:07:06 UTC,492473989,492473990,492473991,push
492473959,28ebb7ceaf868520025758aafd63f386bf19dc32,,master,passed,642,2019-02-13 01:06:16 UTC,492473960,492473961,492473962,push
490936170,2368769f2959a399891881d65c730150634c2d04,2034,master,failed,554,2019-02-09 12:19:11 UTC,490936171,490936172,490936173,pull_request
489869549,acc62fb13439f20ef73e659f69644fea4f46a43b,2031,master,passed,553,2019-02-07 03:28:22 UTC,489869550,489869551,489869552,pull_request
489869538,9ef7b64b7c4d4591aa4643188d04b33efa613399,,api-raw-body,passed,602,2019-02-07 03:28:22 UTC,489869539,489869540,489869541,push
489844793,f2b3fd88bee96204981a8eb0a11d4ef6babebf37,,master,passed,560,2019-02-07 01:34:36 UTC,489844794,489844795,489844796,push
489758645,b9657a4416d2fd36d9886ccaebfd9cd8e6a5d234,2029,master,passed,607,2019-02-06 21:34:07 UTC,489758646,489758647,489758648,pull_request
489179104,1d3c26fd0c8e328e171e769c3259c61443e13573,2029,master,passed,542,2019-02-05 18:31:55 UTC,489179105,489179106,489179107,pull_request
489167345,aea6170027ac59dc1958efedd273a256c3510b02,2029,master,passed,544,2019-02-05 18:01:56 UTC,489167346,489167347,489167348,pull_request
486140616,08004b921836a3fa8ae6054ab273cdbf6da39f8c,,master,passed,633,2019-01-29 22:16:04 UTC,486140617,486140618,486140619,push
486107838,a4070c9783e21a430fb0572a642368589b68566c,2023,master,passed,527,2019-01-29 20:58:17 UTC,486107839,486107840,486107841,pull_request
486107830,df7b30a0399ea01f2eb46061278f7b4d262177c9,,ci-status-sort,passed,604,2019-01-29 20:58:16 UTC,486107831,486107832,486107833,push
485515770,e8edc7ee5a4c6f50cc505b933c8d1b06685cc3c6,,v2.8.4,passed,683,2019-01-28 17:45:01 UTC,485515771,485515772,485515773,push
485515740,e8edc7ee5a4c6f50cc505b933c8d1b06685cc3c6,,master,passed,562,2019-01-28 17:43:20 UTC,485515741,485515742,485515743,push
485514953,45d4f9ec082332bca86a9532655901667ac70b7c,,master,passed,555,2019-01-28 17:41:16 UTC,485514954,485514955,485514956,push
485404569,55bad26e378633f729f7f2af3a195a57e77693ba,,master,passed,526,2019-01-28 13:48:55 UTC,485404570,485404571,485404572,push
485187315,e230344b772b0a587c7b7c5745237184414d6dc4,2019,master,passed,545,2019-01-28 00:43:05 UTC,485187316,485187317,485187318,pull_request
485187299,2cbc71b0dca87e90d607e2cc86ce45144e0727dd,,wsl-fix,passed,537,2019-01-28 00:38:51 UTC,485187300,485187301,485187302,push
485178394,895eaec2526db411358c032b8d23bd88c5d33ed7,,master,passed,574,2019-01-27 23:49:22 UTC,485178395,485178396,485178397,push
485177982,f0df493d761e3fa947cc940e1e96d4fce63cf766,2020,master,passed,563,2019-01-27 23:46:25 UTC,485177983,485177984,485177985,pull_request
485177956,7e8672304a583c72e7f247ef05169d9b63260ef9,,api-headers,passed,532,2019-01-28 00:37:45 UTC,485177957,485177958,485177959,push
485177215,c9c42f3acfa7cac91d6a2cb4bd806e81fc05dba0,2019,master,passed,634,2019-01-27 23:41:19 UTC,485177216,485177217,485177218,pull_request
485177211,8ce36173e6ec6f7524d0b468d2f3606ee726c006,,wsl-fix,passed,557,2019-01-27 23:41:08 UTC,485177212,485177213,485177214,push
485094826,c294d3d6208ac6c3677166bd0ec927e945e068a5,2017,master,passed,551,2019-01-27 18:13:56 UTC,485094827,485094828,485094829,pull_request
484967671,a2a7dfd54f7fab0b82f00d00f8dad2a0f5c03f73,2017,master,passed,548,2019-01-27 09:16:55 UTC,484967672,484967673,484967674,pull_request
484963503,5c1da33577c8d180a50a7fa9db0a945721b322d9,2017,master,passed,553,2019-01-27 08:48:44 UTC,484963504,484963505,484963506,pull_request
484959155,6b7c0f86a24851ad3946a771aca6e94a77c48ee0,2017,master,passed,535,2019-01-27 08:21:56 UTC,484959156,484959157,484959158,pull_request
484804172,2c1698873e105f318c4ccb3edafb7bb628904cfe,,v2.8.3,passed,692,2019-01-26 17:48:00 UTC,484804173,484804174,484804175,push
484804139,2c1698873e105f318c4ccb3edafb7bb628904cfe,,master,passed,553,2019-01-26 17:47:54 UTC,484804140,484804141,484804142,push
484796408,bfb96d22756a472c7c9ea400aa6392b4d21194e8,,travis-tmp,passed,316,2019-01-26 17:19:44 UTC,484796409,484796410,484796411,push
484793510,94a119d7895e6fb94c60b03beaeca2dd4a08d8ca,,travis-tmp,canceled,800,2019-01-26 17:08:00 UTC,484793511,484793512,484793513,push
484789047,82a1a560195c18ce421a103c0234c8ce5692462d,,travis-tmp,passed,315,2019-01-26 16:52:43 UTC,484789048,484789049,484789050,push
484787146,b86d2b5ad5446d89b8b3ebd730a68efb8ca726e6,,travis-tmp,passed,143,2019-01-26 16:45:45 UTC,484787147,484787148,484787149,push
484777115,562785068a0e50d697ad9f355350cc2add51abb1,,v2.8.2,passed,528,2019-01-26 16:06:20 UTC,484777116,484777118,484777119,push
484777074,562785068a0e50d697ad9f355350cc2add51abb1,,master,passed,509,2019-01-26 16:06:10 UTC,484777075,484777076,484777077,push
484769926,363509db93ad7958470b8d618a343ede081723c9,,v2.8.1,passed,557,2019-01-26 15:35:44 UTC,484769927,484769928,484769929,push
484769870,363509db93ad7958470b8d618a343ede081723c9,,master,passed,559,2019-01-26 15:35:38 UTC,484769871,484769872,484769873,push
484762468,06f7c882dd92c412d1afb0cbc4c51a24b147dc2f,,v2.8.0,passed,548,2019-01-26 15:10:54 UTC,484762469,484762470,484762471,push
484762443,06f7c882dd92c412d1afb0cbc4c51a24b147dc2f,,master,passed,531,2019-01-26 15:10:05 UTC,484762444,484762445,484762446,push
484761516,bb32307021d0f0bcbab67c16f86db515e0721076,,master,passed,542,2019-01-28 15:27:14 UTC,484761517,484761518,484761519,push
484759946,35e161cbf343d8b37e8d50660a65153149267d7c,2016,master,passed,549,2019-01-26 14:59:36 UTC,484759947,484759948,484759949,pull_request
484759939,916906b0528b45ef37ec0346d0c5a82efabf4c0b,,api-cmd,passed,560,2019-01-26 14:59:32 UTC,484759940,484759941,484759942,push
484747810,454f1eeb96f1f670ad91b59b22e7bbc49bc5dea6,2016,master,passed,560,2019-01-26 14:04:51 UTC,484747811,484747812,484747813,pull_request
484747797,581ec09170d585a9938d64fb42c3229b8fdddaa1,,api-cmd,passed,543,2019-01-26 14:04:48 UTC,484747798,484747799,484747800,push
484037148,d013a2f2efde1213a3c3cb6db29082a4f3269830,2016,master,passed,553,2019-01-24 19:08:26 UTC,484037149,484037150,484037151,pull_request
484037075,23d739dffd64d74370351f39c16a4a6717cca2f9,,api-cmd,passed,553,2019-01-24 19:06:22 UTC,484037076,484037077,484037078,push
484036156,700a806a1fac5efff4f5ab15ae26e0b618838dc5,,master,passed,553,2019-01-24 19:04:03 UTC,484036157,484036158,484036159,push
484033057,b2215853b9adb152e103ecfb6f3d5418ad51f6c4,,master,failed,510,2019-01-24 18:56:47 UTC,484033058,484033059,484033060,push
484031214,84409208a17cfaad08d661f0d7eede68f191669d,2016,master,failed,536,2019-01-24 18:51:49 UTC,484031215,484031216,484031217,pull_request
484024080,4eaea6b4c26f182b7a62f79e48f86d4f83bdf71a,,api-cmd,failed,577,2019-01-24 18:32:47 UTC,484024081,484024082,484024083,push
483933719,c4d18388983d1ff7e80c07df9ade8552c1300aec,,master,failed,516,2019-01-24 15:03:27 UTC,483933720,483933721,483933722,push
483537402,827f512f831f25f28ad20853735a6e50c53b8ec0,,api-cmd,failed,554,2019-01-23 18:31:57 UTC,483537403,483537404,483537405,push
482638451,bf84095d48c9ae6b7856d56978652dffc885e428,1977,master,passed,538,2019-01-21 22:38:00 UTC,482638452,482638453,482638454,pull_request
482638440,7dd2e9617fdc6c3aaf0e2569cc4f40beba9216aa,,upstream-remote,passed,498,2019-01-21 22:37:56 UTC,482638441,482638442,482638443,push
482602789,90523e4da6b5a007bce78f5ca321bedeedb312ee,,master,passed,585,2019-01-21 20:59:43 UTC,482602790,482602791,482602793,push
481194878,3b48b14e2f902691151cf0827d327653787f8cca,2008,master,passed,523,2019-01-18 04:17:57 UTC,481194879,481194880,481194881,pull_request
481194868,22fc159d0bd04181c3d386dcea641510609ac0a2,,args-parser,passed,553,2019-01-18 04:17:46 UTC,481194869,481194870,481194871,push
481188440,b56869a93cdb737a78ec111002999309bf1af1b6,2008,master,passed,517,2019-01-18 03:46:28 UTC,481188441,481188442,481188443,pull_request
481187182,80a8fe31f9634cd1934415bfa19915a1fe8b06d2,,args-parser,passed,527,2019-01-18 03:41:01 UTC,481187183,481187184,481187185,push
481183578,d5cd67898e8e5f6c4b5f8df6e0a56028a87885a6,,args-parser,passed,523,2019-01-18 03:25:06 UTC,481183579,481183580,481183581,push
458183677,921b151cf9829f9e8e7ba770fb0c5b5281606e76,1945,1.12-stable,errored,924,2018-11-21 23:11:07 UTC,458183678,458183679,458183680,458183681,458183682,458183683,pull_request
