build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
732806595,1e8c6c2744eba709785606664e81c15d79b37ad0,,master,errored,13674,2020-10-04 22:49:18 UTC,732806596,732806597,732806598,732806599,732806600,732806601,732806602,732806603,732806604,732806605,732806606,732806607,732806608,732806609,732806610,732806611,push
732735577,d68ea2ae4c1d5e1e9329e23f00ddb02e902ad5c0,,master,errored,13254,2020-10-04 15:32:39 UTC,732735584,732735587,732735589,732735597,732735599,732735601,732735603,732735606,732735613,732735615,732735618,732735626,732735630,732735633,732735634,732735635,cron
732536670,d68ea2ae4c1d5e1e9329e23f00ddb02e902ad5c0,,master,errored,13621,2020-10-03 15:30:49 UTC,732536678,732536680,732536687,732536691,732536701,732536705,732536712,732536716,732536718,732536722,732536725,732536729,732536732,732536737,732536741,732536749,cron
732298064,d68ea2ae4c1d5e1e9329e23f00ddb02e902ad5c0,,master,errored,13988,2020-10-02 15:42:21 UTC,732298075,732298087,732298091,732298111,732298113,732298121,732298123,732298131,732298134,732298140,732298150,732298154,732298155,732298165,732298169,732298177,cron
731981514,d68ea2ae4c1d5e1e9329e23f00ddb02e902ad5c0,,master,failed,13982,2020-10-01 15:39:42 UTC,731981526,731981531,731981532,731981543,731981545,731981553,731981556,731981561,731981562,731981564,731981565,731981569,731981570,731981572,731981573,731981574,cron
731658311,88553e78b172c9a43a5ea05a805700ca8cbb83b3,2399,master,failed,14218,2020-09-30 16:45:55 UTC,731658312,731658313,731658314,731658315,731658316,731658317,731658318,731658319,731658320,731658321,731658322,731658323,731658324,731658325,731658326,731658327,pull_request
731641145,d68ea2ae4c1d5e1e9329e23f00ddb02e902ad5c0,,master,errored,13754,2020-09-30 15:38:26 UTC,731641146,731641155,731641156,731641157,731641158,731641159,731641160,731641167,731641168,731641169,731641170,731641171,731641172,731641181,731641183,731641184,cron
731601704,b5b22523cfc9bcd1bc5a8a735606b807ee7c984c,2400,master,errored,13406,2020-09-30 17:24:05 UTC,731601705,731601706,731601707,731601708,731601709,731601710,731601711,731601712,731601713,731601714,731601715,731601716,731601717,731601718,731601719,731601720,pull_request
731580095,80981d534979e38722347c3c005fa75f018796fb,2400,master,errored,15522,2020-09-30 12:34:53 UTC,731580096,731580097,731580098,731580099,731580100,731580101,731580102,731580103,731580104,731580105,731580106,731580107,731580108,731580109,731580110,731580112,pull_request
731470521,c160a494805e7c6390731cf57158f94d3dab559c,2400,master,errored,12108,2020-09-30 02:17:02 UTC,731470522,731470523,731470524,731470525,731470526,731470527,731470528,731470529,731470530,731470531,731470532,731470533,731470534,731470535,731470536,731470537,pull_request
731460436,4cda8c0e07c5ff1b4393e5228382240c00d34ca7,2400,master,failed,13664,2020-09-30 01:04:07 UTC,731460437,731460438,731460439,731460440,731460441,731460442,731460443,731460444,731460445,731460446,731460447,731460448,731460449,731460450,731460451,731460452,pull_request
731397606,dafb29f39a49711fa935648f2f7d453592411aeb,2400,master,errored,15336,2020-09-29 20:13:29 UTC,731397607,731397608,731397609,731397610,731397611,731397612,731397613,731397614,731397615,731397616,731397617,731397618,731397619,731397620,731397621,731397622,pull_request
731336045,ae3eb0bb10c6f6534b2f175f9f95edb51135947d,2400,master,errored,13473,2020-09-29 16:37:43 UTC,731336046,731336047,731336048,731336049,731336050,731336051,731336052,731336053,731336054,731336055,731336056,731336057,731336058,731336059,731336060,731336061,pull_request
731321624,d68ea2ae4c1d5e1e9329e23f00ddb02e902ad5c0,,master,errored,13516,2020-09-29 15:34:48 UTC,731321634,731321635,731321636,731321637,731321645,731321647,731321651,731321653,731321661,731321662,731321666,731321672,731321674,731321675,731321682,731321683,cron
731287835,6750834aa9b9bbf0981c82cb333b257309c5b760,2400,master,errored,13325,2020-09-29 13:55:58 UTC,731287836,731287837,731287838,731287839,731287840,731287841,731287842,731287843,731287844,731287845,731287846,731287847,731287848,731287849,731287850,731287851,pull_request
731188373,178955d677519e7d827497576794a274aa5aa0e9,2399,master,failed,13272,2020-09-29 06:55:46 UTC,731188374,731188375,731188376,731188377,731188378,731188379,731188380,731188381,731188382,731188383,731188384,731188385,731188386,731188387,731188388,731188389,pull_request
731187504,a30b72020e7b20c78eaf1b6d16d4f2b78933e0ba,2399,master,canceled,0,,731187505,731187506,731187507,731187508,731187509,731187510,731187511,731187512,731187513,731187514,731187515,731187516,731187517,731187518,731187519,731187520,pull_request
731179839,3adf950c9d5c8b30553c85e2c7bd1cb304ea8469,2399,master,canceled,0,,731179840,731179841,731179842,731179843,731179844,731179845,731179846,731179847,731179848,731179849,731179850,731179851,731179852,731179853,731179854,731179855,pull_request
731179528,99351e35919ab38d77e114d12e2645df4f06a4ff,2399,master,errored,13067,2020-09-29 06:04:31 UTC,731179529,731179530,731179531,731179532,731179533,731179534,731179535,731179536,731179537,731179538,731179539,731179540,731179541,731179542,731179543,731179544,pull_request
731115453,d68ea2ae4c1d5e1e9329e23f00ddb02e902ad5c0,,master,failed,13588,2020-09-28 22:40:15 UTC,731115454,731115455,731115456,731115457,731115458,731115459,731115460,731115461,731115462,731115463,731115464,731115465,731115466,731115467,731115468,731115469,push
731002137,952c4c21e70ba8fcea6de469ae7d555c279cebf5,,master,errored,13752,2020-09-28 17:09:03 UTC,731002138,731002139,731002145,731002146,731002147,731002151,731002152,731002158,731002160,731002166,731002167,731002169,731002180,731002184,731002189,731002194,cron
730988694,9f0ad0bf829f9a74bda3766d8970243067249262,2398,master,errored,12394,2020-09-28 16:06:16 UTC,730988695,730988696,730988697,730988698,730988699,730988700,730988701,730988702,730988703,730988704,730988705,730988706,730988707,730988708,730988709,730988710,pull_request
730971031,f168debe716453ef7c52b1052899089adff5aa6b,2396,master,failed,13095,2020-09-28 14:49:48 UTC,730971032,730971033,730971034,730971035,730971036,730971037,730971038,730971039,730971040,730971041,730971042,730971043,730971044,730971045,730971046,730971047,pull_request
730970871,4229bb7c2e1de8b8e6eeb4105e2f54a2f6057d89,2396,master,canceled,0,,730970872,730970873,730970874,730970875,730970876,730970877,730970878,730970879,730970880,730970881,730970882,730970883,730970884,730970885,730970886,730970887,pull_request
730969837,f942bd52a73e2b98f44cdb746cc323ce54ffc2a4,2396,master,failed,6528,2020-09-28 14:23:05 UTC,730969838,730969839,730969840,730969841,730969842,730969843,730969844,730969845,730969846,730969847,730969848,730969849,730969850,730969851,730969852,730969853,pull_request
730719141,952c4c21e70ba8fcea6de469ae7d555c279cebf5,,master,errored,12783,2020-09-27 15:26:52 UTC,730719150,730719152,730719160,730719163,730719171,730719172,730719173,730719174,730719175,730719176,730719178,730719180,730719181,730719185,730719186,730719188,cron
730520939,952c4c21e70ba8fcea6de469ae7d555c279cebf5,,master,errored,12223,2020-09-26 15:25:56 UTC,730520944,730520945,730520947,730520951,730520956,730520958,730520960,730520966,730520968,730520969,730520975,730520977,730520980,730520986,730520988,730520990,cron
730428808,952c4c21e70ba8fcea6de469ae7d555c279cebf5,,master,failed,12170,2020-09-26 01:45:35 UTC,730428809,730428810,730428811,730428812,730428813,730428814,730428815,730428816,730428817,730428818,730428819,730428820,730428821,730428822,730428823,730428824,push
730423156,ca97cb6eb03537ba529b351af4f0b5e8784e50e8,,master,failed,12712,2020-09-26 00:50:23 UTC,730423157,730423158,730423159,730423160,730423161,730423162,730423163,730423164,730423165,730423166,730423167,730423168,730423169,730423170,730423171,730423172,push
730422071,6f66ed31766137e5ec5b284b3cb7bbf2a2da371e,2395,master,errored,4598,2020-09-26 00:30:50 UTC,730422072,730422073,730422074,730422075,730422076,730422077,730422078,730422079,730422080,730422081,730422082,730422083,730422084,730422085,730422086,730422087,pull_request
730296697,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,11994,2020-09-25 15:34:00 UTC,730296708,730296710,730296718,730296719,730296721,730296728,730296729,730296732,730296733,730296736,730296744,730296747,730296755,730296756,730296762,730296764,cron
729989836,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,13206,2020-09-24 16:31:39 UTC,729989846,729989852,729989856,729989858,729989860,729989861,729989868,729989870,729989877,729989881,729989900,729989901,729989904,729989913,729989920,729989939,cron
729664199,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,12528,2020-09-23 15:33:31 UTC,729664202,729664208,729664217,729664220,729664221,729664243,729664250,729664252,729664254,729664255,729664257,729664258,729664259,729664263,729664267,729664268,cron
729347133,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,13329,2020-09-22 15:23:04 UTC,729347143,729347157,729347163,729347164,729347167,729347174,729347178,729347185,729347189,729347191,729347198,729347199,729347200,729347207,729347208,729347217,cron
729032236,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,13112,2020-09-21 15:22:43 UTC,729032257,729032266,729032267,729032271,729032280,729032281,729032286,729032287,729032288,729032291,729032293,729032294,729032296,729032299,729032301,729032308,cron
728762103,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,failed,13447,2020-09-20 15:22:24 UTC,728762118,728762132,728762136,728762147,728762149,728762157,728762161,728762172,728762175,728762180,728762190,728762192,728762195,728762199,728762207,728762213,cron
728589618,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,13448,2020-09-19 15:22:16 UTC,728589626,728589631,728589636,728589639,728589642,728589646,728589656,728589665,728589669,728589678,728589680,728589688,728589691,728589704,728589707,728589714,cron
728366686,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,13371,2020-09-18 15:21:37 UTC,728366694,728366704,728366707,728366710,728366714,728366718,728366739,728366741,728366742,728366744,728366758,728366759,728366760,728366763,728366766,728366788,cron
728057605,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,failed,12830,2020-09-17 15:20:58 UTC,728057614,728057621,728057623,728057629,728057633,728057642,728057647,728057655,728057657,728057674,728057677,728057678,728057679,728057680,728057681,728057682,cron
727741684,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,13042,2020-09-16 15:20:08 UTC,727741687,727741692,727741694,727741695,727741700,727741705,727741709,727741712,727741714,727741722,727741724,727741726,727741729,727741740,727741743,727741754,cron
727408328,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,15992,2020-09-15 15:33:19 UTC,727408359,727408361,727408365,727408369,727408376,727408377,727408382,727408383,727408386,727408388,727408405,727408411,727408414,727408415,727408418,727408423,cron
727076935,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,14675,2020-09-14 15:19:00 UTC,727076949,727076950,727076952,727076957,727076961,727076964,727076966,727076969,727076973,727076975,727076982,727077004,727077006,727077011,727077016,727077018,cron
726779854,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,13367,2020-09-13 15:18:28 UTC,726779862,726779863,726779870,726779871,726779876,726779880,726779883,726779888,726779893,726779894,726779903,726779906,726779916,726779918,726779924,726779929,cron
726588553,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,14986,2020-09-12 15:18:10 UTC,726588569,726588578,726588580,726588582,726588588,726588594,726588600,726588604,726588607,726588612,726588614,726588626,726588635,726588655,726588663,726588665,cron
726322969,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,failed,12650,2020-09-11 15:17:42 UTC,726322988,726323001,726323003,726323013,726323017,726323022,726323027,726323030,726323040,726323043,726323048,726323049,726323059,726323061,726323067,726323069,cron
726044351,3ae9bbcc8a38657747edf16a9f8c16eea9ee0dab,,master,errored,13484,2020-09-10 20:13:48 UTC,726044352,726044353,726044354,726044355,726044356,726044357,726044358,726044359,726044360,726044361,726044362,726044363,726044364,726044365,726044366,726044367,push
725994655,3e28cb906b65b4c2531bd43f2a5032a98846f1ca,,master,errored,13514,2020-09-10 19:17:48 UTC,725994656,725994657,725994658,725994659,725994660,725994661,725994662,725994663,725994664,725994665,725994666,725994667,725994668,725994669,725994670,725994671,push
725973136,56a702ad888f21b5f1e77e37059a073687438fb0,,master,failed,14302,2020-09-10 15:17:11 UTC,725973137,725973138,725973139,725973140,725973141,725973142,725973143,725973144,725973145,725973146,725973147,725973148,725973150,725973151,725973152,725973154,cron
725748095,21be6c46684d91ffef54aad2d79f5f75a4ff6bf5,2388,master,errored,13576,2020-09-09 22:51:15 UTC,725748096,725748097,725748098,725748099,725748100,725748101,725748102,725748103,725748104,725748105,725748106,725748107,725748108,725748109,725748110,725748111,pull_request
725655971,56a702ad888f21b5f1e77e37059a073687438fb0,,master,errored,13106,2020-09-09 16:52:38 UTC,725655972,725655973,725655974,725655975,725655976,725655977,725655978,725655979,725655980,725655981,725655982,725655983,725655984,725655985,725655986,725655987,push
725625510,3e8c03f02f2e7efd2364d3a789a5ad4695eec2d8,,master,failed,8312,2020-09-09 15:16:17 UTC,725625521,725625522,725625523,725625524,725625525,725625526,725625533,725625534,725625536,725625537,725625538,725625540,725625541,725625549,725625550,725625551,cron
725452039,3e8c03f02f2e7efd2364d3a789a5ad4695eec2d8,,master,failed,8091,2020-09-09 03:17:59 UTC,725452040,725452041,725452042,725452043,725452044,725452045,725452046,725452047,725452048,725452049,725452050,725452051,725452052,725452053,725452054,725452055,push
725280056,cf36e70b029c9e54da55f169dc5b9844500f5b17,,master,failed,8502,2020-09-08 15:16:04 UTC,725280058,725280062,725280065,725280070,725280071,725280072,725280073,725280074,725280096,725280098,725280100,725280108,725280109,725280116,725280118,725280119,cron
724966720,cf36e70b029c9e54da55f169dc5b9844500f5b17,,master,failed,8286,2020-09-07 15:15:33 UTC,724966726,724966729,724966731,724966732,724966744,724966747,724966753,724966759,724966761,724966764,724966768,724966770,724966772,724966775,724966777,724966780,cron
724746846,cf36e70b029c9e54da55f169dc5b9844500f5b17,,master,failed,7989,2020-09-06 22:31:27 UTC,724746847,724746848,724746849,724746850,724746851,724746852,724746853,724746854,724746855,724746856,724746857,724746858,724746859,724746860,724746861,724746862,push
724718154,d6a4c8c11679b49e1f6f92ea6b60f557b46e56d5,,master,errored,13461,2020-09-06 20:07:23 UTC,724718155,724718156,724718157,724718160,724718161,724718162,724718163,724718164,724718165,724718166,724718167,724718168,724718169,724718170,724718171,724718172,push
724716318,676a21e13a85bf404bce7b55e778baeff9ea4b48,,master,errored,13801,2020-09-06 19:22:18 UTC,724716319,724716320,724716321,724716322,724716323,724716324,724716325,724716326,724716327,724716328,724716329,724716330,724716331,724716332,724716333,724716334,push
724672655,f59df7ed86b6b0f97f41255fee11fcd2dbbfed3c,,master,errored,13075,2020-09-06 15:14:56 UTC,724672661,724672663,724672671,724672686,724672688,724672695,724672705,724672707,724672709,724672710,724672713,724672726,724672728,724672730,724672732,724672737,cron
