build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
444628738,1f172b3ed892dce97a0803d3d4cd452bb47cf447,,master,passed,1428,2018-10-22 18:28:04 UTC,444628739,444628742,444628744,444628746,444628747,444628748,444628749,444628750,444628751,444628752,push
444579454,38f22da277721c5d83403b42572af02683e0d585,,master,passed,1592,2018-10-22 09:27:46 UTC,444579455,444579456,444579457,444579458,444579459,444579460,444579461,444579462,444579463,444579464,push
444570668,e0b647999bd6e47fe8b062a73c577b3305e3c246,,csrf,passed,1451,2018-10-22 07:42:30 UTC,444570669,444570670,444570671,444570672,444570673,444570674,444570675,444570676,444570677,444570678,push
444173726,5503ee5f113916c05245d1bde051829d7024e298,,master,passed,1399,2018-10-20 19:53:40 UTC,444173727,444173728,444173729,444173730,444173731,444173732,444173733,444173734,444173735,444173736,push
443899582,3bb86599b03fa7696cce951cd29ca9cae690b7d9,1735,master,passed,1409,2018-10-19 21:30:09 UTC,443899583,443899584,443899585,443899586,443899587,443899588,443899589,443899590,443899591,443899592,pull_request
443649246,45617b91864b9dd82deb086d3546c38a0b2aabc2,,raise-on-integrity-error-exception,passed,1396,2018-10-19 11:26:38 UTC,443649247,443649248,443649249,443649250,443649251,443649252,443649253,443649254,443649255,443649256,push
443625134,d998450b58d72569ae8e8f7b50f534f7652bedbb,,master,passed,1414,2018-10-19 10:28:22 UTC,443625135,443625136,443625137,443625138,443625139,443625140,443625141,443625142,443625143,443625144,push
443576600,7e7a6206412e9413c35d241f29f3b28ac548682e,,master,passed,1574,2018-10-19 08:17:16 UTC,443576601,443576602,443576603,443576604,443576605,443576606,443576607,443576608,443576609,443576610,push
443573386,895e9ae0416fcf6775a9cdf7f0144b0c9aeb831a,,sqla-sorting,passed,1776,2018-10-19 08:10:51 UTC,443573387,443573388,443573389,443573390,443573391,443573392,443573393,443573394,443573395,443573396,push
443571604,a7394f5179e70ea46da164c15268b9cf793fb00b,,file-admin-windows,passed,1808,2018-10-19 08:03:28 UTC,443571605,443571606,443571607,443571608,443571609,443571610,443571611,443571612,443571613,443571614,push
443571136,610ce400806d202ea11bdcbaac30c1e0e258eaff,,file-admin-windows,passed,1420,2018-10-19 07:58:23 UTC,443571137,443571138,443571139,443571140,443571141,443571142,443571143,443571144,443571145,443571146,push
443189238,99a62362983e73cd1377a27879438daa4320f6e0,,master,passed,1401,2018-10-18 13:35:54 UTC,443189239,443189240,443189241,443189242,443189243,443189244,443189245,443189246,443189247,443189248,push
443186424,1a911ddc5769d2d44bc0b0f278394efcdf2e2851,,master,passed,1484,2018-10-18 13:29:37 UTC,443186425,443186426,443186427,443186428,443186429,443186430,443186431,443186432,443186433,443186434,push
443185064,806fed174ff5854a7f0247aeea2e96087ea9ba19,,master,passed,1397,2018-10-18 13:24:27 UTC,443185065,443185066,443185067,443185068,443185069,443185070,443185071,443185072,443185073,443185074,push
443114376,fd20c06ec6636b4d2c400bee776bef680bea6274,,examples,passed,1629,2018-10-18 10:29:44 UTC,443114377,443114378,443114379,443114380,443114381,443114382,443114383,443114384,443114385,443114386,push
443108471,fd1098aca6875eafd7dd357834f36d0fb940168b,,examples,passed,1532,2018-10-18 10:11:32 UTC,443108472,443108473,443108474,443108475,443108476,443108477,443108478,443108479,443108480,443108481,push
443106296,aeeb83c70ecea605f1f3e7fd98e0cfd903760f6f,,examples,passed,2084,2018-10-18 10:05:12 UTC,443106297,443106298,443106299,443106300,443106301,443106302,443106303,443106304,443106305,443106306,push
443059363,dddc2a8f8f2dd5dfd3b8b4950693a7ec1c803807,,examples,passed,1485,2018-10-18 07:58:34 UTC,443059364,443059365,443059366,443059367,443059368,443059369,443059370,443059371,443059372,443059373,push
443054279,77ea94ffc5d9e3cad9565990f9ab5d564dcd862a,,examples,passed,1378,2018-10-18 07:43:12 UTC,443054280,443054281,443054282,443054283,443054284,443054285,443054286,443054287,443054288,443054289,push
442657457,f23238833107affeb3dbd32209193623ca8a2603,,examples,passed,1404,2018-10-17 12:27:35 UTC,442657458,442657459,442657460,442657461,442657462,442657463,442657464,442657465,442657466,442657467,push
442655667,c6d37531be3cb5097e1d69c8d3c97ed34ba4ec25,,examples,passed,1468,2018-10-17 12:22:36 UTC,442655668,442655669,442655670,442655671,442655672,442655673,442655674,442655675,442655676,442655677,push
442652359,628023e99d84a5f8ae0eef829e559de1422ac528,,examples,passed,1474,2018-10-17 12:14:53 UTC,442652360,442652361,442652362,442652363,442652364,442652365,442652366,442652367,442652368,442652369,push
442605859,5efa146ad6e5331e9cd90b1c07aee3698fbc4332,,examples,passed,1642,2018-10-17 10:16:18 UTC,442605860,442605861,442605862,442605863,442605864,442605865,442605866,442605867,442605868,442605869,push
442589203,407d656f3b06bf6a6f611f0ae38af52daed75bad,,examples,passed,1712,2018-10-17 09:34:24 UTC,442589204,442589205,442589206,442589207,442589208,442589209,442589210,442589211,442589212,442589213,push
442204713,0700b3cad360e817960fc5332a0b1e97e08a291f,,master,passed,1419,2018-10-16 14:37:22 UTC,442204714,442204715,442204716,442204717,442204718,442204719,442204720,442204721,442204722,442204723,push
442203492,512301a9bb50a31de4436b3651984a04900019f7,,master,passed,1465,2018-10-16 14:26:02 UTC,442203493,442203494,442203495,442203496,442203497,442203498,442203499,442203500,442203501,442203502,push
442193485,259e6363228f2854c1f6f92cd57e88213de41e18,,nested-categories,passed,1415,2018-10-16 14:08:48 UTC,442193486,442193487,442193488,442193489,442193490,442193491,442193493,442193494,442193496,442193497,push
442193176,2b0c9e45834abd4755a5e65ed7d7be74002735b0,,nested-categories,canceled,627,2018-10-16 14:05:14 UTC,442193177,442193178,442193179,442193180,442193181,442193182,442193183,442193184,442193185,442193186,push
442179227,18e0d317101917a782db0ab018f9f779a900fd15,,nested-categories,passed,1521,2018-10-16 13:37:38 UTC,442179229,442179231,442179233,442179234,442179236,442179237,442179238,442179240,442179241,442179243,push
442074412,609d5771f2fa9f1e83e9dc838bd26e1a6cde928d,1733,master,passed,1399,2018-10-16 09:17:00 UTC,442074413,442074414,442074415,442074416,442074417,442074418,442074419,442074420,442074421,442074422,pull_request
442072618,35c1250957e11a5d4d8abb690749fd1a52290e35,,export-example,passed,1408,2018-10-16 09:11:55 UTC,442072619,442072620,442072621,442072622,442072623,442072624,442072625,442072626,442072627,442072628,push
442058290,d5c2067d5aefae9b1b41de97f9cca23d5ad08ce6,1732,master,passed,1479,2018-10-16 08:38:06 UTC,442058291,442058292,442058293,442058294,442058295,442058296,442058297,442058298,442058299,442058300,pull_request
442057490,61f4ba4f975c02c8acf3af8ec2f1d3aa1d3a366a,,fix-batch-actions,passed,1381,2018-10-16 08:33:13 UTC,442057491,442057492,442057493,442057495,442057497,442057499,442057501,442057502,442057503,442057504,push
442007666,a9ca82aaf93efe7b60b7cc5ace632a1956b69282,,select-rows-to-export,passed,1517,2018-10-16 05:41:12 UTC,442007670,442007671,442007672,442007673,442007674,442007675,442007676,442007677,442007678,442007679,push
441620902,c0882a589384dbb88355b75459175bd883c0bdf0,,select-rows-to-export,failed,1397,2018-10-15 12:01:48 UTC,441620903,441620904,441620905,441620906,441620907,441620908,441620909,441620910,441620911,441620912,push
441619409,108cbd7563b9a36eead630005e5b32b8c7de79de,,master,passed,1415,2018-10-15 11:55:07 UTC,441619410,441619411,441619412,441619413,441619414,441619415,441619416,441619417,441619418,441619419,push
441615934,b065d72c4c1799ca2958966bf782ac27c5ebcd8f,,master,passed,1389,2018-10-15 11:48:51 UTC,441615935,441615936,441615937,441615938,441615939,441615940,441615941,441615942,441615943,441615944,push
441614902,30ab3e775fbe758ddd6d13df5815577e87d99816,,translation-fix,passed,1435,2018-10-15 11:43:54 UTC,441614903,441614904,441614905,441614906,441614907,441614908,441614909,441614910,441614911,441614912,push
441331131,8fe2fa1e82d06be5c6dc255a1c4c69ee273e4e4a,,translation-fix,failed,1549,2018-10-14 16:58:36 UTC,441331132,441331133,441331134,441331135,441331136,441331137,441331138,441331139,441331140,441331141,push
441227409,8d8495d981aea3313963ba911886a05864df5d7f,,peewee-composite-keys,passed,1396,2018-10-14 09:49:30 UTC,441227410,441227411,441227412,441227413,441227414,441227415,441227416,441227417,441227418,441227419,push
441227144,2416400b93b20b784f2897c44074e007edc5f890,,peewee-composite-keys,canceled,0,,441227145,441227146,441227147,441227148,441227149,441227150,441227151,441227152,441227153,441227154,push
441226862,f68f9f7e577ecd6e31304f4378f29324a472cb28,,translation-fix,failed,1389,2018-10-14 09:43:12 UTC,441226863,441226864,441226865,441226866,441226867,441226868,441226869,441226870,441226871,441226872,push
441224737,e73f6acc163e389e6e614647adf790254d94f74b,,nested-categories,passed,1579,2018-10-14 09:37:31 UTC,441224738,441224739,441224740,441224741,441224742,441224743,441224744,441224745,441224746,441224747,push
441224509,439faf4a6410a4bb2772e63705098945a1ded074,1728,master,passed,1343,2018-10-14 09:31:54 UTC,441224510,441224511,441224512,441224513,441224514,441224515,441224516,441224517,441224518,441224519,pull_request
441224494,e2f95005e90b422611e97a341395f91962869be6,,fix-search-placeholder,passed,1422,2018-10-14 09:25:31 UTC,441224495,441224496,441224497,441224498,441224499,441224500,441224501,441224502,441224503,441224504,push
441223671,5ad86dacdcbbdb61bed68216a812e0794d62053a,1728,master,passed,1427,2018-10-14 09:19:07 UTC,441223672,441223673,441223674,441223675,441223676,441223677,441223678,441223679,441223680,441223681,pull_request
441223069,f56fcd9bd40bd0383a74a17a0fb3bf8368560298,,fix-search-placeholder,passed,1452,2018-10-14 09:14:25 UTC,441223070,441223071,441223072,441223073,441223074,441223075,441223076,441223077,441223078,441223079,push
440554331,c603174f0f8122674c850c7a18ff6b0280c22317,1726,master,passed,1386,2018-10-12 09:46:34 UTC,440554333,440554334,440554335,440554336,440554337,440554338,440554339,440554340,440554341,440554342,pull_request
439542467,810ab660067c05244ac5b420b4edf7fd65bfdc7a,,fix-search-placeholder,passed,1432,2018-10-10 09:11:33 UTC,439542468,439542469,439542470,439542471,439542472,439542473,439542474,439542475,439542476,439542477,push
439043136,deef26258c686d8c3b801e72f944da6d5f4d16e7,,fix-search-placeholder,errored,8559,2018-10-09 09:24:58 UTC,439043137,439043138,439043139,439043140,439043141,439043142,439043143,439043144,439043145,439043146,push
439032393,95d4d1026484fd3d4b0dfc61e5145a69b9fd25b1,,master,passed,1485,2018-10-09 08:57:36 UTC,439032394,439032395,439032396,439032397,439032398,439032399,439032400,439032401,439032402,439032403,push
439006250,bb4d83571f5fa1b8de4af29ebe52c73a24fdd6c8,,multi-upload-fields,passed,1390,2018-10-09 07:40:32 UTC,439006251,439006252,439006253,439006254,439006255,439006256,439006257,439006258,439006259,439006260,push
438999795,9460874e95758b97e4edc1cee3d10cd0000e52c3,,django-orm,failed,1767,2018-10-09 07:23:30 UTC,438999796,438999797,438999798,438999799,438999800,438999801,438999802,438999803,438999804,438999805,push
438996188,2560c56f805830b15d2512980b0e41690439554b,,django-orm,failed,5984,2018-10-09 07:03:00 UTC,438996189,438996190,438996191,438996192,438996193,438996194,438996195,438996196,438996197,438996198,push
438972601,98bc806f288108b4e64a5045330f11f5230c1cb8,,unicode-menu,errored,6232,2018-10-09 05:24:37 UTC,438972602,438972603,438972604,438972605,438972606,438972607,438972608,438972610,438972612,438972613,push
438622465,aca0c20593e846ddafbcec5c6d4a8c599e3da893,,master,passed,1641,2018-10-08 13:20:14 UTC,438622466,438622467,438622470,438622472,438622473,438622474,438622477,438622478,438622479,438622480,push
438587398,70f3d3365979547cc06a83dd2167c3bdf844409c,,sqla-sort-multiple,passed,10749,2018-10-08 12:49:11 UTC,438587399,438587401,438587402,438587403,438587404,438587405,438587406,438587407,438587408,438587409,push
438558611,296eb2685a2a747d48966a25f10b674009474f65,,sqla-sort-multiple,failed,1443,2018-10-08 10:33:39 UTC,438558612,438558613,438558614,438558615,438558616,438558617,438558618,438558619,438558620,438558621,push
438540296,f7bb6f955fcb1c7d616667264147c1dab1e3a3a2,,sqla-sort-multiple,passed,1448,2018-10-08 09:47:19 UTC,438540298,438540300,438540301,438540302,438540303,438540304,438540305,438540306,438540307,438540308,push
438486570,a837d8041173e8109743dad7e3004c6feb44c4a2,,sqla-sort-multiple,passed,1394,2018-10-08 07:22:35 UTC,438486571,438486572,438486573,438486574,438486575,438486576,438486577,438486578,438486579,438486580,push
438331128,704d8d9b250ef02b75b91802b3f8cde8cd71c98f,,nested-categories,passed,7711,2018-10-07 18:11:20 UTC,438331129,438331130,438331131,438331132,438331133,438331134,438331135,438331136,438331137,438331138,push
438255849,ef02a2933b6c4da26f276a7fea3830b93faa0f1b,,nested-categories,failed,1404,2018-10-07 14:15:51 UTC,438255850,438255851,438255852,438255853,438255854,438255855,438255856,438255857,438255858,438255859,push
438254560,d7c5ff0890e845f4cbeba47ae16ea7dd466c0bb3,,master,passed,4616,2018-10-07 12:47:24 UTC,438254561,438254562,438254563,438254564,438254565,438254566,438254567,438254568,438254569,438254570,push
438240154,5444acf2b5d97d889cd209958ee61fac9bfb3f11,,case-insensitive-mongo,passed,1692,2018-10-07 12:16:06 UTC,438240155,438240156,438240157,438240158,438240159,438240160,438240161,438240162,438240163,438240164,push
437935416,54be041cef7307f455c5dc403bc4509afeabd672,,unicode-menu,failed,1717,2018-10-07 12:46:28 UTC,437935417,437935418,437935419,437935420,437935421,437935422,437935423,437935424,437935425,437935426,push
437935358,1f3d1b72d653a845fe48d2d305697dd41fd0ce3f,,master,passed,1457,2018-10-06 12:50:54 UTC,437935359,437935360,437935361,437935362,437935363,437935364,437935365,437935366,437935367,437935368,push
437935091,9d973372e2b0211f8a5f1e5cb35c631670bc6e85,,unicode-menu,failed,5480,2018-10-06 07:29:00 UTC,437935092,437935093,437935094,437935095,437935096,437935097,437935098,437935099,437935100,437935101,push
437930585,749dc41715c22a0ddd4fab1e44530e621c16fd34,,fix-inline-model-form-list,passed,1439,2018-10-06 06:56:51 UTC,437930586,437930587,437930588,437930589,437930590,437930591,437930592,437930593,437930594,437930595,push
437923572,9d67f1918ec3cc5e94076dbc18990b692b103bb5,,master,passed,1574,2018-10-06 06:00:03 UTC,437923573,437923574,437923575,437923576,437923577,437923578,437923579,437923580,437923581,437923582,push
437804935,8e78345101c120566006a8626163b0fe13dfc263,,select-multiple-fix,failed,1537,2018-10-05 20:23:39 UTC,437804936,437804937,437804938,437804939,437804940,437804941,437804942,437804943,437804944,437804945,push
437798229,ab23b6c56d21653ad353b1e9d5c72fdd6f1a5f7b,,ajax-min-input-length,passed,2790,2018-10-05 20:05:42 UTC,437798230,437798231,437798232,437798233,437798234,437798235,437798236,437798237,437798238,437798239,push
437597586,683e99f9233adef9585bcde4554428605e4786fb,,master,passed,7927,2018-10-05 12:46:59 UTC,437597587,437597588,437597589,437597590,437597591,437597592,437597593,437597594,437597595,437597597,push
437597495,31ebb82eac4aae40a62de9cded1f3fd252ac7201,1720,master,errored,5080,2018-10-05 12:27:47 UTC,437597496,437597497,437597498,437597499,437597500,437597501,437597502,437597503,437597504,437597505,pull_request
437588209,9264a987b7808cf55d32b1c7adece50199f83417,,master,passed,7170,2018-10-05 12:05:21 UTC,437588210,437588211,437588212,437588213,437588214,437588215,437588216,437588217,437588218,437588219,push
437572403,44bb3d6659e4ced82395e7cd374123bf095b8d75,,column_defaul_sort,passed,1413,2018-10-05 11:22:04 UTC,437572405,437572406,437572408,437572409,437572410,437572412,437572415,437572417,437572418,437572419,push
437553233,0bdedc83d449c07e23f15d8f30bce5ee89c3212a,1720,master,passed,1662,2018-10-05 10:31:40 UTC,437553234,437553235,437553236,437553237,437553238,437553239,437553240,437553241,437553242,437553243,pull_request
437526044,46c129cbbe7b3a252e857907124325b3bfaf35ce,,column_defaul_sort,failed,2665,2018-10-05 09:39:47 UTC,437526045,437526046,437526047,437526048,437526049,437526050,437526051,437526052,437526053,437526054,push
435181642,cdaa626039cda23e96eeab3a45c828f2f7be7f64,,master,passed,1400,2018-09-30 07:04:42 UTC,435181643,435181644,435181645,435181646,435181647,435181648,435181649,435181650,435181651,435181652,push
435174296,9e4b640ef4ad25945b7762b7502b5ea0f58f66b7,1714,master,passed,1541,2018-09-30 06:12:36 UTC,435174297,435174298,435174299,435174300,435174301,435174302,435174303,435174304,435174305,435174306,pull_request
435133559,9242659ee058f168745780f1a4732be7a8bd23fa,1714,master,passed,1440,2018-09-30 01:11:19 UTC,435133560,435133561,435133562,435133563,435133564,435133565,435133566,435133567,435133568,435133569,pull_request
433450919,ac9a18704e6232650b5a8984389e267ef5223b49,,bootstrap4,passed,1524,2018-09-26 11:37:10 UTC,433450920,433450921,433450922,433450923,433450924,433450925,433450926,433450927,433450928,433450929,push
433423519,6a0177fdf8e0b8f4a5b8238985c911315cad531c,,master,passed,1337,2018-09-26 10:38:39 UTC,433423520,433423521,433423522,433423523,433423524,433423525,433423526,433423527,433423528,433423529,push
433418294,c079e17e9ba82795ee41627ac386b49d92415b53,,bootstrap4,passed,1349,2018-09-26 10:27:01 UTC,433418295,433418296,433418297,433418298,433418299,433418300,433418301,433418302,433418303,433418304,push
433378930,f6415c56f64aab4de0dfb5931e5f7b962ae5164d,,master,passed,1343,2018-09-26 09:03:27 UTC,433378931,433378932,433378933,433378934,433378935,433378936,433378937,433378938,433378939,433378941,push
433347166,7a0961a6f40737664ccf5162fd7dc48bc7af9cd4,1712,master,passed,1381,2018-09-26 07:50:57 UTC,433347169,433347172,433347173,433347176,433347177,433347190,433347191,433347192,433347193,433347194,pull_request
433259232,a37cb50d61a9d562ed84619243aa25987a060249,,master,passed,1339,2018-09-26 03:12:39 UTC,433259233,433259234,433259235,433259236,433259237,433259238,433259239,433259240,433259241,433259242,push
433127241,e8b418b6cd464761bb3f545936787e04dfd1e977,1408,master,passed,1367,2018-09-25 19:59:06 UTC,433127242,433127243,433127244,433127245,433127246,433127247,433127248,433127249,433127250,433127251,pull_request
433127210,6046dad835aaa3df6b3e1a61662403782799c1f3,,upgrade-leaflet,passed,1708,2018-09-25 19:53:13 UTC,433127211,433127212,433127213,433127214,433127215,433127216,433127217,433127218,433127219,433127220,push
433116212,b61092973f8a5c2d670c5f74bad26ba2fdc9a5ba,1408,master,passed,1372,2018-09-25 19:33:50 UTC,433116213,433116214,433116215,433116216,433116217,433116218,433116219,433116220,433116221,433116222,pull_request
433116163,86f7ce39cdcc22cbcd381214fd2e9c44e0e6d815,,upgrade-leaflet,passed,1475,2018-09-25 19:28:31 UTC,433116164,433116165,433116166,433116167,433116168,433116169,433116170,433116171,433116172,433116173,push
433022473,be0b6355127f06646f4d5144083e6069f0ffd1a8,1408,master,passed,1350,2018-09-25 15:54:48 UTC,433022474,433022475,433022476,433022477,433022478,433022479,433022480,433022481,433022482,433022483,pull_request
433022448,820c77136bb86aaec2596849e231187403df2cde,,upgrade-leaflet,passed,1364,2018-09-25 15:49:44 UTC,433022449,433022450,433022451,433022452,433022453,433022454,433022455,433022456,433022457,433022458,push
432984992,662ec4612a7f8d1e55413b4475261e55a440ff92,1408,master,passed,1356,2018-09-25 14:38:55 UTC,432984993,432984994,432984995,432984996,432984997,432984998,432984999,432985000,432985001,432985002,pull_request
432984963,564944e6b838ba5b4cb95546c0f652535a34ccd2,,upgrade-leaflet,passed,1402,2018-09-25 14:33:57 UTC,432984964,432984965,432984966,432984967,432984968,432984969,432984970,432984971,432984972,432984973,push
427424017,08bdcdea27fed6dcef7627bf7d2ac0625c4c2a9c,,master,passed,1423,2018-09-11 22:08:38 UTC,427424018,427424019,427424020,427424021,427424022,427424023,427424024,427424025,427424026,427424027,push
427235714,e6f08fbcb614d5aa0678147af91af729ced335eb,1691,master,passed,1549,2018-09-11 14:38:15 UTC,427235715,427235716,427235717,427235718,427235719,427235720,427235721,427235722,427235723,427235724,pull_request
424747263,2730cdacbaab45bf93311b5f0968cea683e290cb,1699,master,passed,1720,2018-09-05 11:33:16 UTC,424747264,424747265,424747266,424747267,424747268,424747269,424747270,424747271,424747272,424747273,pull_request
424715940,1b850c830c9e7231753fdf2dbe1902228df7b45c,1699,master,passed,1669,2018-09-05 09:57:31 UTC,424715941,424715942,424715943,424715944,424715945,424715946,424715947,424715948,424715949,424715950,pull_request
424711820,b7f97863a95119a99eeb7bdd1b36c533c0c3c648,1699,master,passed,1823,2018-09-05 09:45:34 UTC,424711821,424711822,424711823,424711824,424711825,424711826,424711827,424711828,424711829,424711830,pull_request
424705389,247457e5cb61711e541ed36716baef6024d388fa,1699,master,passed,1692,2018-09-05 09:26:57 UTC,424705390,424705391,424705392,424705393,424705394,424705395,424705396,424705397,424705398,424705399,pull_request
424605266,0801caf572f5dd764b5dce275751d2354471b111,1699,master,passed,1692,2018-09-05 02:15:34 UTC,424605267,424605268,424605269,424605270,424605271,424605272,424605273,424605274,424605275,424605276,pull_request
424601449,111d6fb7966d133e625cde6d22c39d014d84fede,1699,master,passed,1760,2018-09-05 01:55:20 UTC,424601450,424601451,424601452,424601453,424601454,424601455,424601456,424601457,424601458,424601459,pull_request
424304123,4db0ce70fb4dfb1442fbed80218d18a72a71e7c4,1699,master,passed,1615,2018-09-04 12:18:47 UTC,424304124,424304125,424304126,424304127,424304128,424304129,424304130,424304131,424304132,424304133,pull_request
423667845,6f570e334d274f1b0d355aa86fad2dd0efecec35,,master,passed,1660,2018-09-02 18:13:48 UTC,423667846,423667847,423667848,423667849,423667850,423667851,423667852,423667853,423667854,423667855,push
420946560,c9aeb1badf2b350de559e9a0c7ac619776a05d2d,,v1.5.2,passed,1620,2018-08-27 05:16:01 UTC,420946561,420946562,420946563,420946564,420946565,420946566,420946567,420946568,420946569,420946570,push
420946462,c9aeb1badf2b350de559e9a0c7ac619776a05d2d,,master,passed,1641,2018-08-27 05:11:51 UTC,420946463,420946464,420946465,420946466,420946467,420946468,420946469,420946470,420946471,420946472,push
420944043,662c0703f150b9fcb165f08b7656109aadd09503,,master,passed,1688,2018-08-27 04:59:55 UTC,420944044,420944045,420944046,420944047,420944048,420944049,420944050,420944051,420944052,420944054,push
420943851,2100cef8fc3716f06f34e85e10198008c41e3620,,master,canceled,0,,420943852,420943853,420943854,420943855,420943856,420943857,420943858,420943859,420943860,420943861,push
420943561,960f5e0a0185a7c04a8f98678a845ad57d472285,,master,passed,1544,2018-08-27 04:55:46 UTC,420943562,420943563,420943564,420943565,420943566,420943567,420943568,420943569,420943570,420943571,push
416356765,f7734a14bfb36ecec13943e2a611a376162a8f5f,1691,master,passed,5928,2018-08-15 13:21:45 UTC,416356766,416356767,416356768,416356769,416356770,416356771,416356772,416356773,416356774,416356775,pull_request
412894164,4ecd74291a6eacf8f0c4fe9124c6fe2e126d4ab6,,master,passed,1714,2018-08-07 00:11:44 UTC,412894165,412894166,412894167,412894168,412894169,412894170,412894171,412894172,412894173,412894174,push
412894037,2ce48ae34b439257846e64ea6be56c99ff3f2811,,master,canceled,0,,412894038,412894039,412894040,412894041,412894042,412894043,412894044,412894045,412894046,412894047,push
412893986,1e7abc6a598b7598a2750931e7b70203e705bfe7,,master,canceled,0,,412893987,412893988,412893989,412893990,412893991,412893992,412893993,412893994,412893995,412893996,push
412893806,49dc9b4fabb37945e19ff2eb7463bb6b9d6d35f7,,master,passed,1634,2018-08-07 00:06:36 UTC,412893807,412893808,412893809,412893810,412893811,412893812,412893813,412893814,412893815,412893816,push
412893729,9e3d1717f8d852523c1ca0c2bd93581427e08791,,master,canceled,0,,412893730,412893731,412893732,412893733,412893734,412893735,412893736,412893737,412893738,412893739,push
412893593,dffb597b4f121faa0ac618fb2baa8d0b047d9e35,,master,canceled,0,,412893594,412893595,412893596,412893597,412893598,412893599,412893600,412893601,412893602,412893603,push
412893515,9fbfb6eac8516ef3f63e856bc83fefbf24cc0536,,master,canceled,0,,412893516,412893517,412893518,412893519,412893520,412893521,412893522,412893523,412893524,412893525,push
412892300,a7a54290e9eadff166036ca6a7da4c1a175644c6,1687,master,errored,1395,2018-08-07 00:01:00 UTC,412892301,412892302,412892303,412892304,412892305,412892306,412892307,412892308,412892309,412892310,pull_request
411483358,4b00ecf81272aaf0d6110c22fbdab6ba861632ee,1684,master,passed,1885,2018-08-02 21:23:33 UTC,411483359,411483360,411483361,411483362,411483363,411483364,411483365,411483366,411483367,411483368,pull_request
410459626,bac1fdd63fb8626061a0d38172109bded781d307,1682,master,passed,1414,2018-07-31 18:21:30 UTC,410459627,410459628,410459629,410459630,410459631,410459632,410459633,410459634,410459635,410459636,pull_request
410385239,5f8e9787a4033baa6f8476537a7a59a1b7b6f70b,1682,master,passed,1676,2018-07-31 15:33:14 UTC,410385242,410385243,410385245,410385247,410385248,410385249,410385250,410385251,410385252,410385254,pull_request
408912239,3bec9d75d43855eab441a6dffddfec9754a6c672,1681,master,passed,1866,2018-07-27 11:56:05 UTC,408912240,408912241,408912242,408912243,408912244,408912245,408912246,408912247,408912248,408912249,pull_request
407523583,bf5d6df377af1fec9bc5240ba5e0651f00ae8a1a,1679,master,passed,1882,2018-07-24 09:27:09 UTC,407523584,407523587,407523594,407523606,407523640,407523647,407523650,407523651,407523652,407523653,pull_request
405983276,126a017fcb52399e4b18b5126b290405fc784571,1677,master,passed,1798,2018-07-19 20:34:31 UTC,405983277,405983278,405983279,405983280,405983281,405983282,405983284,405983285,405983286,405983287,pull_request
405982694,1ce5cb1859c223aa0f342c9e9e1c36fb2bc40291,1677,master,canceled,0,,405982695,405982699,405982704,405982706,405982707,405982708,405982711,405982716,405982717,405982721,pull_request
405982334,480ca03826397162eabc370ea3735d8d0790a4ad,1677,master,canceled,0,,405982336,405982339,405982341,405982343,405982345,405982346,405982347,405982348,405982349,405982350,pull_request
405981389,3f577ff905df52b2ccdfbb336a6861f1072b3209,1677,master,passed,1897,2018-07-19 20:28:27 UTC,405981390,405981394,405981395,405981397,405981398,405981402,405981404,405981405,405981406,405981408,pull_request
405956697,1d55c3225153f35069b4e4a1dc0d8e2e32c19d93,1677,master,passed,1792,2018-07-19 19:23:43 UTC,405956699,405956700,405956709,405956716,405956726,405956739,405956742,405956744,405956745,405956747,pull_request
405926742,6c9d88280352469c730ceee362bb31573c207326,1674,master,passed,1765,2018-07-19 18:11:19 UTC,405926744,405926745,405926746,405926747,405926748,405926749,405926750,405926751,405926752,405926753,pull_request
405915602,9acb969daee040e180bbbba495ed50c273e498d2,1674,master,passed,1856,2018-07-19 17:42:43 UTC,405915603,405915604,405915605,405915606,405915607,405915608,405915609,405915610,405915611,405915612,pull_request
405524653,e53d74b420f7f6a2af1a84b59dd9b44ea5ca9750,1673,master,failed,1376,2018-07-18 20:17:13 UTC,405524654,405524656,405524657,405524658,405524659,405524660,405524662,405524663,405524664,405524666,pull_request
405445356,43248f28074df48d0cb9b0cdcc0d4537c361a0b7,1673,master,failed,1341,2018-07-18 16:51:21 UTC,405445357,405445358,405445359,405445360,405445361,405445362,405445363,405445364,405445365,405445366,pull_request
405442455,6f8f90958cef2b8d97086f5696457e6add8680c5,1673,master,failed,1386,2018-07-18 16:43:17 UTC,405442456,405442457,405442458,405442459,405442460,405442461,405442462,405442463,405442464,405442465,pull_request
403816298,09a4c33e8591b0e19497a14b7b60a5b1b4c57588,1674,master,passed,1558,2018-07-14 03:58:03 UTC,403816299,403816300,403816301,403816302,403816303,403816304,403816305,403816306,403816307,403816308,pull_request
402819672,70f40676eaedeb74aa31d2602fc3aee06ebbf0e5,1673,master,passed,1878,2018-07-11 19:31:56 UTC,402819673,402819674,402819675,402819676,402819677,402819678,402819679,402819680,402819681,402819682,pull_request
400240815,8ee80f9ed89d47a9d29b219a46214af0c816ffb3,1521,master,passed,1754,2018-07-05 03:33:58 UTC,400240816,400240817,400240818,400240819,400240820,400240821,400240822,400240823,400240824,400240825,pull_request
