495552798,d85d12060ed1e3d46201dca0f1da6a9345e2a23d,,v0.6.0,passed,501,2019-02-19 16:30:15 UTC,495552799,495552800,495552801,495552802,495552803,495552804,495552805,495552806,push
494243802,08b3933226dc1b126c8b43200993f9b0d14151e5,373,master,passed,490,2019-02-16 15:48:34 UTC,494243803,494243804,494243805,494243806,494243807,494243808,494243809,494243810,pull_request
494243086,f60d211557492f51ba076ea3a76c5007be9a8ba0,373,master,failed,472,2019-02-16 15:45:44 UTC,494243087,494243088,494243089,494243090,494243091,494243092,494243093,494243094,pull_request
494242845,7102fb8d6b0b8eb6a04455196d0442167ee4d91d,373,master,passed,479,2019-02-16 15:43:57 UTC,494242846,494242847,494242848,494242849,494242850,494242851,494242852,494242853,pull_request
493791779,548469d36cc406eea2bc1d1ebcf86211c4229840,373,master,passed,606,2019-02-15 14:45:13 UTC,493791780,493791781,493791782,493791783,493791784,493791785,493791786,493791787,pull_request
493790504,b7d63f60c5e6b1453bb1c5c55a2137b10ae62fc3,373,master,passed,606,2019-02-15 14:42:06 UTC,493790505,493790508,493790509,493790510,493790511,493790512,493790513,493790514,pull_request
493789944,f0bccd4d0500373cdfc6c6c05617fe947b31cd6d,373,master,canceled,0,,493789945,493789946,493789947,493789948,493789949,493789950,493789951,493789952,pull_request
493788013,8c287cf3c15c024b24fdfad59d7fca1cc7db2efa,373,master,passed,514,2019-02-15 14:37:06 UTC,493788014,493788015,493788017,493788018,493788020,493788022,493788025,493788027,pull_request
493787568,bbf5b1f461888050a999d9be32d383ff4d566c16,373,master,canceled,0,,493787569,493787570,493787571,493787572,493787573,493787574,493787575,493787576,pull_request
493305328,1a1374e2cff03490f7590bb295a37f249298170b,372,master,passed,598,2019-02-14 15:49:03 UTC,493305329,493305330,493305331,493305332,493305333,493305334,493305335,493305336,pull_request
493136446,2181e9e48c47726c82b6693861806e24be37ec41,,master,passed,789,2019-02-14 09:11:28 UTC,493136447,493136448,493136449,493136450,493136451,493136452,493136453,493136454,push
493120057,95663a46b1551c0e85262537400f18cc355e95d8,371,master,passed,500,2019-02-14 08:25:01 UTC,493120058,493120059,493120060,493120061,493120062,493120063,493120064,493120065,pull_request
492657392,5d72b14b5f7afb787163870ef11ad145ebdeaa47,371,master,passed,510,2019-02-13 11:48:46 UTC,492657393,492657394,492657395,492657396,492657397,492657398,492657399,492657400,pull_request
492283890,7661f35097a45093ee2956b8206f66cd3601136d,371,master,passed,664,2019-02-12 17:34:04 UTC,492283891,492283892,492283893,492283894,492283895,492283896,492283897,492283898,pull_request
491377064,0381ec8364929efbf2e3419837486400bf8388b3,371,master,passed,473,2019-02-10 22:09:33 UTC,491377065,491377067,491377068,491377069,491377070,491377071,491377072,491377074,pull_request
491372810,e920a6c1134e49b727a0b5384147ef0ecdcf6fc0,371,master,passed,551,2019-02-10 21:53:52 UTC,491372811,491372812,491372813,491372814,491372815,491372816,491372817,491372818,pull_request
491369338,0740e97f8aad6efd7c509d1aca0fe743864cec1a,371,master,passed,687,2019-02-10 21:42:33 UTC,491369339,491369340,491369341,491369342,491369343,491369344,491369345,491369346,pull_request
482799819,c57910e2429ad17f9efbbf3f4eafab9113246a51,368,master,passed,536,2019-01-22 09:39:22 UTC,482799820,482799821,482799822,482799823,482799824,482799825,482799826,482799827,pull_request
482773693,7bd16a17cfebfcd7ce3d605cf25a1e881b259009,368,master,failed,499,2019-01-22 08:25:46 UTC,482773694,482773695,482773696,482773697,482773698,482773699,482773700,482773701,pull_request
482518669,9ba28d241a274798be6caa434b06faed4aed14de,368,master,failed,490,2019-01-21 17:14:59 UTC,482518670,482518671,482518672,482518673,482518674,482518675,482518676,482518677,pull_request
481305876,4aa1936c28054a310573ed9656954a159dbedbf2,,master,passed,615,2019-01-18 11:03:56 UTC,481305877,481305878,481305879,481305880,481305881,481305882,481305883,481305884,push
481300572,9461a38c4b309b3b92ac7854772f2838e42b4148,366,master,passed,660,2019-01-18 10:53:07 UTC,481300573,481300574,481300575,481300576,481300577,481300578,481300579,481300580,pull_request
481299970,bd3ad4c4409dce6fe8d85523e9f36614a0e76eca,366,master,passed,1045,2019-01-18 10:47:22 UTC,481299971,481299972,481299973,481299974,481299975,481299976,481299977,481299978,pull_request
476925935,4884cb3f75bef42ceb7ee98f2d7d57296546aa51,,master,passed,578,2019-01-08 16:29:59 UTC,476925936,476925937,476925938,476925939,476925940,476925941,476925942,476925943,push
476881725,fe7eb2e7aa03c34db406a3c664d93399278d0500,364,master,passed,619,2019-01-08 14:55:47 UTC,476881726,476881727,476881728,476881729,476881730,476881731,476881732,476881733,pull_request
476880120,17ee1ec4eb9b634da8e346313670858bddbadb67,364,master,passed,539,2019-01-08 14:52:21 UTC,476880121,476880122,476880123,476880124,476880125,476880126,476880127,476880129,pull_request
476862424,1eac7089a0153cae87e0d25f9680d42730fcc493,364,master,passed,626,2019-01-08 14:18:15 UTC,476862425,476862426,476862427,476862428,476862429,476862432,476862433,476862434,pull_request
476861431,f5d05dc70eab86e6dd770df126918c6d18434e84,364,master,passed,855,2019-01-08 14:15:54 UTC,476861432,476861433,476861434,476861435,476861436,476861437,476861438,476861439,pull_request
476669058,1f4defec81e625455a512aa436d9127567ccebbc,364,master,passed,520,2019-01-08 03:48:34 UTC,476669059,476669060,476669061,476669062,476669063,476669064,476669065,476669066,pull_request
476667543,1f4defec81e625455a512aa436d9127567ccebbc,364,master,passed,490,2019-01-08 03:41:00 UTC,476667544,476667545,476667546,476667548,476667549,476667550,476667552,476667553,pull_request
476666046,5017147257e002990285d485681322333727059a,364,master,passed,516,2019-01-08 03:36:06 UTC,476666047,476666048,476666049,476666050,476666051,476666056,476666057,476666058,pull_request
476355087,f5e818af872665cf384ed5cab3186228feec52aa,,master,passed,422,2019-01-07 13:19:57 UTC,476355088,476355089,476355090,476355091,476355092,476355093,476355094,476355095,push
476327726,1d1c6610c991d3cd7396f87673b7e3e8304ded80,358,master,passed,497,2019-01-07 12:10:44 UTC,476327727,476327728,476327729,476327730,476327731,476327732,476327733,476327734,pull_request
475339013,22305110e529e770264cd52385637fb5fd875fb6,,master,passed,721,2019-01-04 15:01:06 UTC,475339014,475339015,475339016,475339017,475339018,475339019,475339020,475339021,push
475332522,0edbdab952910e8219f5f4f3e0b722b1a858e3fa,361,master,passed,588,2019-01-04 14:45:24 UTC,475332523,475332524,475332525,475332526,475332527,475332528,475332529,475332530,pull_request
475316086,4d93faab3fc0d7b1baceba5866ceef3440b52314,361,master,passed,441,2019-01-04 14:05:04 UTC,475316087,475316088,475316089,475316090,475316091,475316092,475316093,475316094,pull_request
475275828,1711a9df12bb48a594014478d6118ea798a160af,361,master,passed,468,2019-01-04 12:14:07 UTC,475275829,475275830,475275831,475275832,475275833,475275834,475275835,475275836,pull_request
475267837,509eb616c876183250aa78f0d5e99bae339475b6,361,master,passed,489,2019-01-04 11:46:57 UTC,475267838,475267839,475267840,475267841,475267842,475267843,475267844,475267845,pull_request
474906857,cc90cde4a622d56e95429eb81177b9cdfeac5415,361,master,failed,479,2019-01-03 15:39:43 UTC,474906858,474906859,474906860,474906861,474906862,474906863,474906864,474906865,pull_request
474902815,f86231875817b894358733439785c8792744657b,361,master,failed,496,2019-01-03 15:29:45 UTC,474902816,474902817,474902818,474902819,474902820,474902821,474902822,474902823,pull_request
469538798,43fa0596536da079105f80bdbb0c385eb4c6fc32,358,master,passed,544,2018-12-18 14:26:53 UTC,469538799,469538800,469538801,469538802,469538803,469538804,469538805,469538806,pull_request
469062583,4fe1530febd32bd3be59e53608e2507d3e16c01d,358,master,passed,515,2018-12-17 15:11:05 UTC,469062584,469062585,469062586,469062587,469062588,469062589,469062590,469062591,pull_request
466920071,f096a977f223a893a06e0a06e0fdd32757cd916a,358,master,passed,386,2018-12-12 10:00:50 UTC,466920072,466920073,466920074,466920075,466920076,466920077,466920078,466920079,pull_request
466919836,fa40180af2ec8fdaca1bef64bec07a89325105bd,358,master,passed,375,2018-12-12 09:59:20 UTC,466919837,466919838,466919839,466919840,466919841,466919842,466919843,466919844,pull_request
466414943,5aa256d8aab3b81604b855dc03f260342fc391fb,,master,passed,384,2018-12-11 09:25:25 UTC,466414944,466414945,466414946,466414947,466414948,466414949,466414950,466414951,push
466395886,2328217d2ebace013ad32dbe98c3cd9d605457c3,356,master,passed,488,2018-12-11 08:28:46 UTC,466395887,466395888,466395889,466395890,466395891,466395892,466395893,466395894,pull_request
466395529,62d45d0509586ffc9b89b8972d23c9df8acdc714,356,master,passed,383,2018-12-11 08:27:15 UTC,466395531,466395533,466395534,466395535,466395536,466395537,466395538,466395539,pull_request
466081538,11107a49086a9431f47829c8be19c93b0c81171e,356,master,passed,414,2018-12-10 16:43:42 UTC,466081540,466081541,466081542,466081543,466081544,466081545,466081546,466081547,pull_request
466080220,7d8443f1d2e1b391245dad3ade8ea3512bba68b9,356,master,passed,400,2018-12-10 16:41:06 UTC,466080221,466080222,466080223,466080224,466080225,466080226,466080227,466080228,pull_request
465919035,2aed1a05c03a8c9d43dbf660ef647ac5fa3dae12,355,master,passed,477,2018-12-10 10:41:07 UTC,465919036,465919037,465919038,465919039,465919040,465919041,465919042,465919043,pull_request
465917937,027199e63abd7a8ad6b2f5d7434137fad450776a,355,master,passed,369,2018-12-10 10:38:34 UTC,465917938,465917939,465917940,465917941,465917942,465917943,465917944,465917945,pull_request
464658104,6b3c56c14b9019be2628704e5647ef9fa3f2840b,354,master,passed,414,2018-12-06 21:11:21 UTC,464658105,464658106,464658107,464658108,464658109,464658110,464658111,464658112,pull_request
464657964,3ba56e7e131a39a19775433652117140335cd02d,354,master,canceled,0,,464657965,464657966,464657967,464657968,464657969,464657970,464657971,464657972,pull_request
464654563,c31be2ef14e428e9dd80026ea79bfc6664df6d7c,354,master,failed,407,2018-12-06 21:04:55 UTC,464654564,464654565,464654566,464654567,464654568,464654569,464654570,464654571,pull_request
464654092,daa3bba837f7b71eeba5ae6718ff16953dd9aba9,354,master,canceled,0,,464654093,464654094,464654095,464654098,464654100,464654101,464654102,464654103,pull_request
464653387,3e45e4d5715e99f26a0c8bcefae3fb4f6245c898,354,master,failed,385,2018-12-06 21:01:55 UTC,464653388,464653389,464653390,464653391,464653392,464653393,464653394,464653395,pull_request
464596716,3579485e89e4bb81e4d43178f673d51e8488805c,354,master,passed,396,2018-12-06 19:35:54 UTC,464596717,464596718,464596719,464596720,464596721,464596722,464596723,464596724,pull_request
464595733,54d06c91004a568cc1a4dd6778bfe14427f4c80d,354,master,passed,419,2018-12-06 19:34:14 UTC,464595737,464595738,464595739,464595740,464595741,464595742,464595743,464595744,pull_request
464417729,d7c70f29614b402a4dfdabdb5829defd620ff40d,,v0.5.0,passed,395,2018-12-06 15:45:37 UTC,464417730,464417731,464417732,464417733,464417734,464417735,464417736,464417737,push
463980018,9c19f8173d82a056910f0d52e265c5646c0da0b5,,master,passed,579,2018-12-05 18:34:01 UTC,463980019,463980020,463980021,463980022,463980023,463980024,463980025,463980026,push
463951297,ddbb5ab3338c98d79ff91549fe88a82dcd89cc2a,346,master,passed,417,2018-12-05 17:24:10 UTC,463951298,463951299,463951300,463951301,463951302,463951303,463951304,463951305,pull_request
463951277,af6bccda2ff339ff6920469d9ee3d1ea8a5e4cd8,,float-histo,passed,576,2018-12-05 17:22:17 UTC,463951278,463951279,463951280,463951281,463951282,463951283,463951284,463951285,push
461853513,6c5e2392513ddd77952d19e02a3f8a055320a337,346,master,passed,767,2018-11-30 16:13:12 UTC,461853514,461853515,461853516,461853517,461853518,461853519,461853520,461853521,pull_request
461853468,732737849dbd788867c255631325fa2b4fed58a1,,float-histo,passed,700,2018-11-30 16:10:56 UTC,461853469,461853470,461853471,461853472,461853473,461853474,461853475,461853476,push
461853345,4c4bf1ecfce5b09beb268ede1681b5b92403bfc0,346,master,canceled,0,,461853346,461853347,461853348,461853349,461853350,461853354,461853355,461853356,pull_request
461853300,7b879e9400543e260bb3b901ddfd8be148d8608b,,float-histo,canceled,0,,461853301,461853302,461853303,461853304,461853305,461853306,461853307,461853308,push
459820002,dfebb435c5f7fe6cff0efefc3e67dafad76f2682,351,master,passed,516,2018-11-26 16:10:59 UTC,459820003,459820004,459820005,459820006,459820007,459820008,459820009,459820010,pull_request
459817529,4283fdd0a5c6e2ef792e215120c69d091032c9fd,351,master,passed,548,2018-11-26 16:07:12 UTC,459817530,459817531,459817532,459817533,459817534,459817535,459817536,459817537,pull_request
459817248,85b436c8d1a0d6e8b0eaf683c22b49f7e4591ea3,351,master,canceled,0,,459817249,459817250,459817251,459817252,459817253,459817254,459817255,459817256,pull_request
459816970,e242c6bc4bda7693406f254b646800a46d102f53,351,master,errored,1212,2018-11-26 16:04:40 UTC,459816973,459816974,459816975,459816976,459816977,459816978,459816979,459816980,pull_request
458380997,752c7bf50be0e71216ffd4a7f6f341a5009c5086,,master,passed,494,2018-11-22 12:17:23 UTC,458380998,458380999,458381000,458381001,458381002,458381003,458381004,458381005,push
458379034,1b31ae75f8cfc22745368eb98fa40717c12c3262,338,master,passed,516,2018-11-22 12:11:50 UTC,458379036,458379040,458379041,458379042,458379043,458379044,458379045,458379046,pull_request
458379006,19ef10ce0113615b44b2964b405721a694eb1aed,,openmetrics,passed,538,2018-11-22 12:11:51 UTC,458379007,458379008,458379009,458379010,458379011,458379012,458379013,458379014,push
457903546,624bb61e6f15e0c3739fec853edaea2b91d1674f,,master,passed,432,2018-11-21 11:53:13 UTC,457903547,457903548,457903549,457903550,457903551,457903552,457903553,457903554,push
457866510,f0cef710c4c36df2d83dd938390f2ba61cf0bf3f,338,master,passed,669,2018-11-21 10:07:47 UTC,457866511,457866512,457866513,457866514,457866515,457866516,457866517,457866518,pull_request
457866496,9186c38a234c5f34359db43ae97663887ca6eb19,,openmetrics,passed,512,2018-11-21 10:06:13 UTC,457866497,457866498,457866499,457866500,457866501,457866502,457866503,457866504,push
457615653,37c2aaf675df45c5633508f1da2ffaa33b445359,312,openmetrics,passed,525,2018-11-20 19:44:21 UTC,457615654,457615655,457615656,457615657,457615658,457615659,457615660,457615661,pull_request
457563674,0777f7c47233ee151dea73fb2cb5ff71281d1f84,312,openmetrics,failed,569,2018-11-20 17:34:57 UTC,457563675,457563677,457563678,457563679,457563680,457563681,457563682,457563684,pull_request
457558177,685753bc660ad334ce43a1112c76b6fdddebe79f,312,openmetrics,failed,527,2018-11-20 17:22:34 UTC,457558178,457558179,457558180,457558181,457558182,457558183,457558184,457558185,pull_request
457531857,bc5283174cced9ff51fe4b56ed872c3b58012a31,312,openmetrics,failed,590,2018-11-20 16:29:08 UTC,457531858,457531859,457531860,457531865,457531868,457531869,457531870,457531871,pull_request
457531548,636df7e3379409a56b398d7181d20952e1ea0e8a,312,openmetrics,failed,610,2018-11-20 16:26:56 UTC,457531549,457531553,457531554,457531555,457531556,457531557,457531558,457531559,pull_request
457470632,49db01d869631321d0c4a71d5ae2295ad750bbc7,344,master,passed,526,2018-11-20 14:13:26 UTC,457470633,457470634,457470635,457470636,457470637,457470638,457470639,457470640,pull_request
456837904,b125db9ce49e61b2187f5f7ba4cd5f3aac051cd6,344,master,passed,592,2018-11-19 07:20:55 UTC,456837905,456837906,456837907,456837908,456837909,456837910,456837911,456837912,pull_request
456835116,1c8d3ded4f3dfd332fd9854e9fdb15dcff7bc83f,344,master,failed,634,2018-11-19 07:08:03 UTC,456835117,456835118,456835119,456835120,456835121,456835122,456835123,456835124,pull_request
456204272,9dd3b137e5d49213800cfae16e7eda26ead07404,348,master,passed,560,2018-11-16 23:17:24 UTC,456204273,456204274,456204275,456204276,456204277,456204278,456204279,456204280,pull_request
456202909,54fbbd90d23bfa400d67df38dcb62af2d70fed97,348,master,passed,603,2018-11-16 23:12:03 UTC,456202910,456202911,456202912,456202913,456202914,456202915,456202916,456202917,pull_request
456116044,9e94a562e1c7ca0bae0ae1da2fe43da617b06960,344,master,errored,2878,2018-11-16 19:09:35 UTC,456116045,456116046,456116047,456116048,456116049,456116050,456116051,456116052,pull_request
455936249,33bc65ba9faacaac7e88058bfe8f690b531984f8,,master,passed,643,2018-11-16 11:41:01 UTC,455936250,455936251,455936252,455936253,455936254,455936255,455936256,455936257,push
455929593,1eecaec4fb4b75489bb1a88561384e18fd1aa885,344,master,passed,477,2018-11-16 11:24:16 UTC,455929594,455929595,455929596,455929597,455929598,455929599,455929600,455929601,pull_request
