build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
170138112,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,passed,7355,2016-10-24 14:02:38 UTC,170138115,170138117,170138121,170138126,170138131,170138135,170138139,170138141,170138144,170138148,170138150,170138152,170138154,170138156,170138157,170138159,170138160,170138161,170138163,170138164,cron
170138103,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,passed,8278,2016-10-24 14:02:38 UTC,170138104,170138105,170138107,170138109,170138113,170138116,170138119,170138122,170138124,170138130,170138134,170138137,170138138,170138140,170138142,170138146,170138149,170138151,170138153,170138155,cron
170107715,f636403abc3b66078abb8817cac9f6c8af4085ee,,master,failed,5517,2016-10-24 12:02:37 UTC,170107717,170107718,170107719,170107721,170107723,170107725,170107726,170107728,170107729,170107730,170107733,170107734,170107735,170107736,170107737,170107739,170107740,170107742,170107743,170107744,cron
169907188,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,passed,7606,2016-10-23 14:21:06 UTC,169907189,169907195,169907198,169907203,169907206,169907209,169907211,169907213,169907216,169907217,169907218,169907219,169907220,169907221,169907222,169907223,169907224,169907226,169907230,169907232,cron
169907171,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,failed,8193,2016-10-23 14:01:46 UTC,169907172,169907174,169907175,169907176,169907179,169907180,169907181,169907182,169907183,169907184,169907186,169907187,169907191,169907194,169907199,169907204,169907207,169907210,169907212,169907215,cron
169890936,f636403abc3b66078abb8817cac9f6c8af4085ee,,master,failed,5622,2016-10-23 12:02:19 UTC,169890937,169890939,169890940,169890941,169890942,169890943,169890944,169890945,169890946,169890947,169890948,169890949,169890953,169890956,169890958,169890961,169890963,169890965,169890966,169890967,cron
169743554,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,failed,7460,2016-10-22 14:02:33 UTC,169743555,169743556,169743557,169743558,169743559,169743560,169743563,169743565,169743568,169743571,169743573,169743575,169743577,169743582,169743584,169743588,169743596,169743599,169743601,169743606,cron
169375183,ba0e8ab02784d442bb71da03515cb9788c3f6656,7645,master,failed,9078,2016-10-20 22:12:18 UTC,169375184,169375185,169375186,169375187,169375188,169375191,169375192,169375193,169375194,169375195,169375196,169375197,169375198,169375202,169375204,169375205,169375206,169375207,169375208,169375209,pull_request
169341257,ad40fa13cfa24836560bfd0f6cbb8981ffa528cc,7642,master,failed,9152,2016-10-20 20:08:18 UTC,169341258,169341259,169341260,169341261,169341262,169341263,169341264,169341265,169341266,169341267,169341268,169341269,169341270,169341271,169341272,169341273,169341274,169341275,169341276,169341277,pull_request
169237610,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,passed,8351,2016-10-20 14:13:46 UTC,169237611,169237613,169237614,169237615,169237616,169237617,169237618,169237619,169237620,169237621,169237622,169237623,169237624,169237625,169237626,169237627,169237628,169237629,169237630,169237631,cron
169237590,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,failed,7854,2016-10-20 14:02:01 UTC,169237591,169237592,169237593,169237594,169237595,169237596,169237597,169237598,169237599,169237600,169237601,169237602,169237603,169237604,169237605,169237606,169237607,169237608,169237609,169237612,cron
169206362,f636403abc3b66078abb8817cac9f6c8af4085ee,,master,failed,9058,2016-10-20 12:02:21 UTC,169206363,169206364,169206365,169206366,169206367,169206370,169206372,169206373,169206374,169206377,169206378,169206379,169206380,169206381,169206382,169206383,169206384,169206385,169206386,169206387,cron
169177516,fb4b35c6fbd66d29647a2c2d5e182947fe8c7239,7638,3-1-stable,passed,8030,2016-10-20 09:50:21 UTC,169177517,169177518,169177519,169177520,169177521,169177522,169177523,169177524,169177525,169177526,169177527,169177528,169177529,169177530,169177531,169177532,169177533,169177534,169177535,169177536,pull_request
168932815,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,failed,8676,2016-10-19 14:15:09 UTC,168932817,168932820,168932822,168932823,168932824,168932826,168932827,168932829,168932830,168932832,168932833,168932835,168932836,168932837,168932839,168932841,168932846,168932847,168932850,168932851,cron
168932788,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,passed,8080,2016-10-19 14:11:24 UTC,168932789,168932790,168932791,168932792,168932793,168932794,168932795,168932796,168932797,168932798,168932799,168932800,168932801,168932802,168932803,168932804,168932805,168932806,168932807,168932810,cron
168902834,f636403abc3b66078abb8817cac9f6c8af4085ee,,master,failed,9094,2016-10-19 12:02:11 UTC,168902835,168902836,168902837,168902838,168902839,168902840,168902841,168902845,168902848,168902849,168902851,168902856,168902857,168902858,168902859,168902860,168902861,168902862,168902863,168902864,cron
168623109,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,failed,8441,2016-10-18 14:13:51 UTC,168623110,168623114,168623117,168623119,168623123,168623124,168623126,168623128,168623133,168623134,168623138,168623139,168623141,168623144,168623145,168623147,168623149,168623153,168623156,168623160,cron
168623071,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,passed,7359,2016-10-18 14:02:31 UTC,168623073,168623075,168623076,168623078,168623079,168623080,168623081,168623082,168623085,168623089,168623090,168623091,168623092,168623094,168623096,168623098,168623102,168623103,168623105,168623107,cron
168592935,f636403abc3b66078abb8817cac9f6c8af4085ee,,master,errored,8802,2016-10-18 12:02:22 UTC,168592936,168592937,168592939,168592940,168592944,168592951,168592955,168592957,168592963,168592964,168592968,168592970,168592971,168592972,168592973,168592976,168592977,168592981,168592983,168592986,cron
168569563,d10b2ad6c5df85bbd17dcc7c9b76a421bd469a9a,7632,master,failed,8894,2016-10-18 10:14:39 UTC,168569564,168569565,168569566,168569567,168569568,168569569,168569570,168569571,168569572,168569573,168569575,168569577,168569578,168569579,168569580,168569581,168569582,168569583,168569584,168569585,pull_request
168520698,520e67966ef9671e46381525a22cdc9bceee02ee,7631,master,failed,9906,2016-10-18 05:38:34 UTC,168520699,168520700,168520701,168520702,168520703,168520704,168520705,168520706,168520707,168520708,168520709,168520710,168520711,168520712,168520713,168520714,168520717,168520718,168520719,168520720,pull_request
168319617,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,failed,8400,2016-10-17 14:28:15 UTC,168319618,168319622,168319624,168319630,168319634,168319636,168319639,168319643,168319645,168319647,168319648,168319650,168319651,168319652,168319653,168319654,168319655,168319656,168319657,168319658,cron
168319606,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,passed,7533,2016-10-17 14:02:32 UTC,168319607,168319608,168319609,168319611,168319612,168319614,168319615,168319619,168319620,168319623,168319625,168319627,168319633,168319635,168319637,168319638,168319642,168319644,168319646,168319649,cron
168288232,f636403abc3b66078abb8817cac9f6c8af4085ee,,master,failed,8912,2016-10-17 12:02:13 UTC,168288233,168288234,168288235,168288236,168288241,168288244,168288245,168288246,168288247,168288248,168288249,168288250,168288251,168288252,168288253,168288254,168288255,168288256,168288257,168288258,cron
168187954,55890831f53964a70906d83978094de0972adb2b,7631,master,failed,9239,2016-10-17 06:20:38 UTC,168187955,168187956,168187957,168187958,168187959,168187960,168187961,168187962,168187963,168187964,168187965,168187966,168187967,168187968,168187969,168187970,168187971,168187972,168187973,168187974,pull_request
168187784,15168d32d327ba0a3261260dda64995e70b3f434,7631,master,failed,9194,2016-10-17 06:05:49 UTC,168187785,168187786,168187787,168187788,168187789,168187790,168187791,168187792,168187793,168187794,168187795,168187796,168187797,168187798,168187799,168187800,168187801,168187802,168187803,168187804,pull_request
168062096,ab169dafa169c6629b82e2cfe5cd7ff9bd85b668,7536,master,failed,10145,2016-10-16 15:30:08 UTC,168062097,168062098,168062099,168062100,168062101,168062102,168062103,168062104,168062105,168062106,168062107,168062108,168062109,168062110,168062111,168062112,168062113,168062114,168062115,168062116,pull_request
168050898,52915b1a855ade4374a851ad5e9ffe2fe51a907e,7568,master,failed,9675,2016-10-16 14:51:02 UTC,168050899,168050900,168050901,168050902,168050903,168050904,168050905,168050908,168050909,168050910,168050911,168050912,168050913,168050914,168050915,168050916,168050917,168050918,168050921,168050922,pull_request
168050746,b24d73ad7c2c29002f619aed6925919137b57b85,7630,3-1-stable,failed,8360,2016-10-16 15:16:23 UTC,168050747,168050748,168050749,168050750,168050751,168050752,168050753,168050754,168050755,168050756,168050757,168050758,168050759,168050760,168050761,168050762,168050763,168050764,168050765,168050766,pull_request
168050660,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,passed,8220,2016-10-16 14:21:28 UTC,168050661,168050663,168050665,168050667,168050670,168050671,168050673,168050675,168050677,168050681,168050685,168050687,168050689,168050691,168050693,168050695,168050698,168050706,168050709,168050712,cron
168050652,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,failed,8566,2016-10-16 14:02:19 UTC,168050653,168050654,168050655,168050656,168050657,168050658,168050659,168050662,168050664,168050666,168050672,168050674,168050676,168050678,168050683,168050686,168050688,168050690,168050692,168050694,cron
168035759,f636403abc3b66078abb8817cac9f6c8af4085ee,,master,failed,9574,2016-10-16 12:02:14 UTC,168035760,168035765,168035767,168035770,168035771,168035772,168035773,168035774,168035775,168035776,168035777,168035778,168035779,168035780,168035782,168035784,168035786,168035787,168035788,168035789,cron
167855371,82350660731a3706dfc3e81ac62626f944da5629,7629,master,failed,9624,2016-10-15 10:16:51 UTC,167855372,167855373,167855374,167855375,167855376,167855377,167855378,167855379,167855380,167855381,167855382,167855383,167855384,167855385,167855386,167855387,167855388,167855389,167855390,167855391,pull_request
167690270,f636403abc3b66078abb8817cac9f6c8af4085ee,,master,failed,9595,2016-10-14 16:21:30 UTC,167690271,167690272,167690273,167690274,167690275,167690276,167690277,167690278,167690279,167690280,167690281,167690282,167690283,167690284,167690285,167690286,167690287,167690288,167690289,167690290,push
167683408,8e1b2b15d2845d508f820b370899342e040f5893,7627,master,failed,9878,2016-10-14 15:54:29 UTC,167683409,167683410,167683411,167683412,167683413,167683414,167683415,167683416,167683417,167683418,167683419,167683420,167683421,167683422,167683423,167683424,167683425,167683426,167683427,167683428,pull_request
167652813,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,failed,7849,2016-10-14 14:14:17 UTC,167652814,167652816,167652818,167652820,167652821,167652822,167652825,167652827,167652830,167652832,167652834,167652837,167652839,167652841,167652842,167652843,167652845,167652848,167652849,167652856,cron
167652715,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,failed,8358,2016-10-14 14:17:47 UTC,167652717,167652719,167652720,167652721,167652722,167652723,167652724,167652725,167652727,167652728,167652729,167652730,167652731,167652732,167652734,167652735,167652737,167652738,167652739,167652741,cron
167624884,ce4adcec64ca9a98a473e2e1d71e52404017eed2,,master,failed,9539,2016-10-14 12:02:30 UTC,167624885,167624886,167624887,167624888,167624889,167624891,167624893,167624896,167624903,167624906,167624907,167624908,167624909,167624910,167624911,167624912,167624913,167624914,167624915,167624916,cron
167366072,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,passed,8249,2016-10-13 14:02:55 UTC,167366074,167366083,167366089,167366093,167366098,167366102,167366105,167366112,167366116,167366122,167366127,167366131,167366137,167366140,167366150,167366154,167366156,167366159,167366161,167366163,cron
167366067,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,passed,7626,2016-10-13 14:03:29 UTC,167366069,167366073,167366079,167366090,167366097,167366103,167366106,167366115,167366119,167366123,167366125,167366129,167366133,167366136,167366139,167366146,167366151,167366155,167366160,167366162,cron
167333743,ce4adcec64ca9a98a473e2e1d71e52404017eed2,,master,failed,9491,2016-10-13 12:02:35 UTC,167333744,167333745,167333746,167333747,167333748,167333750,167333754,167333756,167333758,167333760,167333762,167333764,167333766,167333768,167333770,167333771,167333772,167333773,167333774,167333775,cron
167078178,661e70235b5ad2e3d3533e3aa53c339e6b9a3ef2,7626,master,failed,10055,2016-10-12 14:52:36 UTC,167078179,167078180,167078181,167078182,167078183,167078184,167078185,167078186,167078187,167078188,167078189,167078190,167078191,167078192,167078193,167078194,167078195,167078196,167078197,167078198,pull_request
167063309,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,failed,8275,2016-10-12 14:07:17 UTC,167063310,167063312,167063314,167063315,167063317,167063319,167063320,167063327,167063329,167063330,167063334,167063339,167063341,167063346,167063349,167063354,167063358,167063359,167063361,167063362,cron
167063304,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,failed,7583,2016-10-12 14:02:09 UTC,167063305,167063306,167063307,167063308,167063311,167063313,167063316,167063318,167063321,167063325,167063328,167063333,167063338,167063342,167063345,167063348,167063353,167063355,167063357,167063360,cron
167029187,ce4adcec64ca9a98a473e2e1d71e52404017eed2,,master,failed,9649,2016-10-12 12:02:07 UTC,167029188,167029189,167029190,167029191,167029192,167029193,167029194,167029195,167029196,167029197,167029198,167029199,167029200,167029201,167029202,167029203,167029204,167029205,167029206,167029207,cron
166761239,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,failed,8742,2016-10-11 14:02:29 UTC,166761241,166761252,166761256,166761259,166761261,166761262,166761263,166761266,166761268,166761271,166761272,166761275,166761280,166761281,166761286,166761288,166761289,166761290,166761292,166761293,cron
166761166,4d83ec621f6b7a09934f88688f0ebc7be6530c70,,3-0-stable,passed,7794,2016-10-11 14:07:12 UTC,166761169,166761184,166761192,166761198,166761204,166761209,166761212,166761215,166761217,166761223,166761225,166761230,166761234,166761236,166761238,166761243,166761244,166761265,166761269,166761291,cron
166724126,ce4adcec64ca9a98a473e2e1d71e52404017eed2,,master,failed,9466,2016-10-11 12:02:07 UTC,166724127,166724128,166724130,166724134,166724135,166724136,166724137,166724139,166724140,166724141,166724143,166724144,166724145,166724146,166724150,166724151,166724152,166724154,166724155,166724156,cron
166708458,ce4adcec64ca9a98a473e2e1d71e52404017eed2,,master,failed,9747,2016-10-11 11:02:41 UTC,166708459,166708460,166708461,166708462,166708463,166708464,166708465,166708466,166708467,166708468,166708469,166708470,166708471,166708472,166708473,166708474,166708475,166708476,166708477,166708478,push
166708268,d713cee274fe32c27a91bb99245dfcb06591321c,,master,failed,9525,2016-10-11 10:47:12 UTC,166708269,166708273,166708275,166708277,166708280,166708284,166708286,166708289,166708291,166708293,166708296,166708298,166708301,166708303,166708305,166708307,166708309,166708312,166708314,166708316,push
166436062,5074983b2386d892604559ec2263e8b76ba20c2a,,3-1-stable,passed,8584,2016-10-11 05:53:01 UTC,166436063,166436066,166436076,166436078,166436082,166436084,166436085,166436087,166436090,166436092,166436094,166436096,166436097,166436098,166436099,166436100,166436101,166436102,166436103,166436105,cron
