build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
622885152,95400b559c5475793861f2f803b48e40681f15cf,,master,canceled,0,,622885153,622885154,622885155,622885156,622885157,622885158,622885159,622885160,622885161,622885162,622885163,622885164,622885165,622885166,622885167,622885168,622885169,622885170,622885171,622885172,622885173,push
622884847,048c87049ab9743f6ede7f5025a531ffd59b93e7,,master,canceled,0,,622884848,622884849,622884850,622884851,622884852,622884853,622884854,622884855,622884856,622884857,622884858,622884859,622884860,622884861,622884862,622884863,622884864,622884865,622884866,622884867,622884868,push
622884558,7a732fb6cbfc8be0a59a985d1b5b70beaf252ebc,,master,canceled,0,,622884559,622884560,622884561,622884562,622884563,622884564,622884565,622884566,622884567,622884568,622884569,622884570,622884571,622884572,622884573,622884575,622884576,622884578,622884580,622884581,622884582,push
622878732,09b0fdfcc4b32110431fa164a5d4148d651288ec,3139,master,passed,13768,2019-12-09 21:51:10 UTC,622878733,622878734,622878735,622878736,622878737,622878738,622878739,622878740,622878741,622878742,622878743,622878744,622878745,622878746,622878747,622878748,622878749,622878750,622878751,622878752,622878753,pull_request
622876859,62878b9b154c175f2fc1831acef20b8598817a16,3139,master,passed,14547,2019-12-09 21:06:09 UTC,622876866,622876867,622876870,622876871,622876872,622876873,622876874,622876875,622876876,622876879,622876882,622876883,622876885,622876887,622876890,622876894,622876895,622876897,622876911,622876912,622876913,pull_request
622528961,5e361486636c9a1d1222d9db33821bc9dc9fd8c9,,deploy,failed,13877,2019-12-09 07:44:57 UTC,622528962,622528963,622528964,622528965,622528966,622528967,622528968,622528969,622528970,622528971,622528972,622528973,622528974,622528975,622528976,622528977,622528978,622528979,622528980,622528981,622528982,push
622508459,efed581af7df3863584541745dd10c8714f3a0a8,3708,master,passed,13676,2019-12-09 06:44:11 UTC,622508460,622508461,622508462,622508463,622508464,622508465,622508466,622508467,622508468,622508469,622508470,622508471,622508472,622508473,622508474,622508475,622508476,622508477,622508478,622508479,622508480,pull_request
622210006,50cd1c536da8abc309d10ff924c672a67e4e72b9,,master,passed,14001,2019-12-08 18:05:03 UTC,622210007,622210008,622210009,622210010,622210011,622210012,622210013,622210014,622210015,622210016,622210017,622210018,622210019,622210020,622210021,622210022,622210023,622210024,622210025,622210026,622210027,push
622205192,8254398d0c7b70fa4cdd773d91930cad41ea3388,,master,canceled,3059,2019-12-08 07:49:28 UTC,622205193,622205194,622205195,622205196,622205197,622205198,622205199,622205200,622205201,622205202,622205203,622205204,622205205,622205206,622205207,622205208,622205209,622205210,622205211,622205212,622205213,push
622202298,f9e69e8af9dff98b516286e38f9cdd8010e44c7f,3707,master,passed,12988,2019-12-08 07:55:16 UTC,622202299,622202300,622202301,622202302,622202303,622202304,622202305,622202306,622202307,622202308,622202309,622202310,622202311,622202312,622202313,622202314,622202315,622202316,622202317,622202318,622202319,pull_request
622186433,acc0d6950674fbddfeb1643347108df1797265c0,3706,master,passed,13425,2019-12-08 06:15:01 UTC,622186434,622186435,622186436,622186437,622186438,622186439,622186440,622186441,622186442,622186443,622186444,622186445,622186446,622186447,622186448,622186449,622186450,622186451,622186452,622186453,622186454,pull_request
622111690,5af4023eb1019af67179ed4f3081b24fa98331ef,,master,failed,13770,2019-12-07 22:02:03 UTC,622111691,622111692,622111693,622111694,622111695,622111696,622111697,622111698,622111699,622111700,622111701,622111702,622111703,622111704,622111705,622111706,622111707,622111708,622111709,622111710,622111711,push
622110847,403fb8718f47a548d16e140bf49610877c4e7bf3,3705,master,errored,2272,2019-12-07 21:51:14 UTC,622110848,622110849,622110850,622110851,622110852,622110853,622110854,622110855,622110856,622110857,622110858,622110859,622110860,622110861,622110862,622110863,622110864,622110865,622110866,622110867,622110868,pull_request
622034479,4b58094ee83fe352d9c6fbd985adda0de16f5035,3705,master,failed,14268,2019-12-07 16:44:04 UTC,622034480,622034481,622034482,622034483,622034484,622034485,622034486,622034487,622034488,622034489,622034490,622034491,622034492,622034493,622034494,622034495,622034496,622034497,622034498,622034499,622034500,pull_request
620978465,9c17063499b315175f60764057ad972ad76bd21d,,deploy,failed,14179,2019-12-05 07:17:06 UTC,620978466,620978467,620978468,620978469,620978470,620978471,620978472,620978473,620978474,620978475,620978476,620978477,620978478,620978479,620978480,620978481,620978482,620978483,620978484,620978485,620978486,push
620976286,d27be43e444c414dc0d5620aff0df81f05c0ea7c,,master,passed,14725,2019-12-05 07:16:48 UTC,620976287,620976288,620976291,620976292,620976293,620976294,620976295,620976296,620976298,620976300,620976301,620976302,620976303,620976304,620976305,620976306,620976307,620976308,620976309,620976310,620976311,push
620975837,639877610a8c8aef55a7ffebbbae60536578aca3,3704,master,errored,1844,2019-12-05 06:09:07 UTC,620975838,620975839,620975840,620975841,620975842,620975843,620975844,620975845,620975846,620975847,620975848,620975849,620975850,620975851,620975852,620975853,620975854,620975855,620975856,620975857,620975858,pull_request
620835825,f8f0f4b09596689b269c3ebb09088174df05e661,3704,master,passed,13733,2019-12-05 00:38:13 UTC,620835826,620835827,620835828,620835829,620835830,620835831,620835832,620835833,620835834,620835835,620835836,620835837,620835838,620835839,620835840,620835841,620835842,620835843,620835844,620835845,620835846,pull_request
620821427,85176d6da9e20a16996f5670d1efe795d1ae0975,,master,passed,14614,2019-12-05 01:42:26 UTC,620821428,620821429,620821430,620821431,620821432,620821433,620821434,620821435,620821436,620821437,620821438,620821439,620821440,620821441,620821442,620821443,620821444,620821445,620821446,620821447,620821448,push
619937439,ba7fbb022292f2bc973d5aac5691d3b2db08f22b,3698,master,passed,14826,2019-12-03 04:05:14 UTC,619937440,619937441,619937442,619937443,619937444,619937445,619937446,619937447,619937448,619937449,619937450,619937451,619937452,619937453,619937454,619937455,619937456,619937457,619937458,619937459,619937460,pull_request
619929740,6cc34be0c834bdf38bc4a78577a3d4c7f0b25e64,3703,master,passed,14081,2019-12-03 03:22:20 UTC,619929741,619929742,619929743,619929744,619929745,619929746,619929747,619929748,619929749,619929750,619929751,619929752,619929753,619929754,619929755,619929756,619929757,619929758,619929759,619929760,619929761,pull_request
619575011,a16b5cc6c8a37df022b3089c1f0c0107febbeea5,3698,master,failed,15044,2019-12-02 11:46:24 UTC,619575012,619575013,619575014,619575015,619575016,619575017,619575018,619575019,619575020,619575021,619575022,619575023,619575024,619575025,619575026,619575027,619575028,619575029,619575030,619575031,619575032,pull_request
619551441,69a683f6335ba0444ddb941b94828520e4780ae3,3698,master,passed,15649,2019-12-02 10:52:07 UTC,619551442,619551443,619551444,619551445,619551446,619551447,619551448,619551449,619551450,619551451,619551452,619551453,619551454,619551455,619551456,619551457,619551458,619551459,619551460,619551461,619551462,pull_request
619541465,78cbf14f3a9638db47e503130755121cd26ae151,3698,master,failed,15371,2019-12-02 10:03:53 UTC,619541466,619541467,619541468,619541469,619541470,619541471,619541472,619541473,619541474,619541475,619541476,619541477,619541478,619541479,619541480,619541481,619541482,619541483,619541484,619541485,619541486,pull_request
619517409,5f5effe9ba1f9491e272e1a432998698a2d97f17,3698,master,failed,15734,2019-12-02 08:55:49 UTC,619517410,619517411,619517412,619517413,619517414,619517415,619517416,619517417,619517418,619517419,619517420,619517421,619517422,619517423,619517424,619517425,619517426,619517427,619517428,619517429,619517430,pull_request
619423079,e17d60ec98782f5cab440b6084ca6d6540bad1c3,,master,passed,15668,2019-12-02 05:15:39 UTC,619423080,619423081,619423082,619423083,619423084,619423085,619423086,619423087,619423088,619423089,619423090,619423091,619423092,619423093,619423094,619423095,619423097,619423098,619423101,619423102,619423103,push
619422034,fd853c7a335e2da40a20ad1f041f945d09a5651f,,master,canceled,0,,619422035,619422036,619422037,619422038,619422039,619422040,619422041,619422042,619422043,619422044,619422045,619422046,619422047,619422048,619422049,619422050,619422051,619422052,619422053,619422054,619422055,push
619421128,a0045ab27f43a7b221878f939f71599102e80206,3701,master,errored,585,2019-12-02 03:37:04 UTC,619421129,619421130,619421131,619421132,619421133,619421134,619421135,619421136,619421137,619421138,619421139,619421140,619421141,619421142,619421143,619421144,619421145,619421146,619421147,619421148,619421149,pull_request
619416265,5bd096b63b3bc4d27718a1b7cc77a1b152b06fe4,3702,master,passed,18304,2019-12-02 02:41:35 UTC,619416266,619416267,619416268,619416269,619416270,619416271,619416272,619416273,619416274,619416275,619416276,619416277,619416278,619416279,619416280,619416281,619416282,619416283,619416284,619416285,619416286,pull_request
619186731,d2928c03058c023be430612ed0962b744d2250bd,,master,passed,17752,2019-12-01 11:23:48 UTC,619186732,619186733,619186734,619186735,619186736,619186737,619186738,619186739,619186740,619186741,619186742,619186743,619186744,619186745,619186746,619186747,619186748,619186749,619186750,619186751,619186752,push
619183064,fb2de89c713a37772dcac15e7456f970c76a8bee,3700,master,errored,587,2019-12-01 11:12:22 UTC,619183065,619183066,619183067,619183068,619183070,619183071,619183073,619183074,619183075,619183076,619183077,619183078,619183079,619183080,619183081,619183082,619183083,619183084,619183085,619183086,619183087,pull_request
619182237,56132e61d06e104e2ff81d3938effe9eb41abf6e,3701,master,passed,17695,2019-12-01 12:11:11 UTC,619182238,619182239,619182240,619182241,619182242,619182243,619182244,619182245,619182246,619182247,619182248,619182249,619182250,619182251,619182252,619182253,619182254,619182255,619182256,619182257,619182258,pull_request
619174032,52fbe999d5877783eb0f6760799c1e4d388ad167,3701,master,failed,18113,2019-12-01 09:14:16 UTC,619174033,619174034,619174035,619174036,619174037,619174038,619174039,619174040,619174041,619174042,619174043,619174044,619174045,619174046,619174047,619174048,619174049,619174050,619174051,619174052,619174053,pull_request
619158749,f361c6b3f6ae6a63c1efec4a876b1dc94fee2dbe,3700,master,passed,18218,2019-12-01 07:23:47 UTC,619158750,619158751,619158752,619158753,619158754,619158755,619158756,619158757,619158758,619158759,619158760,619158761,619158762,619158763,619158764,619158765,619158766,619158767,619158768,619158769,619158770,pull_request
619099874,c899f4eb2a9432aa23c20953e5a1488531b8945a,,master,passed,18597,2019-12-01 02:42:53 UTC,619099875,619099876,619099877,619099878,619099879,619099880,619099881,619099882,619099883,619099884,619099885,619099886,619099887,619099888,619099889,619099890,619099893,619099894,619099895,619099896,619099897,push
619099452,e8129dd8450bba2eee3c0d64927c19f084c5f6c4,,master,canceled,102,2019-12-01 01:07:33 UTC,619099453,619099454,619099455,619099456,619099457,619099458,619099459,619099460,619099461,619099462,619099463,619099464,619099465,619099466,619099467,619099468,619099469,619099470,619099471,619099472,619099473,push
619076678,763bf4d62e90df1adfe5de396d4cbe72a256889c,3700,master,failed,17665,2019-11-30 23:41:43 UTC,619076679,619076680,619076681,619076682,619076683,619076684,619076685,619076686,619076687,619076688,619076689,619076690,619076691,619076692,619076693,619076694,619076695,619076696,619076697,619076698,619076699,pull_request
619056560,8a2b4e9f5a882b8fe9316fafceb38c634ac9f569,3699,master,passed,18100,2019-12-01 00:25:17 UTC,619056561,619056562,619056563,619056564,619056565,619056566,619056567,619056568,619056569,619056570,619056571,619056572,619056573,619056574,619056575,619056576,619056577,619056578,619056579,619056580,619056581,pull_request
619055547,86c74ff099bea4a3ce2493e9383cd612622b83c3,3699,master,failed,17546,2019-11-30 21:42:41 UTC,619055548,619055549,619055550,619055551,619055552,619055553,619055554,619055555,619055556,619055557,619055558,619055559,619055560,619055561,619055562,619055563,619055564,619055565,619055566,619055567,619055568,pull_request
618819185,cec8afc4c741ff43fd1f9e48e6d429bab6b1bcb5,3696,master,passed,18079,2019-12-01 00:48:31 UTC,618819186,618819187,618819188,618819189,618819190,618819191,618819192,618819193,618819195,618819197,618819198,618819199,618819200,618819201,618819202,618819203,618819204,618819205,618819206,618819207,618819208,pull_request
618819053,b68ab5b35ce18212b54c16d895822c435ea68126,3698,master,passed,17945,2019-11-30 06:10:11 UTC,618819054,618819055,618819056,618819057,618819058,618819059,618819060,618819061,618819062,618819063,618819064,618819065,618819066,618819067,618819068,618819069,618819070,618819071,618819072,618819073,618819074,pull_request
618818090,b9da99a2e333de77864b3c7c24149f94a5c5f150,3698,master,canceled,0,,618818091,618818092,618818093,618818094,618818095,618818096,618818097,618818098,618818099,618818100,618818101,618818102,618818103,618818104,618818105,618818106,618818107,618818108,618818109,618818110,618818111,pull_request
618817292,10463c390b53797476a7f161ae989d5385ea1616,3698,master,canceled,0,,618817293,618817294,618817295,618817296,618817297,618817298,618817299,618817300,618817301,618817302,618817303,618817304,618817305,618817306,618817307,618817308,618817309,618817310,618817311,618817312,618817313,pull_request
618814744,a494ad8d4579658a6044249043b9e5e398b7612b,3698,master,canceled,0,,618814745,618814746,618814747,618814748,618814749,618814750,618814751,618814752,618814753,618814754,618814755,618814756,618814757,618814758,618814759,618814760,618814761,618814762,618814763,618814764,618814765,pull_request
618814555,97e4deab7182a643484ddf281547e1c6edca9f51,3698,master,canceled,0,,618814556,618814557,618814558,618814559,618814560,618814561,618814562,618814563,618814564,618814565,618814566,618814567,618814568,618814569,618814570,618814571,618814572,618814573,618814574,618814575,618814576,pull_request
618811472,e45440568207c0bd03dfaadb89e24ecf91383aa2,3698,master,failed,18643,2019-11-30 01:45:08 UTC,618811473,618811474,618811475,618811476,618811477,618811478,618811479,618811480,618811481,618811482,618811483,618811484,618811485,618811486,618811487,618811488,618811489,618811490,618811491,618811492,618811493,pull_request
618717307,5c02d3ccbe176ac0a1c9acb0286b763c39240474,3674,master,passed,18225,2019-11-30 02:35:32 UTC,618717308,618717309,618717310,618717311,618717312,618717313,618717314,618717315,618717316,618717317,618717318,618717319,618717320,618717321,618717322,618717323,618717324,618717325,618717326,618717327,618717328,pull_request
618711634,5a7dca10e38f926addd82ef1868003958684c899,3674,master,passed,18489,2019-11-29 18:39:58 UTC,618711635,618711636,618711637,618711638,618711639,618711640,618711641,618711642,618711643,618711644,618711645,618711646,618711647,618711648,618711649,618711650,618711651,618711652,618711653,618711654,618711655,pull_request
618547347,23e9dedb63bd18be1eda956286c45d5a3071e9e2,3698,master,passed,18498,2019-11-29 10:57:18 UTC,618547348,618547349,618547350,618547351,618547352,618547353,618547354,618547355,618547356,618547357,618547358,618547359,618547360,618547361,618547362,618547363,618547364,618547365,618547366,618547367,618547368,pull_request
618467713,7fda4bd5e87dba19733990d2d92d7e449c8434f7,3674,master,failed,18078,2019-11-29 06:38:38 UTC,618467714,618467715,618467716,618467717,618467718,618467719,618467720,618467721,618467722,618467723,618467724,618467725,618467726,618467727,618467728,618467729,618467730,618467731,618467732,618467733,618467734,pull_request
617986148,50f7b7e2c7c78aad7b2e5651f379cf52c28061cf,,master,passed,17639,2019-11-28 03:11:20 UTC,617986149,617986150,617986151,617986152,617986153,617986154,617986155,617986156,617986157,617986158,617986159,617986160,617986161,617986162,617986163,617986164,617986165,617986166,617986167,617986168,617986169,push
617974601,3eb3371f2b2477ee15613d9e20b061416b7627ac,,master,passed,19401,2019-11-28 01:50:51 UTC,617974602,617974603,617974604,617974605,617974606,617974607,617974608,617974609,617974610,617974611,617974612,617974613,617974614,617974615,617974616,617974617,617974618,617974619,617974620,617974621,617974622,push
617960971,74236b7ef2567cb0b8f43ed9c5c9ef358c5f575a,3695,master,passed,18935,2019-11-28 00:27:33 UTC,617960972,617960973,617960974,617960975,617960976,617960977,617960978,617960979,617960980,617960981,617960982,617960983,617960984,617960985,617960986,617960987,617960988,617960989,617960990,617960991,617960992,pull_request
617578496,e0317befc7817fc281d56687240377939df6f3dd,3696,master,passed,18665,2019-11-28 00:25:10 UTC,617578497,617578499,617578500,617578501,617578502,617578503,617578504,617578505,617578506,617578508,617578510,617578511,617578515,617578518,617578519,617578520,617578523,617578526,617578528,617578530,617578532,pull_request
617577258,0cd3cb8af85241618ef3272be21a49c9de108cfd,3696,master,passed,17986,2019-11-27 06:36:02 UTC,617577259,617577260,617577261,617577262,617577263,617577264,617577265,617577266,617577267,617577268,617577269,617577270,617577271,617577272,617577273,617577274,617577275,617577276,617577277,617577278,617577279,pull_request
617521391,d90df50a9688eca3cda3b8adb253d75ab110aa80,3695,master,passed,18359,2019-11-27 03:02:04 UTC,617521392,617521393,617521394,617521395,617521396,617521397,617521398,617521399,617521400,617521401,617521402,617521403,617521404,617521405,617521406,617521407,617521408,617521409,617521412,617521413,617521414,pull_request
617520933,2c3d5d25de5b1279ddfeb6b45c4d1afdfd7a2c40,3695,master,canceled,531,2019-11-27 02:58:48 UTC,617520934,617520935,617520936,617520937,617520938,617520939,617520940,617520941,617520942,617520943,617520944,617520945,617520946,617520947,617520948,617520949,617520950,617520951,617520952,617520953,617520954,pull_request
617493047,8bde2fc88cbc5b6462baddbe9bb60fe28dfe50a1,3697,master,passed,18722,2019-11-27 02:49:21 UTC,617493048,617493049,617493050,617493051,617493052,617493053,617493054,617493055,617493056,617493057,617493058,617493059,617493060,617493061,617493062,617493063,617493064,617493065,617493066,617493067,617493068,pull_request
617475065,ef917dd8965a3cce6d7ef81675429d37b5e8f4f3,3692,master,canceled,0,,617475066,617475067,617475068,617475069,617475070,617475071,617475072,617475073,617475074,617475075,617475076,617475077,617475078,617475079,617475080,617475081,617475082,617475083,617475084,617475085,617475086,pull_request
617475031,082f8f6b0d30add9ead3df633bbb6a16bc968bdb,,dependabot/bundler/nokogiri-1.10.5,passed,17996,2019-11-26 23:58:52 UTC,617475032,617475033,617475034,617475035,617475036,617475037,617475038,617475039,617475040,617475041,617475042,617475043,617475044,617475045,617475046,617475047,617475048,617475049,617475050,617475051,617475052,push
617339365,ba997e55881494ecb47a7d845396166e7ecc950b,3686,master,passed,18529,2019-11-26 18:02:09 UTC,617339366,617339367,617339368,617339369,617339370,617339371,617339372,617339373,617339374,617339375,617339376,617339377,617339378,617339379,617339380,617339381,617339382,617339383,617339384,617339385,617339386,pull_request
617096795,8db1fc9f77452212cae098eff47c964f5d1a42b8,3692,master,failed,18056,2019-11-26 10:08:28 UTC,617096796,617096797,617096798,617096799,617096800,617096801,617096802,617096803,617096804,617096805,617096806,617096807,617096808,617096809,617096810,617096811,617096812,617096813,617096814,617096815,617096816,pull_request
617096767,7a2755ae2bcae85161f8ccd86e1c6276690f04b6,,dependabot/bundler/nokogiri-1.10.5,failed,17735,2019-11-26 09:07:10 UTC,617096768,617096769,617096770,617096771,617096772,617096773,617096774,617096775,617096776,617096777,617096778,617096779,617096780,617096781,617096782,617096783,617096784,617096785,617096786,617096788,617096789,push
617079784,9bd7a25c6db96c403af9808a312ec6463ebac3c7,3692,master,canceled,0,,617079785,617079786,617079787,617079788,617079789,617079790,617079791,617079792,617079793,617079794,617079795,617079796,617079797,617079798,617079799,617079800,617079801,617079802,617079803,617079804,617079805,pull_request
617079745,41214b9152022b7fb288d4720009292eaea1cf55,,dependabot/bundler/nokogiri-1.10.5,errored,16105,2019-11-26 08:08:06 UTC,617079746,617079747,617079748,617079749,617079750,617079751,617079752,617079753,617079754,617079755,617079756,617079757,617079758,617079759,617079760,617079761,617079762,617079763,617079764,617079765,617079766,push
617070780,0a314b227acca740787f990f65701f644e05d31e,3692,master,canceled,0,,617070781,617070782,617070783,617070784,617070785,617070786,617070787,617070788,617070789,617070790,617070791,617070792,617070793,617070794,617070795,617070796,617070797,617070798,617070799,617070800,617070801,pull_request
617070758,bcacf6fc83f668eca786d7808635fce936a97a58,,dependabot/bundler/nokogiri-1.10.5,canceled,0,,617070759,617070760,617070761,617070762,617070763,617070764,617070765,617070766,617070767,617070768,617070769,617070770,617070771,617070772,617070773,617070774,617070775,617070776,617070777,617070778,617070779,push
617069493,97d9121f8fa9925768ee48b78e824f0cc8ec95f3,3692,master,canceled,227,2019-11-26 07:15:37 UTC,617069494,617069495,617069496,617069497,617069498,617069499,617069500,617069501,617069502,617069503,617069504,617069505,617069506,617069507,617069508,617069509,617069510,617069511,617069512,617069513,617069514,pull_request
617069471,97d8ecaf21d32df0224cd473ab19f0f85df1205c,,dependabot/bundler/nokogiri-1.10.5,failed,17265,2019-11-26 07:15:31 UTC,617069472,617069473,617069474,617069475,617069476,617069477,617069478,617069479,617069480,617069481,617069482,617069483,617069484,617069485,617069486,617069487,617069488,617069489,617069490,617069491,617069492,push
617034407,16a45a2b0384fdc21691e118eace6dcfffa68677,3696,master,passed,18309,2019-11-26 05:20:20 UTC,617034408,617034409,617034410,617034411,617034412,617034413,617034414,617034415,617034416,617034417,617034418,617034419,617034420,617034421,617034422,617034423,617034424,617034425,617034426,617034427,617034428,pull_request
617032345,ee0f604c0f7764e39b72afd820eed8f264d60b33,3696,master,canceled,0,,617032346,617032347,617032348,617032349,617032350,617032351,617032352,617032353,617032354,617032355,617032356,617032357,617032358,617032359,617032360,617032361,617032362,617032363,617032364,617032365,617032366,pull_request
617029975,20aad5375bb3a7e382405994e0356ec50446b131,3695,master,passed,17960,2019-11-26 04:25:53 UTC,617029976,617029977,617029978,617029979,617029980,617029981,617029982,617029983,617029984,617029985,617029986,617029987,617029988,617029989,617029990,617029991,617029992,617029993,617029994,617029995,617029996,pull_request
616874426,7ad8fdfd307e2ed45c17dc82e49f8762437aa140,3686,master,failed,18275,2019-11-25 20:40:15 UTC,616874427,616874428,616874429,616874430,616874431,616874432,616874433,616874434,616874435,616874436,616874437,616874438,616874439,616874440,616874441,616874442,616874443,616874444,616874445,616874446,616874447,pull_request
616074247,8d10031f32bc99ffb6beb3761ed9f0bf697f8c49,3640,master,passed,16551,2019-11-23 20:08:29 UTC,616074248,616074249,616074250,616074251,616074252,616074253,616074254,616074255,616074256,616074257,616074258,616074259,616074260,616074261,616074262,616074263,616074264,616074265,616074266,616074267,616074268,pull_request
615895355,614ad321e294921ce4a8b4d8ea3c2f14efd96d83,3640,master,canceled,319,2019-11-23 06:46:05 UTC,615895358,615895360,615895361,615895363,615895364,615895365,615895366,615895367,615895368,615895369,615895370,615895371,615895372,615895373,615895374,615895375,615895376,615895377,615895378,615895379,615895380,pull_request
615866426,cccba97ecd7b4ab69ff22a00f3df9cddf7f22860,,master,passed,19273,2019-11-23 03:30:09 UTC,615866427,615866428,615866429,615866430,615866431,615866432,615866433,615866434,615866435,615866436,615866437,615866438,615866439,615866440,615866441,615866442,615866443,615866444,615866445,615866446,615866447,push
615848193,fc1a243dc3c7f53e08ccc89a3c44b46c5394899d,3694,master,passed,18786,2019-11-23 03:14:28 UTC,615848194,615848195,615848196,615848197,615848198,615848199,615848200,615848201,615848202,615848203,615848204,615848205,615848206,615848207,615848208,615848209,615848210,615848211,615848212,615848213,615848214,pull_request
615450611,57fdc57eb1e8264294109064dddb3ccc566689cc,,master,errored,18732,2019-11-22 08:52:58 UTC,615450612,615450613,615450614,615450615,615450616,615450617,615450618,615450619,615450620,615450621,615450622,615450623,615450624,615450625,615450626,615450627,615450628,615450629,615450630,615450631,615450632,push
615252440,78a5ff806215e2af972df799c9a2235d8f9f4bfe,3693,master,passed,17855,2019-11-22 01:32:12 UTC,615252442,615252444,615252445,615252447,615252449,615252450,615252451,615252452,615252453,615252454,615252455,615252456,615252457,615252458,615252459,615252460,615252461,615252462,615252463,615252464,615252465,pull_request
615251899,4790e766f876f319e854838f57f8921cc16b3873,3693,master,failed,18367,2019-11-21 20:47:58 UTC,615251900,615251901,615251902,615251903,615251904,615251905,615251906,615251907,615251908,615251909,615251910,615251911,615251912,615251913,615251914,615251915,615251916,615251917,615251918,615251919,615251920,pull_request
614844675,bdd40cb4f94a1a35adc07cf5ed44228ea4d395de,3617,master,passed,18868,2019-11-21 03:51:26 UTC,614844676,614844677,614844678,614844679,614844680,614844681,614844682,614844683,614844684,614844685,614844686,614844687,614844688,614844689,614844690,614844691,614844692,614844693,614844694,614844695,614844696,pull_request
613223317,02cedd526f174eb38f943e513500789e2c3d60d5,2779,master,passed,18756,2019-11-17 23:56:23 UTC,613223318,613223319,613223320,613223321,613223322,613223323,613223324,613223325,613223326,613223327,613223328,613223329,613223330,613223331,613223332,613223333,613223334,613223335,613223336,613223337,613223338,pull_request
613202136,76d81d117cf504bbdb940133e86602a13f034f29,3692,master,failed,18871,2019-11-18 00:06:26 UTC,613202137,613202138,613202139,613202140,613202141,613202142,613202143,613202144,613202145,613202146,613202147,613202148,613202149,613202150,613202151,613202152,613202153,613202154,613202155,613202156,613202157,pull_request
613202110,b601d8440746f6fea257a1fe72717d2e02aa7dda,,dependabot/bundler/nokogiri-1.10.5,failed,18943,2019-11-17 22:18:03 UTC,613202111,613202112,613202113,613202114,613202115,613202116,613202117,613202118,613202119,613202120,613202121,613202122,613202123,613202124,613202125,613202126,613202127,613202128,613202129,613202130,613202131,push
613048759,7fb437be1e867373634bfea6e1607e0e144951c4,2779,master,passed,19068,2019-11-17 10:46:28 UTC,613048760,613048761,613048762,613048763,613048764,613048765,613048766,613048767,613048768,613048769,613048770,613048771,613048772,613048773,613048774,613048775,613048776,613048777,613048778,613048779,613048780,pull_request
613046836,8da60b177845996adad0a4c986d71a0633058ee3,2779,master,passed,19021,2019-11-17 09:46:39 UTC,613046837,613046838,613046839,613046840,613046841,613046842,613046843,613046844,613046845,613046846,613046847,613046848,613046849,613046850,613046851,613046852,613046853,613046854,613046855,613046856,613046857,pull_request
612997101,059f4e13a92deade948e213911677270bf4421ea,2779,master,passed,18677,2019-11-17 09:17:27 UTC,612997102,612997103,612997104,612997105,612997106,612997107,612997108,612997109,612997110,612997111,612997112,612997113,612997114,612997115,612997116,612997117,612997118,612997119,612997120,612997121,612997122,pull_request
612989737,f2098115dfab5156fd1651015360cbb11d4f04b1,3617,master,passed,18548,2019-11-17 07:16:37 UTC,612989740,612989742,612989743,612989745,612989746,612989748,612989749,612989751,612989752,612989755,612989757,612989758,612989759,612989761,612989763,612989765,612989766,612989768,612989769,612989770,612989771,pull_request
612716921,cf6ce150edb9a73eafb24f42260a5acba591a49e,2779,master,failed,18061,2019-11-16 16:49:10 UTC,612716922,612716923,612716924,612716925,612716926,612716927,612716928,612716929,612716930,612716931,612716932,612716933,612716934,612716935,612716936,612716937,612716938,612716939,612716940,612716941,612716942,pull_request
612715962,f3e5a8cb94b46b4034e67b7b7691ade99edadfe1,2778,master,passed,17922,2019-11-16 16:50:17 UTC,612715963,612715964,612715965,612715966,612715967,612715968,612715969,612715970,612715971,612715972,612715973,612715974,612715975,612715976,612715977,612715978,612715979,612715980,612715981,612715982,612715983,pull_request
612711791,bd38cc3a2cdc3749bb5353cadc3ae9969f8e8841,3095,master,passed,18319,2019-11-16 16:50:30 UTC,612711792,612711793,612711794,612711795,612711796,612711797,612711798,612711799,612711800,612711801,612711802,612711803,612711804,612711805,612711806,612711807,612711808,612711809,612711810,612711811,612711812,pull_request
612670730,1fb215514535224603d0fb6794c5c86c6f28d2d9,3169,master,passed,18205,2019-11-16 01:55:43 UTC,612670731,612670732,612670733,612670734,612670735,612670736,612670737,612670738,612670739,612670740,612670741,612670742,612670743,612670744,612670745,612670746,612670747,612670748,612670749,612670750,612670751,pull_request
612655667,1fa429ab13afc3c59d4ac113e047d741916ca4e5,,master,passed,18281,2019-11-16 02:32:38 UTC,612655668,612655669,612655670,612655671,612655672,612655673,612655674,612655675,612655676,612655677,612655678,612655679,612655680,612655681,612655682,612655683,612655684,612655685,612655686,612655687,612655688,push
612346073,39348623a6ab2041eb3a09e73fdc4cf57fd48a8c,3691,master,passed,21222,2019-11-15 21:22:42 UTC,612346076,612346078,612346080,612346082,612346084,612346085,612346086,612346087,612346088,612346089,612346090,612346091,612346092,612346093,612346094,612346095,612346096,612346097,612346098,612346099,612346100,pull_request
612227813,9fe4c9c1e83792c8043bf18dcfa79f80fcd44d9e,3153,master,passed,18147,2019-11-15 07:13:56 UTC,612227814,612227815,612227816,612227817,612227818,612227819,612227820,612227821,612227822,612227823,612227824,612227825,612227826,612227827,612227828,612227829,612227830,612227831,612227832,612227833,612227834,pull_request
