build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
439505657,a3901f735758c641f078c8c12cf0ef3777742632,53,master,passed,169,2018-10-10 07:33:43 UTC,439505658,439505659,pull_request
437093169,3ad6893ddb83d5648200f685c4b79852d96e155d,,master,passed,168,2018-10-04 11:50:39 UTC,437093170,437093171,push
436542057,6349713d2ff3b68e25dfc50836208280118ee972,,master,passed,273,2018-10-03 10:12:05 UTC,436542058,436542059,push
436540871,d706ea73150eed93623257ad1340637b2be0c32a,,master,passed,186,2018-10-03 09:26:18 UTC,436540872,436540873,push
436437107,8f5c50b8f3cb2147b68c54ac0bfa98c3054774fc,,master,passed,183,2018-10-03 01:52:45 UTC,436437108,436437109,push
436416394,32f365d5ed5458ab38ca83af41b2285c1f51b510,,master,passed,216,2018-10-03 00:11:40 UTC,436416395,436416396,push
436414669,6155348d75174e79e65c168f8d75a7c03bd343b5,,master,passed,154,2018-10-03 00:03:40 UTC,436414670,436414671,push
436414440,34bfd14046dc92be390762ddfe777891d7b21b9e,,master,passed,223,2018-10-03 00:02:50 UTC,436414441,436414442,push
436414170,e5b8598ef558f7a8747a9aa5e19517d7d6e2c1d4,,master,passed,228,2018-10-03 00:01:49 UTC,436414171,436414172,push
436414010,0b36030ff223b959ca63f2c5b5b92eed4e0d7d97,,master,passed,211,2018-10-03 00:01:38 UTC,436414011,436414012,push
436413612,09179c5497fa7d74b5022ca585e06011b895b847,,master,passed,264,2018-10-02 23:59:53 UTC,436413613,436413614,push
436399538,0b12550e31676e538acb80d474fc765366150e16,,master,passed,224,2018-10-02 23:06:52 UTC,436399539,436399540,push
434814865,a1bb879e3de47462f2dfdddd6ad2929d52ee0aff,,master,passed,166,2018-09-28 21:41:21 UTC,434814867,434814868,push
434676430,67b07a31fe933c6a51ff5e7bd247a9797f73fabf,,master,passed,180,2018-09-28 15:44:44 UTC,434676431,434676432,push
434338019,09425113bd83b9be50f36e9563fa4035b900115f,,master,passed,200,2018-09-27 21:34:20 UTC,434338020,434338021,push
432652933,bcbcc61042b44aad066e9ce2d612eeae4d8844bf,,master,passed,170,2018-09-24 20:17:53 UTC,432652934,432652935,push
432635302,e1aa8bef54fa8a277dd63c0be34368507bdabf9b,,master,passed,164,2018-09-24 19:39:10 UTC,432635303,432635304,push
432590136,978164ca6c5810184196bca5b212e23d080e26d8,,master,passed,166,2018-09-24 17:52:09 UTC,432590138,432590139,push
432587553,ef7278c1b87f3d270720c68d0541df4f1f9a6cbe,,master,passed,198,2018-09-24 17:45:20 UTC,432587554,432587555,push
432586881,4640b5003c2e57c61d3ffc478bb6ed4986ec9d05,,master,passed,204,2018-09-24 17:43:28 UTC,432586882,432586883,push
432586831,5ba3179d62835e6254ed69f0adf5133d24bd2416,,master,canceled,0,,432586832,432586833,push
432584673,4fea811400bdff8933ee0c858141e9a9e86fb06b,,master,passed,200,2018-09-24 17:37:31 UTC,432584674,432584675,push
432581091,8fa9715a2971f3974677b378d4b4bcc86b210d33,,master,passed,181,2018-09-24 17:30:38 UTC,432581092,432581093,push
432580590,e2bd303f515380eed8f7fa2be3de3601bbb7c6c9,,master,passed,156,2018-09-24 17:29:32 UTC,432580591,432580592,push
432553554,cd73df6699c1f7c0b862f44f94689fa36417d8e3,,master,passed,212,2018-09-24 16:27:51 UTC,432553556,432553558,push
432552191,46f1673bee44100b17eb19c8040b64a677bc215c,,master,passed,199,2018-09-24 16:24:44 UTC,432552192,432552193,push
432089071,d6d6697d76543b3d5b5abbf699c3854200ff001d,,master,passed,131,2018-09-23 09:56:12 UTC,432089072,432089073,push
431952647,5bf3f8b7dd32978b239461a36da7171523eb7249,,master,passed,171,2018-09-22 19:36:37 UTC,431952648,431952649,push
431923201,1e388b1b3ce120743cb42d9cb70bc9a72168153a,,master,passed,139,2018-09-22 17:29:24 UTC,431923202,431923204,push
431865255,ea49af5cc77b97368f1c4e8fc831116c78c4476f,,master,passed,163,2018-09-22 13:31:44 UTC,431865256,431865257,push
431863989,3b3e19fa88545f980028541d01751660db22c511,,master,passed,160,2018-09-22 13:25:40 UTC,431863990,431863991,push
431863714,251e21e1e28534e75e892b98b8ba4204a5d77c1b,,master,passed,138,2018-09-22 13:24:08 UTC,431863715,431863716,push
431825642,f3302b85ee0c28ea2d89da68b7487ea81288139b,,master,passed,144,2018-09-22 10:11:12 UTC,431825643,431825644,push
431824971,c993ea3ff12e4be71fcb509a258fa63d14eed5d7,,master,passed,165,2018-09-22 10:07:22 UTC,431824972,431824973,push
431820786,3d45c146f27604c70509f04fe8074371667cfa18,,master,passed,162,2018-09-22 09:44:42 UTC,431820787,431820788,push
431819719,4b5ee23b8bd73d7ea1d8d8c6165030b211bcc1f3,,master,passed,157,2018-09-22 09:38:42 UTC,431819720,431819721,push
431819459,a0718713845086a17c38edfa0f903927042c0cf9,,master,passed,142,2018-09-22 09:37:22 UTC,431819460,431819461,push
431819292,90eac05761918413aa92e6ec37211dde52d228a2,,master,passed,161,2018-09-22 09:36:30 UTC,431819293,431819294,push
431818220,5f2340e74ddde13d59ea03f50a4219c339ee88ca,,master,passed,161,2018-09-22 09:31:13 UTC,431818221,431818222,push
431815705,dc365e2d0da777af567a14c49636b2eabafa1d15,,master,passed,239,2018-09-22 09:17:44 UTC,431815706,431815707,push
431663154,0d1b9446217c34faa017a154952547add7eb79fa,,master,passed,156,2018-09-21 20:09:37 UTC,431663155,431663156,push
431630914,15c638beb558f936af2c77f8b548dd0ae3375e29,,master,passed,187,2018-09-21 18:48:50 UTC,431630915,431630916,push
431415201,7f8687afd7f7af02aded43b3a6e255cd48f377ce,,master,passed,177,2018-09-21 09:41:57 UTC,431415202,431415203,push
431414863,49880cf6fd5468c85976689862d21212938ca8a7,,master,passed,169,2018-09-21 09:40:59 UTC,431414864,431414865,push
431413425,4fe70f1e5746777f329af6692b053fdac90add1a,,master,passed,189,2018-09-21 09:36:57 UTC,431413426,431413427,push
431412395,33e5155896df7aa60e6e94713c9e10708cf02822,,master,passed,193,2018-09-21 09:34:16 UTC,431412396,431412397,push
431217401,914a0d0fb3bba8d9b77f8edf67c731364d2e0e4a,,master,passed,186,2018-09-20 20:43:54 UTC,431217402,431217403,push
430952453,250f7153eb4414ec6368df57f71d6b9f57666a45,,master,passed,193,2018-09-20 10:04:55 UTC,430952454,430952455,push
430949473,8d09769a10a888c9224f759f4c6c55d6d4f7cb66,,master,passed,181,2018-09-20 09:56:34 UTC,430949474,430949475,push
430949385,c62cfde6224b0a6b8a2e82c99868286d5f1ba863,,master,canceled,0,,430949386,430949387,push
430949078,8f28ded37650bd0c85c603c998c1fdbcfa80cc04,,master,passed,405,2018-09-20 09:55:30 UTC,430949079,430949080,push
430946584,36b76c21de69a9c855479dfa980827e5b4f350c4,,master,passed,275,2018-09-20 09:47:54 UTC,430946585,430946586,push
424386884,6c56a3293b9a15d215832b1bd556c1233a270d82,,master,passed,183,2018-09-04 15:27:02 UTC,424386886,424386887,push
424385161,cfdb05cdc20aa41b35f59a45567a08b9c40e89eb,,master,passed,167,2018-09-04 15:22:54 UTC,424385163,424385165,push
424384297,7d79f07eb4cee445180907b9cd2ab3d64e4c1f57,,master,passed,178,2018-09-04 15:21:05 UTC,424384298,424384299,push
424382396,e51321efd21171a721bc4ea82c643e9628c54231,,master,errored,50,2018-09-04 15:16:48 UTC,424382397,424382398,push
424379566,de375a20554b021567968eb9a4b50d98bdd06b4d,,master,passed,215,2018-09-04 15:10:44 UTC,424379567,424379568,push
424376810,3e119d7ce89f8216791b0a8c0a6a3349dcfbb639,,master,passed,268,2018-09-04 15:04:57 UTC,424376811,424376813,push
424376169,82450a43b5db68635619ce80030aa8019dc805a5,,master,passed,155,2018-09-04 15:03:34 UTC,424376170,424376171,push
424349114,b6bb1124dcf9a8b11156112dd8384eea196e9422,,master,passed,761,2018-09-04 14:05:09 UTC,424349115,424349116,push
424347740,b058d144cb4084ed1b0c7f5658ffcef331f911ae,,master,passed,1145,2018-09-04 14:01:55 UTC,424347741,424347742,push
424220327,8b56a549fa93d02040c5b8798477562e727acc86,,master,passed,153,2018-09-04 08:21:23 UTC,424220328,424220329,push
422240985,3c86bf73185ecee5346ab037805e95d790954829,,master,passed,160,2018-08-29 20:01:14 UTC,422240986,422240987,push
422146224,5fbe4febdcea7bdd756f6b413d5a0c83181688eb,,master,passed,193,2018-08-29 16:10:36 UTC,422146225,422146226,push
422143481,5686cc700239024bba64790d8d7971b015081204,,master,passed,188,2018-08-29 16:04:48 UTC,422143482,422143483,push
422134105,63bf656ccf8bcd0037e800330f3be1dbea9de751,,master,passed,242,2018-08-29 15:44:04 UTC,422134106,422134107,push
422017479,dd198c31e67bdb8a1410633daa2c2e14cc480fb0,,master,passed,187,2018-08-29 11:22:43 UTC,422017480,422017481,push
421946047,03c096c822f2d4379a9dee7f9ae62d58d3c2bfd7,,master,passed,162,2018-08-29 08:04:40 UTC,421946048,421946049,push
421945957,2e46e6ec5c7e867058270759481e5f7b9293ed98,,master,canceled,0,,421945958,421945959,push
421945795,9e2bd51fde37b7c60a815f98da9f90037ea91908,,master,passed,193,2018-08-29 08:03:39 UTC,421945796,421945797,push
421533698,4dcd8d6a528aa50355e510baf3df024deb6d11bb,,master,passed,285,2018-08-28 11:57:01 UTC,421533699,421533700,push
421521640,149b7ba8fee69df8286da85e73f8ed719225d012,,master,passed,180,2018-08-28 11:22:41 UTC,421521641,421521642,push
421521468,74abf18272167c1a89cdd8623cae918cd7314d08,,master,canceled,0,,421521469,421521470,push
421520236,916aa960fdc5ec0670df85ee4b949cb92ca25672,,master,passed,181,2018-08-28 11:19:22 UTC,421520237,421520238,push
421520163,c7bbcce6307bf31ff2c129dde67564a44242737b,,master,canceled,0,,421520164,421520165,push
421519052,64c5358ac2d8754f6e8abff5babfbfb82cd1596c,,master,passed,202,2018-08-28 11:16:09 UTC,421519053,421519054,push
421518302,63cf55bc6dce73560f057f746987a85534a5e5d5,,master,passed,168,2018-08-28 11:13:50 UTC,421518303,421518304,push
421517057,6566961b0cc8e1a0ba36b0be3da7b751de7f28d1,,master,passed,202,2018-08-28 11:10:24 UTC,421517058,421517059,push
421517000,2fec0e5c3073cb73ea046ad0e5b67088aea6d5dc,,master,canceled,0,,421517001,421517002,push
421516892,6144939a7771dc34c9624bed50ff17f5791ead05,,master,canceled,0,,421516893,421516894,push
421516847,640dbfe140684a9a352bb8f9596a8e41a6296f0c,,master,canceled,0,,421516848,421516849,push
421516666,00982c137e2d8644fcc9dd57bb4888a671ab3876,,master,canceled,0,,421516667,421516668,push
421516520,c7ddf43c5e1486050f5b2b3c08efdffc9ef133cb,,master,canceled,0,,421516521,421516522,push
421485294,0b3bb3ec2e7c3421866358ace0d32c7414507512,,master,passed,169,2018-08-28 09:42:13 UTC,421485296,421485297,push
421406578,579f5034fb196ec000eef60230f70730215a2f9b,,master,passed,167,2018-08-28 04:59:14 UTC,421406579,421406580,push
420785522,7e394591fd82b603ced48f0c31432301011ea8df,,master,passed,179,2018-08-26 15:44:08 UTC,420785523,420785524,push
420785448,7418dee1df82e1a1a72c8f0df44a109f1dddfcf8,,master,canceled,0,,420785449,420785450,push
420785371,1dd12f203cbf43409d1572423717dd4d76e4921e,,master,canceled,0,,420785372,420785373,push
420785306,a60f31d52066a9fd27c2609455e80bd74ff1660f,,master,canceled,0,,420785307,420785308,push
420766974,1ca875a8637f970b38dd6bca45066f5023e2c36e,,master,passed,168,2018-08-26 14:11:22 UTC,420766975,420766976,push
420765241,7a9fb5bf0755020f2abf4b990f532e1e304d4bea,,master,passed,176,2018-08-26 14:03:16 UTC,420765242,420765243,push
420764497,f03b635f6e4d73f5219a681e701b196ce18c3d0f,,master,passed,182,2018-08-26 14:01:04 UTC,420764498,420764499,push
414850593,e628ed0b3ca416ff16da3a3341eb87aaebc8aabb,,master,passed,224,2018-08-11 12:10:38 UTC,414850594,414850595,push
414850545,2c1564a2591f312cf47d6a2ab6ed88bd354f7f36,,master,errored,257,2018-08-11 12:10:07 UTC,414850546,414850547,push
414850448,a87421e29400167d00d72d1b8087893eb7b7d948,,master,canceled,0,,414850449,414850450,push
414490428,c541820b28dfa5c236bfcd8365236b1145bec447,,master,passed,277,2018-08-10 12:19:54 UTC,414490429,414490430,push
412295688,dba8282b645d72ea78333b6cbd07a94997c40f07,,master,passed,360,2018-08-05 11:25:20 UTC,412295689,412295690,push
412292857,2a29e8c7702670ad3e1cac5620e92d76555db4b3,,master,passed,183,2018-08-05 11:06:13 UTC,412292858,412292859,push
412290807,675052425a5f10ab540a61b40335561fa62085af,,master,passed,166,2018-08-05 10:56:09 UTC,412290808,412290809,push
412289643,551bd23080264f8aa936d465c40b5f4f76bbd122,,master,passed,304,2018-08-05 10:49:54 UTC,412289644,412289645,push
412289049,9656899cb0a129fddfcac7a328c35de5500ae4c2,,master,passed,177,2018-08-05 10:46:00 UTC,412289050,412289051,push
412287510,1a8e9708adf00eba23ac0041e57d99b9fe828c44,,master,passed,293,2018-08-05 10:37:03 UTC,412287512,412287513,push
412286417,40b54ec4ff3f2b16cc1d39632e9f1235e8dd6883,,master,passed,423,2018-08-05 10:30:14 UTC,412286418,412286419,push
412285997,1c80b9f149e03a8148d879a25b8de1b88925638d,,master,passed,451,2018-08-05 10:26:37 UTC,412285998,412285999,push
412285271,491fcbb769555443d5766303f013d28a54227b12,,master,failed,201,2018-08-05 10:21:49 UTC,412285272,412285273,412285274,push
412285070,3b9d64780e849acd4cbeeca35a0d5be9d3df1e13,,master,passed,143,2018-08-05 10:20:31 UTC,412285071,412285072,push
412283802,2222d1298db5f6c5d476d48024e6363302a4d4e5,,master,passed,178,2018-08-05 10:13:04 UTC,412283803,412283804,push
412281819,d60bd9da686319462b80cbb07aebcd6c238fba00,,master,passed,54,2018-08-05 10:01:01 UTC,412281820,412281821,push
412275345,d909ac64b9367cb35cc9ef24baab93c12b26f9b6,,master,failed,154,2018-08-05 09:21:23 UTC,412275346,412275347,push
412275127,0479c0e5f407f242feadf625165ae5ae798298d8,,master,errored,23,2018-08-05 09:19:58 UTC,412275128,412275129,push
412274158,b2a7ddd0d38cce32b7cbedb5a3a68237499b33de,,master,passed,12,2018-08-05 09:14:30 UTC,412274159,push
412272964,9ee96fd19dc8b11a5f5012bf067c093ac7f30bf1,,master,passed,28,2018-08-05 09:04:46 UTC,412272965,push
412272568,98b596c99a05e4716024c2041d9d578e3556028e,,master,failed,22,2018-08-05 09:02:24 UTC,412272569,push
412271965,7f8c38cfdc6f4ad625d8bec72865da22f90ef4b5,,master,failed,18,2018-08-05 08:59:07 UTC,412271966,push
412271256,e89ec4f142b8c2bd0610d155a995eb2d45cf5c8a,,master,failed,21,2018-08-05 08:53:13 UTC,412271257,push
