build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
628032314,3bf2d44e430f5187b6638c809bc494c3250c4266,,master,failed,740,2019-12-21 07:14:21 UTC,628032315,628032316,628032317,push
627317474,3f80d2b2d5ad9113ff6903c59e7f7826edb46733,,master,passed,2529,2019-12-19 16:38:12 UTC,627317475,627317476,627317477,push
626930764,3a67f3e664b78f5a2f01ae70079161489e0949e2,,master,passed,2525,2019-12-18 22:18:52 UTC,626930765,626930766,626930767,push
626869612,2fe5a8d7d49bcbdf07d39765bc49423f824fea4a,,master,passed,3630,2019-12-18 19:54:56 UTC,626869613,626869614,626869615,push
626852042,689a39362b3e85f90bf4bf0762ca4d254567080e,358,master,failed,1477,2019-12-18 19:16:54 UTC,626852044,626852045,626852046,pull_request
626852037,daef4bc44d2b8ee5d1711542079e950e3cf5e2bd,,segfault_fix_2,failed,1525,2019-12-18 19:35:32 UTC,626852038,626852039,626852040,push
626842127,9d952263b571a57944bc140f365d6ecf34701f24,358,master,failed,992,2019-12-18 18:49:57 UTC,626842128,626842129,626842130,pull_request
626842093,cc5baf55b7c5e702f795f3f8d7a2a2a0a0839a86,,segfault_fix_2,failed,3471,2019-12-18 18:49:49 UTC,626842094,626842095,626842096,push
626431571,3164a0f0332bf66131895ad6578250e65aff518e,358,master,passed,1952,2019-12-17 22:41:52 UTC,626431572,626431573,626431574,pull_request
626431567,c33f62ffeb0499ed5ba1e8717c1b9ff9f51bcf71,,segfault_fix_2,passed,1967,2019-12-17 22:41:47 UTC,626431568,626431569,626431570,push
626423790,c89792359d61644c2fd32c145f4390885192b07f,358,master,failed,1633,2019-12-17 22:24:32 UTC,626423791,626423792,626423793,pull_request
626423764,6ccb84ff7313010e5e86ea52894c870f266538c9,,segfault_fix_2,failed,1585,2019-12-17 22:20:45 UTC,626423765,626423766,626423767,push
626419543,bb31c7b1c04aedff95188316cac12ed5d6ee0b4c,,segfault_fix_2,failed,1672,2019-12-17 22:10:27 UTC,626419544,626419545,626419546,push
626419539,97fec5bb6d6f01e7f95111bfd800144f7cff16c5,358,master,failed,1623,2019-12-17 22:10:32 UTC,626419540,626419541,626419542,pull_request
626412272,13f0e9a45b92b9240ebc868a44346d7746f486fb,358,master,failed,1572,2019-12-17 21:57:42 UTC,626412273,626412274,626412275,pull_request
626412109,5f70bd22030cfebe59f1457f34a7acb5ce7061ca,,segfault_fix_2,failed,1613,2019-12-17 21:52:36 UTC,626412110,626412111,626412112,push
626409290,548035388b153c8b05dc826d746013a4b15d70c1,357,master,failed,791,2019-12-17 21:48:47 UTC,626409291,626409292,626409293,pull_request
626408869,9c042d77f5c8c9952310a3d7e37cbf5eebf573f3,,segfault_fix,failed,947,2019-12-17 21:42:53 UTC,626408870,626408871,626408872,push
626408559,e8623a1977899a0c39fcf4daedff97bb7c6bf640,,segfault_fix,failed,1547,2019-12-17 21:42:07 UTC,626408560,626408561,626408562,push
626382514,e8623a1977899a0c39fcf4daedff97bb7c6bf640,,master,failed,2701,2019-12-17 20:37:14 UTC,626382515,626382516,626382517,push
626072672,1683f091bae93b1566ea0f1470079fa474fc6444,,master,errored,2157,2019-12-17 08:14:01 UTC,626072673,626072674,626072675,push
625895944,f6e83807689d1673f0e8f928856275fc11f23864,356,master,passed,2021,2019-12-16 21:41:54 UTC,625895945,625895947,625895948,pull_request
625895917,611e2849d9b76273459678e92fc2fecfd74604c7,,dependabot/pip/tensorflow-1.15.0,passed,2070,2019-12-16 21:41:51 UTC,625895918,625895921,625895923,push
625814320,f4d825141539d91d2c992fd9195d3f9358332c80,355,master,passed,2123,2019-12-16 18:30:53 UTC,625814321,625814322,625814323,pull_request
625813950,58e8627e830c190e3312ac73d6905acd38ab9b74,,new_number_histogram_generation,passed,1996,2019-12-16 20:27:52 UTC,625813951,625813952,625813953,push
624255809,6d663c0d3d236b7a05d0cb7837fc0bc0bc5fa480,,master,passed,2712,2019-12-12 17:39:38 UTC,624255810,624255811,624255812,push
624239589,88764f90ae82572a7d7849ffc672097640dc7bb8,,master,errored,2274,2019-12-12 16:59:32 UTC,624239590,624239591,624239592,push
624239532,7c7680e69a7bd9fef941be31e005bac65c12a784,351,master,errored,139,2019-12-12 16:56:40 UTC,624239533,624239534,624239535,pull_request
624239141,7dae025c0a44ea722f0ea907e82e268ef522b52c,,fix_cm_accuracy_and_others,errored,2350,2019-12-12 16:54:03 UTC,624239142,624239143,624239144,push
624235388,d56594542c4137f53dd9608e8b065620c74f205d,,fix_cm_accuracy_and_others,errored,2413,2019-12-12 16:43:26 UTC,624235389,624235390,624235391,push
623894123,e531aeba07f7b531db920b46a4bc6686be5378c1,,master,passed,2502,2019-12-11 22:30:51 UTC,623894124,623894125,623894126,push
623836854,e8398272a292cf3aa5588c817dec4a72091c3560,350,master,passed,2033,2019-12-11 20:10:55 UTC,623836855,623836856,623836857,pull_request
623836841,3115587c9896bd8953c345aab8117d27e85ac88d,,fix-travisonwin,passed,2051,2019-12-11 20:00:58 UTC,623836842,623836843,623836844,push
623836642,e13e6eaa0faae6572ac3adc78dbbf6a8f7e3c4f8,350,master,canceled,0,,623836643,623836644,623836645,pull_request
623836623,d612863f18aead81b2425a631735a1733544a93b,,fix-travisonwin,passed,1977,2019-12-11 20:09:11 UTC,623836624,623836625,623836626,push
623832155,1f23bd288d191f378c8af21d92170dda53d39198,350,master,passed,2041,2019-12-11 19:49:09 UTC,623832156,623832157,623832158,pull_request
623823429,8b9eb6bc1df4a0f4c338d76edef3ae723cdafe64,,fix-travisonwin,passed,2167,2019-12-11 19:26:44 UTC,623823430,623823431,623823432,push
623817148,e230c58e82d73ea8f1aa5f877342ca360eda8eed,,fix-windows-issue,passed,1132,2019-12-11 19:12:21 UTC,623817149,623817150,623817151,push
623812511,4185eb715c74a494d2e80588cbd6a1e2b51d28e4,,fix-windows-issue,failed,886,2019-12-11 19:01:17 UTC,623812512,623812513,623812514,push
622604616,7561b76fce4daeb188b2be6e699fed4b8f40820f,,master,failed,1528,2019-12-09 11:11:21 UTC,622604617,622604618,622604619,push
622603297,322912736471995a862b66d15b14bfe8a264eb12,,master,failed,1527,2019-12-09 11:03:58 UTC,622603298,622603299,622603300,push
622602712,89bfd47286016cf3f71047a9f464695f3978493f,,master,failed,1543,2019-12-09 11:03:05 UTC,622602713,622602714,622602715,push
622341727,8d6eff0fc9a3e3ecb2943f281ac67e1243c789d5,,master,failed,1513,2019-12-08 18:24:04 UTC,622341728,622341729,622341730,push
622338083,32b7853feb853812bab4b49d9a00398850c34d5b,348,master,failed,1034,2019-12-08 18:10:42 UTC,622338086,622338087,622338088,pull_request
622337925,17ba33198dbaa2f49a73dfe38b458b2c4347d301,,explain_fix,failed,1019,2019-12-08 18:10:37 UTC,622337933,622337937,622337940,push
622334075,96402dacb942cb76073abfaec2f2769cff54f937,348,master,failed,738,2019-12-08 17:53:10 UTC,622334076,622334077,622334078,pull_request
622333579,4ab26745ef138819fb0061b9750bd01fc7ea8daa,,explain_fix,failed,685,2019-12-08 17:50:29 UTC,622333580,622333581,622333582,push
621655782,ab3bcc709649fed947929c71bceca5fbdb202e13,,master,failed,1632,2019-12-06 15:36:57 UTC,621655783,621655784,621655785,push
621655111,e14ab4639f7037a05784b33ca8c792bfc00e5f91,347,master,errored,306,2019-12-06 15:36:05 UTC,621655115,621655116,621655117,pull_request
621595023,99d1d77edc341705128b09e8c8a3c7090f88b4ba,,ludwig_data_split,failed,1013,2019-12-06 13:26:05 UTC,621595024,621595025,621595026,push
621303250,d1ff83f21aa0e0b22094d55adc49d84171503942,,master,passed,1636,2019-12-05 20:42:05 UTC,621303251,621303252,621303253,push
620814067,5b91033f605caa94d02e857f9466b74de06c8cb6,344,master,passed,1132,2019-12-04 20:42:04 UTC,620814068,620814069,620814070,pull_request
620814039,f1346d291fd983f6f15e0c599a00e9cd74bc20ad,,foreign_key,passed,1151,2019-12-04 20:42:11 UTC,620814040,620814041,620814042,push
620804496,0c73ed4fff256067a17b41326e5244f3c8711cd7,344,master,passed,1100,2019-12-04 20:27:29 UTC,620804497,620804498,620804499,pull_request
620804280,32d7e68fca7361eaa123a5b50c550d73fda45dda,,foreign_key,failed,936,2019-12-04 20:29:11 UTC,620804281,620804282,620804283,push
620802075,9ea2d6327d67d03813a0ba29963adb5fbd381d45,,foreign_key,passed,1529,2019-12-04 20:26:55 UTC,620802076,620802078,620802082,push
620730147,ab7ebc6ac5b2528165543df27e5959218eb4a499,,master,errored,1179,2019-12-04 17:17:53 UTC,620730148,620730149,620730150,push
620673382,899b5b3fa4cf4cb85aed348df91aabccc2144ee7,,master,passed,1671,2019-12-04 15:12:49 UTC,620673383,620673384,620673385,push
620359184,c086981b29d3814d089b4f4182fa4323ec2fa32e,,master,errored,1174,2019-12-04 10:44:57 UTC,620359185,620359186,620359188,push
620324015,18d90beaf2b23006d202a5a591ff3681b51a4b22,,master,failed,802,2019-12-03 21:08:53 UTC,620324016,620324017,620324018,push
618972298,bba80decfbacb2b99ed804bce13a70e32118e74b,342,master,failed,731,2019-12-01 15:02:00 UTC,618972299,618972300,618972301,pull_request
618972289,c28d015c6a28234fe4f7d38f3e19cfb0730f2abe,,update-docs,failed,912,2019-11-30 17:03:10 UTC,618972290,618972291,618972292,push
618941125,3746693511cc598c7b668138d1f8a5d380b06193,342,master,failed,910,2019-11-30 16:55:24 UTC,618941126,618941127,618941128,pull_request
618941121,9333557fa32f098fe1ddaff3519b0ae191160f4b,,update-docs,failed,872,2019-11-30 15:10:44 UTC,618941122,618941123,618941124,push
618940154,48288d6e05011b6d61291be8313481a0280a9ea7,342,master,failed,882,2019-11-30 14:56:52 UTC,618940155,618940156,618940157,pull_request
618771453,700b5a38fb5b8ca21f3b1831bd82165ae6ec6efb,,master,passed,1803,2019-11-29 22:26:11 UTC,618771454,618771455,618771456,push
618770024,f6adc88ef82678bf69c707d6867d816ded374741,,master,errored,1219,2019-11-29 22:20:48 UTC,618770025,618770026,618770027,push
618733149,aaa5971be1954e2f5100fbc51e951dd21fad9905,,update-docs,passed,1141,2019-11-29 20:00:08 UTC,618733150,618733151,618733152,push
617997521,0b4db281314e3fa4087efc42d73eb2d9b70d4da9,,master,errored,1179,2019-11-28 02:04:32 UTC,617997522,617997524,617997525,push
617997229,fe3a74c31ff046e215b3b263edd7479703cdc924,,master,errored,1198,2019-11-28 02:11:31 UTC,617997230,617997231,617997232,push
617994905,d48579d7efde462c9b9cce0b0da33774f59bfeae,,master,errored,1210,2019-11-28 01:51:38 UTC,617994906,617994910,617994911,push
617994232,4d82596c9fa2317ea1e324f491165daf744b7f1d,,master,errored,1180,2019-11-28 01:49:06 UTC,617994233,617994234,617994235,push
617991633,bfe7349c8bfe35f769c5f53546ba032055acbdc9,,master,errored,1211,2019-11-28 01:38:27 UTC,617991634,617991635,617991636,push
617434206,c8f015952a9943b7e3aa6a089956294b8f29fbb2,,master,failed,1280,2019-11-27 09:48:57 UTC,617434207,617434208,617434209,push
617384425,add13e63f011ba049d409697d8bfb90b02acbee9,341,master,passed,1133,2019-11-26 19:48:52 UTC,617384426,617384427,617384428,pull_request
617384059,c3c495185db8dc4f91f3a1b4703bbf2859b56230,,test_fix,passed,1152,2019-11-26 19:48:00 UTC,617384060,617384061,617384062,push
617367701,50f6147bbe6ae54286ad92465861133cd6ab0125,340,master,passed,1326,2019-11-26 19:08:36 UTC,617367702,617367703,617367704,pull_request
617367681,62af3d78bb7320c7b3f36b2d9f2c844c497d1160,,ci-tests,passed,1338,2019-11-26 19:08:33 UTC,617367682,617367683,617367684,push
617359036,b746dd5cfc5b47db3a89044ea902946713c28b85,340,master,passed,1358,2019-11-26 18:46:00 UTC,617359037,617359038,617359039,pull_request
617359008,3a9c1a5315b27bb2e76d241fc94103bbd7526390,,ci-tests,passed,1366,2019-11-26 18:45:55 UTC,617359009,617359010,617359011,push
617335557,52e422f89da92f4c649936b34a01af2edb8a1fbd,340,master,passed,808,2019-11-26 17:57:53 UTC,617335558,617335559,617335560,pull_request
617335401,af5f6e9063869f0fcadcece3c8738d2610e3efa7,,ci-tests,passed,785,2019-11-26 17:53:55 UTC,617335402,617335403,617335404,push
617332742,6937e4ae10ba8484ec7ea77d5187912fe60ef906,,ci_tests,errored,251,2019-11-26 17:48:58 UTC,617332743,617332744,617332745,push
617332486,22ea88de9d5655dd8fa8915dc03b72203b6f6c76,,master,passed,1250,2019-11-26 17:48:23 UTC,617332487,617332488,617332489,push
617276619,a9e2cff50348de02053394d6e212f1546c1dd4ea,,master,errored,866,2019-11-26 15:45:45 UTC,617276620,617276621,617276622,push
616773249,976923cfac483f14a5c50203d96e0596334159ee,339,master,passed,776,2019-11-25 16:40:19 UTC,616773250,616773251,616773252,pull_request
616772296,97bb1041777ccbc76f643b83a4b26ebdbc244a1f,,ci_tests,passed,796,2019-11-25 16:38:48 UTC,616772297,616772298,616772299,push
614705995,1e3d31da547f1d14fc8eb915e8d5cd55e575ae40,,master,passed,1659,2019-11-20 20:35:23 UTC,614705996,614705997,614705998,push
614696110,013b274c15dbf15860864cd1053e2901fd3be5cd,338,master,passed,1139,2019-11-20 19:34:40 UTC,614696111,614696112,614696113,pull_request
614696106,19b01558dcdf327c6fdb9479eb49a6622182e170,,profiling,passed,1132,2019-11-20 19:34:40 UTC,614696107,614696108,614696109,push
614690118,d1304efca6d2d37e77ea112f54b0b3c8f3d8ec76,338,master,failed,969,2019-11-20 19:26:18 UTC,614690119,614690120,614690121,pull_request
614690096,f79e764d48591a58c97c1a5cbbc09ddf0ebd1462,,profiling,failed,692,2019-11-20 19:22:40 UTC,614690097,614690098,614690099,push
614689550,1ddcefd8d69c13009f1efbed30afc33f4ab3ee54,338,master,failed,758,2019-11-20 19:21:17 UTC,614689551,614689552,614689553,pull_request
614684136,5e5148f36627c2d238690412d558d064424d73bd,,profiling,failed,775,2019-11-20 19:09:02 UTC,614684137,614684142,614684143,push
614633992,e90a453aec2a16dc12a93a7a9211d93fc6ed4547,,profiling,failed,753,2019-11-20 17:10:20 UTC,614633993,614633994,614633995,push
614512766,ffed4af5647d3d5e831dc2252c9db5a7eef40c1e,,profiling,failed,772,2019-11-20 13:01:41 UTC,614512767,614512768,614512769,push
614500603,17c6223cd9a0cd71ac88c45f0a3046fb1d930d11,,master,passed,1591,2019-11-20 12:31:46 UTC,614500604,614500605,614500606,push
614500518,de243dfa4c4d7dab04a2e0017a0a4fb3f44dc858,337,master,errored,73,2019-11-20 12:30:17 UTC,614500519,614500520,614500521,pull_request
614500501,f7498f219ae92c8f8175ff79f2401cc7969c05c1,,amd_tests,passed,1152,2019-11-20 12:30:18 UTC,614500502,614500503,614500504,push
614482313,8a46357b8405912ecd87edb20d1bf4fd1ddff28f,337,master,passed,1114,2019-11-20 11:43:44 UTC,614482314,614482315,614482316,pull_request
614482298,8a8650904e4b425cf2591bdb0a5708e19be52fd2,,amd_tests,passed,1120,2019-11-20 11:43:40 UTC,614482299,614482300,614482301,push
614017528,1834f78806638ae32e0487237374898f15f8a451,337,master,failed,778,2019-11-19 13:43:45 UTC,614017529,614017530,614017531,pull_request
614016923,7219082c04f2ff799cbeb7d80203cd4c0ea9bf04,,amd_tests,failed,800,2019-11-19 13:41:51 UTC,614016924,614016925,614016926,push
613999499,eb6f045d6067781b48641e25bb72085591c45c17,,amd_tests,failed,776,2019-11-19 13:01:56 UTC,613999500,613999501,613999502,push
613598854,1aa51c6ba68c8ac296863a1d5d9a4aa7f6bd99b8,,amd_tests,failed,859,2019-11-18 17:02:44 UTC,613598855,613598856,613598857,push
613586209,63e74ca6cf59e7c1d9136a86dac6a584fbc88fa6,,profiling,failed,803,2019-11-18 16:36:01 UTC,613586210,613586211,613586212,push
613431915,287168ab75dd02dfb05393d099b4fc782c6db6d1,,from_dask_till_dawn,failed,800,2019-11-18 10:20:03 UTC,613431916,613431917,613431918,push
613431905,80e591a2662ae362217234c0edb112bfbfc4120c,336,master,failed,820,2019-11-18 10:20:01 UTC,613431906,613431907,613431908,pull_request
613117437,c7dc28ee8ea2ba86bc4873bce0b7a4ad7e3012db,336,master,failed,745,2019-11-17 15:11:56 UTC,613117438,613117439,613117440,pull_request
613117427,cea772bf36f5a3d8dbbd3e0d8e029ff9fb3245e7,,from_dask_till_dawn,failed,767,2019-11-17 15:11:47 UTC,613117428,613117429,613117430,push
613107880,94c196418fbb104e75111acc91113ce6f40578e3,336,master,failed,747,2019-11-17 14:40:40 UTC,613107881,613107882,613107883,pull_request
613107865,c8c3767d9f07b9c638aeaf61e6171ecfe5c9896c,,from_dask_till_dawn,failed,747,2019-11-17 14:38:25 UTC,613107866,613107867,613107868,push
613107738,e07fcdc767664ecfccc603889378dbcb274def29,336,master,errored,606,2019-11-17 14:35:17 UTC,613107739,613107740,613107741,pull_request
613107597,24ea730cad12e9b1404b1037e5569d7c97abcb3a,,from_dask_till_dawn,failed,750,2019-11-17 14:34:25 UTC,613107598,613107599,613107600,push
613027916,6906a58f7cd12dbe7b3c321679e01f06766b6306,,master,passed,1594,2019-11-17 07:40:14 UTC,613027917,613027918,613027919,push
613027836,0862471c91c7f3b6bba5d4b807ad8b193cc7a0eb,,master,errored,1118,2019-11-17 07:39:19 UTC,613027837,613027839,613027841,push
613027811,d72ed8f1202219e6cca91395e30d4d8467062ba4,,master,canceled,0,,613027812,613027813,613027814,push
613027780,f618d90ee9633d0f92ece875075d087a832025de,,master,canceled,0,,613027781,613027782,613027783,push
613027774,75c48b6a4d4dba5fe940a8fb52c632ac7cb561e8,,master,canceled,0,,613027775,613027776,613027777,push
612844428,26843232537fbaf5f088dde55c8b67446bbd8e96,,master,passed,1591,2019-11-16 16:52:53 UTC,612844429,612844430,612844431,push
612841340,c3dbb67b5e1c9a6ff1a4db9de16b3bae9019a077,335,master,passed,1055,2019-11-16 16:41:32 UTC,612841341,612841342,612841343,pull_request
612841330,578d65198df64ebfceefad7993d6d2024490685b,,multilabel_splitter_fix,passed,1084,2019-11-16 16:40:49 UTC,612841331,612841332,612841333,push
612837981,80234fb4362ec6e0372c6b79d9df38c427290d30,335,master,passed,1101,2019-11-16 16:29:20 UTC,612837982,612837983,612837984,pull_request
612837975,5ca6d7bbd4a0419fd6a724c3596a2b08d3324d18,,multilabel_splitter_fix,passed,1118,2019-11-16 16:29:18 UTC,612837976,612837977,612837978,push
612835580,201f3d498f22463d58c175b403eac995363be49b,335,master,passed,1115,2019-11-16 16:21:03 UTC,612835581,612835582,612835583,pull_request
612835574,95faa13e3e71306f11f02942d5043c72b1581788,,multilabel_splitter_fix,passed,1111,2019-11-16 16:21:03 UTC,612835575,612835576,612835577,push
612808412,ea76f605a7d675352253194bcafcc7488f86ef22,335,master,passed,2147,2019-11-16 14:32:49 UTC,612808413,612808414,612808415,pull_request
612808408,0c8b311996663c95b81872c534caaff325c5fd60,,multilabel_splitter_fix,passed,1113,2019-11-16 14:32:49 UTC,612808409,612808410,612808411,push
612805354,0ef25e6efea0abb3085df2a83653f1802bf7635b,335,master,failed,795,2019-11-16 14:21:00 UTC,612805355,612805356,612805357,pull_request
612805125,ce4479f8a5273d3521f951f7b7a29858d5e694df,,multilabel_splitter_fix,failed,797,2019-11-16 14:19:46 UTC,612805126,612805127,612805128,push
611829406,1ac91b4a6f64628ea0833bf40ccf781ab6ea7961,,master,passed,1665,2019-11-14 11:45:36 UTC,611829407,611829408,611829409,push
611785632,bec378b40225f8ba83c3bc82d429b8d9ef637414,,master,passed,1546,2019-11-14 09:49:04 UTC,611785633,611785634,611785643,push
611780086,958014361e19cbe67f5b2954303678acc9b40068,,master,errored,1286,2019-11-14 09:31:29 UTC,611780087,611780088,611780089,push
611768593,9190c237c653461526cea7778f7ae361f4cb5dc8,,master,passed,1588,2019-11-14 08:57:03 UTC,611768594,611768595,611768596,push
609491322,d54ed9ed94e33d0dfee937bbfbc9a1ba761a53a7,,master,passed,1667,2019-11-09 00:37:40 UTC,609491323,609491324,609491325,push
609401019,ee36af178ecabc5187b55f5c4cfaa56e5a4ad9fd,333,master,passed,1144,2019-11-08 20:57:42 UTC,609401020,609401021,609401022,pull_request
609401011,6099fb117a1cadbe93ab18e7c8ffea2ff37f74e7,332,master,passed,1083,2019-11-08 20:53:41 UTC,609401012,609401013,609401014,pull_request
609401007,195ad3d2e9bda4cd4d493cab98f9f1822f9e4dc2,331,master,passed,1104,2019-11-08 20:48:33 UTC,609401008,609401009,609401010,pull_request
609400997,a58f93a26c69179cecfcd5ed79f618aa74369f21,,dependabot/npm_and_yarn/docs/website/website/lodash.merge-4.6.2,passed,1117,2019-11-08 20:46:46 UTC,609400998,609400999,609401000,push
609400979,5181833ee56225da635a1c35ee14edf6e9602e51,,dependabot/npm_and_yarn/docs/website/website/lodash.mergewith-4.6.2,passed,1140,2019-11-08 20:40:22 UTC,609400980,609400981,609400982,push
609400950,8244ead788d1084aef5d53a325ce7bdcf90d8dc9,,dependabot/npm_and_yarn/docs/website/website/lodash-4.17.15,passed,1123,2019-11-08 20:34:53 UTC,609400951,609400952,609400953,push
609400936,846d683bd6055bec64a0fc153c76b67cd54217fc,330,master,passed,1147,2019-11-08 20:33:34 UTC,609400937,609400938,609400939,pull_request
609400932,d73fd2ba5164ad87c3c44b5279afe4375c1b6e37,,dependabot/npm_and_yarn/docs/website/website/mixin-deep-1.3.2,passed,1094,2019-11-08 20:26:50 UTC,609400933,609400934,609400935,push
609400714,7d22222dc4e9689f29049931a805d62f4e76e8a6,,master,errored,1216,2019-11-08 20:26:02 UTC,609400715,609400716,609400717,push
609390777,1a7caa70f71b08a178ce7676a70e972ec33bb5eb,329,master,passed,1148,2019-11-08 19:59:45 UTC,609390778,609390779,609390780,pull_request
609390770,afaac319b3af492f9c8db778b797f33c197a679c,,splitter,passed,1122,2019-11-08 19:59:42 UTC,609390771,609390772,609390773,push
609381497,d9b97509248be08fbfb48103023cc565d5f3dbea,329,master,failed,874,2019-11-08 19:34:43 UTC,609381498,609381499,609381500,pull_request
609381432,6b0191258390e38c1e64a7240d06b026f9f6936e,,splitter,failed,856,2019-11-08 19:34:49 UTC,609381433,609381434,609381435,push
609374675,90b467211130beca333e611f885ed5d27fba92fb,329,master,failed,716,2019-11-08 19:13:30 UTC,609374676,609374677,609374678,pull_request
609374641,a1683257510b52c185bcfd105d64616b590613b2,,splitter,failed,760,2019-11-08 19:13:24 UTC,609374642,609374643,609374644,push
609297803,83180b84748657a98e124a267234bfd308b42258,329,master,failed,765,2019-11-08 16:26:49 UTC,609297804,609297805,609297806,pull_request
609294543,42aa208e28292d528396ab4900bd9fa0573ba5de,,splitter,failed,821,2019-11-08 15:54:38 UTC,609294544,609294545,609294546,push
609289540,bf91bd3c3e9ebe7974dfb677a78b076bb7496c99,,splitter,failed,776,2019-11-08 15:42:53 UTC,609289541,609289542,609289543,push
609283648,f70e424d159cc73914ba47ad1f2ab9e60525afb0,,splitter,failed,819,2019-11-08 15:30:28 UTC,609283649,609283650,609283651,push
609233557,2d35f61e2c3d2958ba9998e9b4e3f2d8d370f5ef,,splitter,passed,1125,2019-11-08 13:28:41 UTC,609233558,609233559,609233560,push
608211622,f8987924b6fa5d04b4624b5f75eed2c6a66d1edb,,master,passed,1712,2019-11-06 14:17:31 UTC,608211623,608211624,608211625,push
607785139,f5218cd1fa9228cf2d29a4ec7dec650053681b0b,,master,errored,1230,2019-11-05 18:29:58 UTC,607785140,607785141,607785142,push
607757780,c434a7ee7e0391fc32a60b5545337bf95a6cd841,,master,failed,1362,2019-11-05 17:38:40 UTC,607757781,607757782,607757784,push
607668511,62a5f93ed9a7766ec892aef02fa1d3439500ef7e,326,master,passed,1156,2019-11-05 14:27:04 UTC,607668512,607668513,607668516,pull_request
607666825,330fa5018240ab0b113edc39f344b0c2b1e01e0e,,benchmark_fixes,passed,1171,2019-11-05 14:23:04 UTC,607666826,607666827,607666828,push
607397518,885a3bc3462f9af8fd425529019ea9de6a14ee33,325,master,passed,1148,2019-11-04 23:30:55 UTC,607397519,607397520,607397521,pull_request
607397304,a4334d2a0c2735821771d84b8c94eb37cc72e628,,add-pypi-downloads,passed,1131,2019-11-04 23:30:09 UTC,607397305,607397306,607397307,push
605390166,0480da6744523045778c59b0f9d36d1b147f8408,,master,passed,1665,2019-10-31 08:42:07 UTC,605390167,605390168,605390169,push
605265422,4886f7b8a4f93e58170bbd506fbafa43894d9ba6,,master,passed,1710,2019-10-30 23:53:57 UTC,605265423,605265424,605265425,push
605106040,a7b1691bb9b244af41898611a80cc2f048a5ab30,323,master,passed,1148,2019-10-30 17:38:38 UTC,605106041,605106042,605106043,pull_request
605105933,7ff22fd59537cc568902d9261e2e5b839e5113fb,,gui_data_improvements,passed,1146,2019-10-30 17:37:10 UTC,605105934,605105935,605105936,push
605100455,37473ce3eb340e77884a9a3c93b5a91186bdd413,323,master,passed,1176,2019-10-30 17:25:11 UTC,605100456,605100457,605100458,pull_request
605100445,07a9c2dc21c69a1f5052dd231055e8a4050d0ea7,,gui_data_improvements,passed,1159,2019-10-30 17:25:10 UTC,605100446,605100447,605100448,push
605088236,c0d797c42e6ed410a4dc7c2556b5b988cfb4be36,323,master,passed,1130,2019-10-30 16:59:59 UTC,605088237,605088238,605088239,pull_request
605084545,eff2340569072e4ca065a0e14a214d285ef53055,,gui_data_improvements,passed,1118,2019-10-30 16:53:46 UTC,605084546,605084547,605084548,push
605004823,f6433cb1b3bf363d86c44431a73b758fc60f9fe9,,gui_data_improvements,passed,1133,2019-10-30 14:33:10 UTC,605004824,605004825,605004826,push
603312489,b345910965f483831948bccaf41eaa7cd2f60564,,master,passed,1675,2019-10-26 19:07:06 UTC,603312490,603312491,603312492,push
603293838,7e2a95a9733ff6b35afe01b2c210a3682874261b,319,master,passed,1122,2019-10-26 17:50:07 UTC,603293839,603293840,603293841,pull_request
603293638,bff9dd0a05bc9eb98e4defb11a6b806ca3c8da56,,rename,passed,1233,2019-10-26 17:49:30 UTC,603293639,603293640,603293641,push
603285271,19081936bac555a8e16d7a2db51ebf909f1590f7,,master,errored,1182,2019-10-26 17:15:18 UTC,603285272,603285273,603285274,push
602835394,1b9057e87d5a1246d7cb665830cf87d112dec832,,master,passed,1694,2019-10-25 14:14:10 UTC,602835395,602835396,602835398,push
602557327,601ad6d848bd1044e752193c09916c64aeb52378,318,master,passed,1104,2019-10-24 22:30:35 UTC,602557328,602557329,602557330,pull_request
602556092,f04e82367424ee0e8597ebb851d161adecaee683,,improve_extractor,passed,1078,2019-10-24 22:26:29 UTC,602556093,602556094,602556095,push
602545079,943e7a1b61b3fac0b4a848deb69a24cc2e9bbe94,,improve_extractor,passed,1104,2019-10-24 21:54:52 UTC,602545080,602545081,602545082,push
601864572,2c8e4c5e9a549ccbf6c338e6bce121884be7ff00,317,master,passed,1069,2019-10-23 14:49:56 UTC,601864573,601864574,601864575,pull_request
601693785,f28bef069bbb4b369fa90f19aaec3268c19db3d4,,master,passed,1601,2019-10-23 08:08:24 UTC,601693786,601693787,601693788,push
601693429,16d1f079f971f7606e5be9692764d056d6e2f0db,,master,errored,1121,2019-10-23 08:07:31 UTC,601693430,601693431,601693432,push
601482143,99fe0195e49febf0d7bd571050e3d6638161ca4d,,master,passed,1586,2019-10-22 20:45:02 UTC,601482144,601482145,601482146,push
600822282,15125728386c68a1a44d492162ab98f45b26e4c8,315,master,passed,1268,2019-10-21 17:24:42 UTC,600822283,600822284,600822285,pull_request
600775681,1618e4041c2e1a7e2994e3e4bbe4875941563e20,,benchmark_suite,passed,1158,2019-10-21 14:46:40 UTC,600775682,600775683,600775684,push
600253020,99dfef54afcb4209d6814ffbc1c5535f147a9147,,benchmark_suite,passed,1119,2019-10-20 07:08:32 UTC,600253021,600253022,600253023,push
