build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
472542265,6abfc7ee3b0e97cdf3b20f28d0972dc1a022c536,,engine,failed,305,2018-12-27 05:13:03 UTC,472542266,472542267,push
472540149,dffa8eca99df31df2e5385b197e34000ec14886e,,master,failed,337,2018-12-28 02:01:36 UTC,472540150,472540151,push
472536229,046e15a67e0cd8005f6b187e9b005cbb16965d81,,master,passed,318,2018-12-27 04:11:31 UTC,472536230,472536231,push
472532346,c2cb2a455150b6d716dfab49de0e4b5970ab2c78,,master,failed,336,2018-12-27 03:45:30 UTC,472532347,472532348,push
472491710,2a19ad19bb55e8b6d03ef07262ef3550af12ae06,,withdrawWrapperWork,failed,369,2018-12-27 00:01:07 UTC,472491711,472491712,push
472491069,fee8a0a182ffebcab3bec3ae4eaa7debdffc3b27,,withdrawWrapperWork,failed,341,2018-12-26 23:57:26 UTC,472491070,472491071,push
472490095,241c971ceee60560e786679fe0bd08603862cc86,,withdrawWrapperWork,failed,348,2018-12-26 23:52:03 UTC,472490096,472490097,push
471755403,20307441a892bd3bc205efeaba03b95727d30fb0,,withdrawWrapperWork,failed,292,2018-12-24 04:52:48 UTC,471755404,471755405,push
471749237,786872b3a52e564912433dba1f790575424f045e,225,master,passed,328,2018-12-24 04:06:59 UTC,471749238,471749239,pull_request
470355696,7c3134f35b1d3996e171198a2f55656185980b5c,,master,passed,313,2018-12-20 05:31:52 UTC,470355697,470355698,push
470304479,6128b688e2efcacb569425a79c4efb377dc197f6,222,master,passed,325,2018-12-20 01:32:05 UTC,470304480,470304481,pull_request
470302531,fc6dfb8818f991b9307b18f284fd4a8e9ce34138,224,master,passed,357,2018-12-20 01:25:08 UTC,470302532,470302533,pull_request
470287066,b71adc297b400074c97ba08aecbd81af3f400d24,222,master,passed,319,2018-12-20 00:22:11 UTC,470287067,470287068,pull_request
470279692,2993ae17cf3d9ecfab6431eb89054478027e90f4,,master,passed,337,2018-12-19 23:54:34 UTC,470279693,470279694,push
470250669,0f163dbb1bc493fb74cacab12c1dfc5ec25be3ee,223,master,passed,332,2018-12-19 22:32:33 UTC,470250670,470250671,pull_request
470237872,3ed8a5bb4a09955ef67c3f18a304b181fbd3170d,223,master,passed,306,2018-12-19 22:00:05 UTC,470237873,470237875,pull_request
469796278,05469a91d86804e55993ac84eb081ab11913b426,222,master,passed,321,2018-12-19 00:26:54 UTC,469796279,469796280,pull_request
469361643,1022f726271f9658edeed80d4ec700c2b040f36e,,withdrawWrapperWork,failed,324,2018-12-18 05:19:54 UTC,469361644,469361645,push
469347253,486e53e071f1991fa96d53f4c7a2b1bf2a3d06aa,221,master,failed,358,2018-12-18 04:17:04 UTC,469347254,469347255,pull_request
469346400,3a81634b247d350b2e817c16b3ebda1ecb3c410f,,githookTest,failed,294,2018-12-18 04:13:10 UTC,469346401,469346402,push
469341770,f2d86d06299d02450db639913ee9418b055a8e23,,githookTest,passed,305,2018-12-18 03:57:42 UTC,469341771,469341772,push
469286923,63821667905d838b52f7a1317fe4b5965fea5c63,,githookTest,failed,329,2018-12-18 00:03:56 UTC,469286924,469286925,push
469286456,aabb973e79f3d2da3b93aa624756975895a5101a,,githookTest,passed,340,2018-12-18 00:02:17 UTC,469286457,469286458,push
468813508,5d77223d4faf0ca37ef1e634b49e4403b5f3f7e4,,withdrawWrapperWork,failed,292,2018-12-17 00:59:33 UTC,468813509,468813510,push
468812612,bafeecdcfc2d4427bf5b10d0e9adaee12b84b01e,,withdrawWrapperWork,canceled,0,,468812613,468812614,push
467854122,66e2e54e35e3835bd4c3d02461d95ab71e6231ae,,engine,failed,295,2018-12-14 05:57:13 UTC,467854123,467854124,push
467845840,ff6a84f0f1494415628f792a69b60731694906bd,,master,failed,337,2018-12-14 04:53:58 UTC,467845841,467845842,push
467734282,e8ddc15ca230946f3e51841fa5c78caa89be8202,217,master,failed,324,2018-12-13 21:59:13 UTC,467734283,467734284,pull_request
467734127,b5cd8398b3fd5957b951f8f6141024be09e8eca6,,cancelAllOrders,passed,287,2018-12-13 21:59:00 UTC,467734128,467734129,push
467722914,094d0472ad45c9a58e7925172c0c327f3c8481e5,,withdrawWrapperWork,failed,311,2018-12-13 21:30:58 UTC,467722915,467722916,push
467356412,d185a2c5dfaf3be454a9e5c068041bbd85fa534b,,engine,failed,401,2018-12-13 06:07:00 UTC,467356413,467356414,push
467353455,4ca3fd5b0027c96c9495ef33973943a24fb0c02a,,master,failed,282,2018-12-13 05:53:49 UTC,467353456,467353457,push
467352424,35ffabc4c72e966dedd6f30614cf5b38a9ee502e,,engine,failed,281,2018-12-13 05:47:07 UTC,467352425,467352426,push
467342119,aa24187bb1227d47a1ff8d88d3f067452853075c,220,master,failed,280,2018-12-13 04:55:34 UTC,467342120,467342121,pull_request
467340030,5ffaf1715c66c18a0250ad7b761649e35b7b068d,220,master,failed,295,2018-12-13 04:43:14 UTC,467340031,467340032,pull_request
