build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
246419061,7a6d7d30aeb2bd4c679c563a896120e23eb4a356,,evolving,failed,863,2017-06-24 00:55:03 UTC,246419062,push
246418886,b2774710630073df7ebbbfbd3aeeb28bd1c14c7e,,evolving,failed,836,2017-06-24 00:53:07 UTC,246418887,push
245627553,6598ee6ab456bf35b5b6dc5abfa1527eb2e1cfb8,,evolving,failed,1223,2017-06-22 03:36:51 UTC,245627554,push
245627287,72dcf0182cff6524705903e4ecf0ccc2a7595e70,,evolving,failed,1390,2017-06-22 03:37:29 UTC,245627290,push
245627064,829ad57c46006b7caae579a0cb7355a0cab65e4f,,evolving,failed,1223,2017-06-22 03:34:51 UTC,245627065,push
245187734,17ec623b68d6579db2159996eae6cd6547ba944a,,evolving,failed,1261,2017-06-21 01:47:28 UTC,245187736,push
245187203,54999696f7001e79f134527f7e63aa48c2b6735a,,evolving,failed,1090,2017-06-21 01:44:29 UTC,245187204,push
245183472,08b122e87276be9752fa4c7642a70e1146fef755,,evolving,failed,1114,2017-06-21 01:22:47 UTC,245183473,push
245183339,061d81d94141e1dc3da839708075a8fe8c08eb44,,evolving,failed,1566,2017-06-21 01:21:32 UTC,245183340,push
244759477,366b8268f4f868e027450eb2a617bbe08b04b571,,evolving,failed,904,2017-06-20 01:28:36 UTC,244759478,push
244757558,a8127b7db7cfe123a910b247aba2981844ce25e3,,evolving,failed,1173,2017-06-20 01:13:08 UTC,244757559,push
244398616,3c10b7a2bc2f70497b8c200b4ec136198142c4e0,,evolving,failed,245,2017-06-19 06:23:49 UTC,244398617,push
244391498,33f7f5a1d5488d0c9c2b4489580524eb084105ba,,evolving,failed,1021,2017-06-19 05:40:31 UTC,244391499,push
244384169,2477d9e9af0b6cd67dc912d1b77fb31ee12b2fa1,,evolving,failed,643,2017-06-19 04:50:50 UTC,244384170,push
244125451,1a2e8b00e44b46d954b7034bcc87c9e969de02e5,,evolving,passed,730,2017-06-19 05:12:23 UTC,244125452,push
244113404,14ac69709aa35ff798d9061ca445cc7341a46b10,,evolving,passed,302,2017-06-18 01:03:29 UTC,244113405,push
244108849,92ff15aac4d592102349491209d3b2e85308eb9b,,evolving,passed,327,2017-06-18 00:44:47 UTC,244108850,push
244105760,a790ff87239a5f4a6e95cd624b15d082569b9e0d,,evolving,failed,323,2017-06-18 00:28:03 UTC,244105761,push
244103505,96cc26ac6a37b5766e6c1d10515ff917c770b076,,evolving,failed,275,2017-06-18 00:14:09 UTC,244103506,push
244102679,75797f5f9e3378e8e624368b72a0ab37785cc079,,evolving,failed,283,2017-06-18 00:08:23 UTC,244102680,push
244096088,96bbfa76aaaf5b730c262c9415342cc1be0dab65,,evolving,failed,72,2017-06-17 23:26:13 UTC,244096089,push
244095958,d4143c7b9eec921566484256a9e0ec74c0b37310,,evolving,failed,73,2017-06-17 23:25:14 UTC,244095959,push
244095880,3ab563545eebf25b838a3b08862dd0cf2342e8e5,,evolving,failed,305,2017-06-17 23:24:23 UTC,244095881,push
243883860,56b777fa0ea9c5ac4db084a8bc41d1c0f9880cc3,,evolving,passed,276,2017-06-17 01:23:51 UTC,243883861,push
243883454,73db1a0d262f8813d660778d56ea7e9871ccf4ad,,evolving,failed,74,2017-06-17 01:19:59 UTC,243883455,push
243882627,dac150a159fa76db73ab056c51a1b50f4af6764c,,evolving,errored,710,2017-06-17 01:14:09 UTC,243882628,push
243742224,d30d218fa6dbfdc8411393106827012fca98fc05,,evolving,errored,710,2017-06-16 16:51:48 UTC,243742225,push
243737057,52d67ae70456fb9972089c9c3a8788a07cee9f8c,,evolving,passed,512,2017-06-16 16:40:16 UTC,243737058,push
243735647,e4084de56c1a102ae754973dc1dfddc625b2199c,,evolving,passed,422,2017-06-16 16:36:26 UTC,243735648,push
243725300,bb4d31203f6cee1ba04fe593d8f203f710fb79b0,,evolving,failed,688,2017-06-16 16:05:42 UTC,243725301,push
243715666,60f5d7b27897ddfae9306a783c2975ec3fc7663d,,master,passed,450,2017-06-16 15:40:04 UTC,243715667,push
243715586,60f5d7b27897ddfae9306a783c2975ec3fc7663d,,nn_input_layer_fix,passed,466,2017-06-16 15:39:39 UTC,243715587,push
243711063,4a518555313179546b5a4617afbb70c2d2fe91af,,nn_input_layer_fix,passed,449,2017-06-16 15:27:50 UTC,243711064,push
243710865,61b609dde43e4f2146c27a600d6409d60d0002fb,,nn_input_layer_fix,failed,457,2017-06-16 15:27:07 UTC,243710866,push
243710706,30b9809cb82c447b96d0d51d5fbb548d6b8da78a,,nn_input_layer_fix,failed,468,2017-06-16 15:26:41 UTC,243710707,push
243542141,863b02f14a322e6009967dc6a7a7c370570399a8,,evolving,passed,573,2017-06-16 05:45:18 UTC,243542142,push
243542059,02c325c257feb8fa31dd63abf9d659a1cf019db9,,evolving,failed,323,2017-06-16 05:44:53 UTC,243542060,push
243540895,65ef5df3a0f6ea067a2b313791dc77a6e24bf3b0,,nn_input_layer_fix,passed,509,2017-06-16 05:39:46 UTC,243540896,push
243539935,e676c87999427263146c2321836a78f6b2097408,,nn_input_layer_fix,failed,492,2017-06-16 05:33:36 UTC,243539936,push
243539228,390f2a818fdc7ea15f4fb78e40d91104c00a93ee,,nn_input_layer_fix,passed,505,2017-06-16 05:28:13 UTC,243539229,push
243531363,b504609a46eaeee54eedd375f3089ed004ab8912,,nn_input_layer_fix,passed,348,2017-06-16 04:36:43 UTC,243531366,push
243516534,c34b1d6dbe3f53a7002c155922c3e3a5b38d43b1,,evolving,passed,333,2017-06-16 03:08:18 UTC,243516535,push
242916946,5c419af7b4bfe0d223e2e19e692bc4e944a4ca5d,,master,passed,328,2017-06-14 17:01:11 UTC,242916947,push
242914123,c82f7dea4d76b05f467c89db918dd61c853ecb4e,,master,passed,324,2017-06-14 16:52:43 UTC,242914124,push
242909201,c82f7dea4d76b05f467c89db918dd61c853ecb4e,,classification_bucketing,passed,314,2017-06-14 16:40:05 UTC,242909204,push
242903652,50ef2eb75556ed740543dd83f7cc712035c28d4e,,classification_bucketing,failed,320,2017-06-14 16:25:57 UTC,242903653,push
242886043,8942aa99e0087370ef2293b94ca23d865a2e9247,,quick_evolution,failed,79,2017-06-14 15:45:18 UTC,242886044,push
242667737,afb82733b56f1dacfa36289196c4c07cefb8dad5,,classification_bucketing,failed,299,2017-06-14 02:21:05 UTC,242667738,push
242667686,a86868a9e3230cbd0b1694e7f77bd5f07fa5fb6f,,docker_updating,passed,301,2017-06-14 02:20:33 UTC,242667687,push
242667095,a6261e79c6ec19efaaf788c83c9b3d7fc2d155dc,,master,passed,324,2017-06-14 02:16:02 UTC,242667096,push
242666942,ef380c445df7d00325700c71026bd6a6fdd71bb4,,master,passed,354,2017-06-14 02:14:48 UTC,242666943,push
242664796,ef380c445df7d00325700c71026bd6a6fdd71bb4,,linear_svm,passed,333,2017-06-14 02:02:36 UTC,242664797,push
242664714,9cc7b4edfa43baf486ecf6f6739744e1292c436d,,linear_svm,passed,348,2017-06-14 02:01:30 UTC,242664715,push
242664159,8f4498d77af92d1c631f40b2804611838f5d6518,,numpy_updating,passed,320,2017-06-14 01:58:28 UTC,242664160,push
242664110,244905839f2ba1c1defbeb5e1ed2377650d4663b,,numpy_updating,passed,352,2017-06-14 01:58:07 UTC,242664111,push
242663858,d4268b81b9ba8077c453751d5cdf9c7a817bd502,,classification_bucketing,failed,340,2017-06-14 01:56:24 UTC,242663859,push
242661295,18f358cbe1a1763faac6fcf4b03ed1571e1fe394,,evolving,failed,76,2017-06-14 01:40:32 UTC,242661296,push
242660324,7b1fc8b327abae6fd34f7f173c4f773f1d51959b,,classification_bucketing,failed,306,2017-06-14 01:36:01 UTC,242660325,push
242647133,ba8378c6188793885505894c82a0baffe71b9432,,deprecation_updates,passed,396,2017-06-14 00:25:34 UTC,242647134,push
242645156,a3eed3b072c4f45d15ae145d724b743e4d7db101,,deprecation_updates,failed,308,2017-06-14 00:16:36 UTC,242645157,push
242280211,a53f44ca7b552adfad926d0ab71efcbc4c940e29,,automl,passed,388,2017-06-13 04:42:27 UTC,242280212,push
242279944,b0310c016a17c652d157e2fc75f5ca9c63383173,,master,passed,329,2017-06-13 04:40:34 UTC,242279945,push
242275608,69882235398cd0a39dbc1fd0ea317d1c59e26329,,master,passed,305,2017-06-13 04:23:58 UTC,242275609,push
242265378,d4409f8473fc74f20ce8bde125e00ffa369c7178,,v2.2.1,passed,338,2017-06-13 03:24:37 UTC,242265379,push
242264763,d4409f8473fc74f20ce8bde125e00ffa369c7178,,master,passed,339,2017-06-13 03:21:33 UTC,242264764,push
242264655,93827bcc82cfec2ba8ab16568fb73326ca01b845,,master,passed,352,2017-06-13 03:19:13 UTC,242264656,push
242257032,1f8a5f080de7364ee6c2a73081d761ee3abb15d9,,master,passed,359,2017-06-13 02:29:12 UTC,242257033,push
242256941,1e51693142dfd34691101b90cc26d741933856fc,,c_ensemble_improvements,passed,325,2017-06-13 02:28:43 UTC,242256942,push
242256518,5fa665feb112593e47b8c015f6f9878c115fba2b,,master,passed,355,2017-06-13 02:25:35 UTC,242256519,push
242252036,5fa665feb112593e47b8c015f6f9878c115fba2b,,bugfixes,passed,332,2017-06-13 01:55:21 UTC,242252037,push
242251429,a2ad36a48812e8ca34cb0ddc410976caa0f40c9e,,bugfixes,passed,371,2017-06-13 01:52:14 UTC,242251430,push
239805749,020ea9358781c9f81d497e928845f2e6e7a16d01,,v2.2.0,passed,516,2017-06-06 02:15:30 UTC,239805750,push
239805387,020ea9358781c9f81d497e928845f2e6e7a16d01,,master,passed,525,2017-06-06 02:12:57 UTC,239805388,push
239805159,ffbaea5e77fc37b21130e2d56bfc2caea4ce4cc0,,master,passed,464,2017-06-06 02:11:19 UTC,239805160,push
239804489,8e2bbb40c1cd910bdb4435c789590861c0784c72,,master,passed,489,2017-06-06 02:06:26 UTC,239804490,push
239804429,e02574554a36d4ce968b9b41134f1c7e69cfdcee,,master,passed,465,2017-06-06 02:06:17 UTC,239804430,push
239801907,f52e93611425ca24301c22034f70fddd6be54a21,,master,passed,462,2017-06-06 01:51:08 UTC,239801908,push
239801663,426ef25838c9cc66d3fee0df8ca7eb01d88c806a,,master,passed,508,2017-06-06 01:49:17 UTC,239801664,push
239800899,62bd06371147630e92ae83892462eedd35c8934c,,master,failed,66,2017-06-06 01:44:29 UTC,239800900,push
239800580,09b4031c07ac49287b56fb5b9d5e381d2728fb86,,uncertainty,passed,464,2017-06-06 01:42:12 UTC,239800581,push
239798801,9430b4d2e80bdbd679b52b65942619c694039b5c,,g_analytics,passed,464,2017-06-06 01:30:05 UTC,239798802,push
239795925,10e858922a6ea58e43473dc59927fbe20da7954c,,master,passed,485,2017-06-06 01:14:48 UTC,239795926,push
239795407,b50602450bd601c24e4ffaf20ec8084e906faa96,,uncertainty,passed,428,2017-06-06 01:12:09 UTC,239795408,push
239205071,817050954a06d2a1f25b56af99ec90e3a9499072,,master,failed,385,2017-06-04 01:03:15 UTC,239205072,push
238972716,d39e11dce771b8c9a664f2df29ec35698a2d692c,,uncertainty,failed,563,2017-06-03 01:02:53 UTC,238972717,push
238968085,26b94d35c2c2e46fa6103254943bb2e62c11aff4,,uncertainty,failed,470,2017-06-03 00:37:39 UTC,238968086,push
238586029,4d50e9eae529322b37ecf65c3ba8edde4f3e624e,,uncertainty,failed,429,2017-06-02 02:33:32 UTC,238586030,push
238585398,7a70833507583a355d86e0d3ae4af8e598f6623c,,uncertainty,failed,133,2017-06-02 02:28:37 UTC,238585399,push
238584997,9becbe26f574a424e6e8ba3279b6ab446667b2e7,,uncertainty,failed,67,2017-06-02 02:25:19 UTC,238584998,push
238583924,94f35693c57749b9107139f65816991fbecbdff9,,master,passed,416,2017-06-02 02:18:28 UTC,238583925,push
238581037,702f0552a9cf8fc730fcc2fca200e9ae7abb3a67,,save_model_folder,failed,472,2017-06-02 02:03:33 UTC,238581038,push
236205468,f7fe9c68852e9005500f8bc0cdaede49748a9bc3,,master,passed,465,2017-05-25 23:52:00 UTC,236205469,push
236203727,04105f1833f18c91d2717653db995a0aafa5dea4,,save_model_folder,passed,440,2017-05-25 23:43:56 UTC,236203728,push
236132826,1e6b0ae4f275b926e88236804d296c1bcd0dbaee,,master,passed,456,2017-05-25 19:47:03 UTC,236132827,push
236132432,070ad58895c51d4e737b5bcdb28bb8ab2c6c7024,,master,passed,455,2017-05-25 19:45:48 UTC,236132433,push
236131903,7f9ff2bf106ceedd82562e01a6a868776b301b5d,,save_model_folder,passed,487,2017-05-25 19:44:19 UTC,236131904,push
236131476,2b085a04b371f0e82d4cf7b4f1fd2f15451d7a46,,master,passed,487,2017-05-25 19:42:13 UTC,236131477,push
236124498,eaab1a9ed2d96c278cc57fbc8146dbc415e9a08e,,xgb_feature_importances,passed,455,2017-05-25 19:19:26 UTC,236124499,push
236124397,168b977565c8b380e1ff444025d2d06299735984,227,master,passed,462,2017-05-25 19:18:55 UTC,236124398,pull_request
235861795,6fdd5befd984af83760c19702c8448582632f870,,master,passed,464,2017-05-25 00:29:51 UTC,235861797,push
235856776,b312804a47290148762b3a58e68b490f5170033b,,master,passed,472,2017-05-25 00:04:33 UTC,235856777,push
235824154,202e417f8d2817fb10e4c427eda26836e981855f,,master,passed,506,2017-05-24 21:41:05 UTC,235824155,push
235821665,fd15639aa57f1a4760ade627dc537d6d2afef6f2,,master,failed,78,2017-05-24 21:34:28 UTC,235821666,push
235818484,52db700055c54becacb9304f918126f05bbc29d5,,pypi_doc,passed,515,2017-05-24 21:23:34 UTC,235818485,push
235818392,34c349a8e5bddf49d0c014cab9da7e97bf2fe0e6,,pypi_doc,passed,448,2017-05-24 21:23:10 UTC,235818393,push
235811046,57b7e8b5864ea3984a2c98dcb831fbd960831b31,,pypi_doc,errored,30,2017-05-24 21:00:43 UTC,235811047,push
235810175,0b1f34dd5bc83fd12f6b237b228857baa3c068f3,,pypi_doc,errored,31,2017-05-24 20:58:04 UTC,235810176,push
235807179,952628cd53ee744d31c107019ce05adb1f6ea31b,,master,failed,76,2017-05-24 20:50:53 UTC,235807180,push
235066150,19cec5a9b3eec126f0858b1cc7c1de9cba988ddf,,uncertainty,failed,96,2017-05-23 02:27:21 UTC,235066151,push
235051240,368af86c73035501b22e3b3f804457930bb121e4,,master,passed,483,2017-05-23 01:13:19 UTC,235051241,push
235049292,6fcb100ab488013672dd0c562c8874b6c1951957,,erroneous_datetimes,passed,488,2017-05-23 01:03:07 UTC,235049293,push
234687701,522d0bbb77bf443e55f2f754c574fc24bb2c0354,,feature_responses,failed,75,2017-05-22 04:56:01 UTC,234687702,push
234685912,e36759520ea3342600180aa2818b4b9b8be9de00,,feature_responses,failed,76,2017-05-22 04:43:31 UTC,234685913,push
234456166,e6bc2e29b7825e15f4e0e95d74e43910d69875cc,,feature_responses,failed,92,2017-05-21 03:52:51 UTC,234456167,push
234453179,d60d9f4d2ba24eb8cee1d436cca43d7fd7aebc54,,feature_responses,failed,78,2017-05-21 03:23:13 UTC,234453180,push
234213153,a23afcd39cc364f17e1adefc1a4309e99c4a3d7d,,uncertainty,failed,162,2017-05-20 00:39:36 UTC,234213154,push
234212934,cbd5c5791698ab62d344b9e47c677612b841ab94,,feature_responses,failed,468,2017-05-20 00:37:56 UTC,234212935,push
233455357,4676f6d43a6de86053d17f8106c9062bb187d80d,,2.1.5,passed,532,2017-05-18 01:02:45 UTC,233455358,push
233454774,4676f6d43a6de86053d17f8106c9062bb187d80d,,master,passed,452,2017-05-18 00:59:17 UTC,233454775,push
233454413,756a77ddf6b79583e8e07cb9cda98d9703f6355b,,master,passed,460,2017-05-18 00:56:57 UTC,233454414,push
233450379,756a77ddf6b79583e8e07cb9cda98d9703f6355b,,test_update,passed,481,2017-05-18 00:35:20 UTC,233450380,push
233450278,bdd5c1414955ab9796f220400f252f53d273d1f7,,test_update,canceled,0,,233450279,push
233448670,e971a1a1adc8fe7092c1f5cbb8b6a0e789094dc6,,test_update,failed,503,2017-05-18 00:24:11 UTC,233448671,push
233340867,ef46d2332ae2f822fb09e8a00a93555d6e94d071,,master,passed,478,2017-05-17 18:12:58 UTC,233340868,push
233058492,5406774989ecbc6ccb528ac1b1db25575448bda0,,uncertainty,passed,442,2017-05-17 01:17:26 UTC,233058493,push
232648346,0e5a886f3b0d6fcf14644a5444c5cc9b944c192f,,uncertainty,failed,444,2017-05-16 01:05:30 UTC,232648347,push
231749604,8bec31f93cb9321bd1b3cebc903ae6b1fd9c2b29,,uncertainty,failed,417,2017-05-12 23:15:29 UTC,231749605,push
231393217,c9e632fd23624df4e973a27052b9baa7d1bd7868,,uncertainty,failed,453,2017-05-12 01:24:25 UTC,231393218,push
231323302,4016c7840bc359bdbc6e7de0e4756bd0c7be3e9f,,master,passed,494,2017-05-11 21:09:44 UTC,231323303,push
231323178,4016c7840bc359bdbc6e7de0e4756bd0c7be3e9f,,remove_mutation,passed,456,2017-05-11 21:10:23 UTC,231323180,push
231314572,80e737f60f71908c9a5638d07f8bd91aa1e18c5d,,remove_mutation,passed,508,2017-05-11 20:45:52 UTC,231314573,push
231267382,4d68a2df71a923009ab611c02cb7c353f36bc268,,master,passed,469,2017-05-11 18:25:50 UTC,231267383,push
231265027,76505a150d5a81d330dfa6c4b31653eab112a205,,rscv,failed,355,2017-05-11 18:20:09 UTC,231265028,push
230965864,e7dda4914b8777f41712567e7977a69a7cfacba6,,master,passed,441,2017-05-10 23:05:52 UTC,230965865,push
230956059,2f8aead991a3ad773f6ed9717f83125fbb621fa4,213,master,passed,468,2017-05-10 22:26:42 UTC,230956062,pull_request
230881329,5f3b8875a92770e67d23e80ef203e01f641e694b,,uncertainty,passed,424,2017-05-10 18:48:45 UTC,230881330,push
230579414,9894f73189115aaeea45e6233a6fe4b9214d28f0,,interactions,passed,442,2017-05-10 00:46:27 UTC,230579416,push
229332701,5cbb91b4250c8fa8cd48af54d3b77cf7bf253cf8,,interactions,passed,514,2017-05-06 00:22:16 UTC,229332703,push
229266011,f316573245515e29f742a5f4608f4d997452fad0,,interactions,passed,441,2017-05-05 20:05:00 UTC,229266012,push
228945080,1190888d43373326b58ade5428b2259de332f3b4,,master,passed,453,2017-05-04 23:48:24 UTC,228945081,push
228945016,1190888d43373326b58ade5428b2259de332f3b4,,test_load_model,passed,443,2017-05-04 23:48:23 UTC,228945017,push
228942899,c73ff5a75281a6d457e5a7f79e73e6323e3098d6,,test_load_model,passed,431,2017-05-04 23:38:45 UTC,228942900,push
228922133,b1c055c9d7dc73f1e073f04d91f4ff770c49afef,,master,passed,444,2017-05-04 22:17:34 UTC,228922134,push
228167644,a52f2a5b153c2ff9f65247828066f1e64ac17f68,,2.1.2,passed,439,2017-05-03 00:34:05 UTC,228167645,push
228166931,a52f2a5b153c2ff9f65247828066f1e64ac17f68,,master,passed,439,2017-05-03 00:30:23 UTC,228166932,push
224123831,3d68847afbb04e6d24834ba785940b420f3bd8ea,,master,passed,446,2017-04-20 21:24:42 UTC,224123832,push
224122686,8292f9a9e5b56878f76e83d409b3a63e2dff8c42,,keras_regularization,passed,542,2017-04-20 21:22:41 UTC,224122689,push
224117585,69698a12ccc849be0cb7fcfa509856732a138b41,,keras_regularization,passed,442,2017-04-20 21:01:00 UTC,224117586,push
224093856,5e9405ada317965019221cf98f1a5915c843469a,,keras_regularization,failed,427,2017-04-20 19:54:07 UTC,224093857,push
224089448,dc4e0fc62849c20be15da300e6754acccd41fe3b,,keras_regularization,failed,405,2017-04-20 19:31:07 UTC,224089453,push
224088439,c50017f4688f6883dfab50ca3194d030917c67c1,,keras_regularization,failed,484,2017-04-20 19:27:26 UTC,224088440,push
224054402,7c4d07342f773558742e815b9049c211efa60602,,master,passed,384,2017-04-20 17:54:16 UTC,224054403,push
223776949,1aa9afe9e2eaef6824671a862947ccaf053098be,,fl_logging,passed,436,2017-04-20 00:26:45 UTC,223776950,push
223770252,ce3846ab863962794347b38a680f2dfd799c6292,,fl_logging,passed,457,2017-04-19 23:58:23 UTC,223770254,push
223769365,b258a23f9b1fe38e5bacea9d4fa1a69a54375257,,fl_logging,passed,421,2017-04-19 23:54:55 UTC,223769366,push
223768816,0c9f951541aa295bb88e91b599ef5e13d6e1b9c8,,fl_logging,passed,467,2017-04-20 00:08:47 UTC,223768817,push
223717865,3493b78e13c7facd3bbd86badde52f06297f0e7f,,fl_logging,passed,429,2017-04-19 20:48:16 UTC,223717866,push
223673753,11e4cbfc23d7bc0ec2ab5f4e8cbda7df6fff233d,,fl_logging,passed,438,2017-04-19 18:35:57 UTC,223673754,push
223669609,2613a89906b37a657ecd3373d023f15c3babd9c9,,fl_logging,passed,392,2017-04-19 18:25:24 UTC,223669610,push
223636801,6590d3b840e5cc936c52e9c1a53cb0fcd67fed2c,,fl_logging,failed,344,2017-04-19 16:56:58 UTC,223636802,push
223636264,d68b9e98f785bcdae8ea0953d053a798e3241d9b,,fl_logging,failed,331,2017-04-19 16:55:23 UTC,223636265,push
223431487,c787dad07f7af4a211521c9068521bcc555911f2,,2.1,passed,375,2017-04-19 06:02:14 UTC,223431488,push
223430998,c787dad07f7af4a211521c9068521bcc555911f2,,master,passed,410,2017-04-19 05:59:01 UTC,223430999,push
223430847,c787dad07f7af4a211521c9068521bcc555911f2,,feature_learning,passed,395,2017-04-19 05:58:09 UTC,223430848,push
223430498,a832dc1a6955433239a6bc539a028d05a6a174bb,,feature_learning,passed,411,2017-04-19 05:55:36 UTC,223430499,push
223374599,40ea9bb92280228619ca51c221d1fa84b3013850,,feature_learning,passed,469,2017-04-19 00:19:37 UTC,223374600,push
223372393,d2ca79d6a3f910b509d679ff6bd921c186f8dfee,,feature_learning,passed,435,2017-04-19 00:08:36 UTC,223372394,push
223345109,535722a1e6c58d3f6d2582b21e756d9509d3a7eb,,feature_learning,passed,548,2017-04-18 22:21:30 UTC,223345110,push
223342902,6e82194d95e78a2d372c52c5538021596c9ca49d,,travis_docker,passed,499,2017-04-18 22:17:02 UTC,223342903,push
223336431,c1595ce382f890589c785b09aa32dc431fa37121,,travis_docker,passed,408,2017-04-18 21:54:38 UTC,223336432,push
223335088,be1d6fbc5ec77b8acc8e66d40bf8f891774d8d4c,,travis_docker,failed,84,2017-04-18 21:50:36 UTC,223335089,push
223333230,7b0a8ddc94cda326ea41d431601077ac4cb624ad,,travis_docker,errored,31,2017-04-18 21:44:50 UTC,223333231,push
223276278,92ac89cdb2237b4b4c019b9ae93100ab18e8bba1,,travis_docker,errored,962,2017-04-18 19:04:41 UTC,223276279,push
223275123,f17f0c4d7c1e5216fcf9ec657d02e9f6d1af137d,,travis_docker,errored,28,2017-04-18 19:01:09 UTC,223275124,push
223270915,9f79096603372b3746d446e26de93670948bd191,,travis_docker,errored,620,2017-04-18 18:48:20 UTC,223270916,push
222992070,8389025debb7a694bda7197dbbc7b67875912cc2,,travis_docker,errored,746,2017-04-18 01:49:12 UTC,222992072,push
222990565,4a1658e6b758ef8f67bf9336b523f253e2e49f77,,travis_docker,failed,78,2017-04-18 01:39:41 UTC,222990566,push
222981946,f8358b6b6205f2fb26dfa568b0c02359c873d6e1,,travis_docker,errored,1388,2017-04-18 01:32:19 UTC,222981947,222981948,222981950,push
222977358,2913f3f9ff220c8e7d68b2bf103b1b93817996b3,,travis_docker,failed,619,2017-04-18 00:34:23 UTC,222977359,222977360,222977361,push
222972369,f5a9dd8608a009729924893d7c50e73253cc4004,,travis_docker,errored,124,2017-04-18 00:10:24 UTC,222972370,push
222954757,0ee91cad33b897e7741e5c517b98d65594a18722,,travis_docker,passed,2208,2017-04-17 22:45:43 UTC,222954758,222954759,222954760,push
222915976,a9f512d871bdde50df64fd97a4799cc6db406f37,,feature_learning,errored,384,2017-04-17 21:13:14 UTC,222915977,222915978,222915979,push
222246296,eca4feea4cab51634104137ecbe2c638c9cf1375,,tests,passed,1903,2017-04-14 23:44:20 UTC,222246297,222246298,222246299,push
222228582,529e45a27b3266994af8d04b9544e118785e1fed,,tests,failed,1717,2017-04-14 22:27:47 UTC,222228583,222228584,222228585,push
222220560,c48e5ca1a0cecd07cc22713d9cbba4a33daaf1d8,,tests,failed,1423,2017-04-14 21:47:24 UTC,222220561,222220563,222220565,push
222214169,785e698ce380f31cb1eabc2ad885bc0f2440ad90,,tests,failed,934,2017-04-14 21:34:59 UTC,222214170,222214171,push
222209745,2737a0755f41122adab8a04663deed2204986704,,tests,failed,964,2017-04-14 21:18:43 UTC,222209746,222209747,push
221914649,deec1dbf9b20458d21f10dbdadf5a9e48d274eee,,tests,passed,1303,2017-04-13 22:49:54 UTC,221914650,221914653,push
221910793,ca204b4a6c16b737183d751c0128e5eae3da2e4c,,tests,errored,838,2017-04-13 22:48:12 UTC,221910794,221910795,push
221881115,accb0385f3ebde845f8a628cce4a3e5d5039c920,,tests,failed,1200,2017-04-13 20:53:54 UTC,221881116,221881117,push
221561910,8fe17f980d8ac48e1a78d560a6a99a6dbf9f88b8,,tests,passed,1867,2017-04-13 00:50:37 UTC,221561911,221561912,push
221553508,7edfa728e9be6001b0840060c5e7b01cd976ba70,,tests,failed,1883,2017-04-12 23:50:11 UTC,221553509,221553510,push
221551482,36207ed76c83a681fcc8b63b0f27a5f71edd5f04,,tests,failed,594,2017-04-12 23:40:48 UTC,221551483,221551484,push
221518966,84b5024b30fc8f66c008d74e74bcaa2f237b0a11,,tests,failed,1915,2017-04-12 22:03:51 UTC,221518967,221518968,push
221486157,bda7982aa062c09307de85013c1e132c2201a4d2,,tests,failed,1767,2017-04-12 20:00:53 UTC,221486158,221486159,push
221484366,9f34a2afe4f5f2730577905f0bf5c5d831e752af,,tests,failed,1733,2017-04-12 19:54:45 UTC,221484367,221484368,push
221214650,ca38ae1fc52e42ce61d495b31af777bd6b406e3a,,tests,errored,1927,2017-04-12 04:37:45 UTC,221214651,221214652,push
221212720,efa94a7189ad61be258f37dd3383ab6fc6ff4c58,,tests,errored,1881,2017-04-12 04:25:15 UTC,221212721,221212722,push
221211546,e00bb8dd436c4bb23ee8565b487dfcc218844dd5,,tests,failed,1939,2017-04-12 04:17:19 UTC,221211547,221211548,push
221209844,51acf651d3b09c8fb7fa404f7712f24fc53313fd,,tests,failed,748,2017-04-12 04:08:02 UTC,221209845,221209846,push
221200546,5e83d1957d9ab757146c1405bb4d53284499edb5,,tests,passed,1599,2017-04-12 03:16:51 UTC,221200547,221200548,push
221191386,8f33e89f966723a3e679d0339b003b571919429c,,tests,passed,1327,2017-04-12 02:25:08 UTC,221191387,221191388,push
221190626,b26623119e9ef5d09997820108f588d59236399b,,tests,failed,1384,2017-04-12 02:20:12 UTC,221190627,221190628,push
221184898,a69c8fe2e225a442941e5ea8657ec66365f74124,,tests,failed,1336,2017-04-12 01:44:27 UTC,221184899,221184900,push
221151626,a944a4585fdc0051d1a668f2b33e4d066f3a63e2,,tests,passed,1176,2017-04-11 23:11:04 UTC,221151627,221151628,push
221142949,3b60669498d5c50f054a91510497f0c73224218e,,tests,failed,1107,2017-04-11 22:25:29 UTC,221142950,221142951,push
221139213,0bfd6bab31badcea748ffa75deb30bd649ce2d53,,tests,failed,1089,2017-04-11 22:12:37 UTC,221139214,221139215,push
221138071,1f070c37784fa63f133c9b8db43707810cfa4983,,tests,errored,631,2017-04-11 22:08:48 UTC,221138072,221138076,push
221134189,423ca68d9612607e8bd10177948dea17f574b39b,,tests,failed,1133,2017-04-11 21:55:59 UTC,221134190,221134191,push
221130299,5bc70d31199c3436f8f1242140dac36a118d677b,,tests,canceled,1367,2017-04-11 21:43:48 UTC,221130300,221130301,push
221126655,3aa10eba04acd897dfbdda46948b525366d1f89e,,tests,failed,751,2017-04-11 21:32:28 UTC,221126656,221126657,push
221042370,d0a937c669d04ac6badb227bb0fb2da178b2728e,,tests,passed,666,2017-04-11 17:19:45 UTC,221042371,221042372,push
